Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
Widget,1,True,False,True,False,False
increment,1,True,False,True,True,False
Button,1,True,False,True,False,False
BrokenWidget,2,True,True,True,False,False
WorkingWidget,2,True,True,True,False,False
renderBroken,2,True,True,True,True,False
renderWorking,2,True,True,True,True,False
tryRenderBroken,3,True,True,True,True,False
tryNestedRenderBroken,4,True,True,True,True,False
renderBrokenAsync,3,False,True,True,True,False
BrokenEffect,2,True,True,True,False,False
renderBrokenEffect,3,True,True,True,True,False
tempDebounce,2,True,False,True,True,False
