Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
collectorFixtures,collector,True,NOUN,9
collectorFixtures,Fixtures,True,NOUN,8
getCollectorByName,get,True,VERB,3
getCollectorByName,Collector,True,NOUN,9
getCollectorByName,By,True,ADP,2
getCollectorByName,Name,True,NOUN,4
getStampByName,get,True,VERB,3
getStampByName,Stamp,True,NOUN,5
getStampByName,By,True,ADP,2
getStampByName,Name,True,NOUN,4
toIds,to,True,PART,2
toIds,Ids,True,PROPN,3
getUID,get,True,VERB,3
getUID,UID,False,PROPN,3
getCMPrefixUrl,get,True,VERB,3
getCMPrefixUrl,CM,True,PROPN,2
getCMPrefixUrl,Prefix,True,VERB,6
getCMPrefixUrl,Url,False,NOUN,3
restart,restart,True,NOUN,7
restart,restart,True,NOUN,7
createEntry,create,True,VERB,6
createEntry,Entry,True,NOUN,5
createEmpty,create,True,VERB,6
createEmpty,Empty,True,ADJ,5
uploadImg,upload,True,VERB,6
uploadImg,Img,False,PROPN,3
restart,restart,True,NOUN,7
restart,restart,True,NOUN,7
restart,restart,True,NOUN,7
getProductAPI,get,True,VERB,3
getProductAPI,Product,True,NOUN,7
getProductAPI,API,True,NOUN,3
uploadFile,upload,True,VERB,6
uploadFile,File,True,VERB,4
exports,exports,True,NOUN,7
createEntity,create,True,VERB,6
createEntity,Entity,True,NOUN,6
updateEntity,update,True,VERB,6
updateEntity,Entity,True,NOUN,6
getEntity,get,True,VERB,3
getEntity,Entity,True,NOUN,6
createEntry,create,True,VERB,6
createEntry,Entry,True,NOUN,5
createEmpty,create,True,VERB,6
createEmpty,Empty,True,ADJ,5
uploadImg,upload,True,VERB,6
uploadImg,Img,False,PROPN,3
restart,restart,True,NOUN,7
restart,restart,True,NOUN,7
filterBy,filter,True,VERB,6
filterBy,By,True,ADP,2
lengthFor,length,True,NOUN,6
lengthFor,For,True,ADP,3
getQueryFromMode,get,True,VERB,3
getQueryFromMode,Query,True,NOUN,5
getQueryFromMode,From,True,ADP,4
getQueryFromMode,Mode,True,NOUN,4
createFolder,create,True,VERB,6
createFolder,Folder,True,PROPN,6
updateContent,update,True,VERB,6
updateContent,Content,True,NOUN,7
products,products,True,NOUN,8
products,products,True,NOUN,8
restart,restart,True,NOUN,7
createTestTransferToken,create,True,VERB,6
createTestTransferToken,Test,True,VERB,4
createTestTransferToken,Transfer,True,VERB,8
createTestTransferToken,Token,True,PROPN,5
toggleRateLimiting,toggle,True,NOUN,6
toggleRateLimiting,Rate,True,VERB,4
toggleRateLimiting,Limiting,True,VERB,8
clickLoginTimes,click,True,VERB,5
clickLoginTimes,Login,True,VERB,5
clickLoginTimes,Times,True,NOUN,5
fillValidSignUpForm,fill,True,VERB,4
fillValidSignUpForm,Valid,True,ADJ,5
fillValidSignUpForm,Sign,True,VERB,4
fillValidSignUpForm,Up,True,ADV,2
fillValidSignUpForm,Form,True,VERB,4
fillEmailAndSubmit,fill,True,VERB,4
fillEmailAndSubmit,Email,True,NOUN,5
fillEmailAndSubmit,And,True,CCONJ,3
fillEmailAndSubmit,Submit,True,VERB,6
fillPasswordAndSubmit,fill,True,VERB,4
fillPasswordAndSubmit,Password,True,PROPN,8
fillPasswordAndSubmit,And,True,CCONJ,3
fillPasswordAndSubmit,Submit,True,VERB,6
login,login,True,VERB,5
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
bootstrap,bootstrap,True,NOUN,9
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
PluginIcon,Plugin,True,VERB,6
PluginIcon,Icon,True,NOUN,4
App,App,True,PROPN,3
getTrad,get,True,VERB,3
getTrad,Trad,True,PROPN,4
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
bootstrap,bootstrap,True,NOUN,9
bootstrap,bootstrap,True,NOUN,9
exports,exports,True,NOUN,7
extractPackageName,extract,True,VERB,7
extractPackageName,Package,True,NOUN,7
extractPackageName,Name,True,NOUN,4
getLintCommand,get,True,VERB,3
getLintCommand,Lint,True,NOUN,4
getLintCommand,Command,True,NOUN,7
getCodeCommands,get,True,VERB,3
getCodeCommands,Code,True,NOUN,4
getCodeCommands,Commands,True,NOUN,8
bootstrap,bootstrap,True,NOUN,9
fetchStrapiLatestRelease,fetch,True,VERB,5
fetchStrapiLatestRelease,Str,True,NOUN,3
fetchStrapiLatestRelease,api,False,VERB,3
fetchStrapiLatestRelease,Latest,True,ADJ,6
fetchStrapiLatestRelease,Release,True,VERB,7
fetchAppInfo,fetch,True,VERB,5
fetchAppInfo,App,True,PROPN,3
fetchAppInfo,Info,True,NOUN,4
fetchCurrentUserPermissions,fetch,True,VERB,5
fetchCurrentUserPermissions,Current,True,ADJ,7
fetchCurrentUserPermissions,User,True,NOUN,4
fetchCurrentUserPermissions,Permissions,True,NOUN,11
fetchUserRoles,fetch,True,VERB,5
fetchUserRoles,User,True,NOUN,4
fetchUserRoles,Roles,True,NOUN,5
checkLatestStrapiVersion,check,True,VERB,5
checkLatestStrapiVersion,Latest,True,ADJ,6
checkLatestStrapiVersion,Str,True,NOUN,3
checkLatestStrapiVersion,api,False,VERB,3
checkLatestStrapiVersion,Version,True,NOUN,7
ConfigurationsProvider,Configurations,True,NOUN,14
ConfigurationsProvider,Provider,True,NOUN,8
reducer,reducer,True,NOUN,7
Test,Test,True,VERB,4
Test,Test,True,VERB,4
getStyle,get,True,VERB,3
getStyle,Style,True,NOUN,5
DragLayer,Drag,True,VERB,4
DragLayer,Layer,True,NOUN,5
StepHomepage,Step,True,NOUN,4
StepHomepage,Homepage,True,NOUN,8
getType,get,True,VERB,3
getType,Type,True,NOUN,4
StepperHomepage,Stepper,True,NOUN,7
StepperHomepage,Homepage,True,NOUN,8
App,App,True,PROPN,3
setCurrentStep,set,True,VERB,3
setCurrentStep,Current,True,ADJ,7
setCurrentStep,Step,True,NOUN,4
setGuidedTourVisibility,set,True,VERB,3
setGuidedTourVisibility,Guided,True,VERB,6
setGuidedTourVisibility,Tour,True,VERB,4
setGuidedTourVisibility,Visibility,True,NOUN,10
setStepState,set,True,VERB,3
setStepState,Step,True,NOUN,4
setStepState,State,True,NOUN,5
startSection,start,True,VERB,5
startSection,Section,True,NOUN,7
setSkipped,set,True,VERB,3
setSkipped,Skipped,True,VERB,7
GuidedTour,Guided,True,VERB,6
GuidedTour,Tour,True,VERB,4
Content,Content,True,NOUN,7
DocumentationLink,Documentation,True,NOUN,13
DocumentationLink,Link,True,NOUN,4
Bold,Bold,True,ADJ,4
Paragraph,Paragraph,True,NOUN,9
Light,Light,True,NOUN,5
List,List,True,NOUN,4
ListItem,List,True,NOUN,4
ListItem,Item,True,NOUN,4
Modal,Modal,True,ADJ,5
StepNumberWithPadding,Step,True,NOUN,4
StepNumberWithPadding,Number,True,NOUN,6
StepNumberWithPadding,With,True,ADP,4
StepNumberWithPadding,Padding,True,NOUN,7
handleCtaClick,handle,True,VERB,6
handleCtaClick,Cta,False,NOUN,3
handleCtaClick,Click,True,VERB,5
handleSkip,handle,True,VERB,6
handleSkip,Skip,True,NOUN,4
GuidedTourModal,Guided,True,VERB,6
GuidedTourModal,Tour,True,VERB,4
GuidedTourModal,Modal,True,ADJ,5
reducer,reducer,True,NOUN,7
reducer,reducer,True,NOUN,7
StepNumber,Step,True,NOUN,4
StepNumber,Number,True,NOUN,6
Test,Test,True,VERB,4
Test,Test,True,VERB,4
Test,Test,True,VERB,4
Test,Test,True,VERB,4
Test,Test,True,VERB,4
Test,Test,True,VERB,4
Test,Test,True,VERB,4
Test,Test,True,VERB,4
arePreviousSectionsDone,are,True,AUX,3
arePreviousSectionsDone,Previous,True,ADJ,8
arePreviousSectionsDone,Sections,True,NOUN,8
arePreviousSectionsDone,Done,True,VERB,4
arePreviousStepsDone,are,True,AUX,3
arePreviousStepsDone,Previous,True,ADJ,8
arePreviousStepsDone,Steps,True,NOUN,5
arePreviousStepsDone,Done,True,VERB,4
isGuidedTourCompleted,is,True,AUX,2
isGuidedTourCompleted,Guided,True,VERB,6
isGuidedTourCompleted,Tour,True,VERB,4
isGuidedTourCompleted,Completed,True,VERB,9
changeLocale,change,True,VERB,6
changeLocale,Locale,True,NOUN,6
LanguageProvider,Language,True,NOUN,8
LanguageProvider,Provider,True,NOUN,8
init,init,True,PROPN,4
Test,Test,True,VERB,4
LocalesProvider,Locales,True,NOUN,7
LocalesProvider,Provider,True,NOUN,8
useLocalesProvider,use,True,VERB,3
useLocalesProvider,Locales,True,NOUN,7
useLocalesProvider,Provider,True,NOUN,8
useLocalesProvider,use,True,VERB,3
useLocalesProvider,Locales,True,NOUN,7
useLocalesProvider,Provider,True,NOUN,8
useNpsSurveySettings,use,True,VERB,3
useNpsSurveySettings,Nps,False,NOUN,3
useNpsSurveySettings,Survey,True,VERB,6
useNpsSurveySettings,Settings,True,NOUN,8
reducer,reducer,True,NOUN,7
ProtectedPage,Protected,True,VERB,9
ProtectedPage,Page,True,NOUN,4
LoginPage,Login,True,VERB,5
LoginPage,Page,True,NOUN,4
renderApp,render,True,VERB,6
renderApp,App,True,PROPN,3
Providers,Providers,True,NOUN,9
resetStore,reset,True,VERB,5
resetStore,Store,True,NOUN,5
setPermissions,set,True,VERB,3
setPermissions,Permissions,True,NOUN,11
RBACProvider,R,True,VERB,1
RBACProvider,BAC,False,PROPN,3
RBACProvider,Provider,True,NOUN,8
Theme,Theme,True,NOUN,5
getDefaultTheme,get,True,VERB,3
getDefaultTheme,Default,True,NOUN,7
getDefaultTheme,Theme,True,NOUN,5
ThemeToggleProvider,Theme,True,NOUN,5
ThemeToggleProvider,Toggle,True,PROPN,6
ThemeToggleProvider,Provider,True,NOUN,8
ComponentIcon,Component,True,NOUN,9
ComponentIcon,Icon,True,NOUN,4
AddComponentButton,Add,True,VERB,3
AddComponentButton,Component,True,NOUN,9
AddComponentButton,Button,True,PROPN,6
ComponentCard,Component,True,NOUN,9
ComponentCard,Card,True,NOUN,4
handleToggle,handle,True,VERB,6
handleToggle,Toggle,True,PROPN,6
ComponentCategory,Component,True,NOUN,9
ComponentCategory,Category,True,NOUN,8
handleAddComponentToDz,handle,True,VERB,6
handleAddComponentToDz,Add,True,VERB,3
handleAddComponentToDz,Component,True,NOUN,9
handleAddComponentToDz,To,True,PART,2
handleAddComponentToDz,Dz,True,ADV,2
handleClickToggle,handle,True,VERB,6
handleClickToggle,Click,True,VERB,5
handleClickToggle,Toggle,True,PROPN,6
ComponentPicker,Component,True,NOUN,9
ComponentPicker,Picker,True,NOUN,6
DynamicZoneLabel,Dynamic,True,ADJ,7
DynamicZoneLabel,Zone,True,NOUN,4
DynamicZoneLabel,Label,True,PROPN,5
setup,setup,True,NOUN,5
LabelAction,Label,True,PROPN,5
LabelAction,Action,True,NOUN,6
Component,Component,True,NOUN,9
render,render,True,VERB,6
getAPIInnerError,get,True,VERB,3
getAPIInnerError,API,True,NOUN,3
getAPIInnerError,Inner,True,ADJ,5
getAPIInnerError,Error,True,NOUN,5
handleAPIError,handle,True,VERB,6
handleAPIError,API,True,NOUN,3
handleAPIError,Error,True,NOUN,5
moveFields,move,True,VERB,4
moveFields,Fields,True,NOUN,6
handleClickAddNonRepeatableComponentToField,handle,True,VERB,6
handleClickAddNonRepeatableComponentToField,Click,True,VERB,5
handleClickAddNonRepeatableComponentToField,Add,True,VERB,3
handleClickAddNonRepeatableComponentToField,Non,True,PROPN,3
handleClickAddNonRepeatableComponentToField,Repeatable,True,ADJ,10
handleClickAddNonRepeatableComponentToField,Component,True,NOUN,9
handleClickAddNonRepeatableComponentToField,To,True,PART,2
handleClickAddNonRepeatableComponentToField,Field,True,NOUN,5
FieldComponent,Field,True,NOUN,5
FieldComponent,Component,True,NOUN,9
connect,connect,True,VERB,7
useSelect,use,True,VERB,3
useSelect,Select,True,PROPN,6
FieldTypeIcon,Field,True,NOUN,5
FieldTypeIcon,Type,True,NOUN,4
FieldTypeIcon,Icon,True,NOUN,4
AdminUsersFilter,Admin,True,PROPN,5
AdminUsersFilter,Users,True,NOUN,5
AdminUsersFilter,Filter,True,PROPN,6
Hint,Hint,True,NOUN,4
connect,connect,True,VERB,7
generateOptions,generate,True,VERB,8
generateOptions,Options,True,NOUN,7
getInputType,get,True,VERB,3
getInputType,Input,True,NOUN,5
getInputType,Type,True,NOUN,4
useSelect,use,True,VERB,3
useSelect,Select,True,PROPN,6
PublicationState,Publication,True,NOUN,11
PublicationState,State,True,NOUN,5
ComponentFixture,Component,True,NOUN,9
ComponentFixture,Fixture,True,NOUN,7
setup,setup,True,NOUN,5
NonRepeatableComponent,Non,True,PROPN,3
NonRepeatableComponent,Repeatable,True,ADJ,10
NonRepeatableComponent,Component,True,NOUN,9
PreviewWysiwyg,Preview,True,PROPN,7
PreviewWysiwyg,Wysiwyg,False,PROPN,7
setup,setup,True,NOUN,5
connect,connect,True,VERB,7
diffRelations,diff,True,NOUN,4
diffRelations,Relations,True,NOUN,9
DraggedItem,Dragged,True,VERB,7
DraggedItem,Item,True,NOUN,4
Preview,Preview,True,PROPN,7
TestComponent,Test,True,VERB,4
TestComponent,Component,True,NOUN,9
setup,setup,True,NOUN,5
getComponentErrorKeys,get,True,VERB,3
getComponentErrorKeys,Component,True,NOUN,9
getComponentErrorKeys,Error,True,NOUN,5
getComponentErrorKeys,Keys,True,NOUN,4
setOpacity,set,True,VERB,3
setOpacity,Opacity,True,NOUN,7
EditorLayout,Editor,True,NOUN,6
EditorLayout,Layout,True,NOUN,6
newlineAndIndentContinueMarkdownList,newline,True,VERB,7
newlineAndIndentContinueMarkdownList,And,True,CCONJ,3
newlineAndIndentContinueMarkdownList,Indent,True,NOUN,6
newlineAndIndentContinueMarkdownList,Continue,True,VERB,8
newlineAndIndentContinueMarkdownList,Markdown,True,ADJ,8
