Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
webpackUniversalModuleDefinition,web,True,NOUN,3
webpackUniversalModuleDefinition,pack,True,VERB,4
webpackUniversalModuleDefinition,Universal,True,ADJ,9
webpackUniversalModuleDefinition,Module,True,NOUN,6
webpackUniversalModuleDefinition,Definition,True,NOUN,10
attributeChanged,attribute,True,VERB,9
attributeChanged,Changed,True,VERB,7
attributeChanged,attribute,True,VERB,9
attributeChanged,Changed,True,VERB,7
dispatch,dispatch,True,VERB,8
dispatch,dispatch,True,VERB,8
attributesObserver,attributes,True,NOUN,10
attributesObserver,Observer,True,PROPN,8
_unsupportedIterableToArray,unsupported,True,ADJ,11
_unsupportedIterableToArray,Iterable,False,ADJ,8
_unsupportedIterableToArray,To,True,PART,2
_unsupportedIterableToArray,Array,True,VERB,5
_arrayLikeToArray,array,True,VERB,5
_arrayLikeToArray,Like,True,ADP,4
_arrayLikeToArray,To,True,PART,2
_arrayLikeToArray,Array,True,VERB,5
F,F,True,NOUN,1
_createForOfIteratorHelper,create,True,VERB,6
_createForOfIteratorHelper,For,True,ADP,3
_createForOfIteratorHelper,Of,True,ADP,2
_createForOfIteratorHelper,Iterator,True,NOUN,8
_createForOfIteratorHelper,Helper,True,NOUN,6
loop,loop,True,NOUN,4
loop,loop,True,NOUN,4
observe,observe,True,VERB,7
notify,notify,True,VERB,6
notify,notify,True,VERB,6
elements,elements,True,NOUN,8
elements,elements,True,NOUN,8
drop,drop,True,NOUN,4
drop,drop,True,NOUN,4
flush,flush,True,NOUN,5
flush,flush,True,NOUN,5
matches,matches,True,NOUN,7
matches,matches,True,NOUN,7
notifier,notifier,True,ADV,8
notifier,notifier,True,ADV,8
parse,parse,True,VERB,5
parse,parse,True,VERB,5
attachShadow,attach,True,VERB,6
attachShadow,Shadow,True,PROPN,6
qsaObserver,qsa,False,NOUN,3
qsaObserver,Observer,True,PROPN,8
expando,exp,True,X,3
expando,an,True,PRON,2
expando,do,True,VERB,2
expando,exp,True,X,3
expando,an,True,PRON,2
expando,do,True,VERB,2
HTMLBuiltIn,HTML,True,NOUN,4
HTMLBuiltIn,Built,True,VERB,5
HTMLBuiltIn,In,True,ADP,2
HTMLBuiltIn,HTML,True,NOUN,4
HTMLBuiltIn,Built,True,VERB,5
HTMLBuiltIn,In,True,ADP,2
handle,handle,True,VERB,6
handle,handle,True,VERB,6
whenDefined,when,True,SCONJ,4
whenDefined,Defined,True,VERB,7
whenDefined,when,True,SCONJ,4
whenDefined,Defined,True,VERB,7
define,define,True,VERB,6
get,get,True,VERB,3
value,value,True,NOUN,5
get,get,True,VERB,3
LI,LI,True,PROPN,2
LI,LI,True,PROPN,2
value,value,True,NOUN,5
parseShadow,parse,True,VERB,5
parseShadow,Shadow,True,PROPN,6
parseShadow,parse,True,VERB,5
parseShadow,Shadow,True,PROPN,6
construct,construct,True,VERB,9
getCE,get,True,VERB,3
getCE,CE,True,PROPN,2
getCE,get,True,VERB,3
getCE,CE,True,PROPN,2
_handle,handle,True,VERB,6
_handle,handle,True,VERB,6
handle,handle,True,VERB,6
attachShadow,attach,True,VERB,6
attachShadow,Shadow,True,PROPN,6
_whenDefined2,when,True,SCONJ,4
_whenDefined2,Defined,True,VERB,7
_whenDefined2,2,True,NUM,1
_whenDefined2,when,True,SCONJ,4
_whenDefined2,Defined,True,VERB,7
_whenDefined2,2,True,NUM,1
HTMLBuiltIn,HTML,True,NOUN,4
HTMLBuiltIn,Built,True,VERB,5
HTMLBuiltIn,In,True,ADP,2
value,value,True,NOUN,5
value,value,True,NOUN,5
value,value,True,NOUN,5
anArray,an,True,PRON,2
anArray,Array,True,VERB,5
numtype,num,False,ADJ,3
numtype,type,True,NOUN,4
numtype,num,False,ADJ,3
numtype,type,True,NOUN,4
getLens,get,True,VERB,3
getLens,Lens,True,PROPN,4
byteLength,byte,True,PROPN,4
byteLength,Length,True,NOUN,6
_byteLength,byte,True,PROPN,4
_byteLength,Length,True,NOUN,6
toByteArray,to,True,PART,2
toByteArray,Byte,True,PROPN,4
toByteArray,Array,True,VERB,5
tripletToBase64,triplet,True,NOUN,7
tripletToBase64,To,True,PART,2
tripletToBase64,Base64,False,VERB,6
encodeChunk,encode,True,ADJ,6
encodeChunk,Chunk,True,PROPN,5
fromByteArray,from,True,ADP,4
fromByteArray,Byte,True,PROPN,4
fromByteArray,Array,True,VERB,5
exports,exports,True,NOUN,7
typedArraySupport,typed,True,VERB,5
typedArraySupport,Array,True,VERB,5
typedArraySupport,Support,True,NOUN,7
createBuffer,create,True,VERB,6
createBuffer,Buffer,True,PROPN,6
Buffer,Buffer,True,PROPN,6
from,from,True,ADP,4
from,from,True,ADP,4
assertSize,assert,True,PROPN,6
assertSize,Size,True,NOUN,4
alloc,alloc,False,ADJ,5
alloc,alloc,False,ADJ,5
allocUnsafe,alloc,False,ADJ,5
allocUnsafe,Unsafe,True,ADJ,6
allocUnsafe,alloc,False,ADJ,5
allocUnsafe,Unsafe,True,ADJ,6
allocUnsafeSlow,alloc,False,ADJ,5
allocUnsafeSlow,Unsafe,True,ADJ,6
allocUnsafeSlow,Slow,True,ADJ,4
fromString,from,True,ADP,4
fromString,String,True,NOUN,6
fromArrayLike,from,True,ADP,4
fromArrayLike,Array,True,VERB,5
fromArrayLike,Like,True,ADP,4
fromArrayView,from,True,ADP,4
fromArrayView,Array,True,VERB,5
fromArrayView,View,True,NOUN,4
fromArrayBuffer,from,True,ADP,4
fromArrayBuffer,Array,True,VERB,5
fromArrayBuffer,Buffer,True,PROPN,6
fromObject,from,True,ADP,4
fromObject,Object,True,VERB,6
checked,checked,True,VERB,7
SlowBuffer,Slow,True,ADJ,4
SlowBuffer,Buffer,True,PROPN,6
isBuffer,is,True,AUX,2
isBuffer,Buffer,True,PROPN,6
isBuffer,is,True,AUX,2
isBuffer,Buffer,True,PROPN,6
compare,compare,True,VERB,7
compare,compare,True,VERB,7
isEncoding,is,True,AUX,2
isEncoding,Encoding,True,VERB,8
isEncoding,is,True,AUX,2
isEncoding,Encoding,True,VERB,8
concat,concat,False,NOUN,6
concat,concat,False,NOUN,6
byteLength,byte,True,PROPN,4
byteLength,Length,True,NOUN,6
slowToString,slow,True,ADJ,4
slowToString,To,True,PART,2
slowToString,String,True,NOUN,6
swap,swap,True,VERB,4
swap16,swap16,False,VERB,6
swap16,swap16,False,VERB,6
swap32,swap32,False,NOUN,6
swap32,swap32,False,NOUN,6
swap64,swap64,False,VERB,6
swap64,swap64,False,VERB,6
toString,to,True,PART,2
toString,String,True,NOUN,6
toString,to,True,PART,2
toString,String,True,NOUN,6
equals,equals,True,VERB,6
equals,equals,True,VERB,6
inspect,inspect,True,VERB,7
inspect,inspect,True,VERB,7
compare,compare,True,VERB,7
compare,compare,True,VERB,7
bidirectionalIndexOf,bidirectional,True,NOUN,13
bidirectionalIndexOf,Index,True,NOUN,5
bidirectionalIndexOf,Of,True,ADP,2
read,read,True,VERB,4
arrayIndexOf,array,True,VERB,5
arrayIndexOf,Index,True,NOUN,5
arrayIndexOf,Of,True,ADP,2
includes,includes,True,VERB,8
includes,includes,True,VERB,8
indexOf,index,True,NOUN,5
indexOf,Of,True,ADP,2
indexOf,index,True,NOUN,5
indexOf,Of,True,ADP,2
lastIndexOf,last,True,ADJ,4
lastIndexOf,Index,True,NOUN,5
lastIndexOf,Of,True,ADP,2
lastIndexOf,last,True,ADJ,4
lastIndexOf,Index,True,NOUN,5
lastIndexOf,Of,True,ADP,2
hexWrite,hex,True,PROPN,3
hexWrite,Write,True,VERB,5
utf8Write,utf8,False,NOUN,4
utf8Write,Write,True,VERB,5
asciiWrite,ascii,False,NOUN,5
asciiWrite,Write,True,VERB,5
base64Write,base64,False,NOUN,6
base64Write,Write,True,VERB,5
ucs2Write,ucs,False,NOUN,3
ucs2Write,2,True,NUM,1
ucs2Write,Write,True,VERB,5
write,write,True,VERB,5
write,write,True,VERB,5
toJSON,to,True,PART,2
toJSON,JSON,False,NOUN,4
toJSON,to,True,PART,2
toJSON,JSON,False,NOUN,4
base64Slice,base64,False,NOUN,6
base64Slice,Slice,True,NOUN,5
utf8Slice,utf8,False,NOUN,4
utf8Slice,Slice,True,NOUN,5
decodeCodePointsArray,decode,True,PROPN,6
decodeCodePointsArray,Code,True,NOUN,4
decodeCodePointsArray,Points,True,NOUN,6
decodeCodePointsArray,Array,True,VERB,5
asciiSlice,ascii,False,NOUN,5
asciiSlice,Slice,True,NOUN,5
latin1Slice,latin,False,PROPN,5
latin1Slice,1,True,NUM,1
latin1Slice,Slice,True,NOUN,5
hexSlice,hex,True,PROPN,3
hexSlice,Slice,True,NOUN,5
utf16leSlice,utf16,False,ADJ,5
utf16leSlice,le,False,INTJ,2
utf16leSlice,Slice,True,NOUN,5
slice,slice,True,VERB,5
slice,slice,True,VERB,5
checkOffset,check,True,VERB,5
checkOffset,Offset,True,VERB,6
readUIntLE,read,True,VERB,4
readUIntLE,U,True,NOUN,1
readUIntLE,Int,True,VERB,3
readUIntLE,LE,True,PROPN,2
readUIntLE,read,True,VERB,4
readUIntLE,U,True,NOUN,1
readUIntLE,Int,True,VERB,3
readUIntLE,LE,True,PROPN,2
readUIntBE,read,True,VERB,4
readUIntBE,U,True,NOUN,1
readUIntBE,Int,True,VERB,3
readUIntBE,BE,True,AUX,2
readUIntBE,read,True,VERB,4
readUIntBE,U,True,NOUN,1
readUIntBE,Int,True,VERB,3
readUIntBE,BE,True,AUX,2
readUInt8,read,True,VERB,4
readUInt8,UInt8,False,NOUN,5
readUInt8,read,True,VERB,4
readUInt8,UInt8,False,NOUN,5
