Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
getAllMessages,get,True,VERB,3
getAllMessages,All,True,PRON,3
getAllMessages,Messages,True,NOUN,8
createMessage,create,True,VERB,6
createMessage,Message,True,NOUN,7
getAllMessages,get,True,VERB,3
getAllMessages,All,True,PRON,3
getAllMessages,Messages,True,NOUN,8
sendMessage,send,True,VERB,4
sendMessage,Message,True,NOUN,7
switchThread,switch,True,VERB,6
switchThread,Thread,True,PROPN,6
threads,threads,True,NOUN,7
currentThread,current,True,ADJ,7
currentThread,Thread,True,PROPN,6
currentMessages,current,True,ADJ,7
currentMessages,Messages,True,NOUN,8
unreadCount,unread,True,VERB,6
unreadCount,Count,True,NOUN,5
sortedMessages,sorted,True,VERB,6
sortedMessages,Messages,True,NOUN,8
increment,increment,True,NOUN,9
decrement,decrement,True,ADJ,9
incrementIfOdd,increment,True,NOUN,9
incrementIfOdd,If,True,SCONJ,2
incrementIfOdd,Odd,True,ADJ,3
incrementAsync,increment,True,NOUN,9
incrementAsync,Async,False,PROPN,5
count,count,True,VERB,5
recentHistory,recent,True,ADJ,6
recentHistory,History,True,NOUN,7
increment,increment,True,NOUN,9
decrement,decrement,True,ADJ,9
wait,wait,True,VERB,4
currency,currency,True,NOUN,8
state,state,True,NOUN,5
state,state,True,NOUN,5
localStoragePlugin,local,True,ADJ,5
localStoragePlugin,Storage,True,NOUN,7
localStoragePlugin,Plugin,True,VERB,6
getAllMessages,get,True,VERB,3
getAllMessages,All,True,PRON,3
getAllMessages,Messages,True,NOUN,8
createMessage,create,True,VERB,6
createMessage,Message,True,NOUN,7
getAllMessages,get,True,VERB,3
getAllMessages,All,True,PRON,3
getAllMessages,Messages,True,NOUN,8
sendMessage,send,True,VERB,4
sendMessage,Message,True,NOUN,7
switchThread,switch,True,VERB,6
switchThread,Thread,True,PROPN,6
threads,threads,True,NOUN,7
currentThread,current,True,ADJ,7
currentThread,Thread,True,PROPN,6
currentMessages,current,True,ADJ,7
currentMessages,Messages,True,NOUN,8
unreadCount,unread,True,VERB,6
unreadCount,Count,True,NOUN,5
sortedMessages,sorted,True,VERB,6
sortedMessages,Messages,True,NOUN,8
increment,increment,True,NOUN,9
decrement,decrement,True,ADJ,9
incrementIfOdd,increment,True,NOUN,9
incrementIfOdd,If,True,SCONJ,2
incrementIfOdd,Odd,True,ADJ,3
incrementAsync,increment,True,NOUN,9
incrementAsync,Async,False,PROPN,5
count,count,True,VERB,5
t,t,True,NOUN,1
recentHistory,recent,True,ADJ,6
recentHistory,History,True,NOUN,7
increment,increment,True,NOUN,9
decrement,decrement,True,ADJ,9
currency,currency,True,NOUN,8
localStoragePlugin,local,True,ADJ,5
localStoragePlugin,Storage,True,NOUN,7
localStoragePlugin,Plugin,True,VERB,6
createEntries,create,True,VERB,6
createEntries,Entries,True,NOUN,7
createEntry,create,True,VERB,6
createEntry,Entry,True,NOUN,5
run,run,True,VERB,3
build,build,True,VERB,5
copy,copy,True,NOUN,4
checkAllSizes,check,True,VERB,5
checkAllSizes,All,True,PRON,3
checkAllSizes,Sizes,True,NOUN,5
checkSize,check,True,VERB,5
checkSize,Size,True,NOUN,4
mappedState,mapped,True,VERB,6
mappedState,State,True,NOUN,5
mappedState,mapped,True,VERB,6
mappedState,State,True,NOUN,5
mappedMutation,mapped,True,VERB,6
mappedMutation,Mutation,True,NOUN,8
mappedMutation,mapped,True,VERB,6
mappedMutation,Mutation,True,NOUN,8
mappedGetter,mapped,True,VERB,6
mappedGetter,Getter,True,NOUN,6
mappedGetter,mapped,True,VERB,6
mappedGetter,Getter,True,NOUN,6
mappedAction,mapped,True,VERB,6
mappedAction,Action,True,NOUN,6
mappedAction,mapped,True,VERB,6
mappedAction,Action,True,NOUN,6
createNamespacedHelpers,create,True,VERB,6
createNamespacedHelpers,Namespaced,False,VERB,10
createNamespacedHelpers,Helpers,True,NOUN,7
normalizeMap,normalize,True,VERB,9
normalizeMap,Map,True,PROPN,3
isValidMap,is,True,AUX,2
isValidMap,Valid,True,ADJ,5
isValidMap,Map,True,PROPN,3
normalizeNamespace,normalize,True,VERB,9
normalizeNamespace,Namespace,False,NOUN,9
getModuleByNamespace,get,True,VERB,3
getModuleByNamespace,Module,True,NOUN,6
getModuleByNamespace,By,True,ADP,2
getModuleByNamespace,Namespace,False,NOUN,9
useStore,use,True,VERB,3
useStore,Store,True,NOUN,5
update,update,True,VERB,6
assertRawModule,assert,True,PROPN,6
assertRawModule,Raw,True,ADJ,3
assertRawModule,Module,True,NOUN,6
makeAssertionMessage,make,True,VERB,4
makeAssertionMessage,Assertion,True,NOUN,9
makeAssertionMessage,Message,True,NOUN,7
addDevtools,add,True,VERB,3
addDevtools,Dev,False,NOUN,3
addDevtools,tools,True,NOUN,5
extractNameFromPath,extract,True,VERB,7
extractNameFromPath,Name,True,NOUN,4
extractNameFromPath,From,True,ADP,4
extractNameFromPath,Path,True,NOUN,4
formatStoreForInspectorTree,format,True,NOUN,6
formatStoreForInspectorTree,Store,True,NOUN,5
formatStoreForInspectorTree,For,True,ADP,3
formatStoreForInspectorTree,Inspector,True,NOUN,9
formatStoreForInspectorTree,Tree,True,NOUN,4
flattenStoreForInspectorTree,flatten,True,VERB,7
flattenStoreForInspectorTree,Store,True,NOUN,5
flattenStoreForInspectorTree,For,True,ADP,3
flattenStoreForInspectorTree,Inspector,True,NOUN,9
flattenStoreForInspectorTree,Tree,True,NOUN,4
formatStoreForInspectorState,format,True,NOUN,6
formatStoreForInspectorState,Store,True,NOUN,5
formatStoreForInspectorState,For,True,ADP,3
formatStoreForInspectorState,Inspector,True,NOUN,9
