Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
connect,1,True,True,True,True,False
useSelect,2,True,True,True,True,False
FieldTypeIcon,3,True,False,True,False,False
AdminUsersFilter,3,True,False,True,False,False
Hint,1,True,False,True,False,False
connect,1,True,True,True,True,False
generateOptions,2,True,True,True,True,False
getInputType,3,True,True,True,True,False
useSelect,2,True,True,True,True,False
PublicationState,2,True,False,True,False,False
ComponentFixture,2,True,False,True,False,False
setup,1,True,False,True,True,False
NonRepeatableComponent,3,False,False,True,False,False
PreviewWysiwyg,2,False,False,True,False,False
setup,1,True,False,True,True,False
connect,1,True,True,True,True,False
diffRelations,2,True,False,True,True,False
DraggedItem,2,True,True,True,False,False
Preview,1,True,False,True,False,False
TestComponent,2,True,True,True,False,False
setup,1,True,False,True,True,False
getComponentErrorKeys,4,True,True,True,True,False
setOpacity,2,True,True,True,True,False
EditorLayout,2,True,False,True,False,False
newlineAndIndentContinueMarkdownList,6,False,True,True,True,False
incrementRemainingMarkdownListNumbers,5,False,True,True,True,False
replaceText,2,True,True,True,True,False
insertText,2,True,False,True,True,False
insertListOrTitle,4,True,False,True,True,False
markdownHandler,2,True,False,True,True,False
listHandler,2,True,False,True,True,False
titleHandler,2,True,False,True,True,False
insertFile,2,True,True,True,True,False
insertWithTextToEdit,5,True,False,True,True,False
insertWithoutTextToEdit,5,True,False,True,True,False
quoteAndCodeHandler,4,True,False,True,True,False
WysiwygFooter,2,False,False,True,False,False
handleTogglePopover,3,True,True,True,True,False
WysiwygNav,2,False,False,True,False,False
event,1,True,False,True,True,False
setup,1,True,False,True,True,False
useFetchContentTypeLayout,5,True,True,True,True,False
useFindRedirectionLink,4,True,True,True,True,False
selectMenuLinks,3,True,False,True,True,False
handleMove,2,True,True,True,True,False
handleDragClick,3,True,True,True,True,False
handleCancel,2,True,True,True,True,False
handleKeyDown,3,True,True,True,True,False
useKeyboardDragAndDrop,5,True,True,True,True,False
setStore,2,True,True,True,True,False
lazyLoadComponents,3,True,False,True,True,False
useLazyComponents,3,True,True,True,True,False
usePluginsQueryParams,4,False,True,True,True,False
usePrev,2,False,True,True,True,False
setPermissions,2,True,True,True,True,False
resetPermissions,2,True,True,True,True,False
rbacManagerReducer,4,False,False,False,False,False
selectPermissions,2,True,False,True,True,False
selectCollectionTypePermissions,4,True,False,True,True,False
useWysiwyg,2,False,True,True,True,False
getInitData,3,False,True,True,True,False
resetInitData,3,False,True,True,True,False
setInitData,3,False,True,True,True,False
CardDragPreview,3,True,True,True,False,False
ComponentDragPreview,3,True,True,True,False,False
RelationDragPreview,3,True,True,True,False,False
mainReducer,2,True,False,True,True,False
selectAppDomain,3,True,False,True,True,False
makeSelectApp,3,True,True,True,True,False
makeSelectModels,3,True,True,True,True,False
makeSelectModelLinks,4,True,True,True,True,False
makeSelectModelAndComponentSchemas,6,True,True,True,True,False
checkPermissions,2,True,True,True,True,False
getContentTypeLinks,4,True,True,True,True,False
error,1,True,False,True,True,False
ErrorFallback,2,True,False,True,False,False
fetchData,2,True,True,True,True,False
ComponentSettingsView,3,True,False,True,False,False
ComponentFieldList,3,True,False,True,False,False
getHeight,2,True,True,True,True,False
DisplayedFieldButton,3,True,True,True,False,False
DisplayedFields,2,True,True,True,False,False
getAttrType,3,False,True,True,True,False
FormModal,2,True,True,True,False,False
handleClick,2,True,True,True,True,False
LinkToCTB,3,False,False,True,False,False
RowItemsLayout,3,True,False,True,False,False
RowsLayout,2,True,False,True,False,False
useLayoutDnd,3,False,True,True,True,False
getInputProps,3,True,True,True,True,False
connect,1,True,True,True,True,False
useSelect,2,True,True,True,True,False
DraftAndPublishBadge,4,True,True,True,False,False
makeApp,2,True,True,True,True,False
connect,1,True,True,True,True,False
useSelect,2,True,True,True,True,False
GridRow,2,True,False,True,False,False
makeApp,2,True,True,True,True,False
connect,1,True,True,True,True,False
useSelect,2,True,True,True,True,False
useOnce,2,True,True,True,True,False
Title,1,True,False,True,False,False
KeyValuePair,3,True,False,True,False,False
getFieldInfo,3,True,True,True,True,False
Body,1,True,False,True,False,False
Root,1,True,True,True,False,False
getUnits,2,True,True,True,True,False
InformationBoxCE,3,False,False,True,False,False
getType,2,True,True,True,True,False
createAttributesLayout,3,True,True,True,True,False
getCustomFieldUidsFromLayout,6,False,True,True,True,False
getMatchingPermissions,3,True,True,True,True,False
getFieldsActionMatchingPermissions,5,True,True,True,True,False
resetProps,2,True,True,True,True,False
setLayout,2,True,True,True,True,False
Permissions,1,True,False,True,False,False
editViewManagerReducer,4,True,True,True,True,False
selectLayout,2,True,False,True,True,False
handleClickEditRow,4,True,True,True,True,False
DraggableCard,2,True,False,True,False,False
EditFieldForm,3,True,True,True,False,False
reducer,1,True,False,True,True,False
getData,2,True,True,True,True,False
getDataSucceeded,3,True,True,True,True,False
onResetListHeaders,4,True,True,True,True,False
resetProps,2,True,True,True,True,False
setLayout,2,True,True,True,True,False
onChangeListHeaders,4,True,True,True,True,False
stopPropagation,2,True,True,True,True,False
CheckboxDataCell,3,True,False,True,False,False
EntityActionsDataCell,4,True,False,True,False,False
handleConfirmDelete,3,True,True,True,True,False
Root,1,True,True,True,False,False
CellValue,2,True,False,True,False,False
CellContent,2,True,False,True,False,False
MultipleMedia,2,True,False,True,False,False
ComponentFixture,2,True,False,True,False,False
RepeatableComponentCell,3,True,False,True,False,False
SingleComponentCell,3,True,False,True,False,False
CellValueWithProvider,4,True,False,True,False,False
isSingleRelation,3,True,False,True,True,False
ConfirmDialogDelete,3,True,True,True,False,False
ConfirmDialogDeleteAll,4,True,True,True,False,False
handleChange,2,True,True,True,True,False
handleReset,2,True,True,True,True,False
FieldPicker,2,True,False,True,False,False
listViewDomain,3,True,False,True,True,False
makeSelectListView,4,True,True,True,True,False
selectDisplayedHeaders,3,True,True,True,True,False
Permissions,1,True,False,True,False,False
NoContentType,3,True,False,True,False,False
NoPermissions,2,True,False,True,False,False
SingleTypeRecursivePath,4,True,False,True,False,False
getData,2,True,True,True,True,False
getDataSucceeded,3,True,True,True,True,False
initForm,2,False,True,True,True,False
resetProps,2,True,True,True,True,False
setDataStructures,3,True,True,True,True,False
setStatus,2,True,True,True,True,False
submitSucceeded,2,True,True,True,True,False
clearSetModifiedDataOnly,5,True,True,True,True,False
selectCrudReducer,3,True,False,True,True,False
arrayMoveItem,3,True,True,True,True,False
setRef,2,True,True,True,True,False
composeRefs,2,True,True,True,True,False
getDisplayName,3,True,True,True,True,False
getFieldName,3,True,True,True,True,False
getTrad,2,False,True,True,True,False
isFieldTypeNumber,4,True,False,True,True,False
getInitialDataPathUsingTempKeys,7,True,True,True,True,False
recursiveCleanData,3,True,True,True,True,False
removePasswordFieldsFromData,5,True,True,True,True,False
createHook,2,True,True,True,True,False
fn1,2,False,False,False,False,False
fn2,2,False,False,False,False,False
fn3,2,False,False,False,False,False
setup,1,True,False,True,True,False
setup,1,True,False,True,True,False
setup,1,True,False,True,True,False
useConfigurations,2,True,True,True,True,False
useDebounce,2,True,True,True,True,False
setup,1,True,False,True,True,False
isEnterprise,2,True,False,True,True,False
importEE,2,False,False,True,True,False
useEnterprise,2,True,True,True,True,False
useInjectReducer,3,True,True,True,True,False
useLicenseLimitNotification,4,True,True,True,True,False
checkPermissions,2,True,True,True,True,False
getGeneralLinks,3,True,True,True,True,False
getPluginSectionLinks,4,True,True,True,True,False
setOnline,2,True,True,True,True,False
setOffline,2,True,True,True,True,False
useNavigatorOnLine,4,False,True,True,True,False
usePermissionsDataManager,4,True,True,True,True,False
regenerateData,2,True,True,True,True,False
useRegenerate,2,True,True,True,True,False
useReleaseNotification,3,True,True,True,True,False
fetchStrapiLatestRelease,5,False,True,True,False,False
checkLatestStrapiVersion,5,False,True,True,False,False
reducer,1,True,False,True,True,False
sortLinks,2,True,True,True,True,False
useThemeToggle,3,True,True,True,True,False
AppLayout,2,True,False,True,False,False
LayoutContent,2,True,False,True,False,False
UnauthenticatedLayout,2,True,False,True,False,False
LocaleToggle,2,True,False,True,False,False
handlePopoverVisibility,3,True,True,True,True,False
Onboarding,2,False,False,True,False,False
reducer,1,True,False,True,True,False
selectAppDomain,3,True,False,True,True,False
ForgotPassword,2,True,False,True,False,False
ForgotPasswordSuccess,3,True,False,True,False,False
Login,1,True,True,True,False,False
LoginCE,2,False,True,True,False,False
Oops,1,True,False,True,False,False
getData,2,True,True,True,True,False
normalizeData,2,True,True,True,True,False
Register,1,True,False,True,False,False
ForgotPassword,2,True,False,True,False,False
init,1,False,False,True,True,False
reducer,1,True,False,True,True,False
CloudBox,2,True,False,True,False,False
handleClick,2,True,True,True,True,False
ContentBlocks,2,True,False,True,False,False
HomeHeader,2,True,False,True,False,False
SocialLinks,2,True,False,True,False,False
usePlugins,2,True,True,True,True,False
InstalledPluginsPage,3,True,True,True,False,False
InternalErrorPage,3,True,False,True,False,False
EmptyNpmPackageGrid,4,False,False,True,False,False
EmptyNpmPackageSearch,4,False,False,True,False,False
MissingPluginBanner,3,True,True,True,False,False
TooltipButton,2,True,False,True,False,False
CardButton,2,True,False,True,False,False
NpmPackageCard,3,False,False,True,False,False
handleCopy,2,True,True,True,True,False
InstallPluginButton,3,True,True,True,False,False
computeFilterMessage,3,True,True,True,True,False
FilterSelect,2,True,False,True,False,False
NpmPackagesGrid,3,False,False,True,False,False
NpmPackagesPagination,3,False,False,True,False,False
OfflineLayout,2,True,False,True,False,False
PageHeader,2,True,False,True,False,False
SortSelect,2,True,False,True,False,False
useFetchMarketplacePlugins,4,True,True,True,True,False
useFetchMarketplaceProviders,4,True,True,True,True,False
NoContentType,3,True,False,True,False,False
Password,1,True,False,True,False,False
Preferences,1,True,False,True,False,False
UserInfo,2,True,False,True,False,False
DefaultButton,2,True,False,True,False,False
handleClickDelete,3,True,True,True,True,False
DeleteButton,2,True,False,True,False,False
ComponentToTest,3,True,True,True,False,False
setup,1,True,False,True,True,False
Table,1,True,False,True,False,False
ReadButton,2,True,True,True,False,False
UpdateButton,2,True,True,True,False,False
handleClick,2,True,True,True,True,False
TokenBox,2,True,False,True,False,False
getMethodColor,3,True,True,True,True,False
BoundRoute,2,True,True,True,False,False
handleChangeSelectApiTokenType,6,False,True,True,True,False
FormApiTokenContainer,4,False,True,True,False,False
LoadingView,2,True,True,True,False,False
getDateOfExpiration,4,True,True,True,True,False
transformPermissionsData,3,True,True,True,True,False
ProtectedApiTokenCreateView,5,False,True,True,False,False
ProtectedApiTokenCreateView,5,False,True,True,False,False
ProtectedApiTokenListView,5,False,True,True,False,False
handleChangeMenuLogo,4,True,True,True,True,False
handleResetMenuLogo,4,True,True,True,True,False
handleChangeAuthLogo,4,True,True,True,True,False
handleResetAuthLogo,4,True,True,True,True,False
init,1,False,False,True,True,False
reducer,1,True,False,True,True,False
render,1,True,True,True,True,False
reducer,1,True,False,True,True,False
AddLogoDialog,3,True,True,True,False,False
handleChange,2,True,True,True,True,False
handleSubmit,2,True,True,True,True,False
FromUrlForm,3,False,True,True,False,False
ImageCardAsset,3,True,False,True,False,False
setLocalImage,3,True,True,True,True,False
handleCloseModal,3,True,True,True,True,False
LogoModalStepper,3,True,False,True,False,False
reducer,1,True,False,True,True,False
render,1,True,True,True,True,False
render,1,True,True,True,True,False
render,1,True,True,True,True,False
getFormData,3,True,True,True,True,False
onload,2,True,False,True,False,False
onload,2,True,False,True,False,False
getFileDimensions,3,True,True,True,True,False
rawFileToAsset,4,True,True,True,True,False
parseFileMetadatas,3,False,True,True,True,False
urlToFile,3,False,True,True,True,False
ConditionsButton,2,True,False,True,False,False
handleChange,2,True,True,True,True,False
ActionRow,2,True,False,True,False,False
createConditionsForm,3,True,True,True,True,False
createCategoryForm,3,True,True,True,True,False
createDefaultConditionsForm,4,True,True,True,True,False
activeRowStyle,3,True,False,True,True,False
handleToggleModalIsOpen,5,True,True,True,True,False
handleModalClose,3,True,True,True,True,False
Collapse,1,True,True,True,False,False
generateCheckboxesActions,4,True,True,True,False,False
getActionIdsFromPropertyActions,6,False,True,True,True,False
getRowLabelCheckboxeState,5,False,True,True,True,False
Header,1,True,False,True,False,False
CollapsePropertyMatrix,3,True,True,True,False,False
handleClickToggleSubLevel,5,False,True,True,True,False
SubActionRow,3,True,False,True,False,False
generateHeadersFromActions,4,True,True,True,True,False
ContentTypeCollapse,3,True,True,True,False,False
activeStyle,2,True,False,True,True,False
handleClickToggleCollapse,4,True,True,True,True,False
ContentTypeCollapses,3,True,False,True,False,False
ContentTypes,2,True,False,True,False,False
Curve,1,True,True,True,False,False
GlobalActions,2,True,False,True,False,False
findDisplayedActions,3,True,True,True,True,False
init,1,False,False,True,True,False
findMatchingPermission,3,True,True,True,True,False
replaceName,2,True,True,True,True,False
formatLayout,2,True,False,True,True,False
formatPermissionsToAPI,4,False,False,True,True,False
createConditionsArray,3,True,True,True,True,False
createPermission,2,True,True,True,True,False
createPermissionsArrayFromCategory,5,True,True,True,True,False
formatSettingsPermissionsToAPI,5,False,False,True,True,False
PermissionsDataManagerProvider,4,True,False,True,False,False
handleOpenCategory,3,True,True,True,True,False
PluginsAndSettingsPermissions,4,True,False,True,False,False
handleClick,2,True,True,True,True,False
PermissionRow,2,True,False,True,False,False
getConditionsButtonState,4,True,True,True,True,False
RequiredSign,2,True,True,True,False,False
RoleForm,2,True,True,True,False,False
RowLabelWithCheckbox,4,False,False,True,False,False
createArrayOfValues,4,True,True,True,True,False
getCheckboxState,3,True,True,True,True,False
removeConditionKeyFromData,5,True,True,True,True,False
handleEditRoleSubmit,4,True,True,True,True,False
EditPage,2,True,False,True,False,False
useAdminRolePermissionLayout,5,True,True,True,True,False
setup,1,True,False,True,True,False
RoleRow,2,True,False,True,False,False
reducer,1,True,False,True,True,False
ProtectedEditPage,3,True,True,True,False,False
ProtectedListPage,3,True,True,True,False,False
FormTransferTokenContainer,4,True,True,True,False,False
LoadingView,2,True,True,True,False,False
getDateOfExpiration,4,True,True,True,True,False
ProtectedTransferTokenCreateView,5,True,True,True,False,False
ProtectedTransferTokenCreateView,5,True,True,True,False,False
ProtectedTransferTokenListView,5,True,True,True,False,False
MagicLinkCE,3,False,False,True,False,False
handleClick,2,True,True,True,True,False
MagicLinkWrapper,3,True,False,True,False,False
Loader,1,True,False,True,False,False
fetchData,2,True,True,True,True,False
SelectRoles,2,True,False,True,False,False
putUser,2,True,True,True,True,False
CreateActionCE,3,False,True,True,False,False
ComponentFixture,2,True,False,True,False,False
setup,1,True,False,True,True,False
PaginationFooter,2,True,False,True,False,False
makeApp,2,True,True,True,True,False
ProtectedListPage,3,True,True,True,False,False
formatValue,2,True,False,True,True,False
getCEHeaders,3,False,True,True,True,False
getCEEvents,3,False,True,True,True,False
Root,1,True,True,True,False,False
Headers,1,True,False,True,False,False
handleSelect,2,True,True,True,True,False
handleSelectAll,3,True,True,True,True,False
Body,1,True,False,True,False,False
removeHyphensAndTitleCase,5,True,True,True,True,False
onChangeAll,3,True,True,True,True,False
EventRow,2,True,False,True,False,False
EventTableCE,3,False,False,True,False,False
Status,1,True,False,True,False,False
Message,1,True,False,True,False,False
CancelButton,2,True,True,True,False,False
TriggerContainer,2,True,False,True,False,False
makeApp,2,True,True,True,True,False
makeWebhookValidationSchema,5,True,True,True,False,False
ProtectedCreateView,3,True,True,True,False,False
ProtectedEditView,3,True,True,True,False,False
ProtectedListView,3,True,True,True,False,False
makeApp,2,True,True,True,True,False
useAdminProvider,3,True,True,True,True,False
useInjectionZone,3,True,True,True,True,False
checkFormValidity,3,True,True,True,True,False
loadCompo,2,True,False,True,True,False
LazyCompo,2,True,False,True,False,False
createRoute,2,True,True,True,True,False
formatAPIError,3,False,False,True,True,False
makeUniqueRoutes,3,True,True,True,True,False
sortLinks,2,True,True,True,True,False
compo,1,True,True,True,True,False
hashAdminUserEmail,4,True,False,True,True,False
AssigneeFilter,2,True,False,True,False,False
ReviewWorkflowsAssigneeEE,4,False,False,True,False,False
ReviewWorkflowsStageEE,4,False,False,True,False,False
ComponentFixture,2,True,False,True,False,False
setup,1,True,False,True,True,False
setup,1,True,False,True,True,False
useLicenseLimitNotification,4,True,True,True,True,False
LoginEE,2,False,True,True,False,False
handleClick,2,True,True,True,True,False
Providers,1,True,False,True,False,False
SSOProviderButton,3,False,False,True,False,False
SSOProviders,2,False,False,True,False,False
AuthResponse,2,True,False,True,False,False
HomePageEE,3,False,False,True,False,False
AdminSeatInfoEE,4,False,False,True,False,False
ComboboxFilter,3,True,False,True,False,False
formatTimeStamp,3,True,False,True,True,False
useFormatTimeStamp,4,True,True,True,True,False
ActionItem,2,True,False,True,False,False
fetchAuditLog,3,True,True,True,True,False
Modal,1,True,False,True,False,False
PaginationFooter,2,True,False,True,False,False
getDefaultMessage,3,True,True,True,True,False
getDisplayNameFromUser,5,True,True,True,True,False
getDisplayedFilters,3,True,True,True,True,False
ProtectedListPage,3,True,True,True,False,False
ComponentFixture,2,True,False,True,False,False
setup,1,True,False,True,True,False
Title,1,True,False,True,False,False
Body,1,True,False,True,False,False
CallToActions,3,True,True,True,False,False
LimitsModal,2,True,False,True,False,False
StageDragPreview,3,True,True,True,False,False
generateStringWithLength,4,True,True,True,True,False
formatMessage,2,True,False,True,True,False
setup,1,True,False,True,True,False
validateWorkflow,2,True,True,True,True,False
MagicLinkEE,3,False,False,True,False,False
CreateActionEE,3,False,True,True,False,False
UserListPageEE,4,False,False,True,False,False
getHeaders,2,True,True,True,True,False
EventTableEE,3,False,False,True,False,False
exports,1,True,False,True,True,False
defaultConnectionError,3,True,False,True,True,False
authenticate,1,True,True,True,True,False
existingUserScenario,3,True,True,True,True,False
nonExistingUserScenario,4,False,True,True,True,False
redirectWithAuth,3,True,True,True,True,False
getAdminStore,3,True,True,True,True,False
prefixUrl,2,False,True,True,True,False
getPrefixedRedirectUrls,4,False,True,True,True,False
getWorkflowsPermissionChecker,4,True,True,True,True,False
exports,1,True,False,True,True,False
checkVersionThreshold,3,True,True,True,True,False
migrateStageAttribute,3,True,True,True,True,False
exports,1,True,False,True,True,False
enableFeatureMiddleware,3,True,True,True,True,False
forgotPassword,2,True,False,True,True,False
resetPassword,2,True,True,True,True,False
exports,1,True,False,True,True,False
sendDidCreateStage,4,True,True,True,True,False
sendDidEditStage,4,True,True,True,True,False
sendDidDeleteStage,4,True,True,True,True,False
sendDidChangeEntryStage,5,True,True,True,True,False
sendDidCreateWorkflow,4,True,True,True,True,False
sendDidEditWorkflow,4,True,True,True,True,False
sendDidEditAssignee,4,True,True,True,True,False
sendDidSendReviewWorkflowPropertiesOnceAWeek,8,False,True,True,True,False
exports,1,True,False,True,True,False
updateContentTypeConfig,4,True,True,True,True,False
exports,1,True,False,True,True,False
diffContentTypes,3,True,False,True,True,False
ssoCheckRolesIdForDeletion,6,False,True,True,True,False
eeModule,2,False,False,True,True,False
eeModule,2,False,False,True,True,False
getService,2,True,True,True,True,False
transformTableName,3,True,True,True,True,False
findTables,2,True,True,True,True,False
addPersistTables,3,True,True,True,True,False
getPersistedTables,3,True,True,True,True,False
setPersistedTables,3,True,True,True,True,False
persistTablesWithPrefix,4,True,True,True,True,False
removePersistedTablesWithSuffix,5,True,True,True,True,False
persistTables,2,True,True,True,True,False
getWorkflowContentTypeFilter,5,True,True,True,True,False
rolesDeletionChecks,3,True,False,True,True,False
noAdminSingleDelete,4,True,False,True,True,False
validateUserCreationInput,4,True,True,True,True,False
getClientEnvironment,3,True,True,True,True,False
createFile,2,True,True,True,True,False
registerPermissionActions,3,True,True,True,True,False
registerAdminConditions,3,True,True,True,True,False
registerModelHooks,3,True,True,True,True,False
syncAuthSettings,3,True,False,True,True,False
syncAPITokensPermissions,4,False,False,True,True,False
exports,1,True,False,True,True,False
formatActionsBySections,4,True,False,True,True,False
verify,1,True,True,True,True,False
eeModule,2,False,False,True,True,False
exports,1,True,False,True,True,False
getDefaultActionAttributes,4,True,True,True,True,False
computeActionId,3,False,True,True,True,False
assignActionId,3,False,True,True,True,False
assignOrOmitSubCategory,5,True,True,True,True,False
register,1,True,True,True,True,False
register,1,True,True,True,True,False
registerAll,2,True,True,True,True,False
getDefaultConditionAttributes,4,True,True,True,True,False
computeConditionId,3,False,True,True,True,False
assignConditionId,3,False,True,True,True,False
register,1,True,True,True,True,False
getDefaultPermission,3,True,True,True,True,False
setProperty,2,True,True,True,True,False
deleteProperty,2,True,True,True,True,False
create,1,True,True,True,True,False
toPermission,2,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
serveAdminMiddleware,3,True,True,True,True,False
registerAdminPanelRoute,4,True,True,True,True,False
serveStatic,2,True,True,True,True,False
getAllowedActionsForRole,5,True,True,True,True,False
hashPassword,2,True,False,True,True,False
validatePassword,2,True,True,True,True,False
checkCredentials,2,True,True,True,True,False
forgotPassword,2,True,False,True,True,False
resetPassword,2,True,True,True,True,False
isValidCondition,3,True,False,True,True,False
getNestedFields,3,True,True,True,True,False
getNestedFieldsWithIntermediate,5,True,True,True,True,False
getPermissionsWithNestedFields,5,True,True,True,True,False
cleanPermissionFields,3,True,True,True,True,False
sendDidInviteUser,4,True,True,True,True,False
sendDidUpdateRolePermissions,5,True,True,True,True,False
sendDidChangeInterfaceLanguage,5,True,True,True,True,False
sendUpdateProjectInformation,4,True,True,True,True,False
startCron,2,False,True,True,True,False
createLocalStrategy,3,True,True,True,True,False
valueIsFunctionType,4,True,False,True,True,False
keyIsValidEventName,5,True,False,True,True,False
getPassportStrategies,3,True,True,True,True,False
registerAuthEvents,3,True,True,True,True,False
init,1,False,False,True,True,False
exports,1,True,False,True,True,False
mapKey,2,True,False,True,True,False
buildCaslQuery,3,False,True,True,True,False
buildStrapiQuery,4,False,True,True,False,False
unwrapDeep,2,True,False,True,True,False
deleteByRolesIds,4,False,True,True,True,False
deleteByIds,3,False,True,True,True,False
createMany,2,True,True,True,True,False
update,1,True,True,True,True,False
findMany,2,True,True,True,True,False
findUserPermissions,3,True,True,True,True,False
filterPermissionsToRemove,4,True,True,True,True,False
updatePromiseProvider,3,True,True,True,True,False
cleanPermissionsInDatabase,4,True,True,True,True,False
createSectionBuilder,3,True,True,True,True,False
createContentTypesInitialState,5,True,True,True,True,False
createDefaultSectionBuilder,4,True,True,True,True,False
