Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
getAdInfo,3,True,True,True,True,False
adincube,1,False,False,True,True,False
parseParams,2,False,True,True,True,False
adition,1,False,False,True,True,False
adman,1,True,False,True,True,False
admanmedia,2,True,False,True,False,False
admixer,1,False,False,True,True,False
adnuntius,1,False,False,True,True,False
adop,1,False,False,True,True,False
adpicker,2,True,False,True,False,False
adplugg,1,False,True,True,True,False
adpon,2,False,False,True,False,False
adpushup,1,False,False,True,True,False
adreactor,2,True,False,True,False,False
ads2bid,3,True,True,False,False,False
createContainer,2,True,True,True,True,False
adsensor,2,True,False,True,False,False
adservsolutions,1,False,False,True,True,False
getResourceFilePath,4,True,True,True,True,False
adskeeper,2,True,False,True,False,False
adsloom,1,False,False,True,True,False
adsnative,2,True,False,True,False,False
adspeed,2,True,False,True,False,False
adspirit,3,False,False,True,False,False
adstir,1,False,True,True,True,False
adstyle,2,True,False,True,False,False
adsviu,1,False,False,True,True,False
adtech,2,True,False,True,False,False
adtelligent,1,False,False,True,True,False
adthrive,1,False,False,True,True,False
adunity,2,True,False,True,False,False
renderTags,2,True,True,True,True,False
aduptech,1,False,False,True,True,False
adventive,1,False,False,True,True,False
adventive_,1,False,False,True,True,False
updateMode,2,True,True,True,True,False
callback,1,True,False,True,True,False
getUrl,2,False,True,True,True,False
reduceSearch,2,True,True,True,True,False
adverline,3,False,False,True,False,False
adverticum,3,False,False,False,False,False
advertserve,2,True,True,True,False,False
adyoulike,1,False,True,True,True,False
affiliateb,1,False,False,True,True,False
aja,1,False,False,True,True,False
amoad,1,False,True,True,True,False
amplified,1,True,True,True,True,False
createAmplifiedContainer,3,True,True,True,True,False
setAmplifiedParams,3,False,True,True,True,False
buildAmplifiedQuery,3,True,True,True,True,False
enableAmplifiedUtils,3,False,True,True,True,False
observeAmplified,2,True,True,True,True,False
disconnectAmplified,2,True,True,True,True,False
andbeyond,2,True,False,True,False,False
aniview,2,False,False,True,False,False
anyclip,2,True,False,True,False,False
constructTtj,2,False,True,True,True,False
appnexus,2,True,False,True,False,False
isAdAvailable,3,True,False,True,True,False
appnexusAst,3,False,False,True,False,False
cb,1,True,False,True,True,False
appvador,1,False,False,True,True,False
atomx,1,False,False,True,True,False
avantisvideo,1,False,False,True,True,False
baidu,1,True,False,True,True,False
beaverads,2,True,False,True,False,False
bidtellect,1,False,False,True,True,False
brainy,1,True,False,True,True,False
bringhub,2,True,True,True,False,False
broadbandy,1,False,False,True,True,False
createIns,2,True,True,True,True,False
broadstreetads,1,False,False,True,True,False
byplay,1,True,True,True,True,False
caajainfeed,1,False,False,True,True,False
capirs,2,False,False,True,False,False
getWidth,2,True,True,True,True,False
isResponsiveAd,3,True,False,True,True,False
caprofitx,1,False,False,True,True,False
onload,2,True,False,True,False,False
cedato,1,False,False,True,True,False
clever,1,True,False,True,True,False
cognativex,1,False,False,True,True,False
colombia,1,True,False,True,True,False
colombiafeed,2,True,False,True,False,False
conative,1,False,False,True,True,False
onload,2,True,False,True,False,False
connatix,1,False,False,True,True,False
contentad,2,True,False,True,False,False
criteo,1,False,False,True,True,False
csa,1,False,False,True,True,False
onclick,2,True,True,True,False,False
orientationChangeHandler,3,True,True,True,True,False
resizeSuccessHandler,3,True,True,True,True,False
resizeDeniedHandler,3,True,True,True,True,False
requestCsaAds,3,False,False,True,True,False
getAdType,3,True,True,True,True,False
callbackWithNoBackfill,4,True,False,True,True,False
callbackWithBackfill,3,True,False,True,True,False
resizeIframe,2,True,True,True,True,False
requestResizeInternal,3,False,False,True,True,False
onclick,2,True,True,True,False,False
createOverflow,2,True,True,True,True,False
getOverflowElement,3,True,True,True,True,False
getOverflowLine,3,True,True,True,True,False
getOverflowChevron,3,True,True,True,True,False
resizeCsa,2,False,True,True,True,False
dable,2,True,False,False,False,False
dex,1,False,False,True,True,False
buildUrl,2,False,True,True,True,False
digiteka,1,False,False,True,True,False
directadvert,2,True,True,True,False,False
distroscale,2,True,False,True,False,False
dotandads,3,True,False,True,False,False
dynad,2,False,True,True,False,False
eadv,1,False,False,True,True,False
empower,1,True,False,True,True,False
engageya,1,False,False,True,True,False
epeex,1,False,False,True,True,False
eplanning,2,True,True,False,False,False
exco,1,False,False,True,True,False
ezoic,1,False,True,True,True,False
f1e,3,True,False,False,False,False
f1h,3,True,False,False,False,False
fairground,1,True,False,True,True,False
feedad,2,True,False,True,False,False
applyContainerStyle,3,True,True,True,True,False
felmat,1,False,False,True,True,False
finative,2,False,False,True,False,False
firstimpression,2,True,False,True,False,False
flite,1,False,False,True,True,False
fluct,1,False,False,True,True,False
forkmedia,2,True,False,True,False,False
freewheel,1,True,False,True,True,False
queryParametersToObject,4,True,True,True,True,False
fusion,1,True,False,True,True,False
gecko,1,True,False,True,True,False
genieessp,1,False,False,True,True,False
geozo,1,False,False,True,True,False
createContainer,2,True,True,True,True,False
giraff,1,False,False,True,True,False
glomex,1,False,False,True,True,False
gmossp,1,False,True,True,True,False
holder,1,True,False,True,True,False
ibillboard,2,False,False,False,False,False
getResourceFilePath,4,True,True,True,True,False
idealmedia,2,True,False,True,False,False
imedia,2,False,False,True,False,False
imobile,2,False,False,False,False,False
callDoubleclick,3,False,True,True,False,False
imonomy,1,False,False,True,True,False
prepareData,2,True,True,True,True,False
reportStats,2,True,False,True,True,False
improvedigital,2,True,True,True,False,False
incrementx,1,False,True,True,True,False
inmobi,3,True,True,False,False,False
innity,1,False,False,True,True,False
insticator,3,False,True,True,False,False
createTemplate,2,True,True,True,True,False
createAdsAndEmbed,4,True,True,True,True,False
getCacheBuster,3,True,True,True,True,False
insurads,3,False,True,True,False,False
invibes,2,True,False,True,False,False
addQueryParam,3,False,True,True,True,False
callDoubleclick,3,False,True,True,False,False
ix,1,True,True,True,True,False
prepareData,2,True,True,True,True,False
reportStats,2,True,False,True,True,False
jioads,1,False,False,True,True,False
jixie,1,False,False,True,True,False
jubna,1,False,False,True,True,False
kargo,1,False,False,True,True,False
ketshwa,1,False,False,True,True,False
kiosked,1,False,True,True,True,False
kxload,2,False,False,True,False,False
kxviewCheck,3,False,True,True,False,False
kxviewFire,3,False,False,True,False,False
kixer,1,False,False,True,True,False
kuadio,2,False,False,True,False,False
lentainform,3,True,False,True,False,False
ligatus,1,False,False,True,True,False
lockerdome,1,False,True,True,True,False
logly,1,False,False,True,True,False
loka,1,False,True,True,True,False
luckyads,2,True,False,True,False,False
createContainer,2,True,True,True,True,False
macaw,1,True,False,True,True,False
mads,1,True,False,True,True,False
mantisDisplay,2,True,False,True,True,False
mantisRecommend,2,True,True,True,True,False
marfeel,1,False,False,True,True,False
mediaad,2,True,False,True,False,False
medianet,2,True,False,True,False,False
getCallbacksObject,3,True,True,True,True,False
setMacro,2,True,True,True,True,False
setAdditionalData,3,True,True,True,True,False
setCallbacks,2,True,True,True,True,False
loadScript,2,True,False,True,True,False
init,1,False,False,True,True,False
loadCMTag,3,True,True,True,True,False
loadMNETAd,4,True,False,False,True,False
mnetHBHandle,4,False,True,False,False,False
loadHBTag,3,False,True,True,True,False
mediavine,2,True,False,True,False,False
medyanet,3,True,True,True,False,False
onload,2,True,False,True,False,False
medyanetAds,4,True,True,True,False,False
meg,1,True,False,True,True,False
getResourceFilePath,4,True,True,True,True,False
mgid,2,False,True,False,False,False
microad,2,True,False,True,False,False
miximedia,3,False,True,True,False,False
mixpo,1,False,True,True,True,False
monetizer101,2,False,False,True,False,False
mox,1,False,False,True,True,False
my6sense,3,True,False,False,False,False
myfinance,2,True,False,True,False,False
buildUrl,2,False,True,True,True,False
myoffrz,1,False,False,True,True,False
mytarget,2,True,True,True,False,False
myua,1,False,False,True,True,False
mywidget,2,True,False,True,False,False
nativeroll,2,True,True,True,False,False
initPlayer,2,False,False,True,True,False
isValidDelayTime,4,True,False,True,True,False
isDelayedTimeStart,4,True,True,True,True,False
isDelayedViewStart,4,True,True,True,True,False
loadAdWhenViewed,4,True,True,True,True,False
loadAdWhenTimedout,5,True,True,True,False,False
getLastPositionCoordinates,4,True,True,True,True,False
setPercentageOfadViewed,4,False,True,True,True,False
viewabilityConfiguration,3,True,False,True,False,False
getPercentageOfadViewed,4,False,True,True,True,False
getScriptURL,3,False,True,True,True,False
setupAd,2,True,False,True,True,False
checkAmpViewability,4,True,True,True,False,False
Start,1,True,True,True,False,False
nativo,1,False,False,True,True,False
nvg,1,False,False,True,True,False
getProfile,2,True,True,True,True,False
navegg,2,True,False,True,False,False
nend,2,True,False,False,False,False
netletix,1,False,False,True,True,False
noddus,1,False,False,True,True,False
nokta,1,False,False,True,True,False
nws,1,False,False,True,True,False
chargeads,2,True,True,True,False,False
oblivki,1,False,False,True,True,False
onead,2,True,False,True,False,False
createOneadSlot,4,True,True,True,False,False
jsLoadCb,3,False,False,True,True,False
createAdUnit,3,True,True,True,True,False
onnetwork,2,True,False,True,False,False
openadstream,3,True,True,True,False,False
assign,1,True,True,True,True,False
openx,1,False,False,True,True,False
standardImplementation,2,True,False,True,True,False
advanceImplementation,2,True,True,True,True,False
setCustomVars,3,True,True,True,True,False
filterCustomVar,3,True,True,True,True,False
addCanonicalLinkTag,4,True,True,True,True,False
createContainer,2,True,True,True,True,False
opinary,1,False,False,True,True,False
outbrain,2,True,False,True,False,False
pixels,1,True,True,True,True,False
playstream,2,True,True,True,False,False
plista,1,False,False,True,True,False
polymorphicads,2,True,False,True,False,False
popin,2,True,True,True,False,False
postquare,2,False,False,True,False,False
ppstudio,2,True,False,True,False,False
pressboard,1,True,False,True,True,False
promoteiq,1,False,False,True,True,False
pubexchange,2,True,True,True,False,False
pubfuture,2,True,True,True,False,False
pubguru,2,True,True,True,False,False
pubmatic,3,False,True,True,False,False
initMasterFrame,3,False,False,True,True,False
createSlot,2,True,True,True,True,False
pubmine,2,True,True,True,False,False
pubscale,2,True,True,True,False,False
puffnetwork,2,True,False,True,False,False
pulse,1,True,False,True,True,False
pulsepoint,2,True,True,True,False,False
tag,1,True,True,True,True,False
headerBidding,2,True,True,True,True,False
purch,1,False,False,True,True,False
quoraad,1,False,False,True,True,False
r9x,3,True,True,False,False,False
rakutenunifiedads,1,False,False,True,True,False
rbinfox,1,False,False,True,True,False
createContainer,2,True,True,True,True,False
getBlockId,3,False,True,True,True,False
addToQueue,3,True,True,True,True,False
rcmwidget,1,False,True,True,True,False
readmo,1,False,False,True,True,False
realclick,2,True,True,True,False,False
createWidgetContainer,3,True,True,True,True,False
recomad,2,False,False,True,False,False
recreativ,1,False,True,True,True,False
onRelapAPIInit,4,False,True,True,True,False
relapV6WidgetReady,5,False,True,False,False,False
relapV6WidgetNoSimilarPages,7,False,True,False,False,False
relap,1,False,True,True,True,False
relappro,2,False,True,True,False,False
remixd,1,False,False,True,True,False
rfp,1,False,True,True,True,False
rnetplus,1,False,False,True,True,False
createContainer,2,True,True,True,True,False
getBlockId,3,False,True,True,True,False
rubicon,1,True,False,True,True,False
smartTag,2,True,True,True,True,False
runative,2,True,False,True,False,False
getInitData,3,False,True,True,True,False
getAdContainer,3,True,True,True,True,False
getInitAdScript,4,False,True,True,True,False
sabavision,2,False,False,True,False,False
getAdContainer,3,True,True,True,True,False
getInitAdScript,4,False,True,True,True,False
sas,1,False,False,True,True,False
seedingalliance,1,False,False,True,True,False
seedtag,2,True,True,True,False,False
sekindo,1,False,True,True,True,False
sharethrough,2,True,False,True,False,False
shemedia,2,False,False,True,False,False
sklik,1,False,False,True,True,False
skoiy,1,False,True,True,True,False
slimcutmedia,1,False,False,True,True,False
smartclip,2,True,False,True,False,False
smi2,2,False,False,False,False,False
smilewanted,2,True,True,True,False,False
sogouad,1,False,False,True,True,False
sona,1,False,False,True,True,False
sortable,1,True,False,True,True,False
sovrn,1,False,False,True,True,False
speakol,1,False,False,True,True,False
spotx,1,False,False,True,True,False
initSlotList,3,False,False,True,True,False
registerSlot,2,True,True,True,True,False
springAds,2,True,False,True,True,False
strossle,3,False,False,True,False,False
createContainer,2,True,True,True,True,False
sulvo,1,False,False,True,True,False
sunmedia,2,True,False,True,False,False
svknative,1,False,False,True,True,False
swoop,1,True,False,True,True,False
taboola,1,True,False,True,True,False
tagon,2,True,True,True,False,False
_setTTProfile,3,False,True,True,True,False
_setProfile,2,True,True,True,True,False
_setCustomAudience,3,True,True,True,True,False
push,1,True,True,True,True,False
tail,1,True,True,True,True,False
tcsemotion,1,False,False,True,True,False
teads,1,False,False,True,True,False
temedya,1,False,False,True,True,False
torimochi,3,False,False,True,False,False
tracdelight,1,False,False,True,True,False
trafficstars,2,True,False,True,False,False
getInitData,3,False,True,True,True,False
getAdContainer,3,True,True,True,True,False
getInitAdScript,4,False,True,True,True,False
triplelift,2,True,True,True,False,False
trugaze,1,False,True,True,True,False
forEachOnObject,4,True,True,True,True,False
centerAd,2,True,False,True,True,False
uas,1,False,True,True,True,False
ucfunnel,2,False,False,True,False,False
unruly,1,True,False,True,True,False
uzou,1,False,False,True,True,False
fixedEncodeURIComponent,4,False,True,True,True,False
valuecommerce,2,True,False,True,False,False
vdoai,1,False,False,True,True,False
videointelligence,1,False,False,True,True,False
videonow,2,True,False,True,False,False
addParam,2,False,True,True,True,False
viralize,1,False,True,True,True,False
vmfive,2,True,True,True,False,False
parallelDownloadScriptsAndExecuteInOrder,7,True,True,True,True,False
createAdUnit,3,True,True,True,True,False
onVM5AdSDKReady,6,False,False,False,False,False
setupSDKReadyCallback,4,False,False,True,True,False
vox,1,True,False,True,True,False
webediads,3,False,False,True,False,False
weboramaDisplay,2,False,False,True,True,False
whopainfeed,3,True,False,True,False,False
widespace,2,True,False,True,False,False
wisteria,1,True,False,True,True,False
wpmedia,2,False,True,True,False,False
wunderkind,1,True,False,True,True,False
xlift,2,True,True,False,False,False
yahoo,1,True,False,True,True,False
yahoofedads,3,True,False,True,False,False
yahoojp,1,False,False,True,True,False
yahoonativeads,3,True,False,True,False,False
yandex,1,True,False,True,True,False
renderYandex,2,False,True,True,True,False
createContainer,2,True,True,True,True,False
yektanet,1,False,False,True,True,False
yengo,1,False,False,True,True,False
yieldbot,2,True,False,True,False,False
yieldmo,1,False,False,True,True,False
yieldone,2,True,False,True,False,False
yieldpro,2,True,False,True,False,False
zedo,2,False,True,True,False,False
zen,1,True,False,True,True,False
addToQueue,3,True,True,True,True,False
createContainer,2,True,True,True,True,False
zergnet,1,False,False,True,True,False
zucks,1,False,False,True,True,False
fakeDelayed,2,True,True,True,True,False
_ping_,1,True,False,True,True,False
getA4ARegistry,5,True,True,False,False,False
exports,1,True,False,True,True,False
getEmptyConfig,3,True,True,True,True,False
getEslintConfig,4,False,True,True,False,False
enableSyntax,2,True,True,True,True,False
getExperimentConstant,3,True,True,True,True,False
createReplacement,2,True,True,True,True,False
flagExists,2,True,False,True,True,False
flagExists,2,True,False,True,True,False
getReplacePlugin,3,True,True,True,True,False
getReplaceGlobalsPlugin,4,False,True,True,True,False
getAllBabelConfigs,4,True,True,True,True,False
getMinifiedConfig,3,True,True,True,True,False
getMinifiedSsrCssConfig,5,False,True,True,True,False
getNoModuleLoaderConfig,5,True,True,True,True,False
getTestConfig,3,True,True,True,True,False
getUnminifiedConfig,3,False,True,True,True,False
getUnminifiedSsrCssConfig,5,False,True,True,True,False
relativeModule,2,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
getMode,2,True,True,True,True,False
getMode,2,True,True,True,True,False
foo,1,True,False,True,True,False
foo,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
thing,1,True,False,True,True,False
thing,1,True,False,True,True,False
thing,1,True,False,True,True,False
thing,1,True,False,True,True,False
thing,1,True,False,True,True,False
thing,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
dashCase,2,True,False,True,True,False
transformProp,2,True,True,True,True,False
mergeBinaryConcat,3,False,True,True,True,False
replaceExpression,2,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
push,1,True,True,True,True,False
defineish,1,False,False,True,True,False
pathToModuleName,4,True,False,True,True,False
resolveModuleName,3,True,True,True,True,False
buildWrapper,2,True,True,True,True,False
injectWrapper,2,True,True,True,True,False
exports,1,True,False,True,True,False
push,1,True,True,True,True,False
defineish,1,False,False,True,True,False
fn,1,False,False,True,True,False
push,1,True,True,True,True,False
defineish,1,False,False,True,True,False
push,1,True,True,True,True,False
defineish,1,False,False,True,True,False
push,1,True,True,True,True,False
defineish,1,False,False,True,True,False
x,1,True,True,False,True,False
push,1,True,True,True,True,False
defineish,1,False,False,True,True,False
y,1,True,False,False,True,False
push,1,True,True,True,True,False
defineish,1,False,False,True,True,False
isRemovableMethod,3,True,False,True,True,False
eliminate,1,True,True,True,True,False
exports,1,True,False,True,True,False
hello,1,True,False,True,True,False
hello,1,True,False,True,True,False
exports,1,True,False,True,True,False
buildTypedefs,3,False,True,True,False,False
buildVarDeclAndComment,5,False,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
test,1,True,False,True,True,False
test,1,True,False,True,True,False
test,1,True,False,True,True,False
test,1,True,False,True,True,False
test,1,True,False,True,True,False
test,1,True,False,True,True,False
test,1,True,False,True,True,False
test,1,True,False,True,True,False
test,1,True,False,True,True,False
defaultCalleeToPropertiesMap,5,False,False,True,True,False
exports,1,True,False,True,True,False
hello,1,True,False,True,True,False
helloAgain,2,True,False,True,True,False
hello,1,True,False,True,True,False
helloAgain,2,True,False,True,True,False
hello,1,True,False,True,True,False
helloAgain,2,True,False,True,True,False
exports,1,True,False,True,True,False
collectProps,2,True,True,True,True,False
collectProps,2,True,True,True,True,False
isNotFunction,3,True,False,True,True,False
isGenerator,2,True,False,True,True,False
isNotSingleReturnStatement,5,True,True,True,True,False
