Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
buildCMRulers,build,True,VERB,5
buildCMRulers,CM,True,PROPN,2
buildCMRulers,Rulers,True,NOUN,6
translateHotkey,translate,True,VERB,9
translateHotkey,Hot,True,ADJ,3
translateHotkey,key,True,ADJ,3
changeHandler,change,True,VERB,6
changeHandler,Handler,True,NOUN,7
highlightHandler,highlight,True,VERB,9
highlightHandler,Handler,True,NOUN,7
focusHandler,focus,True,VERB,5
focusHandler,Handler,True,NOUN,7
blurHandler,blur,True,VERB,4
blurHandler,Handler,True,NOUN,7
pasteHandler,paste,True,NOUN,5
pasteHandler,Handler,True,NOUN,7
loadStyleHandler,load,True,NOUN,4
loadStyleHandler,Style,True,NOUN,5
loadStyleHandler,Handler,True,NOUN,7
searchHandler,search,True,NOUN,6
searchHandler,Handler,True,NOUN,7
formatTable,format,True,NOUN,6
formatTable,Table,True,NOUN,5
contextMenuHandler,context,True,NOUN,7
contextMenuHandler,Menu,True,PROPN,4
contextMenuHandler,Handler,True,NOUN,7
editorActivityHandler,editor,True,NOUN,6
editorActivityHandler,Activity,True,NOUN,8
editorActivityHandler,Handler,True,NOUN,7
makeOverlay,make,True,VERB,4
makeOverlay,Overlay,True,VERB,7
isURL,is,True,AUX,2
isURL,URL,True,NOUN,3
isInLinkTag,is,True,AUX,2
isInLinkTag,In,True,ADP,2
isInLinkTag,Link,True,NOUN,4
isInLinkTag,Tag,True,VERB,3
isInFencedCodeBlock,is,True,AUX,2
isInFencedCodeBlock,In,True,ADP,2
isInFencedCodeBlock,Fenced,True,VERB,6
isInFencedCodeBlock,Code,True,NOUN,4
isInFencedCodeBlock,Block,True,VERB,5
isImageReponse,is,True,AUX,2
isImageReponse,Image,True,NOUN,5
isImageReponse,Reponse,False,NOUN,7
replaceTaggedUrl,replace,True,VERB,7
replaceTaggedUrl,Tagged,True,VERB,6
replaceTaggedUrl,Url,False,NOUN,3
escapePipe,escape,True,VERB,6
escapePipe,Pipe,True,NOUN,4
isNoteHandlerKey,is,True,AUX,2
isNoteHandlerKey,Note,True,VERB,4
isNoteHandlerKey,Handler,True,NOUN,7
isNoteHandlerKey,Key,True,ADJ,3
getSourceLineNumberByElement,get,True,VERB,3
getSourceLineNumberByElement,Source,True,NOUN,6
getSourceLineNumberByElement,Line,True,NOUN,4
getSourceLineNumberByElement,Number,True,NOUN,6
getSourceLineNumberByElement,By,True,ADP,2
getSourceLineNumberByElement,Element,True,NOUN,7
contextMenuHandler,context,True,NOUN,7
contextMenuHandler,Menu,True,PROPN,4
contextMenuHandler,Handler,True,NOUN,7
mouseDownHandler,mouse,True,VERB,5
mouseDownHandler,Down,True,ADV,4
mouseDownHandler,Handler,True,NOUN,7
mouseUpHandler,mouse,True,VERB,5
mouseUpHandler,Up,True,ADV,2
mouseUpHandler,Handler,True,NOUN,7
DoubleClickHandler,Double,True,ADJ,6
DoubleClickHandler,Click,True,VERB,5
DoubleClickHandler,Handler,True,NOUN,7
checkboxClickHandler,checkbox,True,NOUN,8
checkboxClickHandler,Click,True,VERB,5
checkboxClickHandler,Handler,True,NOUN,7
saveAsTextHandler,save,True,VERB,4
saveAsTextHandler,As,True,ADP,2
saveAsTextHandler,Text,True,NOUN,4
saveAsTextHandler,Handler,True,NOUN,7
saveAsMdHandler,save,True,VERB,4
saveAsMdHandler,As,True,ADP,2
saveAsMdHandler,Md,True,PROPN,2
saveAsMdHandler,Handler,True,NOUN,7
saveAsHtmlHandler,save,True,VERB,4
saveAsHtmlHandler,As,True,ADP,2
saveAsHtmlHandler,Html,False,NOUN,4
saveAsHtmlHandler,Handler,True,NOUN,7
saveAsPdfHandler,save,True,VERB,4
saveAsPdfHandler,As,True,ADP,2
saveAsPdfHandler,Pdf,False,VERB,3
saveAsPdfHandler,Handler,True,NOUN,7
printHandler,print,True,NOUN,5
printHandler,Handler,True,NOUN,7
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onfinish,on,True,ADP,2
onfinish,finish,True,NOUN,6
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
focus,focus,True,VERB,5
reload,reload,True,ADV,6
ModalEscButton,Modal,True,ADJ,5
ModalEscButton,Esc,False,NOUN,3
ModalEscButton,Button,True,PROPN,6
NavToggleButton,Nav,True,NOUN,3
NavToggleButton,Toggle,True,PROPN,6
NavToggleButton,Button,True,PROPN,6
TagElement,Tag,True,VERB,3
TagElement,Element,True,NOUN,7
TagElementList,Tag,True,VERB,3
TagElementList,Element,True,NOUN,7
TagElementList,List,True,NOUN,4
NoteItem,Note,True,VERB,4
NoteItem,Item,True,NOUN,4
NoteItemSimple,Note,True,VERB,4
NoteItemSimple,Item,True,NOUN,4
NoteItemSimple,Simple,True,ADJ,6
getRandomInt,get,True,VERB,3
getRandomInt,Random,True,ADJ,6
getRandomInt,Int,True,VERB,3
getId,get,True,VERB,3
getId,Id,True,PROPN,2
render,render,True,VERB,6
SideNavFilter,Side,True,NOUN,4
SideNavFilter,Nav,True,NOUN,3
SideNavFilter,Filter,True,PROPN,6
FolderIcon,Folder,True,PROPN,6
FolderIcon,Icon,True,NOUN,4
StorageItem,Storage,True,NOUN,7
StorageItem,Item,True,NOUN,4
StorageList,Storage,True,NOUN,7
StorageList,List,True,NOUN,4
TagListItem,Tag,True,VERB,3
TagListItem,List,True,NOUN,4
TagListItem,Item,True,NOUN,4
TodoListPercentage,Todo,False,VERB,4
TodoListPercentage,List,True,NOUN,4
TodoListPercentage,Percentage,True,NOUN,10
TodoProcess,Todo,False,VERB,4
TodoProcess,Process,True,NOUN,7
confirmDeleteNote,confirm,True,VERB,7
confirmDeleteNote,Delete,True,PROPN,6
confirmDeleteNote,Note,True,VERB,4
popup,popup,True,NOUN,5
buildEditorContextMenu,build,True,VERB,5
