Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
initialize,1,True,False,True,True,False
initialize,1,True,False,True,True,False
getColumns,2,True,True,True,True,False
dropTable,2,True,False,True,True,False
initialize,1,True,False,True,True,False
initialize,1,True,False,True,True,False
initialize,1,True,False,True,True,False
initialize,1,True,False,True,True,False
initialize,1,True,False,True,True,False
request,1,True,False,True,True,False
createProduct,2,True,True,True,True,False
successfulTransmissions,2,True,False,True,True,False
successfulIOS,2,False,False,True,True,False
sleep,1,True,False,True,True,False
pushCompleted,2,True,True,True,True,False
sendPush,2,True,True,True,True,False
getPushStatus,3,True,True,True,True,False
parseResults,2,True,True,True,True,False
pointer,1,True,False,True,True,False
validateRateLimit,3,True,True,True,True,False
waitForReplication,3,True,True,True,True,False
wait,1,True,True,True,True,False
getQueueCountForKey,5,True,True,True,True,False
getQueueCount,3,True,True,True,True,False
createUser,2,True,True,True,True,False
expectError,2,True,True,True,True,False
reconfigureServerWithSecurityConfig,5,True,False,True,True,False
securityRequest,2,True,False,True,True,False
initCheck,2,False,True,True,True,False
initRunner,2,False,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
newServer,2,True,False,True,True,False
exports,1,True,False,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
sendVerificationEmail,3,True,True,True,True,False
sendVerificationEmail,3,True,True,True,True,False
sendVerificationEmail,3,True,True,True,True,False
sendVerificationEmail,3,True,True,True,True,False
verifyPassword,2,True,True,True,True,False
isAccountLockoutError,4,True,False,True,True,False
getAppleKeyByKeyId,6,False,True,True,True,False
verifyIdToken,3,False,True,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
getAppSecretPath,4,True,True,True,True,False
validateGraphToken,3,True,True,True,True,False
validateGraphAppId,4,False,True,True,True,False
getFacebookKeyByKeyId,6,False,True,True,True,False
verifyIdToken,3,False,True,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
graphRequest,2,True,False,True,True,False
verifyPublicKeyUrl,4,False,True,True,True,False
convertX509CertToPEM,5,False,True,True,True,False
getAppleCertificate,3,True,True,True,True,False
getCertificate,2,True,True,True,True,False
convertTimestampToBigEndian,5,False,True,True,True,False
verifySignature,2,True,True,True,True,False
verifyPublicKeyIssuer,4,True,True,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
request,1,True,False,True,True,False
getGoogleKeyByKeyId,6,False,True,True,True,False
verifyIdToken,3,False,True,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
rsaPublicKeyToPEM,5,False,False,True,True,False
prepadSigned,2,False,True,True,True,False
toHex,2,True,False,True,True,False
encodeLengthHex,3,True,False,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
makeCallback,2,True,True,True,True,False
get,1,True,True,True,True,False
request,1,True,False,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
request,1,True,False,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
apiRequest,2,False,True,True,True,False
arraysEqual,2,True,False,True,True,False
handleAuth,2,True,True,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
validateAuthData,3,True,True,True,True,False
optionsAreValid,3,True,False,True,True,False
searchForGroup,3,True,False,True,True,False
validateAppId,3,False,True,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
request,1,True,False,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
request,1,True,False,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
request,1,True,False,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
request,1,True,False,True,True,False
OAuth,2,True,False,False,False,False
send,1,True,True,True,True,False
buildRequest,2,True,True,True,True,False
get,1,True,True,True,True,False
post,1,True,False,True,True,False
encode,1,True,False,True,True,False
nonce,1,True,False,True,True,False
buildParameterString,3,True,True,True,True,False
buildSignatureString,3,True,True,True,True,False
signature,1,True,False,True,True,False
signRequest,2,True,True,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
requestTokenInfo,3,True,False,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
request,1,True,False,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
graphRequest,2,True,False,True,True,False
parseResponseData,3,True,True,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
request,1,True,False,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
handleMultipleConfigurations,3,True,True,True,True,False
getHeaderFromToken,4,True,True,True,True,False
validateAuthData,3,True,True,True,True,False
vkOAuth2Request,3,False,True,True,True,False
validateAppId,3,False,True,True,True,False
request,1,True,False,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
graphRequest,2,True,False,True,True,False
validateAuthData,3,True,True,True,True,False
validateAppId,3,False,True,True,True,False
graphRequest,2,True,False,True,True,False
configureTransports,2,True,False,True,True,False
configureLogger,2,True,False,True,True,False
addTransport,2,True,True,True,True,False
removeTransport,2,True,True,True,True,False
createClient,2,True,True,True,True,False
getDatabaseOptionsFromURI,5,False,True,True,True,False
parseQueryParams,3,False,True,True,True,False
sql,1,False,False,True,True,False
onListen,2,True,True,True,True,False
onConnection,2,True,False,True,True,False
onError,2,True,False,True,True,False
mountOnto,2,True,True,True,True,False
parseURL,2,False,True,True,True,False
makeRoutablePath,3,False,True,True,True,False
makeBatchRoutingPathFunction,5,True,True,True,True,False
batch,1,True,True,True,True,False
handleBatch,2,True,True,True,True,False
help,1,True,True,True,True,False
printSuccessMessage,3,True,False,True,True,False
loadDefinitions,2,True,False,True,True,False
action,1,True,False,True,True,False
parseEnvironment,2,True,True,True,True,False
parseConfigFile,3,True,True,True,True,False
setValuesIfNeeded,4,True,True,True,True,False
parse,1,True,True,True,True,False
getOptions,2,True,True,True,True,False
logStartupOptions,3,True,True,True,True,False
compatible,1,True,False,True,True,False
supportsForwardDelete,3,True,True,True,True,False
fromString,2,True,False,True,True,False
joinKeys,2,True,True,True,True,False
level,1,True,False,True,True,False
useExternal,2,True,True,True,True,False
createObject,2,True,True,True,True,False
updateObject,2,True,True,True,True,False
deleteObject,2,True,True,True,True,False
needToGetAllKeys,5,True,True,True,True,False
getObject,2,True,True,True,True,False
findObjects,2,True,True,True,True,False
calculateSkipAndLimit,4,True,True,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
handleUpload,2,True,True,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
getClass,2,True,True,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
getUserFromSessionToken,5,True,True,True,True,False
load,1,True,False,True,True,False
enforceMasterKeyAccess,4,True,True,True,True,False
toGraphQLError,4,False,False,True,True,False
extractKeysAndInclude,4,True,True,True,True,False
getParseClassMutationConfig,5,True,True,True,True,False
transformClassNameToGraphQL,6,False,True,True,True,False
transformConstraintTypeToGraphQL,6,False,True,True,True,False
transformInputTypeToGraphQL,6,False,True,True,True,False
transformOutputTypeToGraphQL,6,False,True,True,True,False
equalObjects,2,True,False,True,True,False
defaultLogger,2,True,False,True,True,False
setLogger,2,True,True,True,True,False
getLogger,2,True,True,True,True,False
numberParser,2,True,False,True,True,False
numberOrBoolParser,4,False,False,True,True,False
objectParser,2,True,False,True,True,False
arrayParser,2,True,True,True,True,False
moduleOrObjectParser,4,True,True,True,True,False
booleanParser,2,True,False,True,True,False
nullParser,2,True,False,True,True,False
hash,1,True,False,True,True,False
compare,1,True,True,True,True,False
validateParameter,2,True,True,True,True,False
makeExpressHandler,3,True,True,True,True,False
maskSensitiveUrl,3,False,False,True,True,False
isPushIncrementing,3,True,True,True,True,False
getLocalesFromPush,4,True,True,True,True,False
transformPushBodyForLocale,5,True,True,True,True,False
stripLocalesFromBody,4,True,False,True,True,False
bodiesPerLocales,3,True,False,True,True,False
groupByLocaleIdentifier,4,True,False,True,True,False
validatePushType,3,True,True,True,True,False
applyDeviceTokenExists,4,True,True,True,True,False
getText,2,True,True,True,True,False
getData,2,True,True,True,True,False
makeCallback,2,True,True,True,True,False
encodeBody,2,True,False,True,True,False
httpRequest,2,False,False,True,True,False
checkTriggers,2,True,True,True,True,False
checkLiveQuery,3,True,True,True,True,False
find,1,True,True,True,True,False
get,1,True,True,True,True,False
del,1,True,True,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
handleSessionMissingError,4,True,True,True,True,False
RestQuery,2,True,True,True,False,False
_UnsafeRestQuery,3,True,True,True,False,False
execute,1,True,True,True,True,False
each,1,True,False,True,True,False
buildRestWhere,3,True,True,True,True,False
getUserAndRoleACL,5,False,True,True,True,False
redirectClassNameForKey,5,True,True,True,True,False
validateClientClassCreation,4,True,True,True,True,False
transformInQuery,3,True,True,True,True,False
replaceInQuery,3,True,True,True,True,False
transformNotInQuery,4,True,True,True,True,False
replaceNotInQuery,4,True,True,True,True,False
getDeepestObjectFromKey,5,False,True,True,True,False
transformSelect,2,True,True,True,True,False
replaceSelect,2,True,True,True,True,False
transformDontSelect,3,False,True,True,True,False
replaceDontSelect,3,False,True,True,True,False
cleanResultAuthData,4,True,True,True,True,False
replaceEqualityConstraint,3,True,True,True,True,False
replaceEquality,2,True,True,True,True,False
runFind,2,True,True,True,True,False
runCount,2,True,True,True,True,False
denyProtectedFields,3,True,True,True,True,False
handleIncludeAll,3,True,True,True,True,False
handleExcludeKeys,3,True,True,True,True,False
handleInclude,2,True,True,True,True,False
runAfterFindTrigger,4,True,True,True,True,False
handleAuthAdapters,3,True,True,True,True,False
includePath,2,True,True,True,True,False
findPointers,2,True,True,True,True,False
replacePointers,2,True,True,True,True,False
findObjectWithKey,4,True,True,True,True,False
appOpened,2,True,True,True,True,False
trackEvent,2,True,True,True,True,False
formatJobSchedule,3,True,False,True,True,False
validateJobSchedule,3,True,True,True,True,False
parseObject,2,True,True,True,True,False
parseParams,2,False,True,True,True,False
appStoreError,3,True,False,True,True,False
validateWithAppStore,4,True,True,True,True,False
getFileForProductIdentifier,5,True,True,True,True,False
successCallback,2,True,False,True,True,False
errorCallback,2,True,False,True,True,False
enforceRoleSecurity,3,True,True,True,True,False
destroyAllDataPermanently,4,True,True,True,True,False
Url,1,False,False,True,False,False
urlParse,2,False,True,True,True,False
parse,1,True,True,True,True,False
validateHostname,2,True,True,True,True,False
autoEscapeStr,3,False,True,True,True,False
urlFormat,2,False,False,True,True,False
format,1,True,False,True,True,False
urlResolve,2,False,True,True,True,False
resolve,1,True,True,True,True,False
urlResolveObject,3,False,True,True,True,False
resolveObject,2,True,True,True,True,False
parseHost,2,True,True,True,True,False
spliceOne,2,True,False,True,True,False
encodeAuth,2,True,False,True,True,False
