Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
assertPresence,assert,True,PROPN,6
assertPresence,Presence,True,NOUN,8
doModification,do,True,VERB,2
doModification,Modification,True,NOUN,12
writeGeneratedFile,write,True,VERB,5
writeGeneratedFile,Generated,True,VERB,9
writeGeneratedFile,File,True,VERB,4
doReplacement,do,True,VERB,2
doReplacement,Replacement,True,NOUN,11
doReplacements,do,True,VERB,2
doReplacements,Replacements,True,NOUN,12
extract,extract,True,VERB,7
createStringsModule,create,True,VERB,6
createStringsModule,Strings,True,NOUN,7
createStringsModule,Module,True,NOUN,6
loadFiles,load,True,NOUN,4
loadFiles,Files,True,NOUN,5
safeWriteFile,safe,True,ADJ,4
safeWriteFile,Write,True,VERB,5
safeWriteFile,File,True,VERB,4
inlineFsTransform,inline,True,NOUN,6
inlineFsTransform,Fs,False,NOUN,2
inlineFsTransform,Transform,True,VERB,9
browserifyInlineFs,browserify,False,VERB,10
browserifyInlineFs,Inline,True,PROPN,6
browserifyInlineFs,Fs,False,NOUN,2
inlineFs,inline,True,NOUN,6
inlineFs,Fs,False,NOUN,2
parseExpressionAt,parse,True,VERB,5
parseExpressionAt,Expression,True,PROPN,10
parseExpressionAt,At,True,ADP,2
assertEqualString,assert,True,PROPN,6
assertEqualString,Equal,True,ADJ,5
assertEqualString,String,True,NOUN,6
getNodeOffsets,get,True,VERB,3
getNodeOffsets,Node,True,NOUN,4
getNodeOffsets,Offsets,True,NOUN,7
createWarning,create,True,VERB,6
createWarning,Warning,True,VERB,7
getReadFileReplacement,get,True,VERB,3
getReadFileReplacement,Read,True,VERB,4
getReadFileReplacement,File,True,VERB,4
getReadFileReplacement,Replacement,True,NOUN,11
getReaddirReplacement,get,True,VERB,3
getReaddirReplacement,Read,True,VERB,4
getReaddirReplacement,dir,True,PROPN,3
getReaddirReplacement,Replacement,True,NOUN,11
isUtf8Options,is,True,AUX,2
isUtf8Options,Utf8,False,PROPN,4
isUtf8Options,Options,True,NOUN,7
collapseToStringLiteral,collapse,True,NOUN,8
collapseToStringLiteral,To,True,PART,2
collapseToStringLiteral,String,True,NOUN,6
collapseToStringLiteral,Literal,True,VERB,7
evaluateCallExpression,evaluate,True,VERB,8
evaluateCallExpression,Call,True,VERB,4
evaluateCallExpression,Expression,True,PROPN,10
stringify,stringify,False,VERB,9
stringify,stringify,False,VERB,9
filterInterestingHtmlElements,filter,True,VERB,6
filterInterestingHtmlElements,Interesting,True,ADJ,11
filterInterestingHtmlElements,Html,False,NOUN,4
filterInterestingHtmlElements,Elements,True,NOUN,8
mainFn,main,True,ADJ,4
mainFn,Fn,False,PROPN,2
stringify,stringify,False,VERB,9
mainFn,main,True,ADJ,4
mainFn,Fn,False,PROPN,2
getYargsParser,get,True,VERB,3
getYargsParser,Y,True,NOUN,1
getYargsParser,args,False,PROPN,4
getYargsParser,Parser,True,PROPN,6
getFlags,get,True,VERB,3
getFlags,Flags,True,NOUN,5
splitCommaSeparatedValues,split,True,VERB,5
splitCommaSeparatedValues,Comma,True,NOUN,5
splitCommaSeparatedValues,Separated,True,VERB,9
splitCommaSeparatedValues,Values,True,NOUN,6
coerceOptionalStringBoolean,coerce,True,NOUN,6
coerceOptionalStringBoolean,Optional,True,ADJ,8
coerceOptionalStringBoolean,String,True,NOUN,6
coerceOptionalStringBoolean,Boolean,True,ADJ,7
coerceOutput,coerce,True,NOUN,6
coerceOutput,Output,True,NOUN,6
coerceOutputPath,coerce,True,NOUN,6
coerceOutputPath,Output,True,NOUN,6
coerceOutputPath,Path,True,NOUN,4
coerceLocale,coerce,True,NOUN,6
coerceLocale,Locale,True,NOUN,6
coerceExtraHeaders,coerce,True,NOUN,6
coerceExtraHeaders,Extra,True,ADJ,5
coerceExtraHeaders,Headers,True,NOUN,7
coerceThrottling,coerce,True,NOUN,6
coerceThrottling,Throttling,True,VERB,10
coerceScreenEmulation,coerce,True,NOUN,6
coerceScreenEmulation,Screen,True,NOUN,6
