Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
addPathPrefix,add,True,VERB,3
addPathPrefix,Path,True,NOUN,4
addPathPrefix,Prefix,True,VERB,6
exports,exports,True,NOUN,7
filterOutGlobalDataFiles,filter,True,VERB,6
filterOutGlobalDataFiles,Out,True,ADV,3
filterOutGlobalDataFiles,Global,True,ADJ,6
filterOutGlobalDataFiles,Data,True,NOUN,4
filterOutGlobalDataFiles,Files,True,NOUN,5
watchRun,watch,True,VERB,5
watchRun,Run,True,VERB,3
NodePrecompiledLoader,Node,True,NOUN,4
NodePrecompiledLoader,Precompiled,False,VERB,11
NodePrecompiledLoader,Loader,True,PROPN,6
getSource,get,True,VERB,3
getSource,Source,True,NOUN,6
parse,parse,True,VERB,5
run,run,True,VERB,3
ShortcodeFunction,Short,True,ADJ,5
ShortcodeFunction,code,True,NOUN,4
ShortcodeFunction,Function,True,NOUN,8
parse,parse,True,VERB,5
run,run,True,VERB,3
PairedShortcodeFunction,Paired,True,VERB,6
PairedShortcodeFunction,Short,True,ADJ,5
PairedShortcodeFunction,code,True,NOUN,4
PairedShortcodeFunction,Function,True,NOUN,8
getCollectionItem,get,True,VERB,3
getCollectionItem,Collection,True,NOUN,10
getCollectionItem,Item,True,NOUN,4
getCollectionItem,get,True,VERB,3
getCollectionItem,Collection,True,NOUN,10
getCollectionItem,Item,True,NOUN,4
getCollectionItemIndex,get,True,VERB,3
getCollectionItemIndex,Collection,True,NOUN,10
getCollectionItemIndex,Item,True,NOUN,4
getCollectionItemIndex,Index,True,NOUN,5
getCollectionItemIndex,get,True,VERB,3
getCollectionItemIndex,Collection,True,NOUN,10
getCollectionItemIndex,Item,True,NOUN,4
getCollectionItemIndex,Index,True,NOUN,5
stringify,stringify,False,VERB,9
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
isValidUrl,is,True,AUX,2
isValidUrl,Valid,True,ADJ,5
isValidUrl,Url,False,NOUN,3
exports,exports,True,NOUN,7
handler,handler,True,NOUN,7
rawContentLiquidTag,raw,True,ADV,3
rawContentLiquidTag,Content,True,NOUN,7
rawContentLiquidTag,Liquid,True,NOUN,6
rawContentLiquidTag,Tag,True,VERB,3
parse,parse,True,VERB,5
run,run,True,VERB,3
rawContentNunjucksTag,raw,True,ADV,3
rawContentNunjucksTag,Content,True,NOUN,7
rawContentNunjucksTag,Nunjucks,False,NOUN,8
rawContentNunjucksTag,Tag,True,VERB,3
renderAsLiquid,render,True,VERB,6
renderAsLiquid,As,True,ADP,2
renderAsLiquid,Liquid,True,NOUN,6
EleventyEdgePlugin,Eleventy,False,VERB,8
EleventyEdgePlugin,Edge,True,NOUN,4
EleventyEdgePlugin,Plugin,True,VERB,6
EleventyServerlessMiddleware,Eleventy,False,VERB,8
EleventyServerlessMiddleware,Server,True,PROPN,6
EleventyServerlessMiddleware,less,True,ADV,4
EleventyServerlessMiddleware,Middleware,False,NOUN,10
EleventyPlugin,Eleventy,False,VERB,8
EleventyPlugin,Plugin,True,VERB,6
getGitFirstAddedTimeStamp,get,True,VERB,3
getGitFirstAddedTimeStamp,Git,True,NOUN,3
getGitFirstAddedTimeStamp,First,True,ADV,5
getGitFirstAddedTimeStamp,Added,True,VERB,5
getGitFirstAddedTimeStamp,Time,True,NOUN,4
getGitFirstAddedTimeStamp,Stamp,True,NOUN,5
exports,exports,True,NOUN,7
getGitLastUpdatedTimeStamp,get,True,VERB,3
getGitLastUpdatedTimeStamp,Git,True,NOUN,3
getGitLastUpdatedTimeStamp,Last,True,ADJ,4
getGitLastUpdatedTimeStamp,Updated,True,VERB,7
getGitLastUpdatedTimeStamp,Time,True,NOUN,4
getGitLastUpdatedTimeStamp,Stamp,True,NOUN,5
exports,exports,True,NOUN,7
deleteRequireCacheAbsolute,delete,True,VERB,6
deleteRequireCacheAbsolute,Require,True,VERB,7
deleteRequireCacheAbsolute,Cache,True,PROPN,5
deleteRequireCacheAbsolute,Absolute,True,PROPN,8
deleteRequireCache,delete,True,VERB,6
deleteRequireCache,Require,True,VERB,7
deleteRequireCache,Cache,True,PROPN,5
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
cleanKey,clean,True,VERB,5
cleanKey,Key,True,ADJ,3
getMergedItem,get,True,VERB,3
getMergedItem,Merged,True,VERB,6
getMergedItem,Item,True,NOUN,4
DeepCopy,Deep,True,ADJ,4
DeepCopy,Copy,True,VERB,4
Merge,Merge,True,VERB,5
exports,exports,True,NOUN,7
isUsingEleventyDevServer,is,True,AUX,2
isUsingEleventyDevServer,Using,True,VERB,5
isUsingEleventyDevServer,Eleventy,False,VERB,8
isUsingEleventyDevServer,Dev,False,NOUN,3
isUsingEleventyDevServer,Server,True,PROPN,6
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
wrapObject,wrap,True,VERB,4
wrapObject,Object,True,VERB,6
ProxyWrap,Proxy,True,INTJ,5
ProxyWrap,Wrap,True,NOUN,4
requireLocal,require,True,VERB,7
requireLocal,Local,True,ADJ,5
Unique,Unique,True,ADJ,6
Unique,Unique,True,ADJ,6
key1Fn,key,True,ADJ,3
key1Fn,1,True,NUM,1
key1Fn,Fn,False,PROPN,2
key2Fn,key,True,ADJ,3
key2Fn,2,True,NUM,1
key2Fn,Fn,False,PROPN,2
key1Fn,key,True,ADJ,3
key1Fn,1,True,NUM,1
key1Fn,Fn,False,PROPN,2
key1Fn,key,True,ADJ,3
key1Fn,1,True,NUM,1
key1Fn,Fn,False,PROPN,2
key2Fn,key,True,ADJ,3
key2Fn,2,True,NUM,1
key2Fn,Fn,False,PROPN,2
alwaysBlue,always,True,ADV,6
alwaysBlue,Blue,True,ADJ,4
message,message,True,NOUN,7
useForwardSlashes,use,True,VERB,3
useForwardSlashes,Forward,True,PROPN,7
useForwardSlashes,Slashes,True,NOUN,7
useBackwardSlashes,use,True,VERB,3
useBackwardSlashes,Backward,True,PROPN,8
useBackwardSlashes,Slashes,True,NOUN,7
getExtensionMap,get,True,VERB,3
getExtensionMap,Extension,True,NOUN,9
getExtensionMap,Map,True,PROPN,3
getServerInstance,get,True,VERB,3
getServerInstance,Server,True,PROPN,6
getServerInstance,Instance,True,PROPN,8
getContentFor,get,True,VERB,3
getContentFor,Content,True,NOUN,7
getContentFor,For,True,ADP,3
getContentFor,get,True,VERB,3
getContentFor,Content,True,NOUN,7
getContentFor,For,True,ADP,3
render,render,True,VERB,6
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
Test,Test,True,VERB,4
data,data,True,NOUN,4
render,render,True,VERB,6
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
render,render,True,VERB,6
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
myFunction,my,True,PRON,2
myFunction,Function,True,NOUN,8
staticMethod,static,True,NOUN,6
staticMethod,Method,True,PROPN,6
