Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
getIntersectionTargets,get,True,VERB,3
getIntersectionTargets,Intersection,True,NOUN,12
getIntersectionTargets,Targets,True,NOUN,7
getModuleTargets,get,True,VERB,3
getModuleTargets,Module,True,NOUN,6
getModuleTargets,Targets,True,NOUN,7
getWCTargets,get,True,VERB,3
getWCTargets,WC,True,VERB,2
getWCTargets,Targets,True,NOUN,7
getPolyfills,get,True,VERB,3
getPolyfills,Pol,True,PROPN,3
getPolyfills,y,True,PROPN,1
getPolyfills,fills,True,NOUN,5
exports,exports,True,NOUN,7
getModulePath,get,True,VERB,3
getModulePath,Module,True,NOUN,6
getModulePath,Path,True,NOUN,4
createImport,create,True,VERB,6
createImport,Import,True,NOUN,6
exports,exports,True,NOUN,7
getAbsolutePolyfill,get,True,VERB,3
getAbsolutePolyfill,Absolute,True,PROPN,8
getAbsolutePolyfill,Pol,True,PROPN,3
getAbsolutePolyfill,y,True,PROPN,1
getAbsolutePolyfill,fill,True,VERB,4
add,add,True,VERB,3
exports,exports,True,NOUN,7
addRouter,add,True,VERB,3
addRouter,Router,True,NOUN,6
addVuex,add,True,VERB,3
addVuex,Vuex,False,PROPN,4
configure,configure,True,NOUN,9
exports,exports,True,NOUN,7
create,create,True,VERB,6
exports,exports,True,NOUN,7
ensureEOL,ensure,True,VERB,6
ensureEOL,EOL,False,NOUN,3
watchFiles,watch,True,VERB,5
watchFiles,Files,True,NOUN,5
extract,extract,True,VERB,7
isString,is,True,AUX,2
isString,String,True,NOUN,6
isFunction,is,True,AUX,2
isFunction,Function,True,NOUN,8
isObject,is,True,AUX,2
isObject,Object,True,VERB,6
mergeArrayWithDedupe,merge,True,VERB,5
mergeArrayWithDedupe,Array,True,VERB,5
mergeArrayWithDedupe,With,True,ADP,4
mergeArrayWithDedupe,Dedupe,False,PROPN,6
pruneObject,prune,True,NOUN,5
pruneObject,Object,True,VERB,6
fn,fn,False,INTJ,2
extractCallDir,extract,True,VERB,7
extractCallDir,Call,True,VERB,4
extractCallDir,Dir,True,PROPN,3
renderFile,render,True,VERB,6
renderFile,File,True,VERB,4
inspect,inspect,True,VERB,7
inspect,inspect,True,VERB,7
runMigrator,run,True,VERB,3
runMigrator,Migrator,True,NOUN,8
migrate,migrate,True,VERB,7
exports,exports,True,NOUN,7
validatePreset,validate,True,VERB,8
validatePreset,Preset,True,VERB,6
loadOptions,load,True,NOUN,4
loadOptions,Options,True,NOUN,7
saveOptions,save,True,VERB,4
saveOptions,Options,True,NOUN,7
savePreset,save,True,VERB,4
savePreset,Preset,True,VERB,6
outdated,outdated,True,VERB,8
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
mockTSModule,mock,True,ADJ,4
mockTSModule,TS,True,NOUN,2
mockTSModule,Module,True,NOUN,6
mockTSModule,mock,True,ADJ,4
mockTSModule,TS,True,NOUN,2
mockTSModule,Module,True,NOUN,6
simpleCorsValidation,simple,True,ADJ,6
simpleCorsValidation,Cors,False,NOUN,4
simpleCorsValidation,Validation,True,NOUN,10
ui,ui,False,INTJ,2
exports,exports,True,NOUN,7
upgrade,upgrade,True,VERB,7
exports,exports,True,NOUN,7
clearRequireCache,clear,True,ADJ,5
clearRequireCache,Require,True,VERB,7
clearRequireCache,Cache,True,PROPN,5
generateTitle,generate,True,VERB,8
generateTitle,Title,True,NOUN,5
clearConsoleWithTitle,clear,True,ADJ,5
clearConsoleWithTitle,Console,True,NOUN,7
clearConsoleWithTitle,With,True,ADP,4
clearConsoleWithTitle,Title,True,NOUN,5
clearConsoleWithTitle,clear,True,ADJ,5
clearConsoleWithTitle,Console,True,NOUN,7
clearConsoleWithTitle,With,True,ADP,4
clearConsoleWithTitle,Title,True,NOUN,5
toImportAST,to,True,PART,2
toImportAST,Import,True,NOUN,6
toImportAST,AST,False,NOUN,3
toImportHash,to,True,PART,2
toImportHash,Import,True,NOUN,6
toImportHash,Hash,True,VERB,4
nonDuplicates,non,True,NOUN,3
nonDuplicates,Duplicates,True,NOUN,10
injectImports,inject,True,VERB,6
injectImports,Imports,True,NOUN,7
injectImports,inject,True,VERB,6
injectImports,Imports,True,NOUN,7
toPropertyAST,to,True,PART,2
toPropertyAST,Property,True,NOUN,8
toPropertyAST,AST,False,NOUN,3
toPropertyHash,to,True,PART,2
toPropertyHash,Property,True,NOUN,8
toPropertyHash,Hash,True,VERB,4
nonDuplicates,non,True,NOUN,3
nonDuplicates,Duplicates,True,NOUN,10
injectOptions,inject,True,VERB,6
injectOptions,Options,True,NOUN,7
injectOptions,inject,True,VERB,6
injectOptions,Options,True,NOUN,7
