Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
isJS,2,False,False,True,True,False
isCSS,2,False,False,True,True,False
isMinJS,3,False,False,True,True,False
formatSize,2,True,False,True,True,False
getGzippedSize,3,False,True,True,True,False
makeRow,2,True,True,True,True,False
formatStats,2,True,False,True,True,False
formatStats,2,True,False,True,True,False
exports,1,True,False,True,True,False
camelize,1,False,True,True,True,False
hyphenate,1,True,True,True,True,False
createElement,2,True,True,True,True,False
fileToComponentName,4,True,True,True,True,False
resolveImportPath,3,True,True,True,True,False
resolveEntry,2,True,True,True,True,False
logMainHelp,3,True,True,True,True,False
logHelpForCommand,4,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
ensureRelative,2,True,True,True,True,False
normalizePageConfig,3,True,True,True,True,False
exports,1,True,False,True,True,False
genAssetSubPath,4,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
validate,1,True,True,True,True,False
hasMultipleCores,3,True,True,True,True,False
defaults,1,True,False,True,True,False
fmtFunc,2,False,True,True,True,False
readConfig,2,True,True,True,True,False
isPromise,2,True,True,True,True,False
loadedCallback,2,True,True,True,True,False
load,1,True,False,True,True,False
idToPlugin,3,False,True,True,True,False
cloneRuleNames,3,True,True,True,True,False
defineConfig,2,True,True,True,True,False
getAssetPath,3,True,True,True,True,False
getAssetPath,3,True,True,True,True,False
getBaseUrl,3,False,True,True,True,False
getBaseUrl,3,False,True,True,True,False
getPadLength,3,True,True,True,True,False
getPadLength,3,True,True,True,True,False
getVueMajor,3,False,True,True,True,False
getVueMajor,3,False,True,True,True,False
isAbsoluteUrl,3,False,False,True,True,False
isAbsoluteUrl,3,False,False,True,True,False
mayProxy,2,True,False,True,True,False
createProxyEntry,3,True,True,True,True,False
prepareProxy,2,True,True,True,True,False
prepareProxy,2,True,True,True,True,False
resolveLoopback,2,False,True,True,True,False
onProxyError,3,True,False,True,True,False
formatUrl,2,False,False,True,True,False
prettyPrintUrl,3,False,False,True,True,False
prepareUrls,2,False,True,True,True,False
prepareUrls,2,False,True,True,True,False
resolveClientEnv,3,True,True,True,True,False
resolveClientEnv,3,True,True,True,True,False
transformer,1,True,False,True,True,False
formatter,1,True,False,True,True,False
resolveLocal,2,True,True,True,True,False
resolveLocal,2,True,True,True,True,False
ensureSlash,2,True,True,True,True,False
removeSlash,2,True,True,True,True,False
resolveUserConfig,3,True,True,True,True,False
resolveUserConfig,3,True,True,True,True,False
getIntersectionTargets,3,True,True,True,True,False
getModuleTargets,3,True,True,True,True,False
doAllTargetsSupportModule,5,True,True,True,True,False
validateWebpackConfig,4,True,True,True,False,False
validateWebpackConfig,4,True,True,True,False,False
analyzeBundle,2,True,True,True,True,False
analyzeBundle,2,True,True,True,True,False
parseBundle,2,True,True,True,True,False
getGzipSize,3,False,True,True,True,False
getBundleRuntime,3,True,True,True,True,False
isIIFE,2,False,True,True,True,False
getIIFECallExpression,4,False,True,True,True,False
isModulesList,3,True,False,True,True,False
isSimpleModulesList,4,True,False,True,True,False
isModulesHash,3,True,True,True,True,False
isModulesArray,3,True,True,True,True,False
isOptimizedModulesArray,4,True,True,True,True,False
isModuleWrapper,3,True,False,True,True,False
isModuleId,3,False,False,True,True,False
isNumericId,3,False,False,True,True,False
isChunkIds,3,False,False,True,True,False
isAsyncChunkPushExpression,5,False,True,True,True,False
mayBeAsyncChunkArguments,5,False,False,True,True,False
isAsyncWebWorkerChunkExpression,6,False,False,True,True,False
getModulesLocations,3,True,True,True,True,False
getModuleLocation,3,True,True,True,True,False
computeHash,2,True,True,True,True,False
getTimeMessage,3,True,True,True,True,False
exports,1,True,False,True,True,False
genConfig,2,True,False,True,True,False
findRule,2,True,True,True,True,False
findLoaders,2,True,True,True,True,False
findOptions,2,True,True,True,True,False
generateWithOptions,3,True,True,True,True,False
getH1Text,4,True,True,False,False,False
makeProjectMultiPage,4,False,True,True,True,False
assertSharedAssets,3,True,True,True,True,False
getH1Text,4,True,True,False,False,False
assertProxy,2,True,False,True,True,False
sleep,1,True,False,True,True,False
mockPkg,2,True,False,True,True,False
createMockService,3,True,True,True,True,False
cb,1,True,False,True,True,False
apply,1,True,True,True,True,False
createService,2,True,True,True,True,False
hasYarn,2,True,True,True,True,False
hasProjectYarn,3,True,True,True,True,False
checkYarn,2,True,True,True,True,False
hasGit,2,True,True,True,True,False
hasProjectGit,3,True,True,True,True,False
getPnpmVersion,4,False,True,False,False,False
hasPnpmVersionOrLater,6,False,True,False,False,False
hasPnpm3OrLater,6,False,True,False,False,False
hasProjectPnpm,4,False,True,False,False,False
checkPnpm,3,False,True,False,False,False
hasProjectNpm,3,False,True,True,True,False
tryRun,2,True,True,True,True,False
getLinuxAppVersion,4,False,True,True,True,False
getMacAppVersion,4,False,True,True,True,False
getInstalledBrowsers,3,True,True,True,True,False
exit,1,True,False,True,True,False
exit,1,True,False,True,True,False
launch,1,True,False,True,True,False
_log,1,True,True,True,True,False
format,1,True,False,True,True,False
chalkTag,2,True,True,True,True,False
log,1,True,True,True,True,False
info,1,True,False,True,True,False
done,1,True,True,True,True,False
warn,1,True,True,True,True,False
error,1,True,False,True,True,False
clearConsole,2,True,False,True,True,False
resolveFallback,2,True,True,True,True,False
resolveModule,2,True,True,True,True,False
loadModule,2,True,False,True,True,False
clearModule,2,True,False,True,True,False
clearRequireCache,3,True,True,True,True,False
set,1,True,True,True,True,False
get,1,True,True,True,True,False
unset,1,True,True,True,True,False
getBrowserEnv,3,True,True,True,True,False
executeNodeScript,3,True,True,True,True,False
startBrowserProcess,3,True,True,True,True,False
openBrowser,2,True,True,True,True,False
resolvePkg,2,True,True,True,True,False
getOrderParams,3,False,True,True,True,False
topologicalSorting,2,True,True,True,True,False
sortPlugins,2,True,True,True,True,False
isPlugin,2,True,True,True,True,False
isOfficialPlugin,3,True,True,True,True,False
toShortPluginId,4,False,True,True,True,False
resolvePluginId,3,False,True,True,True,False
matchesPluginId,3,False,True,True,True,False
getPluginLink,3,True,True,True,True,False
logWithSpinner,3,True,True,True,True,False
stopSpinner,2,True,True,True,True,False
pauseSpinner,2,True,True,True,True,False
resumeSpinner,2,True,True,True,True,False
failSpinner,2,True,True,True,True,False
createSchema,2,True,True,True,True,False
validate,1,True,True,True,True,False
validateSync,2,True,True,True,True,False
key,1,True,False,True,True,False
silence,1,True,False,True,True,False
silence,1,True,False,True,True,False
plugin,1,True,True,True,True,False
assertPromptModule,3,True,False,True,True,False
assertPromptModule,3,True,False,True,True,False
defaultData,2,True,False,True,True,False
createJSONServer,3,False,True,True,True,False
createJSONServer,3,False,True,True,True,False
createServer,2,True,True,True,True,False
createServer,2,True,True,True,True,False
read,1,True,True,True,True,False
has,1,True,True,True,True,False
write,1,True,True,True,True,False
rm,1,True,False,True,True,False
run,1,True,True,True,True,False
createTestProject,3,True,True,True,True,False
createTestProject,3,True,True,True,True,False
generateWithPlugin,3,True,True,True,True,False
generateWithPlugin,3,True,True,True,True,False
launchPuppeteer,2,True,False,True,True,False
launchPuppeteer,2,True,False,True,True,False
nextUpdate,2,True,True,True,True,False
exit,1,True,False,True,True,False
serveWithPuppeteer,3,True,True,True,True,False
serveWithPuppeteer,3,True,True,True,True,False
createHelpers,2,True,True,True,True,False
validateClientAddon,4,True,True,True,False,False
validateConfiguration,2,True,True,True,True,False
validateNotify,2,True,True,True,True,False
validateProgress,2,True,True,True,True,False
validateSuggestion,2,True,True,True,True,False
validateView,2,True,True,True,True,False
validateBadge,2,True,True,True,True,False
validateWidget,2,True,True,True,True,False
requestRoute,2,True,False,True,True,False
list,1,True,False,True,True,False
add,1,True,True,True,True,False
findOne,2,True,True,True,True,False
remove,1,True,True,True,True,False
clear,1,True,False,True,True,False
getUrl,2,False,True,True,True,False
serve,1,True,True,True,True,False
normalize,1,True,True,True,True,False
list,1,True,False,True,True,False
findOne,2,True,True,True,True,False
findDependencies,2,True,True,True,True,False
getPath,2,True,True,True,True,False
isInstalled,2,True,True,True,True,False
readPackage,2,True,True,True,True,False
invalidatePackage,2,True,True,True,True,False
getMetadata,2,True,True,True,True,False
getVersion,2,True,True,True,True,False
getLocalPath,3,True,True,True,True,False
getDescription,2,True,True,True,True,False
getLink,2,True,True,True,True,False
install,1,True,True,True,True,False
uninstall,1,True,False,True,True,False
update,1,True,True,True,True,False
updateAll,2,True,True,True,True,False
setup,1,True,False,True,True,False
openInEditor,3,True,True,True,True,False
isDirectory,2,True,False,True,True,False
list,1,True,False,True,True,False
isHiddenWindows,3,True,True,True,True,False
isHidden,2,True,True,True,True,False
generateFolder,2,True,True,True,True,False
getCurrent,2,True,True,True,True,False
open,1,True,True,True,True,False
openParent,2,True,True,True,True,False
isPackage,2,True,False,True,True,False
readPackage,2,True,True,True,True,False
writePackage,2,True,True,True,True,False
invalidatePackage,2,True,True,True,True,False
isVueProject,3,False,False,True,True,False
listFavorite,2,True,True,True,True,False
isFavorite,2,True,True,True,True,False
setFavorite,2,True,True,True,True,False
deleteFolder,2,True,True,True,True,False
createFolder,2,True,True,True,True,False
list,1,True,False,True,True,False
add,1,True,True,True,True,False
reset,1,True,True,True,True,False
_loadFolder,2,True,False,True,True,False
loadFolder,2,True,False,True,True,False
list,1,True,False,True,True,False
findOne,2,True,True,True,True,False
findPlugins,2,True,True,True,True,False
getLink,2,True,True,True,True,False
getPlugins,2,True,True,True,True,False
resetPluginApi,3,False,True,True,True,False
runPluginApi,3,False,True,True,True,False
getApi,2,False,True,True,True,False
callHook,2,True,True,True,True,False
getLogo,2,True,True,True,True,False
getInstallation,2,True,True,True,True,False
install,1,True,True,True,True,False
mockInstall,2,True,True,True,True,False
installLocal,2,True,True,True,True,False
uninstall,1,True,False,True,True,False
mockUninstall,2,True,False,True,True,False
onData,2,True,False,True,True,False
runInvoke,2,True,True,True,True,False
finishInstall,2,True,True,True,True,False
initPrompts,2,False,False,True,True,False
update,1,True,True,True,True,False
updateLocalPackage,3,True,True,True,True,False
updateAll,2,True,True,True,True,False
callAction,2,True,True,True,True,False
serveFile,2,True,True,True,True,False
serve,1,True,True,True,True,False
serveLogo,2,True,True,True,True,False
get,1,True,True,True,True,False
set,1,True,True,True,True,False
remove,1,True,True,True,True,False
wrap,1,True,True,True,True,False
list,1,True,False,True,True,False
findOne,2,True,True,True,True,False
findByPath,3,True,True,True,True,False
autoClean,2,True,False,True,True,False
getCurrent,2,True,True,True,True,False
getLast,2,True,True,True,True,False
generatePresetDescription,3,True,True,True,True,False
generateProjectCreation,3,True,True,True,True,False
initCreator,2,False,False,True,True,False
removeCreator,2,True,True,True,True,False
getCreation,2,True,True,True,True,False
updatePromptsFeatures,3,True,True,True,True,False
setFeatureEnabled,3,True,True,True,True,False
applyPreset,2,True,True,True,True,False
onData,2,True,False,True,True,False
create,1,True,True,True,True,False
importProject,2,True,False,True,True,False
open,1,True,True,True,True,False
remove,1,True,True,True,True,False
resetCwd,2,False,True,True,True,False
setFavorite,2,True,True,True,True,False
rename,1,True,False,True,True,False
getType,2,True,True,True,True,False
getHomepage,2,True,True,True,True,False
autoOpenLastProject,4,True,True,True,True,False
generatePromptError,3,True,True,True,True,False
getEnabled,2,True,True,True,True,False
validateInput,2,True,True,True,True,False
getFilteredValue,3,True,True,True,True,False
getTransformedValue,3,True,True,True,True,False
generatePromptChoice,3,True,True,True,True,False
getChoices,2,True,True,True,True,False
setAnswer,2,True,True,True,True,False
removeAnswer,2,True,True,True,True,False
generatePrompt,2,True,True,True,True,False
updatePrompts,2,True,True,True,True,False
setAnswers,2,True,True,True,True,False
changeAnswers,2,True,True,True,True,False
getAnswers,2,True,True,True,True,False
getAnswer,2,True,True,True,True,False
reset,1,True,True,True,True,False
list,1,True,False,True,True,False
add,1,True,True,True,True,False
start,1,True,True,True,True,False
remove,1,True,True,True,True,False
setValue,2,True,True,True,True,False
findOne,2,True,True,True,True,False
getDefaultValue,3,True,True,True,True,False
answerPrompt,2,True,False,True,True,False
list,1,True,False,True,True,False
findOne,2,True,True,True,True,False
add,1,True,True,True,True,False
remove,1,True,True,True,True,False
clear,1,True,False,True,True,False
update,1,True,True,True,True,False
activate,1,True,True,True,True,False
getDefaultWidgets,3,True,True,True,True,False
reset,1,True,True,True,True,False
registerDefinition,2,True,True,True,True,False
listDefinitions,2,True,False,True,True,False
findDefinition,2,True,True,True,True,False
list,1,True,False,True,True,False
load,1,True,False,True,True,False
save,1,True,True,True,True,False
canAddMore,3,True,True,True,True,False
add,1,True,True,True,True,False
getCount,2,True,True,True,True,False
updateCount,2,True,True,True,True,False
findValidPosition,3,True,True,True,True,False
hasEnoughSpace,3,True,True,True,True,False
findById,3,False,True,True,True,False
remove,1,True,True,True,True,False
move,1,True,True,True,True,False
areOverlapping,2,True,True,True,True,False
openConfig,2,True,True,True,True,False
getConfigPrompts,3,True,True,True,True,False
saveConfig,2,True,True,True,True,False
resetConfig,2,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
setHeaders,2,True,True,True,True,False
getCommand,2,True,True,True,True,False
highlightCode,2,True,True,True,True,False
on,1,True,False,True,True,False
off,1,True,False,True,True,False
send,1,True,True,True,True,False
log,1,True,True,True,True,False
dumpObject,2,True,True,True,True,False
parseArgs,2,False,True,True,True,False
start,1,True,True,True,True,False
restart,1,True,False,True,True,False
newFile,2,True,True,True,True,False
deletedFile,2,True,True,True,True,False
index,1,True,False,True,True,False
fromFile,2,True,True,True,True,False
toFile,2,True,True,True,True,False
binary,1,True,False,True,True,False
chunk,1,True,True,True,True,False
del,1,True,True,True,True,False
add,1,True,True,True,True,False
normal,1,True,False,True,True,False
eof,1,False,True,True,True,False
parse,1,True,True,True,True,False
exports,1,True,False,True,True,False
parseFile,2,True,True,True,True,False
parseFileFallback,3,True,True,True,True,False
ltrim,2,True,True,False,False,False
makeString,2,True,True,True,True,False
defaultToWhiteSpace,4,True,False,True,True,False
escapeRegExp,3,False,True,True,True,False
resolveModuleRoot,3,True,True,True,True,False
get,1,True,True,True,True,False
getHttpsGitURL,4,False,True,True,True,False
terminate,1,True,True,True,True,False
clientAddonConfig,4,False,True,True,False,False
folder,1,True,False,True,True,False
date,1,True,False,True,True,False
detectLanguage,2,True,True,True,True,False
autoInstallLocale,3,True,True,True,True,False
autoDetect,2,False,True,True,True,False
tryAutoLang,3,False,True,True,True,False
mergeLocale,2,True,True,True,True,False
step,1,True,False,True,True,False
movable,1,True,False,True,True,False
ansiColors,2,False,False,True,True,False
$bus,1,True,False,True,True,False
addListeners,2,True,True,True,True,False
bus,1,True,False,True,True,False
toComponentId,3,False,False,True,True,False
isValidName,3,True,False,True,True,False
isValidMultiName,4,True,True,True,True,False
getImageUrl,3,False,True,True,True,False
isSameRoute,3,True,False,True,True,False
isObjectEqual,3,True,True,True,True,False
isIncludedRoute,3,True,True,True,True,False
queryIncludes,2,True,True,True,True,False
generateSearchRegex,3,True,True,True,True,False
getForcedTheme,3,True,True,True,True,False
resetApollo,2,True,True,True,True,False
setConnected,2,True,True,True,True,False
loadDarkMode,3,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
install,1,True,True,True,True,False
auditProject,2,True,False,True,True,False
getModulePath,3,True,True,True,True,False
filterModules,2,True,True,True,True,False
buildSortedModules,3,True,True,True,True,False
buildDepModules,3,True,True,True,True,False
buildModulesTrees,3,True,True,True,True,False
walkTreeToSortChildren,5,True,True,True,True,False
processStats,2,True,False,True,True,False
checkVulnerability,2,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
size,1,True,False,True,True,False
round,1,True,False,True,True,False
getRuleOptions,3,True,True,True,True,False
convertRules,2,True,True,True,True,False
buildEditorConfig,3,True,True,True,True,False
buildEditorConfig,3,True,True,True,True,False
checkLink,2,True,True,True,True,False
checkLinks,2,True,True,True,True,False
checkFiles,2,True,True,True,True,False
genNewRelease,3,True,True,True,True,False
exports,1,True,False,True,True,False
generatePluginDoc,3,True,True,True,True,False
exports,1,True,False,True,True,False
release,1,True,True,True,True,False
getRemoteVersion,3,True,True,True,True,False
getRemoteVersionSync,4,True,True,True,True,False
checkUpdate,2,True,True,True,True,False
checkUpdateAsync,3,False,True,True,True,False
genUpdateString,3,True,True,True,True,False
bufferWrite,2,True,True,True,True,False
flushWrite,2,True,True,True,True,False
makeReplacer,2,False,True,True,True,False
syncDeps,2,True,False,True,True,False
setValue,2,True,True,True,True,False
prompt,1,True,True,True,True,False
createPromptModule,3,True,True,True,True,False
expectPrompts,2,True,True,True,True,False
