5,1,./parser/test_scripts/mostly-adequate-guide/exercises/ch04/exercise_a.js
5,1,./parser/test_scripts/mostly-adequate-guide/exercises/ch04/exercise_b.js
9,1,./parser/test_scripts/mostly-adequate-guide/exercises/ch04/exercise_c.js
2,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch04/solution_a.js
2,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch04/solution_b.js
2,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch04/solution_c.js
13,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch04/validation_a.js
21,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch04/validation_b.js
17,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch04/validation_c.js
18,1,./parser/test_scripts/mostly-adequate-guide/exercises/ch05/exercise_a.js
12,1,./parser/test_scripts/mostly-adequate-guide/exercises/ch05/exercise_b.js
9,1,./parser/test_scripts/mostly-adequate-guide/exercises/ch05/exercise_c.js
2,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch05/solution_a.js
2,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch05/solution_b.js
7,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch05/solution_c.js
31,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch05/validation_a.js
28,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch05/validation_b.js
25,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch05/validation_c.js
31,4,./parser/test_scripts/mostly-adequate-guide/exercises/ch06/main.js
5,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch08/exercise_a.js
9,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch08/exercise_b.js
17,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch08/exercise_c.js
20,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch08/exercise_d.js
2,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch08/solution_a.js
2,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch08/solution_b.js
2,0,./parser/test_scripts/mostly-adequate-guide/exercises/ch08/solution_c.js
12,1,./parser/test_scripts/mostly-adequate-guide/exercises/ch08/solution_d.js
