Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
exports,1,True,False,True,True,False
excludeDevTools,3,True,True,True,True,False
ApplyPlan,2,True,True,True,False,False
createPlan,2,True,True,True,True,False
recipesHandler,2,True,False,True,True,False
joiToGraphql,3,False,False,True,True,False
buildEnumFields,3,False,True,True,True,False
setType,2,True,True,True,True,False
processLazyLoadQueue,4,True,False,True,True,False
buildFields,2,True,True,True,True,False
buildArgs,2,False,True,True,True,False
composeSchema,2,True,True,True,True,False
buildFields,2,True,True,True,True,False
composeType,2,True,True,True,True,False
ExtractImport,2,True,False,True,False,False
asRoot,2,True,True,True,True,False
pluckExports,2,True,True,True,True,False
applyUuid,2,False,True,True,True,False
partitionSteps,2,True,False,True,True,False
toMdx,2,False,False,True,True,False
parse,1,True,True,True,True,False
uuid,1,False,False,True,True,False
validateJsx,2,False,True,True,True,False
validate,1,True,True,True,True,False
cleanup,1,True,False,True,True,False
buildPluginNode,3,True,True,True,True,False
testPluginNode,3,True,True,True,True,False
getKeyNameFromAttribute,5,True,True,True,True,False
unwrapTemplateLiteral,3,True,True,True,True,False
isLiteral,2,True,True,True,True,False
getValueFromNode,4,True,True,True,True,False
getObjectFromNode,4,True,True,True,True,False
buildFixture,2,True,True,True,True,False
isDefaultExport,3,True,False,True,True,False
lock,1,True,True,True,True,False
getDiff,2,True,True,True,True,False
babelPluginCopyKeyProp,5,True,True,True,True,False
isMDXLayout,3,False,False,True,True,False
isLayoutProps,3,True,False,True,True,False
shouldRemoveDeclaration,3,True,True,True,True,False
MoveExportKeyword,3,True,True,True,False,False
useProvider,2,True,True,True,True,False
debug,1,True,False,True,True,False
resourceName,2,True,False,True,True,False
useResourceContext,3,True,True,True,True,False
useResource,2,True,True,True,True,False
useResourceByUUID,4,False,True,True,True,False
useRecipeStep,3,True,True,True,True,False
StepProvider,2,True,False,True,False,False
RecipeStep,2,True,False,True,False,False
isRelative,2,True,False,True,True,False
resolveRecipe,2,True,True,True,True,False
mockReadmeLoader,3,False,False,True,True,False
transformJsx,2,False,True,True,True,False
validateRecipe,2,True,True,True,True,False
validateSteps,2,True,True,True,True,False
hasSVGPlaceholder,3,False,True,True,True,False
hasBase64Placeholder,3,True,True,True,True,False
hasNoPlaceholder,3,True,True,True,True,False
hasColorPlaceholder,3,True,True,True,True,False
testGatsbyPluginImage,5,False,True,True,False,False
testWithGatsbyPluginImage,6,False,True,True,False,False
Header,1,True,False,True,False,False
Layout,1,True,False,True,False,False
ContentfulContentReference,3,False,False,True,False,False
ContentfulLocation,2,False,False,True,False,False
ContentfulNumber,2,False,False,True,False,False
NotFoundPage,3,True,True,True,False,False
BooleanPage,2,True,False,True,False,False
renderReferencedComponent,3,True,True,True,True,False
ContentReferencePage,3,True,False,True,False,False
DownloadLocalPage,3,True,False,True,False,False
GatsbyPluginImagePage,5,False,True,True,False,False
IndexPage,2,True,False,True,False,False
JSONPage,2,False,False,True,False,False
LocationPage,2,True,False,True,False,False
MediaReferencePage,3,True,False,True,False,False
NumberPage,2,True,False,True,False,False
SSRPage,2,False,False,True,False,False
getServerData,3,True,True,True,True,False
TagsPage,2,True,False,True,False,False
TextPage,2,True,False,True,False,False
reset,1,True,True,True,True,False
update,1,True,True,True,True,False
reset,1,True,True,True,True,False
runImageSnapshot,3,True,True,True,True,False
runTests,2,True,True,True,True,False
testImages,2,True,False,True,True,False
assert404,2,True,False,True,False,False
assertPageExist,3,True,True,True,True,False
refresh,1,True,True,True,True,False
addLogEntry,3,True,True,True,True,False
onPreRouteUpdate,4,True,True,True,True,False
onRouteUpdate,3,True,True,True,True,False
onPrefetchPathname,4,True,False,True,False,False
wrapPageElement,3,True,True,True,True,False
wrapRootElement,3,True,True,True,True,False
constructInlineScript,3,True,True,True,True,False
onPreBootstrap,3,True,False,True,True,False
remarkPlugin,2,True,True,True,True,False
remarkPlugin,2,True,True,True,True,False
readFile,2,True,True,True,True,False
writeFile,2,True,True,True,True,False
difference,1,True,False,True,True,False
getNode,2,True,True,True,True,False
max,1,True,False,True,True,False
onCreateNode,3,True,True,True,True,False
onCreateNode,3,True,True,True,True,False
sourceNodes,2,True,False,True,True,False
sourceNodes,2,True,False,True,True,False
readFile,2,True,True,True,True,False
writeFile,2,True,True,True,True,False
difference,1,True,False,True,True,False
getNode,2,True,True,True,True,False
max,1,True,False,True,True,False
onCreateNode,3,True,True,True,True,False
onCreateNode,3,True,True,True,True,False
sourceNodes,2,True,False,True,True,False
sourceNodes,2,True,False,True,True,False
getHistory,2,True,True,True,True,False
writeHistory,2,True,True,True,True,False
reset,1,True,True,True,True,False
update,1,True,True,True,True,False
AppContextProvider,3,True,False,True,False,False
Footer,1,True,False,True,False,False
ScriptMarkRecords,3,True,False,True,False,False
ScriptResourceRecords,3,True,False,True,False,False
Header,1,True,False,True,False,False
Image,1,True,False,True,False,False
MappedSlice,2,True,True,True,False,False
useDataForAddingStaticQueryTest,7,True,True,True,True,False
useDataForAddingStaticQueryTest,7,True,True,True,True,False
use404HistoryStaticQuery,5,True,True,True,False,False
use404LinkStaticQuery,5,True,True,True,False,False
RecipeAuthor,2,True,False,True,False,False
ExportedVariable,2,True,True,True,False,False
SupaHotFire,3,False,True,True,False,False
InlineQuery,2,True,False,True,False,False
DestructuringQuery,2,False,True,True,False,False
ExportedVariableQuery,3,True,True,True,False,False
SupaHotFire,3,False,True,True,False,False
InlineQuery,2,True,False,True,False,False
VariableQuery,2,True,False,True,False,False
Variable,1,True,False,True,False,False
SubTitle,2,False,False,True,False,False
UnmodifiedExports,2,True,False,True,False,False
config,1,True,False,True,True,False
getServerData,3,True,True,True,True,False
helloWorld,2,True,False,True,True,False
useOccupyMainThread,4,False,True,True,True,False
Arrows,1,True,False,True,False,False
NamedSplat,2,True,True,True,False,False
NestedClientOnlyRoute,4,True,True,True,False,False
SplatRoute,2,True,False,True,False,False
ClientDynamicID,3,False,False,True,False,False
Page,1,True,False,True,False,False
NestedRouterRoute,3,True,True,True,False,False
PageWithNestedRouter,4,True,True,True,False,False
NotFound,2,True,True,True,False,False
ClientOnlyPathPage,4,True,False,True,False,False
FakeDataHogwarts,3,False,True,True,False,False
Index,1,True,False,True,False,False
FakeDataPrefix,3,True,True,True,False,False
FakeDataStatic,3,True,True,True,False,False
FakeDataTitleName,4,True,True,True,False,False
FakeDataNested,3,True,True,True,False,False
FakeDataPostfix,3,True,True,True,False,False
FakeData,2,True,True,True,False,False
MaterializedPage,2,True,True,True,False,False
BlogPost,2,True,False,True,False,False
Head,1,True,True,True,False,False
BlogPost,2,True,False,True,False,False
Head,1,True,True,True,False,False
CompileError,2,True,False,True,False,False
QueryValidationError,3,True,False,True,False,False
RuntimeError,2,True,False,True,False,False
PageQuery,2,True,False,True,False,False
Named,1,True,True,True,False,False
Named,1,True,True,True,False,False
BothCallbacksPage,3,True,False,True,False,False
DuplicateScriptsPage,3,True,True,True,False,False
InlineScriptsPage,3,True,False,True,False,False
IndexPage,2,True,False,True,False,False
OffMainThreadScriptsTwo,5,True,False,True,False,False
createScript,2,True,True,True,True,False
OffMainThreadScripts,4,True,False,True,False,False
createScript,2,True,True,True,True,False
ScriptsWithSourcesPage,4,True,False,True,False,False
ScriptsFromSSRAndBrowserAPIs,6,False,False,True,False,False
increment,1,True,False,True,True,False
decrement,1,True,False,True,True,False
Hooks,1,True,False,True,False,False
IndexPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
ModifiedExports,2,True,True,True,False,False
config,1,True,False,True,True,False
getServerData,3,True,True,True,True,False
SecondPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
PageQuery,2,True,False,True,False,False
GatsbyPreview,3,False,False,True,False,False
Head,1,True,True,True,False,False
QueriesInPackages,3,True,False,True,False,False
Head,1,True,True,True,False,False
QueryParams,2,False,False,True,False,False
Redirect,1,True,True,True,False,False
Head,1,True,True,True,False,False
RedirectSearchHash,3,True,True,True,False,False
Head,1,True,True,True,False,False
Redirect,1,True,True,True,False,False
Head,1,True,True,True,False,False
RemoteFile,2,True,True,True,False,False
Head,1,True,True,True,False,False
SchemaRebuildPage,3,True,True,True,False,False
SiteType,2,True,False,True,False,False
Head,1,True,True,True,False,False
ConstrainedPage,2,True,True,True,False,False
FluidPage,2,True,False,True,False,False
FluidPage,2,True,False,True,False,False
IndexPage,2,True,False,True,False,False
NativeLazyLoadingPage,4,True,True,True,False,False
FluidPage,2,True,False,True,False,False
StaticQueryPage,3,True,False,True,False,False
CssModules,2,False,False,True,False,False
PlainCss,2,False,True,True,False,False
PlainCss,2,False,True,True,False,False
PlainCss,2,False,True,True,False,False
PlainCss,2,False,True,True,False,False
IndexPage,2,True,False,True,False,False
IndexPage,2,True,False,True,False,False
SecondPage,2,True,False,True,False,False
YamlPage,2,False,False,True,False,False
BlogPost,2,True,False,True,False,False
Head,1,True,True,True,False,False
PreviewItem,2,True,False,True,False,False
Head,1,True,True,True,False,False
Recipe,1,True,False,True,False,False
StaticPage,2,True,False,True,False,False
onLoad,2,True,False,True,True,False
onError,2,True,False,True,True,False
callback,1,True,False,True,True,False
InstrumentPage,2,True,False,True,False,False
trim,1,True,True,True,True,False
WrapRootElement,3,True,True,True,False,False
jQuery,2,True,False,False,True,False
Popper,1,True,False,True,False,False
wrapPageElement,3,True,True,True,True,False
preprocessSource,2,True,False,True,True,False
getHistory,2,True,True,True,True,False
writeHistory,2,True,True,True,True,False
reset,1,True,True,True,True,False
update,1,True,True,True,True,False
Example,1,True,False,True,False,False
HMRImportEditComponent,4,False,False,True,False,False
HMRPropEditComponent,4,False,False,True,False,False
Layout,1,True,False,True,False,False
PageRunningGraphqlResolversOnJSFrontmatterTestInputs,9,False,True,True,False,False
ListPage,2,True,False,True,False,False
assetPrefixMatcher,3,True,True,True,True,False
withTrailingSlash,3,True,True,True,True,False
withTrailingSlash,3,True,True,True,True,False
createPages,2,True,True,True,True,False
Header,1,True,False,True,False,False
Layout,1,True,False,True,False,False
NotFoundPage,3,True,True,True,False,False
Head,1,True,True,True,False,False
Blogtest,2,True,False,True,False,False
Head,1,True,True,True,False,False
FileLoaderPage,3,True,True,True,False,False
IndexPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
SecondPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
IndexPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
IndexPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
SecondPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
testImages,2,True,False,True,True,False
runTests,2,True,True,True,True,False
runBlockedScenario,3,True,True,True,True,False
runSuiteForPage,4,True,True,True,True,False
addLogEntry,3,True,True,True,True,False
onPreRouteUpdate,4,True,True,True,True,False
onRouteUpdate,3,True,True,True,True,False
onPrefetchPathname,4,True,False,True,False,False
constructInlineScript,3,True,True,True,True,False
onPostBootstrap,3,True,False,True,True,False
sleep,1,True,False,True,True,False
TEST_JOB,2,True,False,True,False,True
createResolvers,2,True,True,True,True,False
_load,1,True,False,True,True,False
AppContextProvider,3,True,False,True,False,False
Bio,1,True,False,True,False,False
Footer,1,True,False,True,False,False
ScriptMarkRecords,3,True,False,True,False,False
ScriptResourceRecords,3,True,False,True,False,False
Header,1,True,False,True,False,False
Layout,1,True,False,True,False,False
MappedSlice,2,True,True,True,False,False
RecipeAuthor,2,True,False,True,False,False
ExportedVariable,2,True,True,True,False,False
InlineQuery,2,True,False,True,False,False
DestructuringQuery,2,False,True,True,False,False
ExportedVariableQuery,3,True,True,True,False,False
InlineQuery,2,True,False,True,False,False
VariableQuery,2,True,False,True,False,False
Variable,1,True,False,True,False,False
UnmodifiedExports,2,True,False,True,False,False
config,1,True,False,True,True,False
getServerData,3,True,True,True,True,False
helloWorld,2,True,False,True,True,False
useOccupyMainThread,4,False,True,True,True,False
NotFoundPage,3,True,True,True,False,False
Head,1,True,True,True,False,False
InternalServerErrorPage,4,True,False,True,False,False
Head,1,True,True,True,False,False
Assets,1,True,False,True,False,False
Head,1,True,True,True,False,False
Head,1,True,True,True,False,False
Head,1,True,True,True,False,False
Page,1,True,False,True,False,False
NestedRouterRoute,3,True,True,True,False,False
PageWithNestedRouter,4,True,True,True,False,False
NotFound,2,True,True,True,False,False
ClientOnlyPathPage,4,True,False,True,False,False
Head,1,True,True,True,False,False
Root,1,True,True,True,False,False
Head,1,True,True,True,False,False
BlogPost,2,True,False,True,False,False
Head,1,True,True,True,False,False
CompilationHashPage,3,True,True,True,False,False
Head,1,True,True,True,False,False
DeepLinkPage,3,True,False,True,False,False
Head,1,True,True,True,False,False
UseEnv,2,True,True,True,False,False
SecondPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
PluginImage,2,True,True,True,False,False
PluginImage,2,True,True,True,False,False
BothCallbacksPage,3,True,False,True,False,False
DuplicateScriptsPage,3,True,True,True,False,False
InlineScriptsPage,3,True,False,True,False,False
IndexPage,2,True,False,True,False,False
OffMainThreadScriptsTwo,5,True,False,True,False,False
createScript,2,True,True,True,True,False
OffMainThreadScripts,4,True,False,True,False,False
createScript,2,True,True,True,True,False
ScriptsWithSourcesPage,4,True,False,True,False,False
ScriptsFromSSRAndBrowserAPIs,6,False,False,True,False,False
GlobalStyle,2,True,False,True,False,False
Head,1,True,True,True,False,False
IndexPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
LongPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
ModifiedExports,2,True,True,True,False,False
config,1,True,False,True,True,False
getServerData,3,True,True,True,True,False
SecondPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
Head,1,True,True,True,False,False
QueryParams,2,False,False,True,False,False
Head,1,True,True,True,False,False
RedirectLinks,2,True,True,True,False,False
RedirectSearchHash,3,True,True,True,False,False
Head,1,True,True,True,False,False
RemoteFile,2,True,True,True,False,False
Head,1,True,True,True,False,False
SiteType,2,True,False,True,False,False
Head,1,True,True,True,False,False
ErrorPath,2,True,False,True,False,False
getServerData,3,True,True,True,True,False
ConstrainedPage,2,True,True,True,False,False
Head,1,True,True,True,False,False
FluidPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
FluidPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
IndexPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
NativeLazyLoadingPage,4,True,True,True,False,False
FluidPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
StaticQueryPage,3,True,False,True,False,False
Head,1,True,True,True,False,False
CssModules,2,False,False,True,False,False
PlainCss,2,False,True,True,False,False
PlainCss,2,False,True,True,False,False
PlainCss,2,False,True,True,False,False
PlainCss,2,False,True,True,False,False
IndexPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
IndexPage,2,True,False,True,False,False
SecondPage,2,True,False,True,False,False
Head,1,True,True,True,False,False
StaticPage,2,True,False,True,False,False
Recipe,1,True,False,True,False,False
SearchParam,2,False,False,True,False,False
StaticPage,2,True,False,True,False,False
StaticPage,2,True,False,True,False,False
onLoad,2,True,False,True,True,False
onError,2,True,False,True,True,False
callback,1,True,False,True,True,False
trim,1,True,True,True,True,False
WrapRootTesterComponent,4,True,True,True,False,False
jQuery,2,True,False,False,True,False
Popper,1,True,False,True,False,False
grepJSFilesFor,5,False,False,False,False,False
checkLeakedEnvVar,4,True,True,True,True,False
addLogEntry,3,True,True,True,True,False
onPreRouteUpdate,4,True,True,True,True,False
onRouteUpdate,3,True,True,True,True,False
onPrefetchPathname,4,True,False,True,False,False
getHistory,2,True,True,True,True,False
writeHistory,2,True,True,True,True,False
reset,1,True,True,True,True,False
update,1,True,True,True,True,False
createPages,2,True,True,True,True,False
addLogEntry,3,True,True,True,True,False
onPreRouteUpdate,4,True,True,True,True,False
onRouteUpdate,3,True,True,True,True,False
onPrefetchPathname,4,True,False,True,False,False
assertPageVisits,3,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
ClientOnlyNamePage,4,True,False,True,False,False
ClientOnlySplatNamePage,5,True,False,True,False,False
FSApiPage,3,False,False,True,False,False
FSApiClientOnlySplatNamePage,7,False,False,True,False,False
FSApiSimplePage,4,False,False,True,False,False
IndexPage,2,True,False,True,False,False
PageTwo,2,True,False,True,False,False
Template,1,True,False,True,False,False
Header,1,True,False,True,False,False
Layout,1,True,False,True,False,False
NotFoundPage,3,True,True,True,False,False
Page,1,True,False,True,False,False
Page,1,True,False,True,False,False
Page,1,True,False,True,False,False
Page,1,True,False,True,False,False
Page,1,True,False,True,False,False
IndexPage,2,True,False,True,False,False
Page,1,True,False,True,False,False
Page,1,True,False,True,False,False
Page,1,True,False,True,False,False
Page,1,True,False,True,False,False
Page,1,True,False,True,False,False
Page,1,True,False,True,False,False
App,1,True,False,True,False,False
FadeTransitionRouter,3,True,False,True,False,False
Page,1,True,False,True,False,False
createNodeFromData,4,True,True,True,True,False
onPreInit,3,False,False,True,True,False
createSchemaCustomization,3,True,True,True,True,False
sourceNodes,2,True,False,True,True,False
sourceNodes,2,True,False,True,True,False
onCreateNode,3,True,True,True,True,False
Header,1,True,False,True,False,False
NotFoundPage,3,True,True,True,False,False
IndexPage,2,True,False,True,False,False
Header,1,True,False,True,False,False
Image,1,True,False,True,False,False
Products,1,True,False,True,False,False
SEO,1,False,False,True,False,False
NotFoundPage,3,True,True,True,False,False
AdvancedExamplePage,3,True,False,True,False,False
IndexPage,2,True,False,True,False,False
SecondPage,2,True,False,True,False,False
getStripe,2,True,True,True,True,False
onCreateNode,3,True,True,True,True,False
ensureSlashes,2,True,True,True,True,False
IndexRoute,2,True,False,True,False,False
handler,1,True,False,True,True,False
AirtableUI,3,False,False,True,False,False
exports,1,True,False,True,True,False
me,1,True,False,True,True,False
shows,1,True,True,True,True,False
Header,1,True,False,True,False,False
Layout,1,True,False,True,False,False
HTML,1,False,False,True,False,False
callApi,2,False,True,True,True,False
Home,1,True,False,True,False,False
onSubmit,2,True,True,True,True,False
App,1,True,False,True,False,False
handler,1,True,False,True,True,False
login,1,True,True,True,True,False
handler,1,True,False,True,True,False
IndexPage,2,True,False,True,False,False
LoggedOut,2,True,True,True,False,False
handler,1,True,False,True,True,False
SpreadsheetsRow,2,True,False,True,False,False
sample,1,True,False,True,True,False
handler,1,True,False,True,True,False
SendGridUI,3,False,True,True,False,False
handler,1,True,False,True,True,False
IndexPage,2,True,False,True,False,False
exports,1,True,False,True,True,False
shouldUpdateScroll,3,True,True,True,True,False
onInitialClientRender,4,True,False,True,True,False
toISO8601,2,True,False,True,True,False
saveJSON,2,False,True,True,True,False
getPosts,2,True,True,True,True,False
Avatar,1,True,False,True,False,False
exports,1,True,False,True,True,False
createPages,2,True,True,True,True,False
onCreateNode,3,True,True,True,True,False
overrideThemeStyles,3,True,True,True,True,False
createPages,2,True,True,True,True,False
flattenComments,2,True,True,True,True,False
MainLayout,2,True,False,True,False,False
createPages,2,True,True,True,True,False
IndexPage,2,True,False,True,False,False
BlogPost,2,True,False,True,False,False
ImageUrl,2,False,False,True,False,False
Index,1,True,False,True,False,False
NonExistingPark,3,False,True,True,False,False
ParkLocationPlace,3,True,False,True,False,False
BrandOfferCoupon,3,True,True,True,False,False
ProductCatchAll,3,False,True,True,False,False
Product,1,True,False,True,False,False
Product,1,True,False,True,False,False
ParkView,2,True,False,True,False,False
ProductView,2,True,False,True,False,False
onCreatePage,3,True,True,True,True,False
Details,1,True,False,True,False,False
Header,1,True,False,True,False,False
Layout,1,True,False,True,False,False
Profile,1,True,True,True,False,False
View,1,True,False,True,False,False
NotFound,2,True,True,True,False,False
App,1,True,False,True,False,False
Index,1,True,False,True,False,False
getUser,2,True,True,True,True,False
setUser,2,True,True,True,True,False
handleLogin,2,True,True,True,True,False
isLoggedIn,3,True,True,True,True,False
getCurrentUser,3,True,True,True,True,False
logout,1,True,True,True,True,False
createPages,2,True,True,True,True,False
onCreateNode,3,True,True,True,True,False
ensureSlashes,2,True,True,True,True,False
IndexRoute,2,True,False,True,False,False
Page,1,True,False,True,False,False
Secret,1,True,False,True,False,False
createPages,2,True,True,True,True,False
isValidNode,3,True,False,True,True,False
isCodeExample,3,True,False,True,True,False
getHtmlCode,3,False,True,True,True,False
ExampleNodeProcessor,3,True,False,True,False,False
createPages,2,True,True,True,True,False
onCreateNode,3,True,True,True,True,False
ImageAPI,2,False,False,True,False,False
Product,1,True,False,True,False,False
Header,1,True,False,True,False,False
FirstPromoted,2,True,True,True,False,False
PromotedCard,2,True,True,True,False,False
Recipes,1,True,False,True,False,False
