Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
formatIssues,format,True,NOUN,6
formatIssues,Issues,True,NOUN,6
slackMessage,slack,True,NOUN,5
slackMessage,Message,True,NOUN,7
fetchAsSiteValidator,fetch,True,VERB,5
fetchAsSiteValidator,As,True,ADP,2
fetchAsSiteValidator,Site,True,NOUN,4
fetchAsSiteValidator,Validator,False,NOUN,9
run,run,True,VERB,3
exports,exports,True,NOUN,7
filter,filter,True,VERB,6
start,start,True,VERB,5
exports,exports,True,NOUN,7
prIsLonely,pr,True,ADP,2
prIsLonely,Is,True,AUX,2
prIsLonely,Lonely,True,ADJ,6
prsByDate,prs,True,VERB,3
prsByDate,By,True,ADP,2
prsByDate,Date,True,NOUN,4
processData,process,True,NOUN,7
processData,Data,True,NOUN,4
report,report,True,NOUN,6
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
sourceNodes,source,True,NOUN,6
sourceNodes,Nodes,True,NOUN,5
createSchemaCustomization,create,True,VERB,6
createSchemaCustomization,Schema,True,PROPN,6
createSchemaCustomization,Customization,True,NOUN,13
createResolvers,create,True,VERB,6
createResolvers,Resolvers,True,NOUN,9
onPreBootstrap,on,True,ADP,2
onPreBootstrap,Pre,False,NOUN,3
onPreBootstrap,Bootstrap,True,NOUN,9
createEnoughToSaturate,create,True,VERB,6
createEnoughToSaturate,Enough,True,ADV,6
createEnoughToSaturate,To,True,PART,2
createEnoughToSaturate,Saturate,True,VERB,8
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
hostExec,host,True,NOUN,4
hostExec,Exec,True,NOUN,4
sleep,sleep,True,NOUN,5
writeResults,write,True,VERB,5
writeResults,Results,True,NOUN,7
writeMetrics,write,True,VERB,5
writeMetrics,Metrics,True,NOUN,7
runTest,run,True,VERB,3
runTest,Test,True,VERB,4
incremental,incremental,True,ADJ,11
exhaustive,exhaustive,True,ADJ,10
hostExec,host,True,NOUN,4
hostExec,Exec,True,NOUN,4
getDockerExec,get,True,VERB,3
getDockerExec,Docker,True,PROPN,6
getDockerExec,Exec,True,NOUN,4
build,build,True,VERB,5
develop,develop,True,VERB,7
runTest,run,True,VERB,3
runTest,Test,True,VERB,4
Home,Home,True,NOUN,4
Home,Home,True,NOUN,4
Home,Home,True,NOUN,4
Home,Home,True,NOUN,4
Home,Home,True,NOUN,4
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
shouldOnCreateNode,should,True,AUX,6
shouldOnCreateNode,On,True,ADP,2
shouldOnCreateNode,Create,True,VERB,6
shouldOnCreateNode,Node,True,NOUN,4
onCreateNode,on,True,ADP,2
onCreateNode,Create,True,VERB,6
onCreateNode,Node,True,NOUN,4
createArticle,create,True,VERB,6
createArticle,Article,True,NOUN,7
Bio,Bio,True,NOUN,3
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
createArticle,create,True,VERB,6
createArticle,Article,True,NOUN,7
Bio,Bio,True,NOUN,3
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
createArticle,create,True,VERB,6
createArticle,Article,True,NOUN,7
Bio,Bio,True,NOUN,3
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
again,again,True,ADV,5
generateImagePool,generate,True,VERB,8
generateImagePool,Image,True,NOUN,5
generateImagePool,Pool,True,NOUN,4
worker,worker,True,NOUN,6
forceRegenerateAllWithWorkers,force,True,NOUN,5
forceRegenerateAllWithWorkers,Regenerate,True,VERB,10
forceRegenerateAllWithWorkers,All,True,PRON,3
forceRegenerateAllWithWorkers,With,True,ADP,4
forceRegenerateAllWithWorkers,Workers,True,NOUN,7
incrementallyRegenerateNoWorkers,incrementally,True,ADV,13
incrementallyRegenerateNoWorkers,Regenerate,True,VERB,10
incrementallyRegenerateNoWorkers,No,True,INTJ,2
incrementallyRegenerateNoWorkers,Workers,True,NOUN,7
generateArticles,generate,True,VERB,8
generateArticles,Articles,True,NOUN,8
createArticle,create,True,VERB,6
createArticle,Article,True,NOUN,7
Bio,Bio,True,NOUN,3
createArticle,create,True,VERB,6
createArticle,Article,True,NOUN,7
Bio,Bio,True,NOUN,3
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
createArticle,create,True,VERB,6
createArticle,Article,True,NOUN,7
Article,Article,True,NOUN,7
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
shouldOnCreateNode,should,True,AUX,6
shouldOnCreateNode,On,True,ADP,2
shouldOnCreateNode,Create,True,VERB,6
shouldOnCreateNode,Node,True,NOUN,4
onCreateNode,on,True,ADP,2
onCreateNode,Create,True,VERB,6
onCreateNode,Node,True,NOUN,4
createArticle,create,True,VERB,6
createArticle,Article,True,NOUN,7
Bio,Bio,True,NOUN,3
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
createArticle,create,True,VERB,6
createArticle,Article,True,NOUN,7
Bio,Bio,True,NOUN,3
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
createArticle,create,True,VERB,6
createArticle,Article,True,NOUN,7
Bio,Bio,True,NOUN,3
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
fetchData,fetch,True,VERB,5
fetchData,Data,True,NOUN,4
main,main,True,ADJ,4
sourceNodes,source,True,NOUN,6
sourceNodes,Nodes,True,NOUN,5
Header,Header,True,NOUN,6
Image,Image,True,NOUN,5
SEO,SEO,False,NOUN,3
NotFoundPage,Not,True,PART,3
NotFoundPage,Found,True,VERB,5
NotFoundPage,Page,True,NOUN,4
IndexPage,Index,True,NOUN,5
IndexPage,Page,True,NOUN,4
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
onCreateNode,on,True,ADP,2
onCreateNode,Create,True,VERB,6
onCreateNode,Node,True,NOUN,4
exports,exports,True,NOUN,7
Bio,Bio,True,NOUN,3
SEO,SEO,False,NOUN,3
overrideThemeStyles,override,True,VERB,8
overrideThemeStyles,Theme,True,NOUN,5
overrideThemeStyles,Styles,True,NOUN,6
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
onCreateNode,on,True,ADP,2
onCreateNode,Create,True,VERB,6
onCreateNode,Node,True,NOUN,4
exports,exports,True,NOUN,7
Bio,Bio,True,NOUN,3
SEO,SEO,False,NOUN,3
overrideThemeStyles,override,True,VERB,8
overrideThemeStyles,Theme,True,NOUN,5
overrideThemeStyles,Styles,True,NOUN,6
sourceNodes,source,True,NOUN,6
sourceNodes,Nodes,True,NOUN,5
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
exports,exports,True,NOUN,7
onCreateNode,on,True,ADP,2
onCreateNode,Create,True,VERB,6
onCreateNode,Node,True,NOUN,4
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
Article,Article,True,NOUN,7
onCreateNode,on,True,ADP,2
onCreateNode,Create,True,VERB,6
onCreateNode,Node,True,NOUN,4
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
Article,Article,True,NOUN,7
executeBootstrap,execute,True,VERB,7
executeBootstrap,Bootstrap,True,NOUN,9
runTest,run,True,VERB,3
runTest,Test,True,VERB,4
newTypeName,new,True,ADJ,3
newTypeName,Type,True,NOUN,4
newTypeName,Name,True,NOUN,4
sourceNodes,source,True,NOUN,6
sourceNodes,Nodes,True,NOUN,5
createPageTemplateJs,create,True,VERB,6
createPageTemplateJs,Page,True,NOUN,4
createPageTemplateJs,Template,True,NOUN,8
createPageTemplateJs,Js,False,PROPN,2
allTypeQuery,all,True,PRON,3
allTypeQuery,Type,True,NOUN,4
allTypeQuery,Query,True,NOUN,5
createTemplateFile,create,True,VERB,6
createTemplateFile,Template,True,NOUN,8
createTemplateFile,File,True,VERB,4
createNode,create,True,VERB,6
createNode,Node,True,NOUN,4
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
createSchemaCustomization,create,True,VERB,6
createSchemaCustomization,Schema,True,PROPN,6
createSchemaCustomization,Customization,True,NOUN,13
sourceNodes,source,True,NOUN,6
sourceNodes,Nodes,True,NOUN,5
createPages,create,True,VERB,6
createPages,Pages,True,NOUN,5
onPostBuild,on,True,ADP,2
onPostBuild,Post,True,NOUN,4
onPostBuild,Build,True,VERB,5
randomStr,random,True,ADJ,6
randomStr,Str,True,NOUN,3
runUpdate,run,True,VERB,3
runUpdate,Update,True,VERB,6
createResolvers,create,True,VERB,6
createResolvers,Resolvers,True,NOUN,9
onCreateNode,on,True,ADP,2
onCreateNode,Create,True,VERB,6
onCreateNode,Node,True,NOUN,4
AgilityPageTemplate,Agility,True,NOUN,7
AgilityPageTemplate,Page,True,NOUN,4
AgilityPageTemplate,Template,True,NOUN,8
Modules,Modules,True,NOUN,7
ContentZone,Content,True,NOUN,7
ContentZone,Zone,True,NOUN,4
DynamicPreviewPage,Dynamic,True,ADJ,7
DynamicPreviewPage,Preview,True,PROPN,7
DynamicPreviewPage,Page,True,NOUN,4
getParameterByName,get,True,VERB,3
getParameterByName,Parameter,True,NOUN,9
getParameterByName,By,True,ADP,2
getParameterByName,Name,True,NOUN,4
buildPageViewModel,build,True,VERB,5
buildPageViewModel,Page,True,NOUN,4
buildPageViewModel,View,True,NOUN,4
buildPageViewModel,Model,True,PROPN,5
getLinkedContentItem,get,True,VERB,3
getLinkedContentItem,Linked,True,VERB,6
