Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
safeSelf,safe,True,ADJ,4
safeSelf,Self,True,NOUN,4
getExceptionToken,get,True,VERB,3
getExceptionToken,Exception,True,NOUN,9
getExceptionToken,Token,True,PROPN,5
shouldDebug,should,True,AUX,6
shouldDebug,Debug,True,INTJ,5
shouldLog,should,True,AUX,6
shouldLog,Log,True,VERB,3
intFromReadyState,int,True,NOUN,3
intFromReadyState,From,True,ADP,4
intFromReadyState,Ready,True,ADJ,5
intFromReadyState,State,True,NOUN,5
onStateChange,on,True,ADP,2
onStateChange,State,True,NOUN,5
onStateChange,Change,True,VERB,6
runAt,run,True,VERB,3
runAt,At,True,ADP,2
runAtHtmlElement,run,True,VERB,3
runAtHtmlElement,At,True,ADP,2
runAtHtmlElement,Html,False,NOUN,4
runAtHtmlElement,Element,True,NOUN,7
getScriptText,get,True,VERB,3
getScriptText,Script,True,NOUN,6
getScriptText,Text,True,NOUN,4
validate,validate,True,VERB,8
abortCurrentScriptCore,abort,True,ADJ,5
abortCurrentScriptCore,Current,True,ADJ,7
abortCurrentScriptCore,Script,True,NOUN,6
abortCurrentScriptCore,Core,True,NOUN,4
cloakFunc,cloak,True,NOUN,5
cloakFunc,Func,False,NOUN,4
mustAbort,must,True,AUX,4
mustAbort,Abort,True,ADJ,5
trapProp,trap,True,VERB,4
trapProp,Prop,True,PROPN,4
trapChain,trap,True,VERB,4
trapChain,Chain,True,NOUN,5
setConstant,set,True,VERB,3
setConstant,Constant,True,ADJ,8
setConstantCore,set,True,VERB,3
setConstantCore,Constant,True,ADJ,8
setConstantCore,Core,True,NOUN,4
stop,stop,True,VERB,4
handleNode,handle,True,VERB,6
handleNode,Node,True,NOUN,4
handleMutations,handle,True,VERB,6
handleMutations,Mutations,True,NOUN,9
replaceNodeTextCore,replace,True,VERB,7
replaceNodeTextCore,Node,True,NOUN,4
replaceNodeTextCore,Text,True,NOUN,4
replaceNodeTextCore,Core,True,NOUN,4
findOwner,find,True,VERB,4
findOwner,Owner,True,NOUN,5
mustProcess,must,True,AUX,4
mustProcess,Process,True,NOUN,7
logJson,log,True,VERB,3
logJson,Json,False,NOUN,4
objectPrune,object,True,NOUN,6
objectPrune,Prune,True,NOUN,5
cookieExists,cookie,True,NOUN,6
cookieExists,Exists,True,NOUN,6
setCookieHelper,set,True,VERB,3
setCookieHelper,Cookie,True,PROPN,6
setCookieHelper,Helper,True,NOUN,6
setLocalStorageItemCore,set,True,VERB,3
setLocalStorageItemCore,Local,True,ADJ,5
setLocalStorageItemCore,Storage,True,NOUN,7
setLocalStorageItemCore,Item,True,NOUN,4
setLocalStorageItemCore,Core,True,NOUN,4
matchesStackTrace,matches,True,NOUN,7
matchesStackTrace,Stack,True,NOUN,5
matchesStackTrace,Trace,True,VERB,5
parsePropertiesToMatch,parse,True,VERB,5
parsePropertiesToMatch,Properties,True,NOUN,10
parsePropertiesToMatch,To,True,PART,2
parsePropertiesToMatch,Match,True,VERB,5
extractProperties,extract,True,VERB,7
extractProperties,Properties,True,NOUN,10
matchObjectProperties,match,True,VERB,5
matchObjectProperties,Object,True,VERB,6
matchObjectProperties,Properties,True,NOUN,10
abortCurrentScript,abort,True,ADJ,5
abortCurrentScript,Current,True,ADJ,7
abortCurrentScript,Script,True,NOUN,6
abort,abort,True,ADJ,5
makeProxy,make,True,VERB,4
makeProxy,Proxy,True,INTJ,5
abortOnPropertyRead,abort,True,ADJ,5
abortOnPropertyRead,On,True,ADP,2
abortOnPropertyRead,Property,True,NOUN,8
abortOnPropertyRead,Read,True,VERB,4
abortOnPropertyWrite,abort,True,ADJ,5
abortOnPropertyWrite,On,True,ADP,2
abortOnPropertyWrite,Property,True,NOUN,8
abortOnPropertyWrite,Write,True,VERB,5
makeProxy,make,True,VERB,4
makeProxy,Proxy,True,INTJ,5
abortOnStackTrace,abort,True,ADJ,5
abortOnStackTrace,On,True,ADP,2
abortOnStackTrace,Stack,True,NOUN,5
abortOnStackTrace,Trace,True,VERB,5
trapEddEventListeners,trap,True,VERB,4
trapEddEventListeners,Edd,False,NOUN,3
trapEddEventListeners,Event,True,NOUN,5
trapEddEventListeners,Listeners,True,NOUN,9
addEventListenerDefuser,add,True,VERB,3
addEventListenerDefuser,Event,True,NOUN,5
addEventListenerDefuser,Listener,True,PROPN,8
addEventListenerDefuser,Def,True,VERB,3
addEventListenerDefuser,user,True,NOUN,4
jsonPrune,json,False,NOUN,4
jsonPrune,Prune,True,NOUN,5
applyHandler,apply,True,VERB,5
applyHandler,Handler,True,NOUN,7
jsonPruneFetchResponse,json,False,NOUN,4
jsonPruneFetchResponse,Prune,True,NOUN,5
jsonPruneFetchResponse,Fetch,True,VERB,5
jsonPruneFetchResponse,Response,True,NOUN,8
jsonPruneXhrResponse,json,False,NOUN,4
jsonPruneXhrResponse,Prune,True,NOUN,5
jsonPruneXhrResponse,Xhr,False,PROPN,3
jsonPruneXhrResponse,Response,True,NOUN,8
evaldataPrune,eval,False,NOUN,4
evaldataPrune,data,True,NOUN,4
evaldataPrune,Prune,True,NOUN,5
nanoSetIntervalBooster,na,False,ADP,2
nanoSetIntervalBooster,no,True,INTJ,2
nanoSetIntervalBooster,Set,True,VERB,3
nanoSetIntervalBooster,Interval,True,NOUN,8
nanoSetIntervalBooster,Booster,True,NOUN,7
nanoSetTimeoutBooster,na,False,ADP,2
nanoSetTimeoutBooster,no,True,INTJ,2
nanoSetTimeoutBooster,Set,True,VERB,3
nanoSetTimeoutBooster,Timeout,True,NOUN,7
nanoSetTimeoutBooster,Booster,True,NOUN,7
noEvalIf,no,True,INTJ,2
noEvalIf,Eval,False,NOUN,4
noEvalIf,If,True,SCONJ,2
noFetchIf,no,True,INTJ,2
noFetchIf,Fetch,True,VERB,5
noFetchIf,If,True,SCONJ,2
defuse,defuse,True,VERB,6
refreshDefuser,refresh,True,VERB,7
refreshDefuser,Def,True,VERB,3
refreshDefuser,user,True,NOUN,4
rmattr,rm,True,PROPN,2
rmattr,attr,False,PROPN,4
mutationHandler,mutation,True,NOUN,8
mutationHandler,Handler,True,NOUN,7
start,start,True,VERB,5
removeAttr,remove,True,VERB,6
removeAttr,Attr,False,VERB,4
rmclass,rm,True,PROPN,2
rmclass,class,True,NOUN,5
mutationHandler,mutation,True,NOUN,8
mutationHandler,Handler,True,NOUN,7
start,start,True,VERB,5
removeClass,remove,True,VERB,6
removeClass,Class,True,NOUN,5
noRequestAnimationFrameIf,no,True,INTJ,2
noRequestAnimationFrameIf,Request,True,NOUN,7
noRequestAnimationFrameIf,Animation,True,NOUN,9
noRequestAnimationFrameIf,Frame,True,NOUN,5
noRequestAnimationFrameIf,If,True,SCONJ,2
setConstant,set,True,VERB,3
setConstant,Constant,True,ADJ,8
noSetIntervalIf,no,True,INTJ,2
noSetIntervalIf,Set,True,VERB,3
noSetIntervalIf,Interval,True,NOUN,8
noSetIntervalIf,If,True,SCONJ,2
noSetTimeoutIf,no,True,INTJ,2
noSetTimeoutIf,Set,True,VERB,3
noSetTimeoutIf,Timeout,True,NOUN,7
noSetTimeoutIf,If,True,SCONJ,2
isGoodConfig,is,True,AUX,2
isGoodConfig,Good,True,ADJ,4
isGoodConfig,Config,False,PROPN,6
webrtcIf,web,True,NOUN,3
webrtcIf,rtc,False,PROPN,3
webrtcIf,If,True,SCONJ,2
generateRandomString,generate,True,VERB,8
generateRandomString,Random,True,ADJ,6
generateRandomString,String,True,NOUN,6
onloadend,onload,False,ADV,6
onloadend,end,True,NOUN,3
generateContent,generate,True,VERB,8
generateContent,Content,True,NOUN,7
noXhrIf,no,True,INTJ,2
noXhrIf,Xhr,False,PROPN,3
noXhrIf,If,True,SCONJ,2
createDecoy,create,True,VERB,6
createDecoy,Decoy,True,PROPN,5
noWindowOpenIf,no,True,INTJ,2
noWindowOpenIf,Window,True,NOUN,6
noWindowOpenIf,Open,True,VERB,4
noWindowOpenIf,If,True,SCONJ,2
windowCloseIf,window,True,NOUN,6
windowCloseIf,Close,True,VERB,5
windowCloseIf,If,True,SCONJ,2
windowNameDefuser,window,True,NOUN,6
windowNameDefuser,Name,True,NOUN,4
windowNameDefuser,Def,True,VERB,3
windowNameDefuser,user,True,NOUN,4
buster,buster,True,NOUN,6
domReady,dom,True,NOUN,3
domReady,Ready,True,ADJ,5
overlayBuster,overlay,True,NOUN,7
overlayBuster,Buster,True,PROPN,6
alertBuster,alert,True,NOUN,5
