Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
pruner,1,True,False,True,True,False
urlFromArg,3,False,True,True,True,False
m3uPrune,4,True,True,False,False,False
sanitizeCopycats,2,True,True,True,True,False
validateURL,2,False,True,True,True,False
extractText,2,True,True,True,True,False
sanitize,1,True,True,True,True,False
onDomChanged,3,False,True,True,True,False
start,1,True,True,True,True,False
hrefSanitizer,3,True,False,False,False,False
callNothrow,3,True,True,True,False,False
toCamelCase,3,True,False,True,True,False
spoofStyle,2,True,False,True,True,False
spoofCSS,2,False,False,True,True,False
removeNodeText,3,True,True,True,True,False
setCookie,2,True,True,True,True,False
setLocalStorageItem,4,True,True,True,True,False
setSessionStorageItem,4,True,True,True,True,False
extractValue,2,True,True,True,True,False
applySetAttr,3,False,True,True,True,False
onDomChanged,3,False,True,True,True,False
start,1,True,True,True,True,False
setAttr,2,False,True,True,True,False
replaceNodeText,3,True,True,True,True,False
trustedSetConstant,3,True,True,True,True,False
trustedSetCookie,3,True,True,True,True,False
trustedSetLocalStorageItem,5,True,True,True,True,False
trustedReplaceFetchResponse,4,True,True,True,True,False
trustedReplaceXhrResponse,4,False,True,True,True,False
compileList,2,True,False,True,True,False
applyList,2,True,True,True,True,False
enableWASM,2,False,True,True,True,False
pslInit,2,False,False,True,True,False
restart,1,True,False,True,True,False
reset,1,True,True,True,True,False
headerValue,2,True,False,True,True,False
onHeadersReceived,3,True,True,True,True,False
promisifyNoFail,3,False,True,True,True,False
promisify,1,False,True,True,True,False
getBytesInUse,4,True,True,True,True,False
isBehindTheSceneTabId,6,False,True,True,True,False
toTabId,3,False,True,True,True,False
focusWindow,2,True,True,True,True,False
subWrapper,2,True,True,True,True,False
setBadgeTextColor,4,True,True,True,True,False
setBadgeBackgroundColor,4,True,True,True,True,False
setBadgeText,3,True,True,True,True,False
setIcon,2,True,True,True,True,False
safeGetImageData,4,True,True,True,True,False
onLoaded,2,True,True,True,True,False
setIcon,2,True,True,True,True,False
setDefaultIcon,3,True,True,True,True,False
generateSecret,2,True,True,True,True,False
guard,1,True,True,True,True,False
actualListener,2,True,False,True,True,False
cacheManagedStorage,3,True,True,True,True,False
evalMaxChunkSize,4,False,False,True,True,False
getCoarseChunkCount,4,True,True,True,True,False
deleteChunks,2,True,True,True,True,False
push,1,True,True,True,True,False
pull,1,True,True,True,True,False
used,1,True,True,True,True,False
getOptions,2,True,True,True,True,False
setOptions,2,True,True,True,True,False
pagehide,2,True,True,True,False,False
randomToken,2,True,False,True,True,False
dispatch,1,True,True,True,True,False
download,1,True,False,True,True,False
closePopup,2,True,True,True,True,False
proxyDetector,2,True,False,True,True,False
fetchJSON,2,False,True,True,True,False
normalizedHostname,2,True,True,True,True,False
setFilteringMode,3,True,True,True,True,False
commitFilteringMode,3,True,True,True,True,False
move,1,True,True,True,True,False
moveAsync,2,False,True,True,True,False
stop,1,True,True,True,True,False
startSliding,2,True,True,True,True,False
sectionBitsFromAttribute,4,True,True,True,True,False
sectionBitsToAttribute,4,True,True,True,True,False
toggleSections,2,True,False,True,True,False
init,1,False,False,True,True,False
tryInit,2,False,True,True,True,False
collectArgIndices,3,False,True,True,True,False
cssRuleFromProcedural,4,False,True,True,True,False
uBOL_injectCSS,4,False,True,False,False,False
uBOL_cssDeclarative,4,False,True,False,False,False
hashFromStr,3,False,False,True,True,False
uBOL_idFromNode,5,False,False,False,False,False
uBOL_classesFromNode,5,False,False,False,False,False
uBOL_processNodes,4,False,False,False,False,False
uBOL_processChanges,4,False,False,False,False,False
uBOL_injectCSS,4,False,True,False,False,False
needDomChangeObserver,4,False,True,True,True,False
stopAll,2,True,True,True,True,False
uBOL_cssGeneric,4,False,False,False,False,False
collectArgIndices,3,False,True,True,True,False
uBOL_injectCSS,4,False,True,False,False,False
regexFromString,3,True,False,True,True,False
uBOL_cssProcedural,4,False,False,False,False,False
collectArgIndices,3,False,True,True,True,False
uBOL_injectCSS,4,False,True,False,False,False
uBOL_cssSpecific,4,False,False,False,False,False
renderNumber,2,True,True,True,True,False
rulesetStats,3,True,True,True,False,False
liFromListEntry,4,True,False,True,True,False
listEntryCountFromGroup,5,True,False,True,True,False
liFromListGroup,4,True,False,True,True,False
renderFilterLists,3,True,True,True,True,False
renderWidgets,2,True,True,True,True,False
onFilteringModeChange,4,True,True,True,True,False
applyEnabledRulesets,4,True,True,True,False,False
mustHideUnusedLists,4,True,True,True,True,False
toggleHideUnusedLists,4,True,True,True,True,False
parsedURLromOrigin,4,False,True,True,False,False
toBroaderHostname,3,True,False,True,True,False
isDescendantHostname,3,True,False,True,True,False
isDescendantHostnameOfIter,5,False,True,True,True,False
intersectHostnameIters,3,False,False,True,True,False
subtractHostnameIters,3,False,True,True,True,False
matchesFromHostnames,3,True,False,True,True,False
hostnamesFromMatches,3,True,False,True,True,False
ubolLog,2,False,True,True,True,False
jsonSetMapReplacer,4,False,True,True,True,False
uidint32,2,False,False,True,False,False
hnSort,2,False,False,True,True,False
log,1,True,True,True,True,False
urlToFileName,4,False,True,True,True,False
fetchList,2,True,True,True,True,False
writeFile,2,True,True,True,True,False
copyFile,2,True,True,True,True,False
fetchAsset,2,True,True,True,True,False
isUnsupported,2,True,False,True,True,False
isRegex,2,True,False,True,True,False
isRedirect,2,True,True,True,True,False
isModifyHeaders,3,True,True,True,True,False
isRemoveparam,3,False,True,True,False,False
isGood,2,True,False,True,True,False
assemble,1,True,True,True,True,False
pruneHostnameArray,3,True,True,True,True,False
replacer,1,False,False,True,True,False
processNetworkFilters,3,True,False,True,True,False
readTemplateFile,3,True,True,True,True,False
loadAllSourceScriptlets,5,True,True,True,False,False
processGenericCosmeticFilters,4,True,False,True,True,False
processGenericHighCosmeticFilters,5,True,False,True,True,False
groupSelectorsByHostnames,4,True,False,True,True,False
groupHostnamesBySelectors,4,True,False,True,True,False
scriptletHostnameToIdMap,6,False,True,True,False,False
scriptletJsonReplacer,4,False,True,True,False,False
argsMap2List,4,False,False,False,False,False
processCosmeticFilters,3,True,False,True,True,False
processDeclarativeCosmeticFilters,4,True,True,True,True,False
processProceduralCosmeticFilters,4,True,False,True,True,False
processScriptletFilters,4,True,True,True,False,False
rulesetFromURLs,4,False,True,True,False,False
main,1,True,False,True,True,False
createScriptletCoreCode,5,True,True,True,False,False
init,1,False,False,True,True,False
reset,1,True,True,True,True,False
compile,1,True,False,True,True,False
patchHnMap,3,False,True,True,True,False
commit,1,True,True,True,True,False
safeReplace,2,True,True,True,True,False
uBOL_cssDeclarativeImport,5,False,True,False,False,False
uBOL_cssGenericImport,5,False,False,False,False,False
uBOL_cssProceduralImport,5,False,False,False,False,False
uBOL_cssSpecificImports,5,False,False,False,False,False
$scriptletName$,3,True,True,True,False,False
collectArgIndices,3,False,True,True,True,False
uBOL_$scriptletName$,5,False,True,False,False,False
spawnMocha,2,True,False,True,True,False
main,1,True,False,True,True,False
getHints,2,True,True,True,True,False
getEditorText,3,True,True,True,True,False
setEditorText,3,True,True,True,True,False
userFiltersChanged,3,True,True,True,True,False
threeWayMerge,3,False,True,True,True,False
renderUserFilters,3,True,True,True,True,False
onload,2,True,False,True,False,False
handleImportFilePicker,4,True,True,True,True,False
startImportFilePicker,4,True,True,True,True,False
exportUserFiltersToFile,5,True,True,True,True,False
applyChanges,2,True,True,True,True,False
revertChanges,2,True,False,True,True,False
getCloudData,3,True,True,True,True,False
setCloudData,3,True,True,True,True,False
hasUnsavedData,3,True,True,True,True,False
renderNumber,2,True,True,True,True,False
renderLeafStats,3,True,True,True,True,False
renderNodeStats,3,True,True,True,True,False
i18nGroupName,3,True,False,True,True,False
listNameFromListKey,5,True,False,True,True,False
initializeListEntry,3,True,False,True,True,False
createListEntry,3,True,True,True,True,False
createListEntries,3,True,True,True,True,False
onListsReceived,3,True,True,True,True,False
renderFilterLists,3,True,True,True,True,False
renderWidgets,2,True,True,True,True,False
updateAssetStatus,3,True,True,True,True,False
hashFromListsetDetails,5,True,True,True,False,False
hashFromCurrentFromSettings,5,True,False,True,True,False
onListsetChanged,4,True,True,True,False,False
toggleFilterList,3,True,False,True,True,False
updateListNode,3,True,True,True,True,False
updateAncestorListNodes,4,True,True,True,True,False
onFilteringSettingsChanged,4,True,True,True,True,False
onRemoveExternalList,4,True,True,True,True,False
onPurgeClicked,3,True,True,True,True,False
selectFilterLists,3,True,False,True,True,False
buttonApplyHandler,3,True,True,True,True,False
buttonUpdateHandler,3,True,True,True,True,False
buttonPurgeAllHandler,4,False,False,True,True,False
userSettingCheckboxChanged,4,True,True,True,True,False
reflectSearchMatches,3,True,True,True,True,False
toI18n,2,True,False,True,True,False
searchFilterLists,3,True,False,True,True,False
listIsExpanded,3,True,True,True,True,False
applyListExpansion,3,True,True,True,True,False
toggleListExpansion,3,True,False,True,True,False
toCloudData,3,True,False,True,True,False
toCloudData,3,True,False,True,True,False
fromCloudData,3,True,False,True,True,False
fromCloudData,3,True,False,True,True,False
hasUnsavedData,3,True,True,True,True,False
hashFromAdvancedSettings,4,True,False,True,True,False
arrayFromObject,3,True,True,True,True,False
arrayFromString,3,True,True,True,True,False
handler,1,True,False,True,True,False
renderAdvancedSettings,3,True,True,True,True,False
applyChanges,2,True,True,True,True,False
addObserver,2,True,True,True,True,False
removeObserver,2,True,True,True,True,False
fireNotification,2,True,False,True,True,False
cleanup,1,True,False,True,True,False
fail,1,True,True,True,True,False
onLoadEvent,3,True,False,True,True,False
onErrorEvent,3,True,False,True,True,False
onTimeout,2,True,False,True,True,False
onProgressEvent,3,True,False,True,True,False
fetch,1,True,True,True,True,False
fetchText,2,True,True,True,True,False
toParsedURL,3,False,True,True,True,False
processIncludeDirectives,3,True,True,True,True,False
fetchFilterList,3,True,True,True,True,False
getAssetSourceRegistry,4,True,True,True,True,False
registerAssetSource,3,True,True,True,True,False
unregisterAssetSource,3,True,False,True,True,False
save,1,True,True,True,True,False
updateAssetSourceRegistry,4,True,True,True,True,False
registerAssetSource,3,True,True,True,True,False
unregisterAssetSource,3,True,False,True,True,False
getAssetCacheRegistry,4,True,True,True,True,False
save,1,True,True,True,True,False
reportBack,2,True,False,True,True,False
assetCacheRead,3,True,True,True,True,False
assetCacheWrite,3,True,True,True,True,False
assetCacheRemove,3,True,True,True,True,False
assetCacheMarkAsDirty,5,True,False,True,True,False
stringIsNotEmpty,4,True,False,True,True,False
readUserAsset,3,True,True,True,True,False
saveUserAsset,3,True,True,True,True,False
reportBack,2,True,False,True,True,False
get,1,True,True,True,True,False
reportBack,2,True,False,True,True,False
getRemote,2,True,True,True,True,False
put,1,True,True,True,True,False
metadata,1,True,False,True,True,False
remove,1,True,True,True,True,False
rmrf,1,False,False,True,True,False
getUpdateAges,3,True,True,True,True,False
updateFirst,2,True,True,True,True,False
updateNext,2,True,True,True,True,False
updateDone,2,True,True,True,True,False
updateStart,2,True,True,True,True,False
updateStop,2,True,True,True,True,False
isUpdating,2,True,True,True,True,False
benchmarkStaticNetFiltering,4,True,True,True,True,False
customSort,2,True,False,True,True,False
tokenHistograms,2,True,True,True,True,False
benchmarkDynamicNetFiltering,4,True,True,True,True,False
benchmarkCosmeticFiltering,3,True,True,True,True,False
benchmarkScriptletFiltering,4,True,True,True,False,False
benchmarkOnBeforeRequest,4,True,False,True,True,False
toSegmentInfo,3,True,False,True,True,False
roundToPageSize,4,True,False,True,True,False
getBytesInUse,4,True,True,True,True,False
noopfn,2,False,False,True,False,False
disconnect,1,True,True,True,True,False
keepAlive,2,True,True,True,True,False
onupgradeneeded,3,True,True,True,False,False
onsuccess,2,True,False,True,False,False
onblocked,2,True,True,True,False,False
getDb,2,True,True,True,True,False
onloadend,2,False,False,True,False,False
fromBlob,2,True,False,True,True,False
toBlob,2,True,False,True,True,False
compress,1,True,True,True,True,False
decompress,1,True,False,True,True,False
gotOne,2,True,True,True,True,False
onabort,2,True,False,True,False,False
getFromDb,3,True,True,True,True,False
onabort,2,True,False,True,False,False
onsuccess,2,True,False,True,False,False
visitAllFromDb,4,True,True,True,True,False
getAllFromDb,4,True,True,True,True,False
finish,1,True,False,True,True,False
putToDb,3,True,True,True,True,False
finish,1,True,False,True,True,False
deleteFromDb,3,True,True,True,True,False
onabort,2,True,False,True,False,False
clearDb,2,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
set,1,True,True,True,True,False
set,1,True,True,True,True,False
remove,1,True,True,True,True,False
remove,1,True,True,True,True,False
clear,1,True,False,True,True,False
clear,1,True,False,True,True,False
getBytesInUse,4,True,True,True,True,False
getBytesInUse,4,True,True,True,True,False
selectIDB,2,False,True,True,True,False
clearWebext,3,True,False,True,False,False
clearIDB,2,False,True,True,True,False
fetchStorageUsed,3,True,True,True,True,False
fetchCloudData,3,True,True,True,True,False
pushData,2,True,True,True,True,False
pullData,2,True,True,True,True,False
pullAndMergeData,4,True,True,True,True,False
openOptions,2,True,True,True,True,False
closeOptions,2,True,True,True,True,False
submitOptions,2,True,True,True,True,False
onload,2,True,False,True,False,False
onInitialize,2,True,True,True,True,False
fetchResource,2,True,True,True,True,False
addPastURLs,3,False,True,True,True,False
setInputURL,3,False,True,True,True,False
setURL,2,False,True,True,True,False
removeURL,2,False,True,True,True,False
swapDoc,2,True,True,True,True,False
start,1,True,True,True,True,False
doSearch,2,True,True,True,True,False
onmessage,2,True,False,True,False,False
onWorkerMessage,3,True,False,True,True,False
cancelPendingTasks,3,True,True,True,True,False
destroy,1,True,True,True,True,False
shutdown,1,True,False,True,True,False
init,1,False,False,True,True,False
needHaystack,2,True,True,True,True,False
setHaystack,2,True,True,True,True,False
search,1,True,False,True,True,False
searchOverlay,2,True,True,True,True,False
searchWidgetKeydownHandler,5,True,False,True,False,False
searchWidgetInputHandler,4,True,False,True,True,False
searchWidgetClickHandler,4,True,True,True,True,False
queryTextFromSearchWidget,5,True,False,True,True,False
queryTextToSearchWidget,5,True,False,True,True,False
SearchState,2,True,False,True,False,False
widgetCommandHandler,3,True,False,True,True,False
getSearchState,3,True,True,True,True,False
queryCaseInsensitive,3,False,True,True,True,False
getSearchCursor,3,True,True,True,True,False
parseString,2,True,True,True,True,False
parseQuery,2,True,True,True,True,False
formatNumber,2,True,False,True,True,False
updateCount,2,True,True,True,True,False
startSearch,2,True,True,True,True,False
findNext,2,True,True,True,True,False
findNextError,3,True,True,True,True,False
clearSearch,2,True,False,True,True,False
findCommit,2,True,True,True,True,False
findCommand,2,True,True,True,True,False
findNextCommand,3,True,True,True,True,False
findPrevCommand,3,False,True,True,True,False
isValidHostname,3,True,False,True,True,False
addSlice,2,True,True,True,True,False
addMatchSlice,3,True,True,True,True,False
addMatchHnSlices,4,False,True,True,True,False
makeSlices,2,True,True,True,True,False
token,1,True,True,True,True,False
redirectTokenStyle,3,True,True,True,True,False
nodeHasError,3,True,True,True,True,False
colorFromAstNode,4,False,False,True,True,False
pickBestHints,3,True,True,True,True,False
getOriginHints,3,True,True,True,True,False
getNetPatternHints,4,True,True,True,True,False
getNetOptionHints,4,True,True,True,True,False
getNetRedirectHints,4,True,True,True,True,False
getNetHints,3,True,True,True,True,False
getExtSelectorHints,4,True,True,True,True,False
getExtHeaderHints,4,True,True,True,True,False
getExtScriptletHints,5,True,True,True,False,False
getCommentHints,3,True,True,True,True,False
initHints,2,False,False,True,True,False
foldIfEndif,3,False,True,True,True,False
foldInclude,2,True,True,True,True,False
extractMarkerDetails,3,True,True,True,True,False
extractMarker,2,True,True,True,True,False
markerFromTemplate,3,True,False,True,True,False
addMarker,2,True,True,True,True,False
removeMarker,2,True,True,True,True,False
processDeletion,2,True,False,True,True,False
processInsertion,2,True,False,True,True,False
processChangeset,3,True,True,True,False,False
processChangesetAsync,4,False,True,True,False,False
onChanges,2,True,False,True,True,False
onBeforeChanges,3,True,False,True,True,False
foldRangeFinder,3,True,True,True,True,False
onGutterClick,3,True,True,True,True,False
selectWordAt,3,True,False,True,True,False
ubologSet,2,False,True,True,True,False
ubologDo,2,False,True,True,True,False
ubologIgnore,2,False,False,True,True,False
store,1,True,True,True,True,False
process,1,True,False,True,True,False
regexFromString,3,True,False,True,True,False
send,1,True,True,True,True,False
sendAsync,2,False,True,True,True,False
listener,1,True,False,True,True,False
stop,1,True,True,True,True,False
safeObserverHandler,3,True,False,True,True,False
observerHandler,2,True,False,True,True,False
startMutationObserver,3,True,True,True,True,False
stopMutationObserver,3,True,True,True,True,False
getListenerIterator,3,True,True,True,True,False
addListener,2,True,True,True,True,False
removeListener,2,True,True,True,True,False
cleanup,1,True,False,True,True,False
start,1,True,True,True,True,False
injectScriptlet,3,True,True,True,False,False
cachedBlockedSetClear,4,True,True,True,True,False
getCollapseToken,3,True,True,True,True,False
onProcessed,2,True,True,True,True,False
send,1,True,True,True,True,False
process,1,True,False,True,True,False
add,1,True,True,True,True,False
addMany,2,True,True,True,True,False
iframeSourceModified,3,True,True,True,True,False
addIFrame,3,False,True,False,True,False
addIFrames,3,False,True,False,True,False
onResourceFailed,3,True,True,True,True,False
stop,1,True,True,True,True,False
start,1,True,True,True,True,False
hashFromStr,3,False,False,True,True,False
addHashes,2,True,True,True,True,False
addPendingList,3,True,True,True,True,False
nextPendingNodes,3,True,True,True,True,False
hasPendingNodes,3,True,True,True,True,False
idFromNode,3,False,False,True,True,False
classesFromNode,3,True,False,True,True,False
getSurveyResults,3,True,True,True,True,False
doSurvey,2,True,True,True,True,False
processSurveyResults,3,True,True,True,True,False
start,1,True,True,True,True,False
stop,1,True,True,True,True,False
onMouseClick,3,True,True,True,True,False
onDomReady,3,False,True,True,True,False
onResponseReady,3,True,False,True,True,False
bootstrap,1,True,False,True,True,False
onBlockElement,3,True,True,True,True,False
onBlockElementInFrame,5,True,True,True,True,False
onSubscribeToList,4,True,False,True,True,False
onTemporarilyAllowLargeMediaElements,6,True,True,True,True,False
onViewSource,3,True,False,True,True,False
onEntryClicked,3,True,True,True,True,False
update,1,True,True,True,True,False
onMustUpdate,3,True,True,True,True,False
hashFromStr,3,False,False,True,True,False
keyFromSelector,3,True,False,True,True,False
FilterContainer,2,True,False,True,False,False
reset,1,True,True,True,True,False
freeze,1,True,True,True,True,False
compile,1,True,False,True,True,False
compileGenericSelector,3,True,False,True,True,False
compileGenericHideSelector,4,True,True,True,True,False
compileGenericUnhideSelector,4,False,False,True,True,False
compileSpecificSelector,3,True,False,True,True,False
fromCompiledContent,3,True,True,True,True,False
skipCompiledContent,3,True,True,True,True,False
toSelfie,3,False,False,True,False,False
fromSelfie,3,False,False,True,False,False
addToSelectorCache,4,True,True,True,True,False
removeFromSelectorCache,4,True,True,True,True,False
pruneSelectorCacheAsync,4,False,False,True,True,False
disableSurveyor,2,True,False,True,True,False
cssRuleFromProcedural,4,False,True,True,True,False
retrieveGenericSelectors,3,True,False,True,True,False
retrieveSpecificSelectors,3,True,False,True,True,False
getFilterCount,3,True,True,True,True,False
dump,1,True,True,True,True,False
mergeNewLines,3,True,True,True,True,False
dateNowToSensibleString,5,True,False,True,True,False
grabFocus,2,True,True,True,True,False
grabFocusAsync,3,False,True,True,True,False
patchSelectAll,3,True,True,True,True,False
onGutterClicked,3,True,True,True,True,False
openOrSelectPage,4,True,True,True,True,False
onDone,2,True,True,True,True,False
onClick,2,True,True,True,True,False
discardUnsavedData,3,True,True,True,True,False
loadPane,2,True,False,True,True,False
loadDashboardPanel,3,True,False,True,True,False
onTabClickHandler,4,True,True,True,True,False
check,1,True,True,True,True,False
log,1,True,True,True,True,False
liFromParam,3,False,False,True,True,False
renderParams,2,False,True,True,True,False
getTargetHostname,3,True,True,True,True,False
proceedToURL,3,False,True,True,True,False
proceedTemporary,2,True,True,True,True,False
proceedPermanent,2,True,True,True,True,False
normalizeTarget,2,True,True,True,True,False
makeEventHandler,3,True,True,True,True,False
qs$,1,False,True,True,True,False
qsa$,1,False,False,True,True,False
translate,1,True,True,True,True,False
rulesToDoc,3,True,True,True,True,False
filterRules,2,True,True,True,True,False
applyDiff,2,True,True,True,True,False
revertChunk,2,True,False,True,True,False
fileReaderOnLoadHandler,5,True,True,True,True,False
handleImportFilePicker,4,True,True,True,True,False
startImportFilePicker,4,True,True,True,True,False
exportUserRulesToFile,5,True,True,True,True,False
process,1,True,False,True,True,False
sortNormalizeHn,3,False,True,True,True,False
slotFromRule,3,True,True,True,True,False
sort,1,True,True,True,True,False
collapse,1,True,False,True,True,False
process,1,True,False,True,True,False
revertAllHandler,3,True,False,True,True,False
commitAllHandler,3,True,True,True,True,False
editSaveHandler,3,True,True,True,True,False
onPush,2,True,True,True,True,False
onPull,2,True,True,True,True,False
hasUnsavedData,3,True,True,True,True,False
is3rdParty,3,True,False,True,False,False
$id,1,False,False,True,True,False
$stor,2,True,False,False,False,False
$storAll,3,False,False,False,False,False
rawFilterFromTextarea,5,True,False,True,False,False
filterFromTextarea,4,True,True,True,False,False
renderRange,2,True,True,True,True,False
userFilterFromCandidate,4,True,False,True,True,False
candidateFromFilterChoice,4,True,False,True,True,False
cosmeticCandidatesFromFilterChoice,5,True,False,True,True,False
onCandidatesOptimized,3,True,True,True,True,False
onSvgClicked,3,False,True,True,True,False
onCandidateChanged,3,True,True,True,True,False
onPreviewClicked,3,True,True,True,True,False
onCreateClicked,3,True,True,True,True,False
onPickClicked,3,True,True,True,True,False
onQuitClicked,3,True,True,True,True,False
onDepthChanged,3,True,True,True,True,False
onSpecificityChanged,3,True,True,True,True,False
onCandidateClicked,3,True,True,True,True,False
onKeyPressed,3,True,True,True,True,False
eatEvent,2,True,True,True,True,False
move,1,True,True,True,True,False
moveAsync,2,False,True,True,True,False
stop,1,True,True,True,True,False
onTimer,2,True,False,True,True,False
onHover,2,True,False,True,True,False
populateCandidates,2,True,True,True,True,False
showDialog,2,True,True,True,True,False
pausePicker,2,True,True,True,True,False
unpausePicker,2,True,True,True,True,False
startPicker,2,True,True,True,True,False
quitPicker,2,True,True,True,True,False
onPickerMessage,3,True,False,True,True,False
onConnectionMessage,3,True,False,True,True,False
roundToPageSize,4,True,False,True,True,False
regexFromString,3,True,False,True,True,False
logOne,2,True,True,True,True,False
applyProceduralSelector,3,True,True,True,True,False
applyCSSSelector,3,False,True,True,True,False
logError,2,True,True,True,True,False
reset,1,True,True,True,True,False
freeze,1,True,True,True,True,False
compile,1,True,False,True,True,False
fromCompiledContent,3,True,True,True,True,False
retrieve,1,True,False,True,True,False
apply,1,True,True,True,True,False
toSelfie,3,False,False,True,False,False
fromSelfie,3,False,False,True,False,False
headerIndexFromName,4,True,False,True,True,False
logOne,2,True,True,True,True,False
reset,1,True,True,True,True,False
freeze,1,True,True,True,True,False
compile,1,True,False,True,True,False
fromCompiledContent,3,True,True,True,True,False
apply,1,True,True,True,True,False
toSelfie,3,False,False,True,False,False
fromSelfie,3,False,False,True,False,False
i18n$,1,True,False,True,True,False
decodeEntities,2,True,False,True,True,False
safeTextToTextNode,5,True,False,True,True,False
sanitizeElement,2,True,True,True,True,False
safeTextToDOM,4,False,False,True,True,False
safeTemplateToDOM,4,False,False,True,True,False
render,1,True,True,True,True,False
renderElapsedTimeToString,5,True,True,True,True,False
patchUnicodeFlags,3,False,True,True,True,False
nodeFromDomEntry,4,False,True,True,True,False
appendListItem,3,True,True,True,True,False
renderDOMFull,3,False,True,True,True,False
patchIncremental,2,True,True,True,True,False
renderDOMIncremental,3,False,True,True,True,False
countFromNode,3,True,True,True,True,False
selectorFromNode,3,True,False,True,True,False
selectorFromFilter,3,True,False,True,True,False
nidFromNode,3,False,False,True,True,False
parse,1,True,True,True,True,False
onInputChanged,3,True,True,True,True,False
onClicked,2,True,True,True,True,False
showCommitted,2,True,True,True,True,False
showInteractive,2,True,True,True,True,False
start,1,True,True,True,True,False
stop,1,True,True,True,True,False
onClicked,2,True,True,True,True,False
timerHandler,2,True,False,True,True,False
currentTabId,3,False,True,True,True,False
injectInspector,2,True,True,True,True,False
shutdownInspector,2,True,False,True,True,False
onTabIdChanged,4,False,True,True,True,False
toggleVCompactView,4,True,False,False,True,False
toggleHCompactView,4,True,False,False,True,False
revert,1,True,False,True,True,False
toggleOn,2,True,False,True,True,False
toggleOff,2,True,False,True,True,False
