Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
square,square,True,ADJ,6
cube,cube,True,NOUN,4
bar,bar,True,NOUN,3
baz,baz,False,PROPN,3
equal,equal,True,ADJ,5
ok,ok,False,INTJ,2
format,format,True,NOUN,6
cube,cube,True,NOUN,4
cube,cube,True,NOUN,4
hyperCube,hyper,True,VERB,5
hyperCube,Cube,True,NOUN,4
square,square,True,ADJ,6
findConfigFileName,find,True,VERB,4
findConfigFileName,Config,False,PROPN,6
findConfigFileName,File,True,VERB,4
findConfigFileName,Name,True,NOUN,4
runWithEcho,run,True,VERB,3
runWithEcho,With,True,ADP,4
runWithEcho,Echo,True,VERB,4
runAndGetStdout,run,True,VERB,3
runAndGetStdout,And,True,CCONJ,3
runAndGetStdout,Get,True,VERB,3
runAndGetStdout,Stdout,False,PROPN,6
formatCommand,format,True,NOUN,6
formatCommand,Command,True,NOUN,7
getA,get,True,VERB,3
getA,A,True,PRON,1
getA,get,True,VERB,3
getA,A,True,PRON,1
getA,get,True,VERB,3
getA,A,True,PRON,1
getA,get,True,VERB,3
getA,A,True,PRON,1
getA,get,True,VERB,3
getA,A,True,PRON,1
getA,get,True,VERB,3
getA,A,True,PRON,1
getA,get,True,VERB,3
getA,A,True,PRON,1
getA,get,True,VERB,3
getA,A,True,PRON,1
getA,get,True,VERB,3
getA,A,True,PRON,1
fn,fn,False,INTJ,2
fn,fn,False,INTJ,2
fn,fn,False,INTJ,2
fn,fn,False,INTJ,2
treeshaked,tree,True,NOUN,4
treeshaked,shaked,False,VERB,6
fn,fn,False,INTJ,2
fn$1,fn,False,INTJ,2
fn$1,1,True,NUM,1
fn,fn,False,INTJ,2
fn,fn,False,INTJ,2
fn$1,fn,False,INTJ,2
fn$1,1,True,NUM,1
fn,fn,False,INTJ,2
fn$1,fn,False,INTJ,2
fn$1,1,True,NUM,1
fn,fn,False,INTJ,2
fn,fn,False,INTJ,2
fn$1,fn,False,INTJ,2
fn$1,1,True,NUM,1
fn,fn,False,INTJ,2
fn$1,fn,False,INTJ,2
fn$1,1,True,NUM,1
fn,fn,False,INTJ,2
fn,fn,False,INTJ,2
