addCategory,11,./parser/test_scripts/node-elm/models/shopping/category.js,26
initData,8,./parser/test_scripts/node-elm/models/ugc/rating.js,46
getData,7,./parser/test_scripts/node-elm/models/ugc/rating.js,67
cityGuess,9,./parser/test_scripts/node-elm/models/v1/cities.js,10
cityHot,7,./parser/test_scripts/node-elm/models/v1/cities.js,34
cityGroup,9,./parser/test_scripts/node-elm/models/v1/cities.js,49
getCityById,11,./parser/test_scripts/node-elm/models/v1/cities.js,67
i,1,./parser/test_scripts/node-elm/public/elm/static/js/add.a9933136c86a2f0e783a.min.js,1
e,1,./parser/test_scripts/node-elm/public/elm/static/js/add.a9933136c86a2f0e783a.min.js,1
e,1,./parser/test_scripts/node-elm/public/elm/static/js/add.a9933136c86a2f0e783a.min.js,1
f,1,./parser/test_scripts/node-elm/public/elm/static/js/add.a9933136c86a2f0e783a.min.js,1
i,1,./parser/test_scripts/node-elm/public/elm/static/js/add.a9933136c86a2f0e783a.min.js,1
t,1,./parser/test_scripts/node-elm/public/elm/static/js/add.a9933136c86a2f0e783a.min.js,1
a,1,./parser/test_scripts/node-elm/public/elm/static/js/addAddress.2e2c4085bbddef3a43d3.min.js,1
a,1,./parser/test_scripts/node-elm/public/elm/static/js/addAddress.2e2c4085bbddef3a43d3.min.js,1
t,1,./parser/test_scripts/node-elm/public/elm/static/js/addAddress.2e2c4085bbddef3a43d3.min.js,1
i,1,./parser/test_scripts/node-elm/public/elm/static/js/addDetail.75da563d1e4448287a21.min.js,1
t,1,./parser/test_scripts/node-elm/public/elm/static/js/addDetail.75da563d1e4448287a21.min.js,1
t,1,./parser/test_scripts/node-elm/public/elm/static/js/addDetail.75da563d1e4448287a21.min.js,1
m,1,./parser/test_scripts/node-elm/public/elm/static/js/addDetail.75da563d1e4448287a21.min.js,1
i,1,./parser/test_scripts/node-elm/public/elm/static/js/addDetail.75da563d1e4448287a21.min.js,1
s,1,./parser/test_scripts/node-elm/public/elm/static/js/address.e654d765beee24bd610c.min.js,1
e,1,./parser/test_scripts/node-elm/public/elm/static/js/address.e654d765beee24bd610c.min.js,1
e,1,./parser/test_scripts/node-elm/public/elm/static/js/address.e654d765beee24bd610c.min.js,1
g,1,./parser/test_scripts/node-elm/public/elm/static/js/address.e654d765beee24bd610c.min.js,1
s,1,./parser/test_scripts/node-elm/public/elm/static/js/address.e654d765beee24bd610c.min.js,1
s,1,./parser/test_scripts/node-elm/public/elm/static/js/address.e654d765beee24bd610c.min.js,1
r,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
r,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
cityGuess,9,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
hotcity,7,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
groupcity,9,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
currentcity,11,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
searchplace,11,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
msiteAddress,12,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
msiteFoodTypes,14,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
shopList,8,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
searchRestaurant,16,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
foodCategory,12,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
foodDelivery,12,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
foodActivity,12,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
shopDetails,11,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
foodMenu,8,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getRatingList,13,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
ratingScores,12,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
ratingTags,10,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
mobileCode,10,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getcaptchas,11,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
checkExsis,10,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
sendMobile,10,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
checkout,8,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getRemark,9,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getAddress,10,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
searchNearby,12,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
postAddAddress,14,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
placeOrders,11,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
rePostVerify,12,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
validateOrders,14,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
payRequest,10,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getService,10,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
vipCart,7,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getHongbaoNum,13,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getExpired,10,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
exChangeHongbao,15,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getUser,7,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getOrderList,12,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getOrderDetail,14,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getAddressList,14,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getSearchAddress,16,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
deleteAddress,13,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
accountLogin,12,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
signout,7,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
changePassword,14,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
r,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
setStore,8,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getStore,8,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
removeStore,11,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
getStyle,8,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
n,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
n,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
t,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
t,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
t,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
t,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
t,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
a,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
showBack,8,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
i,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
animate,7,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
r,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
r,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
onreadystatechange,18,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
t,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
a,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
r,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
i,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
s,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
c,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
u,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
l,1,./parser/test_scripts/node-elm/public/elm/static/js/app.js,1
