Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
buildId,build,True,VERB,5
buildId,Id,True,PROPN,2
exports,exports,True,NOUN,7
inspectNode,inspect,True,VERB,7
inspectNode,Node,True,NOUN,4
piecePartials,piece,True,NOUN,5
piecePartials,Partials,True,NOUN,8
dataMetrics,data,True,NOUN,4
dataMetrics,Metrics,True,NOUN,7
charSpans,char,True,PROPN,4
charSpans,Spans,True,NOUN,5
entryList,entry,True,NOUN,5
entryList,List,True,NOUN,4
characterFromKeyboardEvent,character,True,NOUN,9
characterFromKeyboardEvent,From,True,ADP,4
characterFromKeyboardEvent,Keyboard,True,PROPN,8
characterFromKeyboardEvent,Event,True,NOUN,5
withPreviewCaptionConfig,with,True,ADP,4
withPreviewCaptionConfig,Preview,True,PROPN,7
withPreviewCaptionConfig,Caption,True,NOUN,7
withPreviewCaptionConfig,Config,False,PROPN,6
getCaptionElement,get,True,VERB,3
getCaptionElement,Caption,True,NOUN,7
getCaptionElement,Element,True,NOUN,7
createImageAttachments,create,True,VERB,6
createImageAttachments,Image,True,NOUN,5
createImageAttachments,Attachments,True,NOUN,11
insertToolbarButton,insert,True,ADJ,6
insertToolbarButton,Toolbar,True,NOUN,7
insertToolbarButton,Button,True,PROPN,6
getFigure,get,True,VERB,3
getFigure,Figure,True,NOUN,6
findElement,find,True,VERB,4
findElement,Element,True,NOUN,7
cancel,cancel,True,VERB,6
removeCharacters,remove,True,VERB,6
removeCharacters,Characters,True,NOUN,10
afterChangeEvent,after,True,ADP,5
afterChangeEvent,Change,True,VERB,6
afterChangeEvent,Event,True,NOUN,5
edit,edit,True,VERB,4
preventDefault,prevent,True,VERB,7
preventDefault,Default,True,NOUN,7
test,test,True,NOUN,4
recordInputEvent,record,True,NOUN,6
recordInputEvent,Input,True,NOUN,5
recordInputEvent,Event,True,NOUN,5
performInputTypeUsingExecCommand,perform,True,VERB,7
performInputTypeUsingExecCommand,Input,True,NOUN,5
performInputTypeUsingExecCommand,Type,True,NOUN,4
performInputTypeUsingExecCommand,Using,True,VERB,5
performInputTypeUsingExecCommand,Exec,True,NOUN,4
performInputTypeUsingExecCommand,Command,True,NOUN,7
createFile,create,True,VERB,6
createFile,File,True,VERB,4
createDataTransfer,create,True,VERB,6
createDataTransfer,Data,True,NOUN,4
createDataTransfer,Transfer,True,VERB,8
createEvent,create,True,VERB,6
createEvent,Event,True,NOUN,5
paste,paste,True,NOUN,5
test,test,True,NOUN,4
locationRange,location,True,NOUN,8
locationRange,Range,True,NOUN,5
selectedRange,selected,True,VERB,8
selectedRange,Range,True,NOUN,5
textAttributes,text,True,NOUN,4
textAttributes,Attributes,True,NOUN,10
blockAttributes,block,True,VERB,5
blockAttributes,Attributes,True,NOUN,10
documentHTMLEqual,document,True,NOUN,8
documentHTMLEqual,HTML,True,NOUN,4
documentHTMLEqual,Equal,True,ADJ,5
getHTML,get,True,VERB,3
getHTML,HTML,True,NOUN,4
expectDocument,expect,True,VERB,6
expectDocument,Document,True,NOUN,8
insertString,insert,True,ADJ,6
insertString,String,True,NOUN,6
