Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
Le,Le,True,NOUN,2
je,je,False,PROPN,2
ze,ze,False,PROPN,2
De,De,True,INTJ,2
Ne,Ne,True,NOUN,2
Pe,Pe,True,NOUN,2
He,He,True,PRON,2
Ce,Ce,True,VERB,2
Ye,Ye,True,NOUN,2
Ue,Ue,False,INTJ,2
Xe,Xe,True,VERB,2
_e,e,True,X,1
Qe,Qe,False,PROPN,2
Je,Je,False,INTJ,2
Ke,Ke,False,PROPN,2
qe,qe,False,PROPN,2
$e,e,True,X,1
ni,ni,False,PROPN,2
getScrollY,get,True,VERB,3
getScrollY,Scroll,True,PROPN,6
getScrollY,Y,True,NOUN,1
ii,ii,True,PROPN,2
oi,oi,True,INTJ,2
ri,ri,False,PROPN,2
getActiveSection,get,True,VERB,3
getActiveSection,Active,True,ADJ,6
getActiveSection,Section,True,NOUN,7
si,si,True,NOUN,2
fi,fi,False,NOUN,2
di,di,True,VERB,2
vi,vi,True,NOUN,2
pi,pi,True,NOUN,2
gi,gi,True,VERB,2
mi,mi,True,PROPN,2
wi,wi,False,ADJ,2
Si,Si,True,NOUN,2
yi,yi,False,VERB,2
Ti,Ti,True,NOUN,2
Ri,Ri,False,INTJ,2
Li,Li,True,PROPN,2
ji,ji,False,PROPN,2
Hi,Hi,True,INTJ,2
Ci,Ci,True,NOUN,2
Wi,Wi,False,ADV,2
Fi,Fi,False,ADJ,2
Ji,Ji,False,PROPN,2
Ki,Ki,True,NOUN,2
qi,qi,True,PROPN,2
$i,i,True,PRON,1
no,no,True,INTJ,2
to,to,True,PART,2
eo,eo,False,PROPN,2
io,io,False,NOUN,2
oo,oo,True,ADV,2
ro,ro,False,VERB,2
ao,ao,False,ADV,2
lo,lo,True,PROPN,2
uo,uo,False,INTJ,2
co,co,True,VERB,2
so,so,True,ADV,2
o,o,True,X,1
fo,fo,True,ADP,2
vo,vo,True,ADV,2
po,po,False,INTJ,2
ho,ho,True,PROPN,2
go,go,True,VERB,2
mo,mo,True,PROPN,2
wo,wo,True,AUX,2
yo,yo,True,PROPN,2
Mo,Mo,True,PROPN,2
To,To,True,PART,2
Ao,Ao,False,PROPN,2
xo,xo,False,PROPN,2
ko,ko,False,PROPN,2
Eo,Eo,False,PROPN,2
Ro,Ro,False,VERB,2
Lo,Lo,True,PROPN,2
Ho,Ho,True,NOUN,2
Co,Co,True,NOUN,2
Io,Io,True,VERB,2
Wo,Wo,True,NOUN,2
Fo,Fo,True,VERB,2
Vo,Vo,True,VERB,2
Zo,Zo,False,NOUN,2
Bo,Bo,False,NOUN,2
Go,Go,True,VERB,2
Yo,Yo,True,PROPN,2
setLockAnchors,set,True,VERB,3
setLockAnchors,Lock,True,VERB,4
setLockAnchors,Anchors,True,NOUN,7
Qo,Qo,False,VERB,2
Jo,Jo,True,PROPN,2
Ko,Ko,False,NOUN,2
qo,qo,False,VERB,2
$o,o,True,X,1
nr,nr,True,INTJ,2
getActiveSlide,get,True,VERB,3
getActiveSlide,Active,True,ADJ,6
getActiveSlide,Slide,True,VERB,5
getScrollX,get,True,VERB,3
getScrollX,Scroll,True,PROPN,6
getScrollX,X,True,NOUN,1
o,o,True,X,1
r,r,True,X,1
a,a,True,PRON,1
er,er,True,INTJ,2
ur,ur,False,VERB,2
cr,cr,True,PROPN,2
sr,sr,False,PROPN,2
fr,fr,True,VERB,2
dr,dr,True,PROPN,2
vr,vr,False,PROPN,2
pr,pr,True,ADP,2
hr,hr,True,NOUN,2
gr,gr,True,INTJ,2
destroy,destroy,True,VERB,7
fullpage,full,True,ADJ,4
fullpage,page,True,NOUN,4
value,value,True,NOUN,5
isCallable,is,True,AUX,2
isCallable,Callable,True,ADJ,8
isCallable,is,True,AUX,2
isCallable,Callable,True,ADJ,8
toInteger,to,True,PART,2
toInteger,Integer,True,PROPN,7
toInteger,to,True,PART,2
toInteger,Integer,True,PROPN,7
toLength,to,True,PART,2
toLength,Length,True,NOUN,6
toLength,to,True,PART,2
toLength,Length,True,NOUN,6
from,from,True,ADP,4
forEach,for,True,ADP,3
forEach,Each,True,PRON,4
assign,assign,True,VERB,6
padStart,pad,True,NOUN,3
padStart,Start,True,VERB,5
padStart,pad,True,NOUN,3
padStart,Start,True,VERB,5
showError,show,True,VERB,4
showError,Error,True,NOUN,5
isVisible,is,True,AUX,2
isVisible,Visible,True,ADJ,7
getVisible,get,True,VERB,3
getVisible,Visible,True,ADJ,7
deepExtend,deep,True,ADV,4
deepExtend,Extend,True,VERB,6
hasClass,has,True,VERB,3
hasClass,Class,True,NOUN,5
getWindowHeight,get,True,VERB,3
getWindowHeight,Window,True,NOUN,6
getWindowHeight,Height,True,NOUN,6
getWindowWidth,get,True,VERB,3
getWindowWidth,Window,True,NOUN,6
getWindowWidth,Width,True,PROPN,5
css,css,False,ADV,3
prev,prev,False,NOUN,4
next,next,True,ADV,4
last,last,True,ADJ,4
index,index,True,NOUN,5
getList,get,True,VERB,3
getList,List,True,NOUN,4
hide,hide,True,VERB,4
show,show,True,VERB,4
isArrayOrList,is,True,AUX,2
isArrayOrList,Array,True,VERB,5
isArrayOrList,Or,True,CCONJ,2
isArrayOrList,List,True,NOUN,4
addClass,add,True,VERB,3
addClass,Class,True,NOUN,5
removeClass,remove,True,VERB,6
removeClass,Class,True,NOUN,5
appendTo,append,True,VERB,6
appendTo,To,True,PART,2
wrap,wrap,True,VERB,4
wrapAll,wrap,True,VERB,4
wrapAll,All,True,PRON,3
wrapInner,wrap,True,VERB,4
wrapInner,Inner,True,ADJ,5
unwrap,unwrap,True,NOUN,6
closest,closest,True,ADJ,7
after,after,True,ADP,5
before,before,True,ADP,6
insertBefore,insert,True,ADJ,6
insertBefore,Before,True,ADP,6
getScrollTop,get,True,VERB,3
getScrollTop,Scroll,True,PROPN,6
getScrollTop,Top,True,ADJ,3
siblings,siblings,True,NOUN,8
preventDefault,prevent,True,VERB,7
preventDefault,Default,True,NOUN,7
getAttr,get,True,VERB,3
getAttr,Attr,False,VERB,4
docAddEvent,doc,True,PROPN,3
docAddEvent,Add,True,VERB,3
docAddEvent,Event,True,NOUN,5
windowAddEvent,window,True,NOUN,6
windowAddEvent,Add,True,VERB,3
windowAddEvent,Event,True,NOUN,5
docRemoveEvent,doc,True,PROPN,3
docRemoveEvent,Remove,True,VERB,6
docRemoveEvent,Event,True,NOUN,5
windowRemoveEvent,window,True,NOUN,6
windowRemoveEvent,Remove,True,VERB,6
windowRemoveEvent,Event,True,NOUN,5
isFunction,is,True,AUX,2
isFunction,Function,True,NOUN,8
trigger,trigger,True,NOUN,7
matches,matches,True,NOUN,7
toggle,toggle,True,NOUN,6
createElementFromHTML,create,True,VERB,6
createElementFromHTML,Element,True,NOUN,7
createElementFromHTML,From,True,ADP,4
createElementFromHTML,HTML,True,NOUN,4
remove,remove,True,VERB,6
untilAll,until,True,ADP,5
untilAll,All,True,PRON,3
nextAll,next,True,ADV,4
nextAll,All,True,PRON,3
prevAll,prev,False,NOUN,4
prevAll,All,True,PRON,3
toArray,to,True,PART,2
toArray,Array,True,VERB,5
getLast,get,True,VERB,3
getLast,Last,True,ADJ,4
getAverage,get,True,VERB,3
getAverage,Average,True,ADJ,7
setSrc,set,True,VERB,3
setSrc,Src,False,NOUN,3
getParentsUntil,get,True,VERB,3
getParentsUntil,Parents,True,NOUN,7
getParentsUntil,Until,True,ADP,5
isInsideInput,is,True,AUX,2
isInsideInput,Inside,True,ADP,6
isInsideInput,Input,True,NOUN,5
_typeof,typ,True,NOUN,3
_typeof,eof,False,VERB,3
on,on,True,ADP,2
removeListener,remove,True,VERB,6
removeListener,Listener,True,PROPN,8
emit,emit,True,VERB,4
once,once,True,ADV,4
setState,set,True,VERB,3
setState,State,True,NOUN,5
getState,get,True,VERB,3
getState,State,True,NOUN,5
getActivePanel,get,True,VERB,3
getActivePanel,Active,True,ADJ,6
getActivePanel,Panel,True,NOUN,5
bindEvents$c,bind,True,VERB,4
bindEvents$c,Events,True,NOUN,6
bindEvents$c,c,True,NOUN,1
internalEvents,internal,True,ADJ,8
internalEvents,Events,True,NOUN,6
delegatedEvents,delegated,True,VERB,9
delegatedEvents,Events,True,NOUN,6
onDestroy$9,on,True,ADP,2
onDestroy$9,Destroy,True,VERB,7
onDestroy$9,9,True,NUM,1
focusHandler,focus,True,VERB,5
focusHandler,Handler,True,NOUN,7
getInitialAnchorsInDom,get,True,VERB,3
getInitialAnchorsInDom,Initial,True,ADJ,7
getInitialAnchorsInDom,Anchors,True,NOUN,7
getInitialAnchorsInDom,In,True,ADP,2
getInitialAnchorsInDom,Dom,True,VERB,3
setContainer,set,True,VERB,3
setContainer,Container,True,NOUN,9
getContainer,get,True,VERB,3
getContainer,Container,True,NOUN,9
getOptions,get,True,VERB,3
getOptions,Options,True,NOUN,7
setOptions,set,True,VERB,3
setOptions,Options,True,NOUN,7
getOriginals,get,True,VERB,3
getOriginals,Originals,True,NOUN,9
setOption,set,True,VERB,3
setOption,Option,True,NOUN,6
setVariableState,set,True,VERB,3
setVariableState,Variable,True,ADJ,8
setVariableState,State,True,NOUN,5
setOptionsFromDOM,set,True,VERB,3
setOptionsFromDOM,Options,True,NOUN,7
setOptionsFromDOM,From,True,ADP,4
setOptionsFromDOM,DOM,True,NOUN,3
plainItem,plain,True,ADV,5
plainItem,Item,True,NOUN,4
plainItem,plain,True,ADV,5
plainItem,Item,True,NOUN,4
index,index,True,NOUN,5
Item,Item,True,NOUN,4
Item,Item,True,NOUN,4
siblings,siblings,True,NOUN,8
prev,prev,False,NOUN,4
next,next,True,ADV,4
getSiblings,get,True,VERB,3
getSiblings,Siblings,True,NOUN,8
getNodes,get,True,VERB,3
getNodes,Nodes,True,NOUN,5
getPanelByElement,get,True,VERB,3
getPanelByElement,Panel,True,NOUN,5
getPanelByElement,By,True,ADP,2
getPanelByElement,Element,True,NOUN,7
Section,Section,True,NOUN,7
Section,Section,True,NOUN,7
Slide,Slide,True,VERB,5
Slide,Slide,True,VERB,5
getSlideOrSection,get,True,VERB,3
getSlideOrSection,Slide,True,VERB,5
getSlideOrSection,Or,True,CCONJ,2
getSlideOrSection,Section,True,NOUN,7
getSlideOrSectionPanel,get,True,VERB,3
getSlideOrSectionPanel,Slide,True,VERB,5
getSlideOrSectionPanel,Or,True,CCONJ,2
getSlideOrSectionPanel,Section,True,NOUN,7
getSlideOrSectionPanel,Panel,True,NOUN,5
isFullPageAbove,is,True,AUX,2
isFullPageAbove,Full,True,ADJ,4
isFullPageAbove,Page,True,NOUN,4
isFullPageAbove,Above,True,ADP,5
getScrollSettings,get,True,VERB,3
getScrollSettings,Scroll,True,PROPN,6
getScrollSettings,Settings,True,NOUN,8
setScrolling,set,True,VERB,3
setScrolling,Scrolling,True,VERB,9
addAnimation,add,True,VERB,3
addAnimation,Animation,True,NOUN,9
getYmovement,get,True,VERB,3
getYmovement,Y,True,NOUN,1
getYmovement,movement,True,NOUN,8
removeAnimation,remove,True,VERB,6
removeAnimation,Animation,True,NOUN,9
getTransforms,get,True,VERB,3
getTransforms,Transforms,True,NOUN,10
transformContainer,transform,True,VERB,9
transformContainer,Container,True,NOUN,9
silentScroll,silent,True,ADJ,6
silentScroll,Scroll,True,PROPN,6
setScrollingSpeed,set,True,VERB,3
setScrollingSpeed,Scrolling,True,VERB,9
setScrollingSpeed,Speed,True,NOUN,5
setCache,set,True,VERB,3
setCache,Cache,True,PROPN,5
g_animateScroll,g,True,PROPN,1
g_animateScroll,animate,True,VERB,7
g_animateScroll,Scroll,True,PROPN,6
scrollTo,scroll,True,NOUN,6
scrollTo,To,True,PART,2
getScrolledPosition,get,True,VERB,3
getScrolledPosition,Scrolled,True,VERB,8
getScrolledPosition,Position,True,NOUN,8
nullOrSection,null,True,NOUN,4
nullOrSection,Or,True,CCONJ,2
nullOrSection,Section,True,NOUN,7
nullOrSlide,null,True,NOUN,4
nullOrSlide,Or,True,CCONJ,2
nullOrSlide,Slide,True,VERB,5
fireCallback,fire,True,NOUN,4
fireCallback,Callback,True,NOUN,8
afterRender,after,True,ADP,5
afterRender,Render,True,PROPN,6
onLeave,on,True,ADP,2
onLeave,Leave,True,VERB,5
afterLoad,after,True,ADP,5
afterLoad,Load,True,NOUN,4
afterSlideLoad,after,True,ADP,5
afterSlideLoad,Slide,True,VERB,5
afterSlideLoad,Load,True,NOUN,4
onSlideLeave,on,True,ADP,2
onSlideLeave,Slide,True,VERB,5
onSlideLeave,Leave,True,VERB,5
beforeLeave,before,True,ADP,6
beforeLeave,Leave,True,VERB,5
onScrollOverflow,on,True,ADP,2
onScrollOverflow,Scroll,True,PROPN,6
onScrollOverflow,Overflow,True,NOUN,8
getEventData,get,True,VERB,3
getEventData,Event,True,NOUN,5
getEventData,Data,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
playMedia,play,True,VERB,4
playMedia,Media,True,NOUN,5
playYoutube,play,True,VERB,4
playYoutube,Youtube,False,VERB,7
stopMedia,stop,True,VERB,4
stopMedia,Media,True,NOUN,5
enableYoutubeAPI,enable,True,VERB,6
enableYoutubeAPI,Youtube,False,VERB,7
enableYoutubeAPI,API,True,NOUN,3
addURLParam,add,True,VERB,3
addURLParam,URL,True,NOUN,3
addURLParam,Param,False,NOUN,5
getUrlParamSign,get,True,VERB,3
getUrlParamSign,Url,False,NOUN,3
getUrlParamSign,Param,False,NOUN,5
getUrlParamSign,Sign,True,VERB,4
onloadeddata,on,True,ADP,2
onloadeddata,loaded,True,VERB,6
onloadeddata,data,True,NOUN,4
lazyLoad,lazy,True,ADJ,4
lazyLoad,Load,True,NOUN,4
setBodyClass,set,True,VERB,3
setBodyClass,Body,True,NOUN,4
setBodyClass,Class,True,NOUN,5
getAnchor,get,True,VERB,3
getAnchor,Anchor,True,NOUN,6
setPageStatus,set,True,VERB,3
setPageStatus,Page,True,NOUN,4
setPageStatus,Status,True,NOUN,6
setUrlHash,set,True,VERB,3
setUrlHash,Url,False,NOUN,3
setUrlHash,Hash,True,VERB,4
getBulletLinkName,get,True,VERB,3
getBulletLinkName,Bullet,True,NOUN,6
getBulletLinkName,Link,True,NOUN,4
getBulletLinkName,Name,True,NOUN,4
slideBulletHandler,slide,True,VERB,5
slideBulletHandler,Bullet,True,NOUN,6
slideBulletHandler,Handler,True,NOUN,7
activeSlidesNavigation,active,True,ADJ,6
activeSlidesNavigation,Slides,True,NOUN,6
activeSlidesNavigation,Navigation,True,NOUN,10
addSlidesNavigation,add,True,VERB,3
addSlidesNavigation,Slides,True,NOUN,6
addSlidesNavigation,Navigation,True,NOUN,10
setIsScrollAllowed,set,True,VERB,3
setIsScrollAllowed,Is,True,AUX,2
setIsScrollAllowed,Scroll,True,PROPN,6
setIsScrollAllowed,Allowed,True,VERB,7
getIsScrollAllowed,get,True,VERB,3
getIsScrollAllowed,Is,True,AUX,2
getIsScrollAllowed,Scroll,True,PROPN,6
getIsScrollAllowed,Allowed,True,VERB,7
onClickOrTouch$2,on,True,ADP,2
onClickOrTouch$2,Click,True,VERB,5
onClickOrTouch$2,Or,True,CCONJ,2
onClickOrTouch$2,Touch,True,VERB,5
onClickOrTouch$2,2,True,NUM,1
slideArrowHandler,slide,True,VERB,5
slideArrowHandler,Arrow,True,ADV,5
slideArrowHandler,Handler,True,NOUN,7
createSlideArrows,create,True,VERB,6
createSlideArrows,Slide,True,VERB,5
createSlideArrows,Arrows,True,NOUN,6
toggleControlArrows,toggle,True,NOUN,6
toggleControlArrows,Control,True,VERB,7
toggleControlArrows,Arrows,True,NOUN,6
setRecordHistory,set,True,VERB,3
setRecordHistory,Record,True,NOUN,6
setRecordHistory,History,True,NOUN,7
setAutoScrolling,set,True,VERB,3
setAutoScrolling,Auto,True,NOUN,4
setAutoScrolling,Scrolling,True,VERB,9
createInfiniteSections,create,True,VERB,6
createInfiniteSections,Infinite,True,ADJ,8
createInfiniteSections,Sections,True,NOUN,8
keepSlidesPosition$1,keep,True,VERB,4
keepSlidesPosition$1,Slides,True,NOUN,6
keepSlidesPosition$1,Position,True,NOUN,8
keepSlidesPosition$1,1,True,NUM,1
keepSlidesPosition,keep,True,VERB,4
keepSlidesPosition,Slides,True,NOUN,6
keepSlidesPosition,Position,True,NOUN,8
continuousVerticalFixSectionOrder,continuous,True,ADJ,10
continuousVerticalFixSectionOrder,Vertical,True,ADJ,8
continuousVerticalFixSectionOrder,Fix,True,VERB,3
continuousVerticalFixSectionOrder,Section,True,NOUN,7
continuousVerticalFixSectionOrder,Order,True,NOUN,5
lazyLoadOthers,lazy,True,ADJ,4
lazyLoadOthers,Load,True,NOUN,4
lazyLoadOthers,Others,True,NOUN,6
isSectionInViewport,is,True,AUX,2
isSectionInViewport,Section,True,NOUN,7
isSectionInViewport,In,True,ADP,2
isSectionInViewport,View,True,NOUN,4
isSectionInViewport,port,True,NOUN,4
tooltipTextHandler,tooltip,False,NOUN,7
tooltipTextHandler,Text,True,NOUN,4
tooltipTextHandler,Handler,True,NOUN,7
activateNavDots,activate,True,VERB,8
activateNavDots,Nav,True,NOUN,3
activateNavDots,Dots,True,NOUN,4
addVerticalNavigation,add,True,VERB,3
addVerticalNavigation,Vertical,True,ADJ,8
addVerticalNavigation,Navigation,True,NOUN,10
sectionBulletHandler,section,True,NOUN,7
sectionBulletHandler,Bullet,True,NOUN,6
sectionBulletHandler,Handler,True,NOUN,7
activateMenuAndNav,activate,True,VERB,8
activateMenuAndNav,Menu,True,PROPN,4
activateMenuAndNav,And,True,CCONJ,3
activateMenuAndNav,Nav,True,NOUN,3
activateMenuElement,activate,True,VERB,8
activateMenuElement,Menu,True,PROPN,4
activateMenuElement,Element,True,NOUN,7
fireCallbackOncePerScroll,fire,True,NOUN,4
fireCallbackOncePerScroll,Callback,True,NOUN,8
fireCallbackOncePerScroll,Once,True,ADV,4
fireCallbackOncePerScroll,Per,True,ADP,3
fireCallbackOncePerScroll,Scroll,True,PROPN,6
getScrollY,get,True,VERB,3
getScrollY,Scroll,True,PROPN,6
getScrollY,Y,True,NOUN,1
scrollPage,scroll,True,NOUN,6
scrollPage,Page,True,NOUN,4
onDestroy$8,on,True,ADP,2
onDestroy$8,Destroy,True,VERB,7
onDestroy$8,8,True,NUM,1
getDestinationPosition,get,True,VERB,3
getDestinationPosition,Destination,True,NOUN,11
getDestinationPosition,Position,True,NOUN,8
performMovement,perform,True,VERB,7
performMovement,Movement,True,NOUN,8
afterSectionLoads$1,after,True,ADP,5
afterSectionLoads$1,Section,True,NOUN,7
afterSectionLoads$1,Loads,True,NOUN,5
afterSectionLoads$1,1,True,NUM,1
setFitToSection,set,True,VERB,3
setFitToSection,Fit,True,NOUN,3
setFitToSection,To,True,PART,2
setFitToSection,Section,True,NOUN,7
fitToSection,fit,True,ADJ,3
fitToSection,To,True,PART,2
fitToSection,Section,True,NOUN,7
responsive,responsive,True,ADJ,10
setResponsive,set,True,VERB,3
setResponsive,Responsive,True,ADJ,10
isResponsiveMode,is,True,AUX,2
isResponsiveMode,Responsive,True,ADJ,10
isResponsiveMode,Mode,True,NOUN,4
addTableClass,add,True,VERB,3
addTableClass,Table,True,NOUN,5
addTableClass,Class,True,NOUN,5
getStartingSection,get,True,VERB,3
getStartingSection,Starting,True,VERB,8
getStartingSection,Section,True,NOUN,7
styleSection,style,True,NOUN,5
styleSection,Section,True,NOUN,7
getActiveSection,get,True,VERB,3
getActiveSection,Active,True,ADJ,6
getActiveSection,Section,True,NOUN,7
getSectionFromPanel,get,True,VERB,3
getSectionFromPanel,Section,True,NOUN,7
getSectionFromPanel,From,True,ADP,4
getSectionFromPanel,Panel,True,NOUN,5
bindEvents$b,bind,True,VERB,4
bindEvents$b,Events,True,NOUN,6
bindEvents$b,b,True,X,1
afterRender,after,True,ADP,5
afterRender,Render,True,PROPN,6
onDestroy$7,on,True,ADP,2
onDestroy$7,Destroy,True,VERB,7
onDestroy$7,7,True,NUM,1
preventScrollWithMouseWheel,prevent,True,VERB,7
preventScrollWithMouseWheel,Scroll,True,PROPN,6
preventScrollWithMouseWheel,With,True,ADP,4
preventScrollWithMouseWheel,Mouse,True,NOUN,5
preventScrollWithMouseWheel,Wheel,True,NOUN,5
preventScrollWithKeyboard,prevent,True,VERB,7
preventScrollWithKeyboard,Scroll,True,PROPN,6
preventScrollWithKeyboard,With,True,ADP,4
preventScrollWithKeyboard,Keyboard,True,PROPN,8
keyUpHandler,key,True,ADJ,3
keyUpHandler,Up,True,ADV,2
keyUpHandler,Handler,True,NOUN,7
onLeave,on,True,ADP,2
onLeave,Leave,True,VERB,5
afterLoad,after,True,ADP,5
afterLoad,Load,True,NOUN,4
unfocusScrollable,unfocus,False,ADJ,7
unfocusScrollable,Scrollable,False,ADJ,10
focusScrollable,focus,True,VERB,5
focusScrollable,Scrollable,False,ADJ,10
makeScrollable,make,True,VERB,4
makeScrollable,Scrollable,False,ADJ,10
bindEvents,bind,True,VERB,4
bindEvents,Events,True,NOUN,6
createWrapper,create,True,VERB,6
createWrapper,Wrapper,True,NOUN,7
destroyWrapper,destroy,True,VERB,7
destroyWrapper,Wrapper,True,NOUN,7
getScrollableItem,get,True,VERB,3
getScrollableItem,Scrollable,False,ADJ,10
getScrollableItem,Item,True,NOUN,4
hasScroll,has,True,VERB,3
hasScroll,Scroll,True,PROPN,6
isScrollable,is,True,AUX,2
isScrollable,Scrollable,False,ADJ,10
shouldBeScrollable,should,True,AUX,6
shouldBeScrollable,Be,True,AUX,2
shouldBeScrollable,Scrollable,False,ADJ,10
isScrolled,is,True,AUX,2
isScrolled,Scrolled,True,VERB,8
shouldMovePage,should,True,AUX,6
shouldMovePage,Move,True,VERB,4
shouldMovePage,Page,True,NOUN,4
bindEvents$a,bind,True,VERB,4
bindEvents$a,Events,True,NOUN,6
bindEvents$a,a,True,PRON,1
onPerformMovement,on,True,ADP,2
onPerformMovement,Perform,True,VERB,7
onPerformMovement,Movement,True,NOUN,8
landscapeScroll,landscape,True,NOUN,9
landscapeScroll,Scroll,True,PROPN,6
performHorizontalMove,perform,True,VERB,7
performHorizontalMove,Horizontal,True,ADJ,10
performHorizontalMove,Move,True,VERB,4
getXmovement,get,True,VERB,3
getXmovement,X,True,NOUN,1
getXmovement,movement,True,NOUN,8
onDestroy$6,on,True,ADP,2
onDestroy$6,Destroy,True,VERB,7
onDestroy$6,6,True,NUM,1
afterSlideLoads,after,True,ADP,5
afterSlideLoads,Slide,True,VERB,5
afterSlideLoads,Loads,True,NOUN,5
silentLandscapeScroll,silent,True,ADJ,6
silentLandscapeScroll,Landscape,True,NOUN,9
silentLandscapeScroll,Scroll,True,PROPN,6
updateState,update,True,VERB,6
updateState,State,True,NOUN,5
updateStructuralState,update,True,VERB,6
updateStructuralState,Structural,True,ADJ,10
updateStructuralState,State,True,NOUN,5
getPrevActivePanelIndex,get,True,VERB,3
getPrevActivePanelIndex,Prev,False,PROPN,4
getPrevActivePanelIndex,Active,True,ADJ,6
getPrevActivePanelIndex,Panel,True,NOUN,5
getPrevActivePanelIndex,Index,True,NOUN,5
scrollToNewActivePanel,scroll,True,NOUN,6
scrollToNewActivePanel,To,True,PART,2
scrollToNewActivePanel,New,True,ADJ,3
scrollToNewActivePanel,Active,True,ADJ,6
scrollToNewActivePanel,Panel,True,NOUN,5
getNewActivePanel,get,True,VERB,3
getNewActivePanel,New,True,ADJ,3
getNewActivePanel,Active,True,ADJ,6
getNewActivePanel,Panel,True,NOUN,5
SectionPanel,Section,True,NOUN,7
SectionPanel,Panel,True,NOUN,5
SectionPanel,Section,True,NOUN,7
SectionPanel,Panel,True,NOUN,5
SlidePanel,Slide,True,VERB,5
SlidePanel,Panel,True,NOUN,5
SlidePanel,Slide,True,VERB,5
SlidePanel,Panel,True,NOUN,5
addInternalSelectors,add,True,VERB,3
addInternalSelectors,Internal,True,ADJ,8
addInternalSelectors,Selectors,True,NOUN,9
styleSlides,style,True,NOUN,5
styleSlides,Slides,True,NOUN,6
bindEvents$9,bind,True,VERB,4
bindEvents$9,Events,True,NOUN,6
bindEvents$9,9,True,NUM,1
