Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
stringToArray,string,True,PROPN,6
stringToArray,To,True,PART,2
stringToArray,Array,True,VERB,5
unicodeToArray,unicode,False,ADJ,7
unicodeToArray,To,True,PART,2
unicodeToArray,Array,True,VERB,5
lodash,lo,True,PROPN,2
lodash,dash,True,NOUN,4
object,object,True,NOUN,6
Hash,Hash,True,VERB,4
hashClear,hash,True,NOUN,4
hashClear,Clear,True,ADJ,5
hashDelete,hash,True,NOUN,4
hashDelete,Delete,True,PROPN,6
hashGet,hash,True,NOUN,4
hashGet,Get,True,VERB,3
hashHas,hash,True,NOUN,4
hashHas,Has,True,VERB,3
hashSet,hash,True,NOUN,4
hashSet,Set,True,VERB,3
ListCache,List,True,NOUN,4
ListCache,Cache,True,PROPN,5
listCacheClear,list,True,NOUN,4
listCacheClear,Cache,True,PROPN,5
listCacheClear,Clear,True,ADJ,5
listCacheDelete,list,True,NOUN,4
listCacheDelete,Cache,True,PROPN,5
listCacheDelete,Delete,True,PROPN,6
listCacheGet,list,True,NOUN,4
listCacheGet,Cache,True,PROPN,5
listCacheGet,Get,True,VERB,3
listCacheHas,list,True,NOUN,4
listCacheHas,Cache,True,PROPN,5
listCacheHas,Has,True,VERB,3
listCacheSet,list,True,NOUN,4
listCacheSet,Cache,True,PROPN,5
listCacheSet,Set,True,VERB,3
MapCache,Map,True,PROPN,3
MapCache,Cache,True,PROPN,5
mapCacheClear,map,True,NOUN,3
mapCacheClear,Cache,True,PROPN,5
mapCacheClear,Clear,True,ADJ,5
mapCacheDelete,map,True,NOUN,3
mapCacheDelete,Cache,True,PROPN,5
mapCacheDelete,Delete,True,PROPN,6
mapCacheGet,map,True,NOUN,3
mapCacheGet,Cache,True,PROPN,5
mapCacheGet,Get,True,VERB,3
mapCacheHas,map,True,NOUN,3
mapCacheHas,Cache,True,PROPN,5
mapCacheHas,Has,True,VERB,3
mapCacheSet,map,True,NOUN,3
mapCacheSet,Cache,True,PROPN,5
mapCacheSet,Set,True,VERB,3
SetCache,Set,True,VERB,3
SetCache,Cache,True,PROPN,5
setCacheAdd,set,True,VERB,3
setCacheAdd,Cache,True,PROPN,5
setCacheAdd,Add,True,VERB,3
setCacheHas,set,True,VERB,3
setCacheHas,Cache,True,PROPN,5
setCacheHas,Has,True,VERB,3
Stack,Stack,True,NOUN,5
stackClear,stack,True,NOUN,5
stackClear,Clear,True,ADJ,5
stackDelete,stack,True,NOUN,5
stackDelete,Delete,True,PROPN,6
stackGet,stack,True,NOUN,5
stackGet,Get,True,VERB,3
stackHas,stack,True,NOUN,5
stackHas,Has,True,VERB,3
stackSet,stack,True,NOUN,5
stackSet,Set,True,VERB,3
arrayLikeKeys,array,True,VERB,5
arrayLikeKeys,Like,True,ADP,4
arrayLikeKeys,Keys,True,NOUN,4
assignMergeValue,assign,True,VERB,6
assignMergeValue,Merge,True,VERB,5
assignMergeValue,Value,True,NOUN,5
assignValue,assign,True,VERB,6
assignValue,Value,True,NOUN,5
assocIndexOf,assoc,True,PROPN,5
assocIndexOf,Index,True,NOUN,5
assocIndexOf,Of,True,ADP,2
baseAssign,base,True,NOUN,4
baseAssign,Assign,True,VERB,6
baseAssignIn,base,True,NOUN,4
baseAssignIn,Assign,True,VERB,6
baseAssignIn,In,True,ADP,2
baseAssignValue,base,True,NOUN,4
baseAssignValue,Assign,True,VERB,6
baseAssignValue,Value,True,NOUN,5
baseClone,base,True,NOUN,4
baseClone,Clone,True,NOUN,5
baseFlatten,base,True,NOUN,4
baseFlatten,Flatten,True,VERB,7
baseForOwn,base,True,NOUN,4
baseForOwn,For,True,ADP,3
baseForOwn,Own,True,VERB,3
baseGet,base,True,NOUN,4
baseGet,Get,True,VERB,3
baseGetAllKeys,base,True,NOUN,4
baseGetAllKeys,Get,True,VERB,3
baseGetAllKeys,All,True,PRON,3
baseGetAllKeys,Keys,True,NOUN,4
baseGetTag,base,True,NOUN,4
baseGetTag,Get,True,VERB,3
baseGetTag,Tag,True,VERB,3
baseHasIn,base,True,NOUN,4
baseHasIn,Has,True,VERB,3
baseHasIn,In,True,ADP,2
baseIsArguments,base,True,NOUN,4
baseIsArguments,Is,True,AUX,2
baseIsArguments,Arguments,True,NOUN,9
baseIsEqual,base,True,NOUN,4
baseIsEqual,Is,True,AUX,2
baseIsEqual,Equal,True,ADJ,5
baseIsEqualDeep,base,True,NOUN,4
baseIsEqualDeep,Is,True,AUX,2
baseIsEqualDeep,Equal,True,ADJ,5
baseIsEqualDeep,Deep,True,ADJ,4
baseIsMatch,base,True,NOUN,4
baseIsMatch,Is,True,AUX,2
baseIsMatch,Match,True,VERB,5
baseIsNative,base,True,NOUN,4
baseIsNative,Is,True,AUX,2
baseIsNative,Native,True,ADJ,6
baseIsTypedArray,base,True,NOUN,4
baseIsTypedArray,Is,True,AUX,2
baseIsTypedArray,Typed,True,VERB,5
baseIsTypedArray,Array,True,VERB,5
baseIteratee,base,True,NOUN,4
baseIteratee,Iteratee,False,NOUN,8
baseKeys,base,True,NOUN,4
baseKeys,Keys,True,NOUN,4
baseKeysIn,base,True,NOUN,4
baseKeysIn,Keys,True,NOUN,4
baseKeysIn,In,True,ADP,2
baseMatches,base,True,NOUN,4
baseMatches,Matches,True,NOUN,7
baseMatchesProperty,base,True,NOUN,4
baseMatchesProperty,Matches,True,NOUN,7
baseMatchesProperty,Property,True,NOUN,8
baseMerge,base,True,NOUN,4
baseMerge,Merge,True,VERB,5
baseMergeDeep,base,True,NOUN,4
baseMergeDeep,Merge,True,VERB,5
baseMergeDeep,Deep,True,ADJ,4
basePropertyDeep,base,True,NOUN,4
basePropertyDeep,Property,True,NOUN,8
basePropertyDeep,Deep,True,ADJ,4
baseRest,base,True,NOUN,4
baseRest,Rest,True,VERB,4
baseSet,base,True,NOUN,4
baseSet,Set,True,VERB,3
baseToString,base,True,NOUN,4
baseToString,To,True,PART,2
baseToString,String,True,NOUN,6
baseUniq,base,True,NOUN,4
baseUniq,Uniq,False,ADJ,4
castPath,cast,True,NOUN,4
castPath,Path,True,NOUN,4
cloneBuffer,clone,True,VERB,5
cloneBuffer,Buffer,True,PROPN,6
cloneArrayBuffer,clone,True,VERB,5
cloneArrayBuffer,Array,True,VERB,5
cloneArrayBuffer,Buffer,True,PROPN,6
cloneDataView,clone,True,VERB,5
cloneDataView,Data,True,NOUN,4
cloneDataView,View,True,NOUN,4
cloneMap,clone,True,VERB,5
cloneMap,Map,True,PROPN,3
cloneRegExp,clone,True,VERB,5
cloneRegExp,Reg,True,NOUN,3
cloneRegExp,Exp,True,PROPN,3
cloneSet,clone,True,VERB,5
cloneSet,Set,True,VERB,3
cloneSymbol,clone,True,VERB,5
cloneSymbol,Symbol,True,NOUN,6
cloneTypedArray,clone,True,VERB,5
cloneTypedArray,Typed,True,VERB,5
cloneTypedArray,Array,True,VERB,5
copyArray,copy,True,NOUN,4
copyArray,Array,True,VERB,5
copyObject,copy,True,NOUN,4
copyObject,Object,True,VERB,6
copySymbols,copy,True,NOUN,4
copySymbols,Symbols,True,NOUN,7
copySymbolsIn,copy,True,NOUN,4
copySymbolsIn,Symbols,True,NOUN,7
copySymbolsIn,In,True,ADP,2
createAssigner,create,True,VERB,6
createAssigner,Assigner,True,NOUN,8
createBaseEach,create,True,VERB,6
createBaseEach,Base,True,NOUN,4
createBaseEach,Each,True,PRON,4
createBaseFor,create,True,VERB,6
createBaseFor,Base,True,NOUN,4
createBaseFor,For,True,ADP,3
equalArrays,equal,True,ADJ,5
equalArrays,Arrays,True,NOUN,6
equalByTag,equal,True,ADJ,5
equalByTag,By,True,ADP,2
equalByTag,Tag,True,VERB,3
equalObjects,equal,True,ADJ,5
equalObjects,Objects,True,NOUN,7
getAllKeys,get,True,VERB,3
getAllKeys,All,True,PRON,3
getAllKeys,Keys,True,NOUN,4
getAllKeysIn,get,True,VERB,3
getAllKeysIn,All,True,PRON,3
getAllKeysIn,Keys,True,NOUN,4
getAllKeysIn,In,True,ADP,2
getIteratee,get,True,VERB,3
getIteratee,Iteratee,False,NOUN,8
getMapData,get,True,VERB,3
getMapData,Map,True,PROPN,3
getMapData,Data,True,NOUN,4
getMatchData,get,True,VERB,3
getMatchData,Match,True,VERB,5
getMatchData,Data,True,NOUN,4
getNative,get,True,VERB,3
getNative,Native,True,ADJ,6
getRawTag,get,True,VERB,3
getRawTag,Raw,True,ADJ,3
getRawTag,Tag,True,VERB,3
hasPath,has,True,VERB,3
hasPath,Path,True,NOUN,4
initCloneArray,init,True,PROPN,4
initCloneArray,Clone,True,NOUN,5
initCloneArray,Array,True,VERB,5
initCloneObject,init,True,PROPN,4
initCloneObject,Clone,True,NOUN,5
initCloneObject,Object,True,VERB,6
initCloneByTag,init,True,PROPN,4
initCloneByTag,Clone,True,NOUN,5
initCloneByTag,By,True,ADP,2
initCloneByTag,Tag,True,VERB,3
isFlattenable,is,True,AUX,2
isFlattenable,Flattenable,False,ADJ,11
isIndex,is,True,AUX,2
isIndex,Index,True,NOUN,5
isIterateeCall,is,True,AUX,2
isIterateeCall,Iteratee,False,NOUN,8
isIterateeCall,Call,True,VERB,4
isKey,is,True,AUX,2
isKey,Key,True,ADJ,3
isKeyable,is,True,AUX,2
isKeyable,Key,True,ADJ,3
isKeyable,able,True,ADJ,4
isMasked,is,True,AUX,2
isMasked,Masked,True,VERB,6
isPrototype,is,True,AUX,2
isPrototype,Prototype,True,NOUN,9
isStrictComparable,is,True,AUX,2
isStrictComparable,Strict,True,ADJ,6
isStrictComparable,Comparable,True,ADJ,10
matchesStrictComparable,matches,True,NOUN,7
matchesStrictComparable,Strict,True,ADJ,6
matchesStrictComparable,Comparable,True,ADJ,10
memoizeCapped,memoize,False,VERB,7
memoizeCapped,Capped,True,ADJ,6
nativeKeysIn,native,True,ADJ,6
nativeKeysIn,Keys,True,NOUN,4
nativeKeysIn,In,True,ADP,2
objectToString,object,True,NOUN,6
objectToString,To,True,PART,2
objectToString,String,True,NOUN,6
overRest,over,True,ADP,4
overRest,Rest,True,VERB,4
shortOut,short,True,ADJ,5
shortOut,Out,True,ADV,3
toKey,to,True,PART,2
toKey,Key,True,ADJ,3
toSource,to,True,PART,2
toSource,Source,True,NOUN,6
forEach,for,True,ADP,3
forEach,Each,True,PRON,4
includes,includes,True,VERB,8
memoized,memoized,False,VERB,8
memoize,memoize,False,VERB,7
eq,eq,True,PROPN,2
isArrayLike,is,True,AUX,2
isArrayLike,Array,True,VERB,5
isArrayLike,Like,True,ADP,4
isArrayLikeObject,is,True,AUX,2
isArrayLikeObject,Array,True,VERB,5
isArrayLikeObject,Like,True,ADP,4
isArrayLikeObject,Object,True,VERB,6
isFunction,is,True,AUX,2
isFunction,Function,True,NOUN,8
isLength,is,True,AUX,2
isLength,Length,True,NOUN,6
isObject,is,True,AUX,2
isObject,Object,True,VERB,6
isObjectLike,is,True,AUX,2
isObjectLike,Object,True,VERB,6
isObjectLike,Like,True,ADP,4
isPlainObject,is,True,AUX,2
isPlainObject,Plain,True,VERB,5
isPlainObject,Object,True,VERB,6
isString,is,True,AUX,2
isString,String,True,NOUN,6
isSymbol,is,True,AUX,2
isSymbol,Symbol,True,NOUN,6
isUndefined,is,True,AUX,2
isUndefined,Undefined,True,VERB,9
toArray,to,True,PART,2
toArray,Array,True,VERB,5
toFinite,to,True,PART,2
toFinite,Finite,True,PROPN,6
toInteger,to,True,PART,2
toInteger,Integer,True,PROPN,7
toNumber,to,True,PART,2
toNumber,Number,True,NOUN,6
toPlainObject,to,True,PART,2
toPlainObject,Plain,True,VERB,5
toPlainObject,Object,True,VERB,6
toString,to,True,PART,2
toString,String,True,NOUN,6
get,get,True,VERB,3
hasIn,has,True,VERB,3
hasIn,In,True,ADP,2
keys,keys,True,NOUN,4
keysIn,keys,True,NOUN,4
keysIn,In,True,ADP,2
set,set,True,VERB,3
values,values,True,NOUN,6
constant,constant,True,ADJ,8
identity,identity,True,NOUN,8
iteratee,iteratee,False,NOUN,8
noop,noop,False,NOUN,4
property,property,True,NOUN,8
stubArray,stub,True,NOUN,4
stubArray,Array,True,VERB,5
stubFalse,stub,True,NOUN,4
stubFalse,False,True,ADJ,5
template,template,True,NOUN,8
getLogger,get,True,VERB,3
getLogger,Logger,True,NOUN,6
serveFiles,serve,True,VERB,5
serveFiles,Files,True,NOUN,5
plugin,plugin,True,VERB,6
logUrls,log,True,VERB,3
logUrls,Urls,False,NOUN,4
getPadding,get,True,VERB,3
getPadding,Padding,True,NOUN,7
getChars,get,True,VERB,3
getChars,Chars,True,NOUN,5
getKeyName,get,True,VERB,3
getKeyName,Key,True,ADJ,3
getKeyName,Name,True,NOUN,4
canLogFileChange,can,True,AUX,3
canLogFileChange,Log,True,VERB,3
canLogFileChange,File,True,VERB,4
canLogFileChange,Change,True,VERB,6
resolvePlugin,resolve,True,VERB,7
resolvePlugin,Plugin,True,VERB,6
requirePlugin,require,True,VERB,7
requirePlugin,Plugin,True,VERB,6
getFromString,get,True,VERB,3
getFromString,From,True,ADP,4
getFromString,String,True,NOUN,6
exit,exit,True,NOUN,4
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
emitChangeEvent,emit,True,VERB,4
emitChangeEvent,Change,True,VERB,6
emitChangeEvent,Event,True,NOUN,5
emitChangeEvent,emit,True,VERB,4
emitChangeEvent,Change,True,VERB,6
emitChangeEvent,Event,True,NOUN,5
browserSyncReload,browser,True,NOUN,7
browserSyncReload,Sync,True,NOUN,4
browserSyncReload,Reload,True,ADV,6
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
end,end,True,NOUN,3
_transform,transform,True,VERB,9
_flush,flush,True,NOUN,5
browserSyncThroughStream,browser,True,NOUN,7
browserSyncThroughStream,Sync,True,NOUN,4
browserSyncThroughStream,Through,True,ADP,7
browserSyncThroughStream,Stream,True,VERB,6
exports,exports,True,NOUN,7
setCloseReceived,set,True,VERB,3
setCloseReceived,Close,True,VERB,5
setCloseReceived,Received,True,VERB,8
plugin,plugin,True,VERB,6
createServer,create,True,VERB,6
createServer,Server,True,PROPN,6
applyFns,apply,True,VERB,5
applyFns,Fns,False,PROPN,3
createProxyServer,create,True,VERB,6
createProxyServer,Proxy,True,INTJ,5
createProxyServer,Server,True,PROPN,6
createProxyServer,create,True,VERB,6
createProxyServer,Proxy,True,INTJ,5
createProxyServer,Server,True,PROPN,6
getProxyResFunctions,get,True,VERB,3
getProxyResFunctions,Proxy,True,INTJ,5
getProxyResFunctions,Res,True,NOUN,3
getProxyResFunctions,Functions,True,NOUN,9
getProxyReqFunctions,get,True,VERB,3
getProxyReqFunctions,Proxy,True,INTJ,5
getProxyReqFunctions,Req,True,NOUN,3
getProxyReqFunctions,Functions,True,NOUN,9
rewriteLinks,rewrite,True,VERB,7
rewriteLinks,Links,True,NOUN,5
checkCookies,check,True,VERB,5
checkCookies,Cookies,True,NOUN,7
checkCookies,check,True,VERB,5
checkCookies,Cookies,True,NOUN,7
rewriteCookies,rewrite,True,VERB,7
rewriteCookies,Cookies,True,NOUN,7
createSnippetServer,create,True,VERB,6
createSnippetServer,Snippet,True,PROPN,7
createSnippetServer,Server,True,PROPN,6
createSnippetServer,create,True,VERB,6
createSnippetServer,Snippet,True,PROPN,7
createSnippetServer,Server,True,PROPN,6
createServer,create,True,VERB,6
createServer,Server,True,PROPN,6
createServer,create,True,VERB,6
createServer,Server,True,PROPN,6
getCa,get,True,VERB,3
getCa,Ca,True,AUX,2
getKey,get,True,VERB,3
getKey,Key,True,ADJ,3
getCert,get,True,VERB,3
getCert,Cert,True,NOUN,4
getHttpsServerDefaults,get,True,VERB,3
getHttpsServerDefaults,Https,False,NOUN,5
getHttpsServerDefaults,Server,True,PROPN,6
getHttpsServerDefaults,Defaults,True,NOUN,8
getPFXDefaults,get,True,VERB,3
getPFXDefaults,PFX,False,PROPN,3
getPFXDefaults,Defaults,True,NOUN,8
normaliseMiddleware,normalise,False,NOUN,9
normaliseMiddleware,Middleware,False,NOUN,10
getRoute,get,True,VERB,3
getRoute,Route,True,NOUN,5
getFromString,get,True,VERB,3
getFromString,From,True,ADP,4
getFromString,String,True,NOUN,6
getFromMap,get,True,VERB,3
getFromMap,From,True,ADP,4
getFromMap,Map,True,PROPN,3
exports,exports,True,NOUN,7
t,t,True,NOUN,1
e,e,True,X,1
r,r,True,X,1
n,n,True,CCONJ,1
o,o,True,X,1
u,u,True,NOUN,1
c,c,True,NOUN,1
a,a,True,PRON,1
f,f,True,X,1
i,i,True,PRON,1
l,l,True,NOUN,1
s,s,True,NOUN,1
b,b,True,X,1
h,h,True,NOUN,1
p,p,True,NOUN,1
y,y,True,PROPN,1
j,j,True,NOUN,1
g,g,True,PROPN,1
d,d,True,X,1
v,v,True,X,1
A,A,True,PRON,1
w,w,True,PROPN,1
O,O,True,INTJ,1
m,m,True,VERB,1
S,S,True,NOUN,1
k,k,True,NOUN,1
x,x,True,VERB,1
E,E,True,NOUN,1
I,I,True,PRON,1
F,F,True,NOUN,1
M,M,True,NOUN,1
U,U,True,NOUN,1
B,B,True,NOUN,1
D,D,True,PROPN,1
L,L,True,NOUN,1
P,P,True,NOUN,1
R,R,True,VERB,1
N,N,True,NOUN,1
V,V,True,NOUN,1
C,C,True,NOUN,1
z,z,True,X,1
W,W,True,NOUN,1
T,T,True,NOUN,1
G,G,True,NOUN,1
q,q,True,X,1
H,H,True,NOUN,1
J,J,True,PROPN,1
K,K,True,NOUN,1
Q,Q,True,VERB,1
X,X,True,NOUN,1
Y,Y,True,NOUN,1
Z,Z,True,PROPN,1
tt,tt,False,NOUN,2
et,et,True,VERB,2
rt,rt,True,PROPN,2
nt,nt,False,PART,2
ot,ot,False,VERB,2
ut,ut,True,ADP,2
ct,ct,True,ADV,2
at,at,True,ADP,2
ft,ft,True,PROPN,2
it,it,True,PRON,2
lt,lt,False,PROPN,2
st,st,True,PROPN,2
bt,bt,False,ADJ,2
r,r,True,X,1
ht,ht,True,PROPN,2
pt,pt,True,X,2
yt,yt,False,NOUN,2
jt,jt,False,PROPN,2
_t,t,True,NOUN,1
gt,gt,True,PROPN,2
dt,dt,False,PROPN,2
vt,vt,False,VERB,2
At,At,True,ADP,2
wt,wt,True,PROPN,2
Ot,Ot,False,NOUN,2
mt,mt,True,PROPN,2
St,St,True,INTJ,2
kt,kt,True,PROPN,2
xt,xt,False,ADP,2
Et,Et,True,VERB,2
It,It,True,PRON,2
Ft,Ft,True,PROPN,2
$t,t,True,NOUN,1
Mt,Mt,True,VERB,2
Ut,Ut,True,ADV,2
Bt,Bt,True,PROPN,2
Dt,Dt,False,VERB,2
Lt,Lt,True,PROPN,2
Pt,Pt,True,VERB,2
Rt,Rt,True,VERB,2
Nt,Nt,False,VERB,2
Vt,Vt,True,NOUN,2
Ct,Ct,True,NOUN,2
zt,zt,False,PROPN,2
clear,clear,True,ADJ,5
get,get,True,VERB,3
has,has,True,VERB,3
set,set,True,VERB,3
clear,clear,True,ADJ,5
get,get,True,VERB,3
has,has,True,VERB,3
set,set,True,VERB,3
clear,clear,True,ADJ,5
get,get,True,VERB,3
has,has,True,VERB,3
set,set,True,VERB,3
push,push,True,VERB,4
has,has,True,VERB,3
clear,clear,True,ADJ,5
get,get,True,VERB,3
has,has,True,VERB,3
set,set,True,VERB,3
set,set,True,VERB,3
toArray,to,True,PART,2
toArray,Array,True,VERB,5
includes,includes,True,VERB,8
isUndefined,is,True,AUX,2
isUndefined,Undefined,True,VERB,9
_defineProperties,define,True,VERB,6
_defineProperties,Properties,True,NOUN,10
_createClass,create,True,VERB,6
_createClass,Class,True,NOUN,5
_extends,extends,True,VERB,7
_inheritsLoose,inherits,True,NOUN,8
_inheritsLoose,Loose,True,ADJ,5
toType,to,True,PART,2
toType,Type,True,NOUN,4
handle,handle,True,VERB,6
getSpecialTransitionEndEvent,get,True,VERB,3
getSpecialTransitionEndEvent,Special,True,ADJ,7
getSpecialTransitionEndEvent,Transition,True,NOUN,10
getSpecialTransitionEndEvent,End,True,NOUN,3
getSpecialTransitionEndEvent,Event,True,NOUN,5
transitionEndTest,transition,True,NOUN,10
transitionEndTest,End,True,NOUN,3
transitionEndTest,Test,True,VERB,4
transitionEndEmulator,transition,True,NOUN,10
transitionEndEmulator,End,True,NOUN,3
transitionEndEmulator,Emulator,True,NOUN,8
setTransitionEndSupport,set,True,VERB,3
setTransitionEndSupport,Transition,True,NOUN,10
setTransitionEndSupport,End,True,NOUN,3
setTransitionEndSupport,Support,True,NOUN,7
escapeId,escape,True,VERB,6
escapeId,Id,True,PROPN,2
getUID,get,True,VERB,3
getUID,UID,False,PROPN,3
getSelectorFromElement,get,True,VERB,3
getSelectorFromElement,Selector,True,NOUN,8
getSelectorFromElement,From,True,ADP,4
getSelectorFromElement,Element,True,NOUN,7
reflow,reflow,True,NOUN,6
