Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
instance,instance,True,NOUN,8
audio_engine,audio,True,PROPN,5
audio_engine,engine,True,NOUN,6
audio_object,audio,True,PROPN,5
audio_object,object,True,NOUN,6
create,create,True,VERB,6
music_object,music,True,NOUN,5
music_object,object,True,NOUN,6
create,create,True,VERB,6
sound_effect_object,sound,True,VERB,5
sound_effect_object,effect,True,NOUN,6
sound_effect_object,object,True,NOUN,6
create,create,True,VERB,6
sleep,sleep,True,NOUN,5
flashTurnTimer,flash,True,VERB,5
flashTurnTimer,Turn,True,VERB,4
flashTurnTimer,Timer,True,NOUN,5
flashAction,flash,True,VERB,5
flashAction,Action,True,NOUN,6
flashActionThrottled,flash,True,VERB,5
flashActionThrottled,Action,True,NOUN,6
flashActionThrottled,Throttled,True,VERB,9
setAll,set,True,VERB,3
setAll,All,True,PRON,3
getGlobalScaleForResolution,get,True,VERB,3
getGlobalScaleForResolution,Global,True,ADJ,6
getGlobalScaleForResolution,Scale,True,NOUN,5
getGlobalScaleForResolution,For,True,ADP,3
getGlobalScaleForResolution,Resolution,True,NOUN,10
reset,reset,True,VERB,5
resetLastGameData,reset,True,VERB,5
resetLastGameData,Last,True,ADJ,4
resetLastGameData,Game,True,NOUN,4
resetLastGameData,Data,True,NOUN,4
resetLastSelectedDeckData,reset,True,VERB,5
resetLastSelectedDeckData,Last,True,ADJ,4
resetLastSelectedDeckData,Selected,True,VERB,8
resetLastSelectedDeckData,Deck,True,NOUN,4
resetLastSelectedDeckData,Data,True,NOUN,4
discordOnReady,discord,True,PROPN,7
discordOnReady,On,True,ADP,2
discordOnReady,Ready,True,ADJ,5
discordOnDisconnected,discord,True,PROPN,7
discordOnDisconnected,On,True,ADP,2
discordOnDisconnected,Disconnected,True,ADJ,12
discordOnError,discord,True,PROPN,7
discordOnError,On,True,ADP,2
discordOnError,Error,True,NOUN,5
discordOnSpectateGame,discord,True,PROPN,7
discordOnSpectateGame,On,True,ADP,2
discordOnSpectateGame,Spectate,True,VERB,8
discordOnSpectateGame,Game,True,NOUN,4
discordOnJoinGame,discord,True,PROPN,7
discordOnJoinGame,On,True,ADP,2
discordOnJoinGame,Join,True,VERB,4
discordOnJoinGame,Game,True,NOUN,4
discordOnTick,discord,True,PROPN,7
discordOnTick,On,True,ADP,2
discordOnTick,Tick,True,VERB,4
discordUpdatePresence,discord,True,PROPN,7
discordUpdatePresence,Update,True,VERB,6
discordUpdatePresence,Presence,True,NOUN,8
Events,Events,True,NOUN,6
eventsApi,events,True,NOUN,6
eventsApi,Api,False,PROPN,3
triggerEvents,trigger,True,NOUN,7
triggerEvents,Events,True,NOUN,6
method,method,True,NOUN,6
getInstance,get,True,VERB,3
getInstance,Instance,True,PROPN,8
reset,reset,True,VERB,5
create,create,True,VERB,6
isNewUser,is,True,AUX,2
isNewUser,New,True,ADJ,3
isNewUser,User,True,NOUN,4
isNewSignup,is,True,AUX,2
isNewSignup,New,True,ADJ,3
isNewSignup,Signup,False,ADJ,6
shouldRedirect,should,True,AUX,6
shouldRedirect,Redirect,True,VERB,8
redirect,redirect,True,VERB,8
redirectToGame,redirect,True,VERB,8
redirectToGame,To,True,PART,2
redirectToGame,Game,True,NOUN,4
firePixels,fire,True,NOUN,4
firePixels,Pixels,True,NOUN,6
onload,on,True,ADP,2
onload,load,True,NOUN,4
addPixelsToHead,add,True,VERB,3
addPixelsToHead,Pixels,True,NOUN,6
addPixelsToHead,To,True,PART,2
addPixelsToHead,Head,True,VERB,4
createScriptElement,create,True,VERB,6
createScriptElement,Script,True,NOUN,6
createScriptElement,Element,True,NOUN,7
openUrl,open,True,VERB,4
openUrl,Url,False,NOUN,3
createNamespace,create,True,VERB,6
createNamespace,Namespace,False,NOUN,9
getValidVolume,get,True,VERB,3
getValidVolume,Valid,True,ADJ,5
getValidVolume,Volume,True,NOUN,6
getRefWindowOrigin,get,True,VERB,3
getRefWindowOrigin,Ref,True,VERB,3
getRefWindowOrigin,Window,True,NOUN,6
getRefWindowOrigin,Origin,True,PROPN,6
getRefWindowSize,get,True,VERB,3
getRefWindowSize,Ref,True,VERB,3
getRefWindowSize,Window,True,NOUN,6
getRefWindowSize,Size,True,NOUN,4
getScreenBoardOrigin,get,True,VERB,3
getScreenBoardOrigin,Screen,True,NOUN,6
getScreenBoardOrigin,Board,True,PROPN,5
getScreenBoardOrigin,Origin,True,PROPN,6
getScreenBoardSize,get,True,VERB,3
getScreenBoardSize,Screen,True,NOUN,6
getScreenBoardSize,Board,True,PROPN,5
getScreenBoardSize,Size,True,NOUN,4
getGSIWinSize,get,True,VERB,3
getGSIWinSize,GSI,False,PROPN,3
getGSIWinSize,Win,True,NOUN,3
