Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
onopen,on,True,ADP,2
onopen,open,True,VERB,4
postFile,post,True,NOUN,4
postFile,File,True,VERB,4
oldState,old,True,ADJ,3
oldState,State,True,NOUN,5
checkJDKAndAapt2,check,True,VERB,5
checkJDKAndAapt2,JDK,False,PROPN,3
checkJDKAndAapt2,And,True,CCONJ,3
checkJDKAndAapt2,A,True,PRON,1
checkJDKAndAapt2,apt,True,ADJ,3
checkJDKAndAapt2,2,True,NUM,1
checkJDKAndAapt2,check,True,VERB,5
checkJDKAndAapt2,JDK,False,PROPN,3
checkJDKAndAapt2,And,True,CCONJ,3
checkJDKAndAapt2,A,True,PRON,1
checkJDKAndAapt2,apt,True,ADJ,3
checkJDKAndAapt2,2,True,NUM,1
getConsts,get,True,VERB,3
getConsts,Consts,False,NOUN,6
downloadJDK,download,True,NOUN,8
downloadJDK,JDK,False,PROPN,3
checkJDKAndADB,check,True,VERB,5
checkJDKAndADB,JDK,False,PROPN,3
checkJDKAndADB,And,True,CCONJ,3
checkJDKAndADB,ADB,False,PROPN,3
checkJDKAndADB,check,True,VERB,5
checkJDKAndADB,JDK,False,PROPN,3
checkJDKAndADB,And,True,CCONJ,3
checkJDKAndADB,ADB,False,PROPN,3
downloadApp,download,True,NOUN,8
downloadApp,App,True,PROPN,3
sendError,send,True,VERB,4
sendError,Error,True,NOUN,5
getAppVersion_,get,True,VERB,3
getAppVersion_,App,True,PROPN,3
getAppVersion_,Version,True,NOUN,7
getAppVersion,get,True,VERB,3
getAppVersion,App,True,PROPN,3
getAppVersion,Version,True,NOUN,7
getDeviceArch_,get,True,VERB,3
getDeviceArch_,Device,True,NOUN,6
getDeviceArch_,Arch,True,VERB,4
getDeviceArch,get,True,VERB,3
getDeviceArch,Device,True,NOUN,6
getDeviceArch,Arch,True,VERB,4
getDeviceArch,get,True,VERB,3
getDeviceArch,Device,True,NOUN,6
getDeviceArch,Arch,True,VERB,4
getDeviceID,get,True,VERB,3
getDeviceID,Device,True,NOUN,6
getDeviceID,ID,True,PROPN,2
getDeviceID,get,True,VERB,3
getDeviceID,Device,True,NOUN,6
getDeviceID,ID,True,PROPN,2
promisifiedSpawn,promisified,False,VERB,11
promisifiedSpawn,Spawn,True,PROPN,5
runCommand,run,True,VERB,3
runCommand,Command,True,NOUN,7
mountReVancedInstaller,mount,True,VERB,5
mountReVancedInstaller,Re,True,ADP,2
mountReVancedInstaller,Vanced,False,VERB,6
mountReVancedInstaller,Installer,True,NOUN,9
mountReVancedInstaller,mount,True,VERB,5
mountReVancedInstaller,Re,True,ADP,2
mountReVancedInstaller,Vanced,False,VERB,6
mountReVancedInstaller,Installer,True,NOUN,9
parsePatch,parse,True,VERB,5
parsePatch,Patch,True,VERB,5
parsePatch,parse,True,VERB,5
parsePatch,Patch,True,VERB,5
createSettingsFile,create,True,VERB,6
createSettingsFile,Settings,True,NOUN,8
createSettingsFile,File,True,VERB,4
getPatchesList,get,True,VERB,3
getPatchesList,Patches,True,NOUN,7
getPatchesList,List,True,NOUN,4
writePatches,write,True,VERB,5
writePatches,Patches,True,NOUN,7
getPatchList,get,True,VERB,3
getPatchList,Patch,True,VERB,5
getPatchList,List,True,NOUN,4
getSettings,get,True,VERB,3
getSettings,Settings,True,NOUN,8
writeSources,write,True,VERB,5
writeSources,Sources,True,NOUN,7
getSources,get,True,VERB,3
getSources,Sources,True,NOUN,7
uploadAPKFile,upload,True,VERB,6
uploadAPKFile,APK,False,PROPN,3
uploadAPKFile,File,True,VERB,4
checkFileAlreadyExists,check,True,VERB,5
checkFileAlreadyExists,File,True,VERB,4
checkFileAlreadyExists,Already,True,ADV,7
checkFileAlreadyExists,Exists,True,NOUN,6
checkFileAlreadyExists,check,True,VERB,5
checkFileAlreadyExists,File,True,VERB,4
checkFileAlreadyExists,Already,True,ADV,7
checkFileAlreadyExists,Exists,True,NOUN,6
checkForUpdates,check,True,VERB,5
checkForUpdates,For,True,ADP,3
checkForUpdates,Updates,True,NOUN,7
checkForUpdates,check,True,VERB,5
checkForUpdates,For,True,ADP,3
checkForUpdates,Updates,True,NOUN,7
fetchPackages,fetch,True,VERB,5
fetchPackages,Packages,True,NOUN,8
getPatches,get,True,VERB,3
getPatches,Patches,True,NOUN,7
getPatches,get,True,VERB,3
getPatches,Patches,True,NOUN,7
getDevices,get,True,VERB,3
getDevices,Devices,True,NOUN,7
getDevices,get,True,VERB,3
getDevices,Devices,True,NOUN,7
getPatches,get,True,VERB,3
getPatches,Patches,True,NOUN,7
getPatches,get,True,VERB,3
getPatches,Patches,True,NOUN,7
getSettings,get,True,VERB,3
getSettings,Settings,True,NOUN,8
getSettings,get,True,VERB,3
getSettings,Settings,True,NOUN,8
installReVanced,install,True,VERB,7
installReVanced,Re,True,ADP,2
installReVanced,Vanced,False,VERB,6
installReVanced,install,True,VERB,7
installReVanced,Re,True,ADP,2
installReVanced,Vanced,False,VERB,6
selectApp,select,True,ADJ,6
selectApp,App,True,PROPN,3
selectApp,select,True,ADJ,6
selectApp,App,True,PROPN,3
selectAppVersion,select,True,ADJ,6
selectAppVersion,App,True,PROPN,3
selectAppVersion,Version,True,NOUN,7
selectAppVersion,select,True,ADJ,6
selectAppVersion,App,True,PROPN,3
selectAppVersion,Version,True,NOUN,7
selectPatches,select,True,ADJ,6
selectPatches,Patches,True,NOUN,7
selectPatches,select,True,ADJ,6
selectPatches,Patches,True,NOUN,7
setDevice,set,True,VERB,3
setDevice,Device,True,NOUN,6
setDevice,set,True,VERB,3
setDevice,Device,True,NOUN,6
setSettings,set,True,VERB,3
setSettings,Settings,True,NOUN,8
setSettings,set,True,VERB,3
setSettings,Settings,True,NOUN,8
updateFiles,update,True,VERB,6
updateFiles,Files,True,NOUN,5
updateFiles,update,True,VERB,6
updateFiles,Files,True,NOUN,5
