Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
openAtom,open,True,VERB,4
openAtom,Atom,True,NOUN,4
runCommand,run,True,VERB,3
runCommand,Command,True,NOUN,7
typeInEditor,type,True,NOUN,4
typeInEditor,In,True,ADP,2
typeInEditor,Editor,True,NOUN,6
syntaxElement,syntax,True,NOUN,6
syntaxElement,Element,True,NOUN,7
conditionPromise,condition,True,NOUN,9
conditionPromise,Promise,True,VERB,7
timeoutPromise,timeout,True,NOUN,7
timeoutPromise,Promise,True,VERB,7
clickHandler,click,True,VERB,5
clickHandler,Handler,True,NOUN,7
clickHandler,click,True,VERB,5
clickHandler,Handler,True,NOUN,7
getIconServices,get,True,VERB,3
getIconServices,Icon,True,NOUN,4
getIconServices,Services,True,NOUN,8
getIconServices,get,True,VERB,3
getIconServices,Icon,True,NOUN,4
getIconServices,Services,True,NOUN,8
getArchiveEditorViews,get,True,VERB,3
getArchiveEditorViews,Archive,True,NOUN,7
getArchiveEditorViews,Editor,True,NOUN,6
getArchiveEditorViews,Views,True,NOUN,5
condition,condition,True,NOUN,9
dispatch,dispatch,True,VERB,8
openFile,open,True,VERB,4
openFile,File,True,VERB,4
findEntryContainingText,find,True,VERB,4
findEntryContainingText,Entry,True,NOUN,5
findEntryContainingText,Containing,True,VERB,10
findEntryContainingText,Text,True,NOUN,4
checkMultiClass,check,True,VERB,5
checkMultiClass,Multi,True,VERB,5
checkMultiClass,Class,True,NOUN,5
beforeEach,before,True,ADP,6
beforeEach,Each,True,PRON,4
afterEach,after,True,ADP,5
afterEach,Each,True,PRON,4
name,name,True,NOUN,4
conditionPromise,condition,True,NOUN,9
conditionPromise,Promise,True,VERB,7
timeoutPromise,timeout,True,NOUN,7
timeoutPromise,Promise,True,VERB,7
waitsForPromise,waits,True,NOUN,5
waitsForPromise,For,True,ADP,3
waitsForPromise,Promise,True,VERB,7
emitterEventPromise,emitter,True,NOUN,7
emitterEventPromise,Event,True,NOUN,5
emitterEventPromise,Promise,True,VERB,7
promisify,promisify,False,VERB,9
promisifySome,promisify,False,VERB,9
promisifySome,Some,True,PRON,4
update,update,True,VERB,6
sortByLength,sort,True,VERB,4
sortByLength,By,True,ADP,2
sortByLength,Length,True,NOUN,6
sortByPopularity,sort,True,VERB,4
sortByPopularity,By,True,ADP,2
sortByPopularity,Popularity,True,NOUN,10
buildProperties,build,True,VERB,5
buildProperties,Properties,True,NOUN,10
getDescriptionOfProp,get,True,VERB,3
getDescriptionOfProp,Description,True,NOUN,11
getDescriptionOfProp,Of,True,ADP,2
getDescriptionOfProp,Prop,True,PROPN,4
getValuesOfProp,get,True,VERB,3
getValuesOfProp,Values,True,NOUN,6
getValuesOfProp,Of,True,ADP,2
getValuesOfProp,Prop,True,PROPN,4
parseValueGroup,parse,True,VERB,5
parseValueGroup,Value,True,NOUN,5
parseValueGroup,Group,True,PROPN,5
getTagsHTML,get,True,VERB,3
getTagsHTML,Tags,True,NOUN,4
getTagsHTML,HTML,True,NOUN,4
getPseudoSelectors,get,True,VERB,3
getPseudoSelectors,Pseudo,True,NOUN,6
getPseudoSelectors,Selectors,True,NOUN,9
dedupPropValues,dedup,False,NOUN,5
dedupPropValues,Prop,True,PROPN,4
dedupPropValues,Values,True,NOUN,6
getTagNameCompletions,get,True,VERB,3
getTagNameCompletions,Tag,True,VERB,3
getTagNameCompletions,Name,True,NOUN,4
getTagNameCompletions,Completions,True,NOUN,11
getAttributeNameCompletions,get,True,VERB,3
getAttributeNameCompletions,Attribute,True,VERB,9
getAttributeNameCompletions,Name,True,NOUN,4
getAttributeNameCompletions,Completions,True,NOUN,11
getAttributeValueCompletions,get,True,VERB,3
getAttributeValueCompletions,Attribute,True,VERB,9
getAttributeValueCompletions,Value,True,NOUN,5
getAttributeValueCompletions,Completions,True,NOUN,11
buildAttributeValueCompletion,build,True,VERB,5
buildAttributeValueCompletion,Attribute,True,VERB,9
buildAttributeValueCompletion,Value,True,NOUN,5
buildAttributeValueCompletion,Completion,True,NOUN,10
getAttributeValues,get,True,VERB,3
getAttributeValues,Attribute,True,VERB,9
getAttributeValues,Values,True,NOUN,6
getTagAttributes,get,True,VERB,3
getTagAttributes,Tag,True,VERB,3
getTagAttributes,Attributes,True,NOUN,10
getLocalAttributeDocsURL,get,True,VERB,3
getLocalAttributeDocsURL,Local,True,ADJ,5
getLocalAttributeDocsURL,Attribute,True,VERB,9
getLocalAttributeDocsURL,Docs,True,NOUN,4
getLocalAttributeDocsURL,URL,True,NOUN,3
getGlobalAttributeDocsURL,get,True,VERB,3
getGlobalAttributeDocsURL,Global,True,ADJ,6
getGlobalAttributeDocsURL,Attribute,True,VERB,9
getGlobalAttributeDocsURL,Docs,True,NOUN,4
getGlobalAttributeDocsURL,URL,True,NOUN,3
getTagDocsURL,get,True,VERB,3
getTagDocsURL,Tag,True,VERB,3
