Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
getNewDog,get,True,VERB,3
getNewDog,New,True,ADJ,3
getNewDog,Dog,True,NOUN,3
onclick,on,True,ADP,2
onclick,click,True,VERB,5
getSuperHero,get,True,VERB,3
getSuperHero,Super,True,PROPN,5
getSuperHero,Hero,True,NOUN,4
showHeroInfo,show,True,VERB,4
showHeroInfo,Hero,True,NOUN,4
showHeroInfo,Info,True,NOUN,4
getSearchSuperHero,get,True,VERB,3
getSearchSuperHero,Search,True,NOUN,6
getSearchSuperHero,Super,True,PROPN,5
getSearchSuperHero,Hero,True,NOUN,4
randomHero,random,True,ADJ,6
randomHero,Hero,True,NOUN,4
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
myPush,my,True,PRON,2
myPush,Push,True,VERB,4
onclick,on,True,ADP,2
onclick,click,True,VERB,5
clearScores,clear,True,ADJ,5
clearScores,Scores,True,NOUN,6
onclick,on,True,ADP,2
onclick,click,True,VERB,5
sortArray,sort,True,VERB,4
sortArray,Array,True,VERB,5
howManySeconds,how,True,SCONJ,3
howManySeconds,Many,True,ADJ,4
howManySeconds,Seconds,True,NOUN,7
daysInMonth,days,True,NOUN,4
daysInMonth,In,True,ADP,2
daysInMonth,Month,True,NOUN,5
findMax,find,True,VERB,4
findMax,Max,True,PROPN,3
isPalindrome,is,True,AUX,2
isPalindrome,Palindrome,True,VERB,10
savingsStrategy,savings,True,NOUN,7
savingsStrategy,Strategy,True,NOUN,8
add,add,True,VERB,3
sub,sub,True,VERB,3
div,div,True,PROPN,3
mul,mul,False,ADJ,3
sayMyName,say,True,VERB,3
sayMyName,My,True,PRON,2
sayMyName,Name,True,NOUN,4
sum,sum,True,VERB,3
getUserData,get,True,VERB,3
getUserData,User,True,NOUN,4
getUserData,Data,True,NOUN,4
orderSoup,order,True,NOUN,5
orderSoup,Soup,True,NOUN,4
getSoup,get,True,VERB,3
getSoup,Soup,True,NOUN,4
sum,sum,True,VERB,3
getDog,get,True,VERB,3
getDog,Dog,True,NOUN,3
sayMyName,say,True,VERB,3
sayMyName,My,True,PRON,2
sayMyName,Name,True,NOUN,4
sayMyName2,say,True,VERB,3
sayMyName2,My,True,PRON,2
sayMyName2,Name,True,NOUN,4
sayMyName2,2,True,NUM,1
greeting,greeting,True,VERB,8
sum,sum,True,VERB,3
calculateFoodTotal,calculate,True,VERB,9
calculateFoodTotal,Food,True,NOUN,4
calculateFoodTotal,Total,True,ADJ,5
sumArrow,sum,True,VERB,3
sumArrow,Arrow,True,ADV,5
sumArrow2,sum,True,VERB,3
sumArrow2,Arrow,True,ADV,5
sumArrow2,2,True,NUM,1
introducer,introducer,False,NOUN,10
double,double,True,VERB,6
howManyLetters,how,True,SCONJ,3
howManyLetters,Many,True,ADJ,4
howManyLetters,Letters,True,NOUN,7
sumArray,sum,True,VERB,3
sumArray,Array,True,VERB,5
max,max,True,PROPN,3
letterFrequency,letter,True,NOUN,6
letterFrequency,Frequency,True,NOUN,9
wordFrequency,word,True,NOUN,4
wordFrequency,Frequency,True,NOUN,9
doubleMap,double,True,VERB,6
doubleMap,Map,True,PROPN,3
filter,filter,True,VERB,6
randomFruit,random,True,ADJ,6
randomFruit,Fruit,True,NOUN,5
weatherScorer,weather,True,NOUN,7
weatherScorer,Scorer,True,PROPN,6
onload,on,True,ADP,2
onload,load,True,NOUN,4
getWishList,get,True,VERB,3
getWishList,Wish,True,VERB,4
getWishList,List,True,NOUN,4
letVarExample,let,True,VERB,3
letVarExample,Var,True,PROPN,3
letVarExample,Example,True,NOUN,7
getMovieTrailer,get,True,VERB,3
getMovieTrailer,Movie,True,NOUN,5
getMovieTrailer,Trailer,True,NOUN,7
setTrailer,set,True,VERB,3
setTrailer,Trailer,True,NOUN,7
handleMovieSelection,handle,True,VERB,6
handleMovieSelection,Movie,True,NOUN,5
handleMovieSelection,Selection,True,NOUN,9
fetchMoviesBasedOnGenre,fetch,True,VERB,5
fetchMoviesBasedOnGenre,Movies,True,NOUN,6
fetchMoviesBasedOnGenre,Based,True,VERB,5
fetchMoviesBasedOnGenre,On,True,ADP,2
fetchMoviesBasedOnGenre,Genre,True,PROPN,5
fetchMovies,fetch,True,VERB,5
fetchMovies,Movies,True,NOUN,6
showMoviesGenres,show,True,VERB,4
showMoviesGenres,Movies,True,NOUN,6
showMoviesGenres,Genres,True,NOUN,6
showMoviesBasedOnGenre,show,True,VERB,4
showMoviesBasedOnGenre,Movies,True,NOUN,6
showMoviesBasedOnGenre,Based,True,VERB,5
showMoviesBasedOnGenre,On,True,ADP,2
showMoviesBasedOnGenre,Genre,True,PROPN,5
getGenres,get,True,VERB,3
getGenres,Genres,True,NOUN,6
getOriginals,get,True,VERB,3
getOriginals,Originals,True,NOUN,9
getTrendingNow,get,True,VERB,3
getTrendingNow,Trending,True,VERB,8
getTrendingNow,Now,True,ADV,3
getTopRated,get,True,VERB,3
getTopRated,Top,True,ADJ,3
getTopRated,Rated,True,VERB,5
updateGame,update,True,VERB,6
updateGame,Game,True,NOUN,4
onclick,on,True,ADP,2
onclick,click,True,VERB,5
getComputerChoice,get,True,VERB,3
getComputerChoice,Computer,True,NOUN,8
getComputerChoice,Choice,True,NOUN,6
getResult,get,True,VERB,3
getResult,Result,True,VERB,6
showResult,show,True,VERB,4
showResult,Result,True,VERB,6
onClickRPS,on,True,ADP,2
onClickRPS,Click,True,VERB,5
onClickRPS,RPS,True,PROPN,3
playGame,play,True,VERB,4
playGame,Game,True,NOUN,4
endGame,end,True,NOUN,3
endGame,Game,True,NOUN,4
getComputerChoice,get,True,VERB,3
getComputerChoice,Computer,True,NOUN,8
getComputerChoice,Choice,True,NOUN,6
getResult,get,True,VERB,3
getResult,Result,True,VERB,6
showResult,show,True,VERB,4
showResult,Result,True,VERB,6
onClickRPS,on,True,ADP,2
onClickRPS,Click,True,VERB,5
onClickRPS,RPS,True,PROPN,3
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
playGame,play,True,VERB,4
playGame,Game,True,NOUN,4
endGame,end,True,NOUN,3
endGame,Game,True,NOUN,4
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
runStopwatch,run,True,VERB,3
runStopwatch,Stopwatch,True,NOUN,9
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
timer,timer,True,NOUN,5
calculateBill,calculate,True,VERB,9
calculateBill,Bill,True,NOUN,4
increasePeople,increase,True,NOUN,8
increasePeople,People,True,NOUN,6
decreasePeople,decrease,True,VERB,8
decreasePeople,People,True,NOUN,6
calculateBill,calculate,True,VERB,9
calculateBill,Bill,True,NOUN,4
increasePeople,increase,True,NOUN,8
increasePeople,People,True,NOUN,6
decreasePeople,decrease,True,VERB,8
decreasePeople,People,True,NOUN,6
