Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
initLines,init,True,PROPN,4
initLines,Lines,True,NOUN,5
alignControls,align,True,VERB,5
alignControls,Controls,True,NOUN,8
alignObject,align,True,VERB,5
alignObject,Object,True,VERB,6
checkHSnap,check,True,VERB,5
checkHSnap,H,True,NOUN,1
checkHSnap,Snap,True,VERB,4
checkVSnap,check,True,VERB,5
checkVSnap,V,True,NOUN,1
checkVSnap,Snap,True,VERB,4
centerLines,center,True,NOUN,6
centerLines,Lines,True,NOUN,5
processInWebWorker,process,True,NOUN,7
processInWebWorker,In,True,ADP,2
processInWebWorker,Web,True,NOUN,3
processInWebWorker,Worker,True,PROPN,6
onload,on,True,ADP,2
onload,load,True,NOUN,4
onmessage,on,True,ADP,2
onmessage,message,True,NOUN,7
postMessage,post,True,NOUN,4
postMessage,Message,True,NOUN,7
convertStreams,convert,True,VERB,7
convertStreams,Streams,True,NOUN,7
PostBlob,Post,True,NOUN,4
PostBlob,Blob,True,PROPN,4
checkDB,check,True,VERB,5
checkDB,DB,True,NOUN,2
autoSave,auto,True,NOUN,4
autoSave,Save,True,VERB,4
isSameSet,is,True,AUX,2
isSameSet,Same,True,ADJ,4
isSameSet,Set,True,VERB,3
loadProject,load,True,NOUN,4
loadProject,Project,True,NOUN,7
onloadend,onload,False,ADV,6
onloadend,end,True,NOUN,3
blobToBase64,blob,True,PROPN,4
blobToBase64,To,True,PART,2
blobToBase64,Base64,False,VERB,6
saveFile,save,True,VERB,4
saveFile,File,True,VERB,4
onloadend,onload,False,ADV,6
onloadend,end,True,NOUN,3
savePixabayImage,save,True,VERB,4
savePixabayImage,Pix,True,NOUN,3
savePixabayImage,a,True,PRON,1
savePixabayImage,bay,True,PROPN,3
savePixabayImage,Image,True,NOUN,5
onloadend,onload,False,ADV,6
onloadend,end,True,NOUN,3
saveAudio,save,True,VERB,4
saveAudio,Audio,True,NOUN,5
onloadend,onload,False,ADV,6
onloadend,end,True,NOUN,3
onloadend,onload,False,ADV,6
onloadend,end,True,NOUN,3
savePixabayVideo,save,True,VERB,4
savePixabayVideo,Pix,True,NOUN,3
savePixabayVideo,a,True,PRON,1
savePixabayVideo,bay,True,PROPN,3
savePixabayVideo,Video,True,NOUN,5
deleteAsset,delete,True,VERB,6
deleteAsset,Asset,True,NOUN,5
getAssets,get,True,VERB,3
getAssets,Assets,True,NOUN,6
onreadystatechange,on,True,ADP,2
onreadystatechange,ready,True,ADJ,5
onreadystatechange,state,True,NOUN,5
onreadystatechange,change,True,VERB,6
readTextFile,read,True,VERB,4
readTextFile,Text,True,NOUN,4
readTextFile,File,True,VERB,4
importProject,import,True,NOUN,6
importProject,Project,True,NOUN,7
importHandle,import,True,NOUN,6
importHandle,Handle,True,VERB,6
exportProject,export,True,NOUN,6
exportProject,Project,True,NOUN,7
clearProject,clear,True,ADJ,5
clearProject,Project,True,NOUN,7
processFrame,process,True,NOUN,7
processFrame,Frame,True,NOUN,5
startRecording,start,True,VERB,5
startRecording,Recording,True,VERB,9
stopRecording,stop,True,VERB,4
stopRecording,Recording,True,VERB,9
kFormatter,k,True,NOUN,1
kFormatter,Formatter,True,NOUN,9
initFilterSliders,init,True,PROPN,4
initFilterSliders,Filter,True,PROPN,6
initFilterSliders,Sliders,True,NOUN,7
resizeCanvas,resize,True,VERB,6
resizeCanvas,Canvas,True,NOUN,6
updateSelection,update,True,VERB,6
updateSelection,Selection,True,NOUN,9
autoKeyframe,auto,True,NOUN,4
autoKeyframe,Key,True,ADJ,3
autoKeyframe,frame,True,NOUN,5
reselect,reselect,True,VERB,8
group,group,True,NOUN,5
unGroup,un,False,PROPN,2
unGroup,Group,True,PROPN,5
reGroup,re,True,VERB,2
reGroup,Group,True,PROPN,5
updateRecordCanvas,update,True,VERB,6
updateRecordCanvas,Record,True,NOUN,6
updateRecordCanvas,Canvas,True,NOUN,6
downloadRecording,download,True,NOUN,8
downloadRecording,Recording,True,VERB,9
save,save,True,VERB,4
copyObject,copy,True,NOUN,4
copyObject,Object,True,VERB,6
waitLoad,wait,True,VERB,4
waitLoad,Load,True,NOUN,4
replaceSource,replace,True,VERB,7
replaceSource,Source,True,NOUN,6
undoRedo,undo,True,NOUN,4
undoRedo,Redo,True,PROPN,4
keyframeChanges,key,True,ADJ,3
keyframeChanges,frame,True,NOUN,5
keyframeChanges,Changes,True,NOUN,7
play,play,True,VERB,4
pause,pause,True,VERB,5
setObjectValue,set,True,VERB,3
setObjectValue,Object,True,VERB,6
setObjectValue,Value,True,NOUN,5
lastKeyframe,last,True,ADJ,4
lastKeyframe,Key,True,ADJ,3
lastKeyframe,frame,True,NOUN,5
checkAnyKeyframe,check,True,VERB,5
checkAnyKeyframe,Any,True,PRON,3
checkAnyKeyframe,Key,True,ADJ,3
checkAnyKeyframe,frame,True,NOUN,5
isDomElem,is,True,AUX,2
isDomElem,Dom,True,VERB,3
isDomElem,Elem,True,NOUN,4
playVideos,play,True,VERB,4
playVideos,Videos,True,NOUN,6
playAudio,play,True,VERB,4
playAudio,Audio,True,NOUN,5
setValue,set,True,VERB,3
setValue,Value,True,NOUN,5
nextKeyframe,next,True,ADV,4
nextKeyframe,Key,True,ADJ,3
nextKeyframe,frame,True,NOUN,5
recordAnimate,record,True,NOUN,6
recordAnimate,Animate,True,VERB,7
nextKeyframe,next,True,ADV,4
nextKeyframe,Key,True,ADJ,3
nextKeyframe,frame,True,NOUN,5
setValue,set,True,VERB,3
setValue,Value,True,NOUN,5
animate,animate,True,VERB,7
renderKeyframe,render,True,VERB,6
renderKeyframe,Key,True,ADJ,3
renderKeyframe,frame,True,NOUN,5
newKeyframe,new,True,ADJ,3
newKeyframe,Key,True,ADJ,3
newKeyframe,frame,True,NOUN,5
manualKeyframe,manual,True,NOUN,6
manualKeyframe,Key,True,ADJ,3
manualKeyframe,frame,True,NOUN,5
toggleAnimate,toggle,True,NOUN,6
toggleAnimate,Animate,True,VERB,7
animateProp,animate,True,VERB,7
animateProp,Prop,True,PROPN,4
freezeProp,freeze,True,VERB,6
freezeProp,Prop,True,PROPN,4
toggleAnimateProp,toggle,True,NOUN,6
toggleAnimateProp,Animate,True,VERB,7
toggleAnimateProp,Prop,True,PROPN,4
lockLayer,lock,True,VERB,4
lockLayer,Layer,True,NOUN,5
centerObject,center,True,NOUN,6
centerObject,Object,True,VERB,6
renderLayer,render,True,VERB,6
renderLayer,Layer,True,NOUN,5
renderProp,render,True,VERB,6
renderProp,Prop,True,PROPN,4
newLayer,new,True,ADJ,3
newLayer,Layer,True,NOUN,5
newSVG,new,True,ADJ,3
newSVG,SVG,False,PROPN,3
newVideo,new,True,ADJ,3
newVideo,Video,True,NOUN,5
waitLoad,wait,True,VERB,4
waitLoad,Load,True,NOUN,4
loadVideo,load,True,NOUN,4
loadVideo,Video,True,NOUN,5
checkCrop,check,True,VERB,5
checkCrop,Crop,True,NOUN,4
crop,crop,True,NOUN,4
overlay,overlay,True,NOUN,7
cropImage,crop,True,NOUN,4
cropImage,Image,True,NOUN,5
newImage,new,True,ADJ,3
newImage,Image,True,NOUN,5
onload,on,True,ADP,2
onload,load,True,NOUN,4
loadImage,load,True,NOUN,4
loadImage,Image,True,NOUN,5
createVideoThumbnail,create,True,VERB,6
createVideoThumbnail,Video,True,NOUN,5
createVideoThumbnail,Thumbnail,True,NOUN,9
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
createThumbnail,create,True,VERB,6
