186,3,./parser/test_scripts/windmill/backend/windmill-worker/src/runtime.js
33,1,./parser/test_scripts/windmill/frontend/src/lib/components/apps/svelte-select/lib/filter.js
31,1,./parser/test_scripts/windmill/frontend/src/lib/components/apps/svelte-select/lib/get-items.js
2,0,./parser/test_scripts/windmill/frontend/src/lib/components/apps/svelte-select/lib/index.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/apps/add/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/apps/edit/[...path]/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/apps/get/[...path]/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/apps/get_raw/[version]/[...path]/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/audit_logs/+page.js
1,0,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/deploy/[kind]/[...path]/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/flows/add/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/flows/edit/[...path]/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/flows/get/[...path]/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/folders/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/groups/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/resources/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/run/[...run]/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/runs/[...path]/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/schedules/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/scripts/add/+page.js
1,0,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/scripts/dev/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/scripts/edit/[...path]/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/scripts/get/[...hash]/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/user/(user)/first-time/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/user/(user)/login/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/user/(user)/logout/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/user/(user)/workspaces/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/variables/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/workers/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/workspace_settings/+page.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/(root)/(logged)/workspace_settings/checkout/+page.js
3,0,./parser/test_scripts/windmill/frontend/src/routes/+layout.js
6,1,./parser/test_scripts/windmill/frontend/src/routes/public/[workspace]/[...secret]/+page.js
2,1,./parser/test_scripts/windmill/frontend/static/workers/tsWorker2-iife.js
28,0,./parser/test_scripts/windmill/frontend/svelte.config.js
