Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
removePadding,remove,True,VERB,6
removePadding,Padding,True,NOUN,7
AESDecryptor,AES,False,PROPN,3
AESDecryptor,Decr,False,NOUN,4
AESDecryptor,yp,False,PROPN,2
AESDecryptor,tor,True,NOUN,3
o,o,True,X,1
r,r,True,X,1
setTimestamp,set,True,VERB,3
setTimestamp,Timestamp,True,NOUN,9
push,push,True,VERB,4
reset,reset,True,VERB,5
endTimeline,end,True,NOUN,3
endTimeline,Timeline,True,NOUN,8
parseId3TagSize,parse,True,VERB,5
parseId3TagSize,Id,True,PROPN,2
parseId3TagSize,3,True,X,1
parseId3TagSize,Tag,True,VERB,3
parseId3TagSize,Size,True,NOUN,4
getId3Offset,get,True,VERB,3
getId3Offset,Id,True,PROPN,2
getId3Offset,3,True,X,1
getId3Offset,Offset,True,VERB,6
isLikelyAacData,is,True,AUX,2
isLikelyAacData,Likely,True,ADV,6
isLikelyAacData,Aac,False,NOUN,3
isLikelyAacData,Data,True,NOUN,4
parseSyncSafeInteger,parse,True,VERB,5
parseSyncSafeInteger,Sync,True,NOUN,4
parseSyncSafeInteger,Safe,True,ADJ,4
parseSyncSafeInteger,Integer,True,PROPN,7
percentEncode,percent,True,NOUN,7
percentEncode,Encode,True,ADJ,6
parseIso88591,parse,True,VERB,5
parseIso88591,Iso88591,False,PROPN,8
parseAdtsSize,parse,True,VERB,5
parseAdtsSize,A,True,PRON,1
parseAdtsSize,dts,False,PROPN,3
parseAdtsSize,Size,True,NOUN,4
parseType,parse,True,VERB,5
parseType,Type,True,NOUN,4
parseSampleRate,parse,True,VERB,5
parseSampleRate,Sample,True,NOUN,6
parseSampleRate,Rate,True,VERB,4
parseAacTimestamp,parse,True,VERB,5
parseAacTimestamp,Aac,False,NOUN,3
parseAacTimestamp,Timestamp,True,NOUN,9
push,push,True,VERB,4
flush,flush,True,NOUN,5
reset,reset,True,VERB,5
endTimeline,end,True,NOUN,3
endTimeline,Timeline,True,NOUN,8
push,push,True,VERB,4
reset,reset,True,VERB,5
flush,flush,True,NOUN,5
endTimeline,end,True,NOUN,3
endTimeline,Timeline,True,NOUN,8
push,push,True,VERB,4
flush,flush,True,NOUN,5
partialFlush,partial,True,ADJ,7
partialFlush,Flush,True,ADJ,5
reset,reset,True,VERB,5
endTimeline,end,True,NOUN,3
endTimeline,Timeline,True,NOUN,8
zeroFill,zero,True,NUM,4
zeroFill,Fill,True,VERB,4
makeTable,make,True,VERB,4
makeTable,Table,True,NOUN,5
exports,exports,True,NOUN,7
CaptionStream,Caption,True,NOUN,7
CaptionStream,Stream,True,VERB,6
push,push,True,VERB,4
flushCCStreams,flush,True,NOUN,5
flushCCStreams,CC,True,NOUN,2
flushCCStreams,Streams,True,NOUN,7
flushStream,flush,True,NOUN,5
flushStream,Stream,True,VERB,6
flush,flush,True,NOUN,5
partialFlush,partial,True,ADJ,7
partialFlush,Flush,True,ADJ,5
reset,reset,True,VERB,5
dispatchCea608Packet,dispatch,True,VERB,8
dispatchCea608Packet,Cea,False,NOUN,3
dispatchCea608Packet,608,True,NUM,3
dispatchCea608Packet,Packet,True,VERB,6
