Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
e,e,True,X,1
t,t,True,NOUN,1
toString,to,True,PART,2
toString,String,True,NOUN,6
EventEmitter,Event,True,NOUN,5
EventEmitter,Emitter,True,NOUN,7
addListener,add,True,VERB,3
addListener,Listener,True,PROPN,8
removeListener,remove,True,VERB,6
removeListener,Listener,True,PROPN,8
emit,emit,True,VERB,4
hasHandler,has,True,VERB,3
hasHandler,Handler,True,NOUN,7
tokenizer,tokenizer,False,NOUN,9
setSeperator,set,True,VERB,3
setSeperator,Sep,True,NOUN,3
setSeperator,era,True,NOUN,3
setSeperator,tor,True,NOUN,3
resetSeperator,reset,True,VERB,5
resetSeperator,Sep,True,NOUN,3
resetSeperator,era,True,NOUN,3
resetSeperator,tor,True,NOUN,3
getSeperator,get,True,VERB,3
getSeperator,Sep,True,NOUN,3
getSeperator,era,True,NOUN,3
getSeperator,tor,True,NOUN,3
Pipeline,Pipeline,True,NOUN,8
registerFunction,register,True,VERB,8
registerFunction,Function,True,NOUN,8
getRegisteredFunction,get,True,VERB,3
getRegisteredFunction,Registered,True,VERB,10
getRegisteredFunction,Function,True,NOUN,8
warnIfFunctionNotRegistered,warn,True,VERB,4
warnIfFunctionNotRegistered,If,True,SCONJ,2
warnIfFunctionNotRegistered,Function,True,NOUN,8
warnIfFunctionNotRegistered,Not,True,PART,3
warnIfFunctionNotRegistered,Registered,True,VERB,10
load,load,True,NOUN,4
add,add,True,VERB,3
after,after,True,ADP,5
before,before,True,ADP,6
remove,remove,True,VERB,6
run,run,True,VERB,3
reset,reset,True,VERB,5
get,get,True,VERB,3
toJSON,to,True,PART,2
toJSON,JSON,False,NOUN,4
Index,Index,True,NOUN,5
on,on,True,ADP,2
off,off,True,ADV,3
load,load,True,NOUN,4
addField,add,True,VERB,3
addField,Field,True,NOUN,5
setRef,set,True,VERB,3
setRef,Ref,True,VERB,3
saveDocument,save,True,VERB,4
saveDocument,Document,True,NOUN,8
addDoc,add,True,VERB,3
addDoc,Doc,True,VERB,3
removeDocByRef,remove,True,VERB,6
removeDocByRef,Doc,True,VERB,3
removeDocByRef,By,True,ADP,2
removeDocByRef,Ref,True,VERB,3
removeDoc,remove,True,VERB,6
removeDoc,Doc,True,VERB,3
updateDoc,update,True,VERB,6
updateDoc,Doc,True,VERB,3
idf,idf,False,PROPN,3
getFields,get,True,VERB,3
getFields,Fields,True,NOUN,6
search,search,True,NOUN,6
fieldSearch,field,True,NOUN,5
fieldSearch,Search,True,NOUN,6
mergeScores,merge,True,VERB,5
mergeScores,Scores,True,NOUN,6
fieldSearchStats,field,True,NOUN,5
fieldSearchStats,Search,True,NOUN,6
fieldSearchStats,Stats,True,NOUN,5
coordNorm,coord,False,NOUN,5
coordNorm,Norm,True,NOUN,4
toJSON,to,True,PART,2
toJSON,JSON,False,NOUN,4
use,use,True,VERB,3
DocumentStore,Document,True,NOUN,8
DocumentStore,Store,True,NOUN,5
load,load,True,NOUN,4
isDocStored,is,True,AUX,2
isDocStored,Doc,True,VERB,3
isDocStored,Stored,True,VERB,6
addDoc,add,True,VERB,3
addDoc,Doc,True,VERB,3
getDoc,get,True,VERB,3
getDoc,Doc,True,VERB,3
hasDoc,has,True,VERB,3
hasDoc,Doc,True,VERB,3
removeDoc,remove,True,VERB,6
removeDoc,Doc,True,VERB,3
addFieldLength,add,True,VERB,3
addFieldLength,Field,True,NOUN,5
addFieldLength,Length,True,NOUN,6
updateFieldLength,update,True,VERB,6
updateFieldLength,Field,True,NOUN,5
updateFieldLength,Length,True,NOUN,6
getFieldLength,get,True,VERB,3
getFieldLength,Field,True,NOUN,5
getFieldLength,Length,True,NOUN,6
toJSON,to,True,PART,2
toJSON,JSON,False,NOUN,4
z,z,True,X,1
stopWordFilter,stop,True,VERB,4
stopWordFilter,Word,True,NOUN,4
stopWordFilter,Filter,True,PROPN,6
clearStopWords,clear,True,ADJ,5
clearStopWords,Stop,True,VERB,4
clearStopWords,Words,True,NOUN,5
addStopWords,add,True,VERB,3
addStopWords,Stop,True,VERB,4
addStopWords,Words,True,NOUN,5
resetStopWords,reset,True,VERB,5
resetStopWords,Stop,True,VERB,4
