10,0,./parser/test_scripts/node-express-course/01-node-tutorial/01-intro.js
13,0,./parser/test_scripts/node-express-course/01-node-tutorial/02-globals.js
10,0,./parser/test_scripts/node-express-course/01-node-tutorial/03-modules.js
8,0,./parser/test_scripts/node-express-course/01-node-tutorial/04-names.js
6,1,./parser/test_scripts/node-express-course/01-node-tutorial/05-utils.js
7,0,./parser/test_scripts/node-express-course/01-node-tutorial/06-alternative-flavor.js
9,1,./parser/test_scripts/node-express-course/01-node-tutorial/07-mind-grenade.js
17,0,./parser/test_scripts/node-express-course/01-node-tutorial/08-os-module.js
13,0,./parser/test_scripts/node-express-course/01-node-tutorial/09-path-module.js
14,0,./parser/test_scripts/node-express-course/01-node-tutorial/1-event-loop-examples/1-read-file.js
8,0,./parser/test_scripts/node-express-course/01-node-tutorial/1-event-loop-examples/2-setTimeout.js
8,0,./parser/test_scripts/node-express-course/01-node-tutorial/1-event-loop-examples/3-setInterval.js
11,0,./parser/test_scripts/node-express-course/01-node-tutorial/1-event-loop-examples/4-server.js
13,0,./parser/test_scripts/node-express-course/01-node-tutorial/10-fs-sync.js
30,0,./parser/test_scripts/node-express-course/01-node-tutorial/11-fs-async.js
35,0,./parser/test_scripts/node-express-course/01-node-tutorial/12-http.js
22,0,./parser/test_scripts/node-express-course/01-node-tutorial/13-event-emitter.js
16,0,./parser/test_scripts/node-express-course/01-node-tutorial/14-request-event.js
5,0,./parser/test_scripts/node-express-course/01-node-tutorial/15-create-big-file.js
14,0,./parser/test_scripts/node-express-course/01-node-tutorial/16-streams.js
17,0,./parser/test_scripts/node-express-course/01-node-tutorial/17-http-stream.js
22,0,./parser/test_scripts/node-express-course/01-node-tutorial/2-async-patterns/1-block.js
37,1,./parser/test_scripts/node-express-course/01-node-tutorial/2-async-patterns/2-await-pattern.js
2,0,./parser/test_scripts/node-express-course/01-node-tutorial/app.js
2,0,./parser/test_scripts/node-express-course/02-express-tutorial/app.js
43,0,./parser/test_scripts/node-express-course/02-express-tutorial/data.js
27,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/01-http-basics.js
53,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/02-http-app.js
28,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/03-express-basics.js
20,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/04-express-app.js
22,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/05-all-static.js
11,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/06-basic-json.js
59,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/07-params-query.js
24,1,./parser/test_scripts/node-express-course/02-express-tutorial/final/08-middleware-basic.js
25,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/09-middleware-use.js
29,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/10-middleware-options.js
81,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/11-methods.js
20,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/12-router-app.js
23,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/13-router-people.js
14,0,./parser/test_scripts/node-express-course/02-express-tutorial/final/14-router-auth.js
67,5,./parser/test_scripts/node-express-course/02-express-tutorial/final/15-router-controller.js
7,0,./parser/test_scripts/node-express-course/02-express-tutorial/navbar-app/browser-app.js
34,1,./parser/test_scripts/node-express-course/03-task-manager/final/app.js
53,0,./parser/test_scripts/node-express-course/03-task-manager/final/controllers/tasks.js
13,1,./parser/test_scripts/node-express-course/03-task-manager/final/db/connect.js
13,1,./parser/test_scripts/node-express-course/03-task-manager/final/errors/custom-error.js
12,1,./parser/test_scripts/node-express-course/03-task-manager/final/middleware/async.js
10,1,./parser/test_scripts/node-express-course/03-task-manager/final/middleware/error-handler.js
4,1,./parser/test_scripts/node-express-course/03-task-manager/final/middleware/not-found.js
17,0,./parser/test_scripts/node-express-course/03-task-manager/final/models/Task.js
88,1,./parser/test_scripts/node-express-course/03-task-manager/final/public/browser-app.js
68,1,./parser/test_scripts/node-express-course/03-task-manager/final/public/edit-task.js
17,0,./parser/test_scripts/node-express-course/03-task-manager/final/routes/tasks.js
2,0,./parser/test_scripts/node-express-course/03-task-manager/starter/app.js
88,1,./parser/test_scripts/node-express-course/03-task-manager/starter/public/browser-app.js
68,1,./parser/test_scripts/node-express-course/03-task-manager/starter/public/edit-task.js
42,1,./parser/test_scripts/node-express-course/04-store-api/final/app.js
74,2,./parser/test_scripts/node-express-course/04-store-api/final/controllers/products.js
13,1,./parser/test_scripts/node-express-course/04-store-api/final/db/connect.js
7,1,./parser/test_scripts/node-express-course/04-store-api/final/middleware/error-handler.js
4,1,./parser/test_scripts/node-express-course/04-store-api/final/middleware/not-found.js
35,0,./parser/test_scripts/node-express-course/04-store-api/final/models/product.js
22,1,./parser/test_scripts/node-express-course/04-store-api/final/populate.js
13,0,./parser/test_scripts/node-express-course/04-store-api/final/routes/products.js
2,0,./parser/test_scripts/node-express-course/04-store-api/starter/app.js
1,0,./parser/test_scripts/node-express-course/04-store-api/starter/controllers/products.js
13,1,./parser/test_scripts/node-express-course/04-store-api/starter/db/connect.js
7,1,./parser/test_scripts/node-express-course/04-store-api/starter/middleware/error-handler.js
4,1,./parser/test_scripts/node-express-course/04-store-api/starter/middleware/not-found.js
1,0,./parser/test_scripts/node-express-course/04-store-api/starter/models/product.js
1,0,./parser/test_scripts/node-express-course/04-store-api/starter/populate.js
1,0,./parser/test_scripts/node-express-course/04-store-api/starter/routes/products.js
33,1,./parser/test_scripts/node-express-course/05-JWT-Basics/final/app.js
44,2,./parser/test_scripts/node-express-course/05-JWT-Basics/final/controllers/main.js
13,1,./parser/test_scripts/node-express-course/05-JWT-Basics/final/db/connect.js
11,0,./parser/test_scripts/node-express-course/05-JWT-Basics/final/errors/bad-request.js
8,0,./parser/test_scripts/node-express-course/05-JWT-Basics/final/errors/custom-error.js
10,0,./parser/test_scripts/node-express-course/05-JWT-Basics/final/errors/index.js
12,0,./parser/test_scripts/node-express-course/05-JWT-Basics/final/errors/unauthenticated.js
24,1,./parser/test_scripts/node-express-course/05-JWT-Basics/final/middleware/auth.js
13,1,./parser/test_scripts/node-express-course/05-JWT-Basics/final/middleware/error-handler.js
4,1,./parser/test_scripts/node-express-course/05-JWT-Basics/final/middleware/not-found.js
71,1,./parser/test_scripts/node-express-course/05-JWT-Basics/final/public/browser-app.js
12,0,./parser/test_scripts/node-express-course/05-JWT-Basics/final/routes/main.js
30,1,./parser/test_scripts/node-express-course/05-JWT-Basics/starter/app.js
