Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
createMonthTable,create,True,VERB,6
createMonthTable,Month,True,NOUN,5
createMonthTable,Table,True,NOUN,5
drawCalendarMonthTable,draw,True,VERB,4
drawCalendarMonthTable,Calendar,True,NOUN,8
drawCalendarMonthTable,Month,True,NOUN,5
drawCalendarMonthTable,Table,True,NOUN,5
drawCalendarDay,draw,True,VERB,4
drawCalendarDay,Calendar,True,NOUN,8
drawCalendarDay,Day,True,NOUN,3
extendSource,extend,True,VERB,6
extendSource,Source,True,NOUN,6
getCalendar,get,True,VERB,3
getCalendar,Calendar,True,NOUN,8
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onClick,on,True,ADP,2
onClick,Click,True,VERB,5
draw,draw,True,VERB,4
drawCalendar,draw,True,VERB,4
drawCalendar,Calendar,True,NOUN,8
gtag,g,True,PROPN,1
gtag,tag,True,VERB,3
pikachu,pikachu,False,NOUN,7
record,record,True,NOUN,6
init,init,True,PROPN,4
pikachu,pikachu,False,NOUN,7
mario,mar,True,PROPN,3
mario,io,False,NOUN,2
record,record,True,NOUN,6
init,init,True,PROPN,4
mario,mar,True,PROPN,3
mario,io,False,NOUN,2
ohhh,ohhh,False,ADJ,4
record,record,True,NOUN,6
init,init,True,PROPN,4
ohhh,ohhh,False,ADJ,4
process,process,True,NOUN,7
processInterval,process,True,NOUN,7
processInterval,Interval,True,NOUN,8
login,login,True,VERB,5
globalReducer,global,True,ADJ,6
globalReducer,Reducer,True,NOUN,7
gene_name,gene,True,NOUN,4
gene_name,name,True,NOUN,4
config,config,False,PROPN,6
