Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
useGenreConversion,use,True,VERB,3
useGenreConversion,Genre,True,PROPN,5
useGenreConversion,Conversion,True,NOUN,10
useLazyLoad,use,True,VERB,3
useLazyLoad,Lazy,True,ADJ,4
useLazyLoad,Load,True,NOUN,4
handleClick,handle,True,VERB,6
handleClick,Click,True,VERB,5
useOutsideClick,use,True,VERB,3
useOutsideClick,Outside,True,ADV,7
useOutsideClick,Click,True,VERB,5
useRetrieveCategory,use,True,VERB,3
useRetrieveCategory,Retrieve,True,NOUN,8
useRetrieveCategory,Category,True,NOUN,8
useRetrieveData,use,True,VERB,3
useRetrieveData,Retrieve,True,NOUN,8
useRetrieveData,Data,True,NOUN,4
checkScroll,check,True,VERB,5
checkScroll,Scroll,True,PROPN,6
useScroll,use,True,VERB,3
useScroll,Scroll,True,PROPN,6
handleWindowResize,handle,True,VERB,6
handleWindowResize,Window,True,NOUN,6
handleWindowResize,Resize,True,NOUN,6
useViewport,use,True,VERB,3
useViewport,View,True,NOUN,4
useViewport,port,True,NOUN,4
checkUserSession,check,True,VERB,5
checkUserSession,User,True,NOUN,4
checkUserSession,Session,True,NOUN,7
emailSignInStart,email,True,NOUN,5
emailSignInStart,Sign,True,VERB,4
emailSignInStart,In,True,ADP,2
emailSignInStart,Start,True,VERB,5
googleSignInStart,google,True,PROPN,6
googleSignInStart,Sign,True,VERB,4
googleSignInStart,In,True,ADP,2
googleSignInStart,Start,True,VERB,5
anonymousSignInStart,anonymous,True,ADJ,9
anonymousSignInStart,Sign,True,VERB,4
anonymousSignInStart,In,True,ADP,2
anonymousSignInStart,Start,True,VERB,5
signInSuccess,sign,True,VERB,4
signInSuccess,In,True,ADP,2
signInSuccess,Success,True,NOUN,7
signInFailure,sign,True,VERB,4
signInFailure,In,True,ADP,2
signInFailure,Failure,True,NOUN,7
signOutStart,sign,True,VERB,4
signOutStart,Out,True,ADV,3
signOutStart,Start,True,VERB,5
signOutSuccess,sign,True,VERB,4
signOutSuccess,Out,True,ADV,3
signOutSuccess,Success,True,NOUN,7
signOutFailure,sign,True,VERB,4
signOutFailure,Out,True,ADV,3
signOutFailure,Failure,True,NOUN,7
signUpStart,sign,True,VERB,4
signUpStart,Up,True,ADV,2
signUpStart,Start,True,VERB,5
signUpSuccess,sign,True,VERB,4
signUpSuccess,Up,True,ADV,2
signUpSuccess,Success,True,NOUN,7
signUpFailure,sign,True,VERB,4
signUpFailure,Up,True,ADV,2
signUpFailure,Failure,True,NOUN,7
selectUser,select,True,ADJ,6
selectUser,User,True,NOUN,4
selectFavourites,select,True,ADJ,6
selectFavourites,Favourites,False,NOUN,10
addToFavouritesUtil,add,True,VERB,3
addToFavouritesUtil,To,True,PART,2
addToFavouritesUtil,Favourites,False,NOUN,10
addToFavouritesUtil,Util,False,NOUN,4
removeFromFavouritesUtil,remove,True,VERB,6
removeFromFavouritesUtil,From,True,ADP,4
removeFromFavouritesUtil,Favourites,False,NOUN,10
removeFromFavouritesUtil,Util,False,NOUN,4
showModalDetail,show,True,VERB,4
showModalDetail,Modal,True,ADJ,5
showModalDetail,Detail,True,NOUN,6
hideModalDetail,hide,True,VERB,4
hideModalDetail,Modal,True,ADJ,5
hideModalDetail,Detail,True,NOUN,6
selectModal,select,True,ADJ,6
selectModal,Modal,True,ADJ,5
selectActionMovies,select,True,ADJ,6
selectActionMovies,Action,True,NOUN,6
selectActionMovies,Movies,True,NOUN,6
selectAdventureMovies,select,True,ADJ,6
selectAdventureMovies,Adventure,True,NOUN,9
selectAdventureMovies,Movies,True,NOUN,6
selectAnimationMovies,select,True,ADJ,6
selectAnimationMovies,Animation,True,NOUN,9
selectAnimationMovies,Movies,True,NOUN,6
selectComedyMovies,select,True,ADJ,6
selectComedyMovies,Comedy,True,NOUN,6
selectComedyMovies,Movies,True,NOUN,6
selectHorrorMovies,select,True,ADJ,6
selectHorrorMovies,Horror,True,NOUN,6
selectHorrorMovies,Movies,True,NOUN,6
selectNetflixMovies,select,True,ADJ,6
selectNetflixMovies,Netflix,True,PROPN,7
selectNetflixMovies,Movies,True,NOUN,6
selectRomanceMovies,select,True,ADJ,6
selectRomanceMovies,Romance,True,NOUN,7
selectRomanceMovies,Movies,True,NOUN,6
selectTopRatedMovies,select,True,ADJ,6
selectTopRatedMovies,Top,True,ADJ,3
selectTopRatedMovies,Rated,True,VERB,5
selectTopRatedMovies,Movies,True,NOUN,6
selectTrendingMovies,select,True,ADJ,6
selectTrendingMovies,Trending,True,VERB,8
selectTrendingMovies,Movies,True,NOUN,6
selectUpcomingMovies,select,True,ADJ,6
selectUpcomingMovies,Upcoming,True,ADJ,8
selectUpcomingMovies,Movies,True,NOUN,6
selectLatestMovies,select,True,ADJ,6
selectLatestMovies,Latest,True,ADJ,6
selectLatestMovies,Movies,True,NOUN,6
rootSaga,root,True,NOUN,4
rootSaga,Saga,True,NOUN,4
changeSearchInputValue,change,True,VERB,6
changeSearchInputValue,Search,True,NOUN,6
changeSearchInputValue,Input,True,NOUN,5
changeSearchInputValue,Value,True,NOUN,5
clearSearchInputValue,clear,True,ADJ,5
clearSearchInputValue,Search,True,NOUN,6
clearSearchInputValue,Input,True,NOUN,5
clearSearchInputValue,Value,True,NOUN,5
fetchSearchResultsRequest,fetch,True,VERB,5
fetchSearchResultsRequest,Search,True,NOUN,6
fetchSearchResultsRequest,Results,True,NOUN,7
fetchSearchResultsRequest,Request,True,NOUN,7
fetchSearchResultsSuccess,fetch,True,VERB,5
fetchSearchResultsSuccess,Search,True,NOUN,6
fetchSearchResultsSuccess,Results,True,NOUN,7
fetchSearchResultsSuccess,Success,True,NOUN,7
fetchSearchResultsFailure,fetch,True,VERB,5
fetchSearchResultsFailure,Search,True,NOUN,6
fetchSearchResultsFailure,Results,True,NOUN,7
