Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
twoSum,two,True,NUM,3
twoSum,Sum,True,PROPN,3
twoSum,two,True,NUM,3
twoSum,Sum,True,PROPN,3
getMap,get,True,VERB,3
getMap,Map,True,PROPN,3
getSum,get,True,VERB,3
getSum,Sum,True,PROPN,3
twoSum,two,True,NUM,3
twoSum,Sum,True,PROPN,3
lengthOfLongestSubstring,length,True,NOUN,6
lengthOfLongestSubstring,Of,True,ADP,2
lengthOfLongestSubstring,Longest,True,ADJ,7
lengthOfLongestSubstring,Substring,False,VERB,9
findMedianSortedArrays,find,True,VERB,4
findMedianSortedArrays,Median,True,PROPN,6
findMedianSortedArrays,Sorted,True,VERB,6
findMedianSortedArrays,Arrays,True,NOUN,6
getLeft,get,True,VERB,3
getLeft,Left,True,VERB,4
getRight,get,True,VERB,3
getRight,Right,True,INTJ,5
getPointers,get,True,VERB,3
getPointers,Pointers,True,NOUN,8
longestPalindrome,longest,True,ADJ,7
longestPalindrome,Palindrome,True,VERB,10
search,search,True,NOUN,6
canExpand,can,True,AUX,3
canExpand,Expand,True,VERB,6
isSame,is,True,AUX,2
isSame,Same,True,ADJ,4
isPalindrome,is,True,AUX,2
isPalindrome,Palindrome,True,VERB,10
getLength,get,True,VERB,3
getLength,Length,True,NOUN,6
reverse,reverse,True,VERB,7
isOutOfBounds,is,True,AUX,2
isOutOfBounds,Out,True,ADV,3
isOutOfBounds,Of,True,ADP,2
isOutOfBounds,Bounds,True,NOUN,6
isPalindrome,is,True,AUX,2
isPalindrome,Palindrome,True,VERB,10
isPalindrome,is,True,AUX,2
isPalindrome,Palindrome,True,VERB,10
isMatch,is,True,AUX,2
isMatch,Match,True,VERB,5
isMatch,is,True,AUX,2
isMatch,Match,True,VERB,5
initMemo,init,True,PROPN,4
initMemo,Memo,True,NOUN,4
check,check,True,VERB,5
isMatch,is,True,AUX,2
isMatch,Match,True,VERB,5
initTabu,init,True,PROPN,4
initTabu,Tabu,False,VERB,4
