Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
createTables,create,True,VERB,6
createTables,Tables,True,NOUN,6
up,up,True,ADV,2
down,down,True,ADV,4
up,up,True,ADV,2
down,down,True,ADV,4
commit,commit,True,VERB,6
tag,tag,True,VERB,3
tagExists,tag,True,VERB,3
tagExists,Exists,True,NOUN,6
prompt,prompt,True,VERB,6
download,download,True,NOUN,8
rmSync,rm,True,PROPN,2
rmSync,Sync,True,NOUN,4
push,push,True,VERB,4
main,main,True,ADJ,4
question,question,True,NOUN,8
main,main,True,ADJ,4
question,question,True,NOUN,8
type,type,True,NOUN,4
commit,commit,True,VERB,6
tag,tag,True,VERB,3
tagExists,tag,True,VERB,3
tagExists,Exists,True,NOUN,6
updateWiki,update,True,VERB,6
updateWiki,Wiki,True,NOUN,4
safeDelete,safe,True,ADJ,4
safeDelete,Delete,True,PROPN,6
login,login,True,VERB,5
verifyAPIKey,verify,True,VERB,6
verifyAPIKey,API,True,NOUN,3
verifyAPIKey,Key,True,ADJ,3
apiAuthorizer,api,False,VERB,3
apiAuthorizer,Authorizer,False,PROPN,10
userAuthorizer,user,True,NOUN,4
userAuthorizer,Authorizer,False,PROPN,10
basicAuth,basic,True,ADJ,5
basicAuth,Auth,True,PROPN,4
apiAuth,api,False,VERB,3
apiAuth,Auth,True,PROPN,4
check,check,True,VERB,5
startInterval,start,True,VERB,5
startInterval,Interval,True,NOUN,8
enableCheckUpdate,enable,True,VERB,6
enableCheckUpdate,Check,True,VERB,5
enableCheckUpdate,Update,True,VERB,6
sendNotificationList,send,True,VERB,4
sendNotificationList,Notification,True,NOUN,12
sendNotificationList,List,True,NOUN,4
sendHeartbeatList,send,True,VERB,4
sendHeartbeatList,Heartbeat,True,NOUN,9
sendHeartbeatList,List,True,NOUN,4
sendImportantHeartbeatList,send,True,VERB,4
sendImportantHeartbeatList,Important,True,ADJ,9
sendImportantHeartbeatList,Heartbeat,True,NOUN,9
sendImportantHeartbeatList,List,True,NOUN,4
sendProxyList,send,True,VERB,4
sendProxyList,Proxy,True,INTJ,5
sendProxyList,List,True,NOUN,4
sendAPIKeyList,send,True,VERB,4
sendAPIKeyList,API,True,NOUN,3
sendAPIKeyList,Key,True,ADJ,3
sendAPIKeyList,List,True,NOUN,4
sendInfo,send,True,VERB,4
sendInfo,Info,True,NOUN,4
sendDockerHostList,send,True,VERB,4
sendDockerHostList,Docker,True,PROPN,6
sendDockerHostList,Host,True,NOUN,4
sendDockerHostList,List,True,NOUN,4
getGoogleAnalyticsScript,get,True,VERB,3
getGoogleAnalyticsScript,Google,True,PROPN,6
getGoogleAnalyticsScript,Analytics,False,NOUN,9
getGoogleAnalyticsScript,Script,True,NOUN,6
decode,decode,True,PROPN,6
encode,encode,True,ADJ,6
outputFile,output,True,NOUN,6
outputFile,File,True,VERB,4
clearOldData,clear,True,ADJ,5
clearOldData,Old,True,ADJ,3
clearOldData,Data,True,NOUN,4
incrementalVacuum,incremental,True,ADJ,11
incrementalVacuum,Vacuum,True,PROPN,6
initBackgroundJobs,init,True,PROPN,4
initBackgroundJobs,Background,True,NOUN,10
initBackgroundJobs,Jobs,True,NOUN,4
stopBackgroundJobs,stop,True,VERB,4
stopBackgroundJobs,Background,True,NOUN,10
stopBackgroundJobs,Jobs,True,NOUN,4
startEvent,start,True,VERB,5
startEvent,Event,True,NOUN,5
matches,matches,True,NOUN,7
doesntMatch,doesnt,False,VERB,6
doesntMatch,Match,True,VERB,5
logDuration,log,True,VERB,3
logDuration,Duration,True,NOUN,8
getSafeHeaders,get,True,VERB,3
getSafeHeaders,Safe,True,ADJ,4
getSafeHeaders,Headers,True,NOUN,7
debug,debug,True,ADV,5
shouldCacheResponse,should,True,AUX,6
shouldCacheResponse,Cache,True,PROPN,5
shouldCacheResponse,Response,True,NOUN,8
addIndexEntries,add,True,VERB,3
addIndexEntries,Index,True,NOUN,5
addIndexEntries,Entries,True,NOUN,7
filterBlacklistedHeaders,filter,True,VERB,6
filterBlacklistedHeaders,Blacklisted,True,VERB,11
filterBlacklistedHeaders,Headers,True,NOUN,7
createCacheObject,create,True,VERB,6
createCacheObject,Cache,True,PROPN,5
createCacheObject,Object,True,VERB,6
cacheResponse,cache,True,PROPN,5
cacheResponse,Response,True,NOUN,8
accumulateContent,accumulate,True,VERB,10
accumulateContent,Content,True,NOUN,7
writeHead,write,True,VERB,5
writeHead,Head,True,VERB,4
write,write,True,VERB,5
end,end,True,NOUN,3
makeResponseCacheable,make,True,VERB,4
makeResponseCacheable,Response,True,NOUN,8
makeResponseCacheable,Cacheable,False,ADJ,9
sendCachedResponse,send,True,VERB,4
sendCachedResponse,Cached,True,VERB,6
sendCachedResponse,Response,True,NOUN,8
syncOptions,sync,True,NOUN,4
syncOptions,Options,True,NOUN,7
clear,clear,True,ADJ,5
parseDuration,parse,True,VERB,5
parseDuration,Duration,True,NOUN,8
getDuration,get,True,VERB,3
getDuration,Duration,True,NOUN,8
getPerformance,get,True,VERB,3
getPerformance,Performance,True,NOUN,11
getIndex,get,True,VERB,3
getIndex,Index,True,NOUN,5
options,options,True,NOUN,7
miss,miss,True,VERB,4
NOOPCachePerformance,NOOP,False,PROPN,4
NOOPCachePerformance,Cache,True,PROPN,5
NOOPCachePerformance,Performance,True,NOUN,11
report,report,True,NOUN,6
hitRate,hit,True,VERB,3
hitRate,Rate,True,VERB,4
recordHitInArray,record,True,NOUN,6
recordHitInArray,Hit,True,VERB,3
recordHitInArray,In,True,ADP,2
recordHitInArray,Array,True,VERB,5
recordHit,record,True,NOUN,6
recordHit,Hit,True,VERB,3
hit,hit,True,VERB,3
miss,miss,True,VERB,4
CachePerformance,Cache,True,PROPN,5
CachePerformance,Performance,True,NOUN,11
bypass,bypass,True,NOUN,6
cache,cache,True,PROPN,5
cache,cache,True,PROPN,5
cache,cache,True,PROPN,5
