Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
h,h,True,NOUN,1
k,k,True,NOUN,1
m,m,True,VERB,1
t,t,True,NOUN,1
P,P,True,NOUN,1
stack,stack,True,NOUN,5
U,U,True,NOUN,1
ia,ia,False,PROPN,2
la,la,True,INTJ,2
Z,Z,True,PROPN,1
na,na,False,ADP,2
c,c,True,NOUN,1
f,f,True,X,1
d,d,True,X,1
V,V,True,NOUN,1
ma,ma,True,PROPN,2
mount,mount,True,VERB,5
unmount,unmount,False,PROPN,7
setTitle,set,True,VERB,3
setTitle,Title,True,NOUN,5
setIcon,set,True,VERB,3
setIcon,Icon,True,NOUN,4
setBackground,set,True,VERB,3
setBackground,Background,True,NOUN,10
setUrl,set,True,VERB,3
setUrl,Url,False,NOUN,3
focus,focus,True,VERB,5
blur,blur,True,VERB,4
hide,hide,True,VERB,4
show,show,True,VERB,4
minimize,minimize,True,VERB,8
Ba,Ba,True,VERB,2
restore,restore,True,VERB,7
maximize,maximize,True,VERB,8
fullscreen,full,True,ADJ,4
fullscreen,screen,True,NOUN,6
oa,oa,False,NOUN,2
close,close,True,VERB,5
move,move,True,VERB,4
resize,resize,True,VERB,6
onclick,on,True,ADP,2
onclick,click,True,VERB,5
addControl,add,True,VERB,3
addControl,Control,True,VERB,7
removeControl,remove,True,VERB,6
removeControl,Control,True,VERB,7
addClass,add,True,VERB,3
addClass,Class,True,NOUN,5
removeClass,remove,True,VERB,6
removeClass,Class,True,NOUN,5
toggleClass,toggle,True,NOUN,6
toggleClass,Class,True,NOUN,5
k,k,True,NOUN,1
l,l,True,NOUN,1
t,t,True,NOUN,1
u,u,True,NOUN,1
U,U,True,NOUN,1
stack,stack,True,NOUN,5
V,V,True,NOUN,1
ja,ja,True,PROPN,2
ka,ka,True,PROPN,2
pa,pa,True,PROPN,2
oa,oa,False,NOUN,2
c,c,True,NOUN,1
f,f,True,X,1
d,d,True,X,1
W,W,True,NOUN,1
na,na,False,ADP,2
mount,mount,True,VERB,5
unmount,unmount,False,PROPN,7
setTitle,set,True,VERB,3
setTitle,Title,True,NOUN,5
setIcon,set,True,VERB,3
setIcon,Icon,True,NOUN,4
setBackground,set,True,VERB,3
setBackground,Background,True,NOUN,10
setUrl,set,True,VERB,3
setUrl,Url,False,NOUN,3
focus,focus,True,VERB,5
blur,blur,True,VERB,4
hide,hide,True,VERB,4
show,show,True,VERB,4
minimize,minimize,True,VERB,8
Da,Da,False,VERB,2
restore,restore,True,VERB,7
maximize,maximize,True,VERB,8
fullscreen,full,True,ADJ,4
fullscreen,screen,True,NOUN,6
qa,qa,False,VERB,2
close,close,True,VERB,5
move,move,True,VERB,4
resize,resize,True,VERB,6
onclick,on,True,ADP,2
onclick,click,True,VERB,5
addControl,add,True,VERB,3
addControl,Control,True,VERB,7
removeControl,remove,True,VERB,6
removeControl,Control,True,VERB,7
addClass,add,True,VERB,3
addClass,Class,True,NOUN,5
removeClass,remove,True,VERB,6
removeClass,Class,True,NOUN,5
toggleClass,toggle,True,NOUN,6
toggleClass,Class,True,NOUN,5
addListener,add,True,VERB,3
addListener,Listener,True,PROPN,8
removeListener,remove,True,VERB,6
removeListener,Listener,True,PROPN,8
preventEvent,prevent,True,VERB,7
preventEvent,Event,True,NOUN,5
getByClass,get,True,VERB,3
getByClass,By,True,ADP,2
getByClass,Class,True,NOUN,5
addClass,add,True,VERB,3
addClass,Class,True,NOUN,5
hasClass,has,True,VERB,3
hasClass,Class,True,NOUN,5
removeClass,remove,True,VERB,6
removeClass,Class,True,NOUN,5
setStyle,set,True,VERB,3
setStyle,Style,True,NOUN,5
setAttribute,set,True,VERB,3
setAttribute,Attribute,True,VERB,9
removeAttribute,remove,True,VERB,6
removeAttribute,Attribute,True,VERB,9
setText,set,True,VERB,3
setText,Text,True,NOUN,4
WinBox,Win,True,NOUN,3
WinBox,Box,True,NOUN,3
parse,parse,True,VERB,5
setup,setup,True,NOUN,5
register,register,True,VERB,8
remove_min_stack,remove,True,VERB,6
remove_min_stack,min,True,NOUN,3
remove_min_stack,stack,True,NOUN,5
update_min_stack,update,True,VERB,6
update_min_stack,min,True,NOUN,3
update_min_stack,stack,True,NOUN,5
loop,loop,True,NOUN,4
mousedown,mouse,True,VERB,5
mousedown,down,True,ADV,4
handler_mousemove,handler,True,NOUN,7
handler_mousemove,mouse,True,VERB,5
handler_mousemove,move,True,VERB,4
handler_mouseup,handler,True,NOUN,7
handler_mouseup,mouse,True,VERB,5
handler_mouseup,up,True,ADV,2
addWindowListener,add,True,VERB,3
addWindowListener,Window,True,NOUN,6
addWindowListener,Listener,True,PROPN,8
init,init,True,PROPN,4
mount,mount,True,VERB,5
unmount,unmount,False,PROPN,7
setTitle,set,True,VERB,3
setTitle,Title,True,NOUN,5
setIcon,set,True,VERB,3
setIcon,Icon,True,NOUN,4
setBackground,set,True,VERB,3
setBackground,Background,True,NOUN,10
setUrl,set,True,VERB,3
setUrl,Url,False,NOUN,3
focus,focus,True,VERB,5
blur,blur,True,VERB,4
hide,hide,True,VERB,4
show,show,True,VERB,4
minimize,minimize,True,VERB,8
focus_next,focus,True,VERB,5
focus_next,next,True,ADV,4
restore,restore,True,VERB,7
maximize,maximize,True,VERB,8
fullscreen,full,True,ADJ,4
fullscreen,screen,True,NOUN,6
has_fullscreen,has,True,VERB,3
has_fullscreen,full,True,ADJ,4
has_fullscreen,screen,True,NOUN,6
cancel_fullscreen,cancel,True,VERB,6
cancel_fullscreen,full,True,ADJ,4
cancel_fullscreen,screen,True,NOUN,6
close,close,True,VERB,5
move,move,True,VERB,4
resize,resize,True,VERB,6
onclick,on,True,ADP,2
onclick,click,True,VERB,5
addControl,add,True,VERB,3
addControl,Control,True,VERB,7
removeControl,remove,True,VERB,6
removeControl,Control,True,VERB,7
addClass,add,True,VERB,3
addClass,Class,True,NOUN,5
removeClass,remove,True,VERB,6
removeClass,Class,True,NOUN,5
hasClass,has,True,VERB,3
hasClass,Class,True,NOUN,5
toggleClass,toggle,True,NOUN,6
toggleClass,Class,True,NOUN,5
exec,exec,True,VERB,4
removeDir,remove,True,VERB,6
removeDir,Dir,True,PROPN,3
