Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
setupLoggerSingleton,3,True,False,True,True,False
getLoggerConfig,3,True,True,True,True,False
noop$1,2,False,False,False,False,False
logFn,2,False,True,True,True,False
consoleWriteFn,3,False,True,True,True,False
getCustomLocaleTimeString,5,True,True,True,True,False
pad,1,True,False,True,True,False
qe,1,False,False,True,True,False
getLogger,2,True,True,True,True,False
isCompleteVideoConfig,4,True,True,True,True,False
generateUniqueID,3,False,True,True,True,False
init,1,False,False,True,True,False
push,1,True,True,True,True,False
destroy,1,True,True,True,True,False
_messageHandler,2,True,False,True,True,False
_fallbackCallback,2,True,False,True,True,False
isView,2,True,False,True,True,False
isView,2,True,False,True,True,False
startWorker,2,True,True,True,True,False
extendStatics,2,True,True,True,True,False
__extends,1,True,True,True,True,False
__assign,1,True,True,True,True,False
__assign,1,True,True,True,True,False
__rest,1,True,False,True,True,False
__decorate$2,2,True,True,False,False,False
__metadata,1,True,False,True,True,False
__values,1,True,False,True,True,False
__read,1,True,True,True,True,False
__spread,1,True,True,True,True,False
isFunction$1,3,True,False,False,False,False
hostReportError,3,True,False,True,True,False
isObject$1,3,True,True,False,False,False
UnsubscriptionErrorImpl,3,False,False,True,False,False
Subscription,1,True,False,True,False,False
unsubscribe,1,True,False,True,True,False
add,1,True,True,True,True,False
remove,1,True,True,True,True,False
flattenUnsubscriptionErrors,3,False,True,True,True,False
Subscriber,1,True,False,True,False,False
rxSubscriber,2,True,True,True,True,False
create,1,True,True,True,True,False
next,1,True,False,True,True,False
error,1,True,False,True,True,False
complete,1,True,False,True,True,False
unsubscribe,1,True,False,True,True,False
_next,1,True,False,True,True,False
_error,1,True,False,True,True,False
_complete,1,True,False,True,True,False
_unsubscribeAndRecycle,3,True,False,True,True,False
SafeSubscriber,2,True,False,True,False,False
next,1,True,False,True,True,False
error,1,True,False,True,True,False
wrappedComplete,2,True,True,True,True,False
complete,1,True,False,True,True,False
__tryOrUnsub,3,False,True,True,True,False
__tryOrSetError,4,True,True,True,True,False
_unsubscribe,1,True,False,True,True,False
canReportError,3,True,False,True,True,False
toSubscriber,2,True,False,True,True,False
identity,1,True,False,True,True,False
pipe,1,True,False,True,True,False
piped,1,True,True,True,True,False
pipeFromArray,3,True,True,True,True,False
Observable,1,True,False,True,False,False
lift,1,True,True,True,True,False
subscribe,1,True,True,True,True,False
_trySubscribe,2,True,True,True,True,False
forEach,2,True,False,True,True,False
_subscribe,1,True,True,True,True,False
observable,1,True,False,True,True,False
pipe,1,True,False,True,True,False
toPromise,2,True,True,True,True,False
create,1,True,True,True,True,False
getPromiseCtor,4,True,True,False,False,False
ObjectUnsubscribedErrorImpl,4,False,True,True,False,False
SubjectSubscription,2,True,True,True,False,False
unsubscribe,1,True,False,True,True,False
SubjectSubscriber,2,True,True,True,False,False
Subject,1,True,True,True,False,False
rxSubscriber,2,True,True,True,True,False
lift,1,True,True,True,True,False
next,1,True,False,True,True,False
error,1,True,False,True,True,False
complete,1,True,False,True,True,False
unsubscribe,1,True,False,True,True,False
_trySubscribe,2,True,True,True,True,False
_subscribe,1,True,True,True,True,False
asObservable,2,True,False,True,True,False
create,1,True,True,True,True,False
AnonymousSubject,2,True,True,True,False,False
next,1,True,False,True,True,False
error,1,True,False,True,True,False
complete,1,True,False,True,True,False
_subscribe,1,True,True,True,True,False
refCountOperatorFunction,4,True,False,True,True,False
refCount,2,True,False,True,True,False
RefCountOperator,3,True,True,True,False,False
call,1,True,True,True,True,False
RefCountSubscriber,3,True,True,True,False,False
_unsubscribe,1,True,False,True,True,False
ConnectableObservable,2,True,False,True,False,False
_subscribe,1,True,True,True,True,False
getSubject,2,True,True,True,True,False
connect,1,True,True,True,True,False
refCount,2,True,False,True,True,False
ConnectableSubscriber,2,True,False,True,False,False
_error,1,True,False,True,True,False
_complete,1,True,False,True,True,False
_unsubscribe,1,True,False,True,True,False
BehaviorSubject,2,True,True,True,False,False
_subscribe,1,True,True,True,True,False
getValue,2,True,True,True,True,False
next,1,True,False,True,True,False
Action,1,True,False,True,False,False
schedule,1,True,False,True,True,False
AsyncAction,2,False,False,True,False,False
schedule,1,True,False,True,True,False
requestAsyncId,3,False,False,True,True,False
recycleAsyncId,3,False,False,True,True,False
execute,1,True,True,True,True,False
_execute,1,True,True,True,True,False
_unsubscribe,1,True,False,True,True,False
QueueAction,2,True,False,True,False,False
schedule,1,True,False,True,True,False
execute,1,True,True,True,True,False
requestAsyncId,3,False,False,True,True,False
Scheduler,1,True,False,True,False,False
schedule,1,True,False,True,True,False
now,1,True,False,True,True,False
AsyncScheduler,2,False,False,True,False,False
schedule,1,True,False,True,True,False
flush,1,True,False,True,True,False
QueueScheduler,2,True,False,True,False,False
empty,1,True,False,True,True,False
emptyScheduled,2,True,True,True,True,False
isScheduler,2,True,False,True,True,False
subscribeToArray,3,True,True,True,True,False
scheduleArray,2,True,True,True,True,False
fromArray,2,True,True,True,True,False
of,1,True,False,True,True,False
throwError,2,True,True,True,True,False
dispatch$1,2,True,True,False,False,False
Notification,1,True,False,True,False,False
observe,1,True,True,True,True,False
do,1,True,True,True,True,False
accept,1,True,True,True,True,False
toObservable,2,True,False,True,True,False
createNext,2,True,True,True,True,False
createError,2,True,True,True,True,False
createComplete,2,True,True,True,True,False
observeOnOperatorFunction,4,True,True,True,True,False
observeOn,2,True,True,True,True,False
ObserveOnOperator,3,True,True,True,False,False
call,1,True,True,True,True,False
ObserveOnSubscriber,3,True,True,True,False,False
dispatch,1,True,True,True,True,False
scheduleMessage,2,True,False,True,True,False
_next,1,True,False,True,True,False
_error,1,True,False,True,True,False
_complete,1,True,False,True,True,False
ObserveOnMessage,3,True,True,True,False,False
ReplaySubject,2,True,True,True,False,False
nextInfiniteTimeWindow,4,True,False,True,True,False
nextTimeWindow,3,True,False,True,True,False
_subscribe,1,True,True,True,True,False
_getNow,2,True,True,True,True,False
_trimBufferThenGetEvents,5,False,True,True,True,False
ReplayEvent,2,True,False,True,False,False
AsyncSubject,2,False,True,True,False,False
_subscribe,1,True,True,True,True,False
next,1,True,False,True,True,False
error,1,True,False,True,True,False
complete,1,True,False,True,True,False
noop,1,False,False,True,True,False
isObservable,2,True,False,True,True,False
ArgumentOutOfRangeErrorImpl,6,False,False,True,False,False
TimeoutErrorImpl,3,False,False,True,False,False
mapOperation,2,True,False,True,True,False
map,1,True,False,True,True,False
MapOperator,2,True,False,True,False,False
call,1,True,True,True,True,False
MapSubscriber,2,True,False,True,False,False
_next,1,True,False,True,True,False
OuterSubscriber,2,True,False,True,False,False
notifyNext,2,True,True,True,True,False
notifyError,2,True,True,True,True,False
notifyComplete,2,True,True,True,True,False
InnerSubscriber,2,True,False,True,False,False
_next,1,True,False,True,True,False
_error,1,True,False,True,True,False
_complete,1,True,False,True,True,False
subscribeToPromise,3,True,True,True,True,False
getSymbolIterator,3,True,True,True,True,False
subscribeToIterable,3,True,True,True,True,False
subscribeToObservable,3,True,True,True,True,False
isArrayLike,3,True,True,True,True,False
isPromise,2,True,True,True,True,False
subscribeTo,2,True,True,True,True,False
subscribeToResult,3,True,True,True,True,False
combineLatest,2,True,True,True,True,False
CombineLatestOperator,3,False,False,True,False,False
call,1,True,True,True,True,False
CombineLatestSubscriber,3,False,False,True,False,False
_next,1,True,False,True,True,False
_complete,1,True,False,True,True,False
notifyComplete,2,True,True,True,True,False
notifyNext,2,True,True,True,True,False
_tryResultSelector,3,True,True,True,True,False
scheduleObservable,2,True,False,True,True,False
schedulePromise,2,True,True,True,True,False
scheduleIterable,2,True,False,True,True,False
isInteropObservable,3,False,False,True,True,False
isIterable,2,True,False,True,True,False
scheduled,1,True,True,True,True,False
from,1,True,False,True,True,False
SimpleInnerSubscriber,3,True,False,True,False,False
_next,1,True,False,True,True,False
_error,1,True,False,True,True,False
_complete,1,True,False,True,True,False
SimpleOuterSubscriber,3,True,False,True,False,False
notifyNext,2,True,True,True,True,False
notifyError,2,True,True,True,True,False
notifyComplete,2,True,True,True,True,False
innerSubscribe,2,True,False,True,True,False
mergeMap,2,True,True,True,True,False
MergeMapOperator,3,True,True,True,False,False
call,1,True,True,True,True,False
MergeMapSubscriber,3,True,True,True,False,False
_next,1,True,False,True,True,False
_tryNext,2,True,True,True,True,False
_innerSub,2,True,False,True,True,False
_complete,1,True,False,True,True,False
notifyNext,2,True,True,True,True,False
notifyComplete,2,True,True,True,True,False
mergeAll,2,True,True,True,True,False
concatAll,2,False,False,True,True,False
concat,1,False,False,True,True,False
defer,1,True,True,True,True,False
forkJoin,2,True,True,True,True,False
_loop_1,2,True,False,False,False,False
forkJoinInternal,3,True,True,True,True,False
handler,1,True,False,True,True,False
fromEvent,2,True,False,True,True,False
setupSubscription,2,True,False,True,True,False
isNodeStyleEventEmitter,5,True,False,True,True,False
isJQueryStyleEventEmitter,6,True,False,False,True,False
isEventTarget,3,True,True,True,True,False
iif,1,False,False,True,True,False
isNumeric,2,True,False,True,True,False
merge,1,True,True,True,True,False
filterOperatorFunction,3,True,True,True,True,False
filter,1,True,True,True,True,False
FilterOperator,2,True,False,True,False,False
call,1,True,True,True,True,False
FilterSubscriber,2,True,False,True,False,False
_next,1,True,False,True,True,False
race,1,True,False,True,True,False
RaceOperator,2,True,False,True,False,False
call,1,True,True,True,True,False
RaceSubscriber,2,True,False,True,False,False
_next,1,True,False,True,True,False
_complete,1,True,False,True,True,False
notifyNext,2,True,True,True,True,False
timer,1,True,False,True,True,False
dispatch,1,True,True,True,True,False
zip,1,True,True,True,True,False
ZipOperator,2,True,False,True,False,False
call,1,True,True,True,True,False
ZipSubscriber,2,True,False,True,False,False
_next,1,True,False,True,True,False
_complete,1,True,False,True,True,False
notifyInactive,2,True,True,True,True,False
checkIterators,2,True,True,True,True,False
_tryresultSelector,3,True,True,True,False,False
StaticIterator,2,True,False,True,False,False
hasValue,2,True,True,True,True,False
next,1,True,False,True,True,False
hasCompleted,2,True,True,True,True,False
StaticArrayIterator,3,True,True,True,False,False
iterator,1,True,False,True,True,False
next,1,True,False,True,True,False
hasValue,2,True,True,True,True,False
hasCompleted,2,True,True,True,True,False
ZipBufferIterator,3,True,False,True,False,False
iterator,1,True,False,True,True,False
next,1,True,False,True,True,False
hasValue,2,True,True,True,True,False
hasCompleted,2,True,True,True,True,False
notifyComplete,2,True,True,True,True,False
notifyNext,2,True,True,True,True,False
subscribe,1,True,True,True,True,False
auditOperatorFunction,3,True,False,True,True,False
audit,1,True,False,True,True,False
AuditOperator,2,True,False,True,False,False
call,1,True,True,True,True,False
AuditSubscriber,2,True,False,True,False,False
_next,1,True,False,True,True,False
clearThrottle,2,True,False,True,True,False
notifyNext,2,True,True,True,True,False
notifyComplete,2,True,True,True,True,False
auditTime,2,True,False,True,True,False
catchErrorOperatorFunction,4,True,True,True,True,False
catchError,2,True,True,True,True,False
CatchOperator,2,True,True,True,False,False
call,1,True,True,True,True,False
CatchSubscriber,2,True,True,True,False,False
error,1,True,False,True,True,False
concatMap,2,False,False,True,True,False
debounceTime,2,True,False,True,True,False
DebounceTimeOperator,3,True,False,True,False,False
call,1,True,True,True,True,False
DebounceTimeSubscriber,3,True,False,True,False,False
_next,1,True,False,True,True,False
_complete,1,True,False,True,True,False
debouncedNext,2,True,True,True,True,False
clearDebounce,2,True,False,True,True,False
dispatchNext$1,3,True,True,False,False,False
defaultIfEmpty,3,True,False,True,True,False
DefaultIfEmptyOperator,4,True,False,True,False,False
call,1,True,True,True,True,False
DefaultIfEmptySubscriber,4,True,False,True,False,False
_next,1,True,False,True,True,False
_complete,1,True,False,True,True,False
isDate,2,True,False,True,True,False
delay,1,True,False,True,True,False
DelayOperator,2,True,False,True,False,False
call,1,True,True,True,True,False
DelaySubscriber,2,True,False,True,False,False
dispatch,1,True,True,True,True,False
_schedule,1,True,False,True,True,False
scheduleNotification,2,True,False,True,True,False
_next,1,True,False,True,True,False
_error,1,True,False,True,True,False
_complete,1,True,False,True,True,False
DelayMessage,2,True,False,True,False,False
delayWhen,2,True,False,True,True,False
DelayWhenOperator,3,True,False,True,False,False
call,1,True,True,True,True,False
DelayWhenSubscriber,3,True,False,True,False,False
notifyNext,2,True,True,True,True,False
notifyError,2,True,True,True,True,False
notifyComplete,2,True,True,True,True,False
_next,1,True,False,True,True,False
_complete,1,True,False,True,True,False
removeSubscription,2,True,True,True,True,False
tryDelay,2,True,True,True,True,False
tryComplete,2,True,True,True,True,False
SubscriptionDelayObservable,3,True,False,True,False,False
_subscribe,1,True,True,True,True,False
SubscriptionDelaySubscriber,3,True,False,True,False,False
_next,1,True,False,True,True,False
_error,1,True,False,True,True,False
_complete,1,True,False,True,True,False
subscribeToSource,3,True,True,True,True,False
distinctUntilChanged,3,True,True,True,True,False
DistinctUntilChangedOperator,4,True,True,True,False,False
call,1,True,True,True,True,False
DistinctUntilChangedSubscriber,4,True,True,True,False,False
compare,1,True,True,True,True,False
_next,1,True,False,True,True,False
take,1,True,True,True,True,False
TakeOperator,2,True,True,True,False,False
call,1,True,True,True,True,False
TakeSubscriber,2,True,True,True,False,False
_next,1,True,False,True,True,False
exhaustMap,2,True,True,True,True,False
ExhaustMapOperator,3,True,True,True,False,False
call,1,True,True,True,True,False
ExhaustMapSubscriber,3,True,True,True,False,False
_next,1,True,False,True,True,False
tryNext,2,True,True,True,True,False
_innerSub,2,True,False,True,True,False
_complete,1,True,False,True,True,False
notifyNext,2,True,True,True,True,False
notifyError,2,True,True,True,True,False
notifyComplete,2,True,True,True,True,False
finalize$1,2,True,True,False,False,False
FinallyOperator,2,True,False,True,False,False
call,1,True,True,True,True,False
FinallySubscriber,2,True,False,True,False,False
takeLastOperatorFunction,4,True,True,True,True,False
takeLast,2,True,True,True,True,False
TakeLastOperator,3,True,True,True,False,False
call,1,True,True,True,True,False
TakeLastSubscriber,3,True,True,True,False,False
_next,1,True,False,True,True,False
_complete,1,True,False,True,True,False
mapTo,2,True,False,True,True,False
MapToOperator,3,True,False,True,False,False
call,1,True,True,True,True,False
MapToSubscriber,3,True,False,True,False,False
_next,1,True,False,True,True,False
scanOperatorFunction,3,True,False,True,True,False
scan,1,True,False,True,True,False
ScanOperator,2,True,True,True,False,False
call,1,True,True,True,True,False
ScanSubscriber,2,True,True,True,False,False
_next,1,True,False,True,True,False
_tryNext,2,True,True,True,True,False
reduceOperatorFunctionWithSeed,5,True,True,True,True,False
reduceOperatorFunction,3,True,True,True,True,False
reduce,1,True,True,True,True,False
subjectFactory,2,True,False,True,True,False
multicastOperatorFunction,3,True,False,True,True,False
multicast,1,True,False,True,True,False
MulticastOperator,2,True,False,True,False,False
call,1,True,True,True,True,False
pairwise,1,True,False,True,True,False
PairwiseOperator,2,True,False,True,False,False
call,1,True,True,True,True,False
PairwiseSubscriber,2,True,False,True,False,False
_next,1,True,False,True,True,False
retryWhen,2,True,False,True,True,False
RetryWhenOperator,3,True,False,True,False,False
call,1,True,True,True,True,False
RetryWhenSubscriber,3,True,False,True,False,False
error,1,True,False,True,True,False
_unsubscribe,1,True,False,True,True,False
notifyNext,2,True,True,True,True,False
shareSubjectFactory,3,True,True,True,True,False
share,1,True,False,True,True,False
shareReplay,2,True,False,True,True,False
shareReplayOperation,3,True,False,True,True,False
shareReplayOperator,3,True,False,True,True,False
skip,1,True,True,True,True,False
SkipOperator,2,True,False,True,False,False
call,1,True,True,True,True,False
SkipSubscriber,2,True,False,True,False,False
_next,1,True,False,True,True,False
startWith,2,True,True,True,True,False
switchMap,2,True,True,True,True,False
SwitchMapOperator,3,True,True,True,False,False
call,1,True,True,True,True,False
SwitchMapSubscriber,3,True,True,True,False,False
_next,1,True,False,True,True,False
_innerSub,2,True,False,True,True,False
_complete,1,True,False,True,True,False
_unsubscribe,1,True,False,True,True,False
notifyComplete,2,True,True,True,True,False
notifyNext,2,True,True,True,True,False
switchMapTo,3,True,True,True,True,False
takeUntil,2,True,True,True,True,False
TakeUntilOperator,3,True,True,True,False,False
call,1,True,True,True,True,False
TakeUntilSubscriber,3,True,True,True,False,False
notifyNext,2,True,True,True,True,False
notifyComplete,2,True,True,True,True,False
takeWhile,2,True,True,True,True,False
TakeWhileOperator,3,True,True,True,False,False
call,1,True,True,True,True,False
TakeWhileSubscriber,3,True,True,True,False,False
_next,1,True,False,True,True,False
nextOrComplete,3,True,True,True,True,False
tapOperatorFunction,3,True,True,True,True,False
tap,1,True,True,True,True,False
DoOperator,2,True,True,True,False,False
call,1,True,True,True,True,False
TapSubscriber,2,True,False,True,False,False
_next,1,True,False,True,True,False
_error,1,True,False,True,True,False
_complete,1,True,False,True,True,False
throttleTime,2,True,True,True,True,False
ThrottleTimeOperator,3,True,False,True,False,False
call,1,True,True,True,True,False
ThrottleTimeSubscriber,3,True,False,True,False,False
_next,1,True,False,True,True,False
_complete,1,True,False,True,True,False
clearThrottle,2,True,False,True,True,False
dispatchNext,2,True,True,True,True,False
timeoutWith,2,True,False,True,True,False
TimeoutWithOperator,3,True,False,True,False,False
call,1,True,True,True,True,False
TimeoutWithSubscriber,3,True,False,True,False,False
dispatchTimeout,2,True,True,True,True,False
scheduleTimeout,2,True,False,True,True,False
_next,1,True,False,True,True,False
_unsubscribe,1,True,False,True,True,False
timeout,1,True,False,True,True,False
withLatestFrom,3,True,False,True,True,False
WithLatestFromOperator,4,True,False,True,False,False
call,1,True,True,True,True,False
WithLatestFromSubscriber,4,True,False,True,False,False
notifyNext,2,True,True,True,True,False
notifyComplete,2,True,True,True,True,False
_next,1,True,False,True,True,False
_tryProject,2,True,True,True,True,False
resetCustomAction,3,True,True,True,True,False
logAction,2,True,True,True,True,False
setAction,2,True,True,True,True,False
value,1,True,False,True,True,False
action,1,True,False,True,True,False
hasEntity,2,True,True,True,True,False
addEntities,2,True,True,True,True,False
isNil,2,True,True,True,True,False
coerceArray,2,True,True,True,True,False
isObject,2,True,True,True,True,False
isArray,2,True,True,True,True,False
getActiveEntities,3,True,True,True,True,False
getInitialEntitiesState,4,True,True,True,True,False
isDefined,2,True,True,True,True,False
isEmpty,2,True,False,True,True,False
isFunction,2,True,False,True,True,False
isUndefined,2,True,True,True,True,False
hasActiveState,3,True,True,True,True,False
isMultiActiveState,4,True,True,True,True,False
resolveActiveEntity,3,True,True,True,True,False
getExitingActives,3,True,True,True,True,False
removeEntities,2,True,True,True,True,False
removeAllEntities,3,True,True,True,True,False
toEntitiesObject,3,True,True,True,True,False
isEntityState,3,True,False,True,True,False
applyMiddleware,2,True,True,True,True,False
setEntities,2,True,True,True,True,False
getAkitaConfig,3,False,True,True,True,False
getGlobalProducerFn,4,False,True,True,True,False
deepFreeze,2,True,True,True,True,False
dispatchDeleted,2,True,True,True,True,False
dispatchAdded,2,True,True,True,True,False
dispatchUpdate,2,True,True,True,True,False
AkitaError,2,True,False,True,False,False
assertStoreHasName,4,False,True,True,True,False
toBoolean,2,True,False,True,True,False
isPlainObject$1,4,True,True,False,False,False
startBatch,2,True,True,True,True,False
endBatch,2,True,True,True,True,False
isTransactionInProcess,4,True,False,True,True,False
commit,1,True,True,True,True,False
applyTransaction,2,True,True,True,True,False
value,1,True,False,True,True,False
transaction,1,True,False,True,True,False
withTransaction,2,True,False,True,True,False
Store,1,True,False,True,False,False
setLoading,2,True,True,True,True,False
setHasCache,3,True,True,True,True,False
getValue,2,True,True,True,True,False
setError,2,True,True,True,True,False
_select,1,True,False,True,True,False
_value,1,True,False,True,True,False
_cache,1,True,False,True,True,False
_setState,2,True,True,True,True,False
reset,1,True,True,True,True,False
update,1,True,True,True,True,False
updateStoreConfig,3,True,True,True,True,False
akitaPreUpdate,3,True,True,True,True,False
ngOnDestroy,3,False,True,True,True,False
destroy,1,True,True,True,True,False
onInit,2,False,False,True,True,False
dispatch,1,True,True,True,True,False
watchTransaction,2,True,True,True,True,False
isResettable,2,False,False,True,True,False
handleTransaction,2,True,True,True,True,False
getCacheTTL,3,False,True,True,True,False
updateEntities,2,True,True,True,True,False
EntityStore,2,True,False,True,False,False
set,1,True,True,True,True,False
add,1,True,True,True,True,False
update,1,True,True,True,True,False
predicate,1,True,False,True,True,False
upsert,1,False,False,True,True,False
upsertMany,2,False,False,True,True,False
replace,1,True,True,True,True,False
move,1,True,True,True,True,False
remove,1,True,True,True,True,False
updateActive,2,True,True,True,True,False
setActive,2,True,True,True,True,False
addActive,2,True,True,True,True,False
removeActive,2,True,True,True,True,False
filterExists,2,True,True,True,True,False
toggleActive,2,True,False,True,True,False
createUIStore,3,False,True,True,True,False
destroy,1,True,True,True,True,False
akitaPreUpdateEntity,4,True,True,True,True,False
akitaPreAddEntity,4,True,True,True,True,False
akitaPreCheckEntity,4,False,True,True,True,False
_setActive,2,True,True,True,True,False
createFn,2,False,True,True,True,False
handleUICreation,3,False,True,True,True,False
hasInitialUIState,4,False,True,True,True,False
handleUIRemove,3,False,True,True,True,False
hasUIStore,3,False,True,True,True,False
EntityUIStore,3,False,False,True,False,False
setInitialEntityState,4,True,True,True,True,False
distinctUntilArrayItemChanged,5,True,True,True,True,False
hasChange,2,True,True,True,True,False
compareValues,2,True,True,True,True,False
_loop_1,2,True,False,False,False,False
entitiesToArray,3,True,True,True,True,False
_loop_1,2,True,False,False,False,False
_loop_2,2,True,False,False,False,False
entitiesToMap,3,True,False,True,True,False
isString,2,True,False,True,True,False
findEntityByPredicate,4,True,True,True,True,False
getEntity,2,True,True,True,True,False
mapSkipUndefined,3,True,True,True,True,False
compareKeys,2,True,True,True,True,False
Query,1,True,False,True,False,False
select,1,True,False,True,True,False
selectLoading,2,True,True,True,True,False
selectError,2,True,False,True,True,False
getValue,2,True,True,True,True,False
selectHasCache,3,True,True,True,True,False
getHasCache,3,False,True,True,True,False
sortByOptions,3,True,True,True,True,False
QueryEntity,2,True,False,True,False,False
selectAll,2,True,False,True,True,False
getAll,2,True,True,True,True,False
selectMany,2,True,False,True,True,False
selectEntity,2,True,False,True,True,False
getEntity,2,True,True,True,True,False
selectActiveId,3,False,False,True,True,False
getActiveId,3,False,True,True,True,False
selectActive,2,True,False,True,True,False
getActive,2,True,True,True,True,False
selectCount,2,True,False,True,True,False
getCount,2,True,True,True,True,False
selectLast,2,True,False,True,True,False
selectFirst,2,True,False,True,True,False
selectEntityAction,3,True,False,True,True,False
hasEntity,2,True,True,True,True,False
hasActive,2,True,True,True,True,False
createUIQuery,3,False,True,True,True,False
selectAt,2,True,False,True,True,False
EntityUIQuery,3,False,False,True,False,False
filterNil,2,True,True,True,True,False
getValue,2,True,True,True,True,False
setValue,2,True,True,True,True,False
AkitaPlugin,2,True,True,True,False,False
getQuery,2,True,True,True,True,False
getStore,2,True,True,True,True,False
isEntityBased,3,True,True,True,True,False
selectSource,2,True,False,True,True,False
getSource,2,True,True,True,True,False
withStoreName,3,True,False,True,True,False
updateStore,2,True,True,True,True,False
reset,1,True,True,True,True,False
onReset,2,True,True,True,True,False
PaginatorPlugin,2,False,True,True,False,False
withControls,2,True,False,True,True,False
withRange,2,True,False,True,True,False
setLoading,2,True,True,True,True,False
update,1,True,True,True,True,False
addPage,2,True,True,True,True,False
clearCache,2,True,False,True,True,False
clearPage,2,True,False,True,True,False
destroy,1,True,True,True,True,False
isPageActive,3,True,False,True,True,False
setPage,2,True,True,True,True,False
nextPage,2,True,False,True,True,False
prevPage,2,False,False,True,True,False
setLastPage,3,True,True,True,True,False
setFirstPage,3,True,True,True,True,False
hasPage,2,True,True,True,True,False
getPage,2,True,True,True,True,False
getQuery,2,True,True,True,True,False
refreshCurrentPage,3,True,True,True,True,False
getFrom,2,True,True,True,True,False
getTo,2,True,True,True,True,False
selectPage,2,True,False,True,True,False
generatePages,2,True,True,True,True,False
PersistNgFormPlugin,4,False,True,True,False,False
setForm,2,True,True,True,True,False
reset,1,True,True,True,True,False
cleanArray,2,True,True,True,True,False
resolveInitialValue,3,True,True,True,True,False
activate,1,True,True,True,True,False
destroy,1,True,True,True,True,False
EntityCollectionPlugin,3,True,True,True,False,False
getEntity,2,True,True,True,True,False
hasEntity,2,True,True,True,True,False
removeEntity,2,True,True,True,True,False
createEntity,2,True,True,True,True,False
getIds,2,False,True,True,True,False
resolvedIds,2,False,True,True,True,False
rebase,1,True,True,True,True,False
selectIds,2,False,False,True,True,False
activate,1,True,True,True,True,False
forEachId,3,False,False,True,True,False
StateHistoryPlugin,3,True,True,True,False,False
updateHasHistory,3,True,True,True,True,False
activate,1,True,True,True,True,False
undo,1,True,False,True,True,False
redo,1,True,False,True,True,False
jumpToPast,3,True,True,True,True,False
jumpToFuture,3,True,True,True,True,False
jump,1,True,True,True,True,False
clear,1,True,False,True,True,False
destroy,1,True,True,True,True,False
ignoreNext,2,True,False,True,True,False
update,1,True,True,True,True,False
EntityStateHistoryPlugin,4,True,True,True,False,False
redo,1,True,False,True,True,False
undo,1,True,False,True,True,False
hasPast,2,True,True,True,True,False
hasFuture,2,True,True,True,True,False
