Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
useTouchRipple,3,True,True,True,True,False
calcPopoverPosition,3,False,False,True,True,False
ActionsButtonClasses,3,True,False,True,False,False
ActionsClasses,2,False,False,True,False,False
ActionsGroupClasses,3,True,False,True,False,False
ActionsLabelClasses,3,True,False,True,False,False
AppClasses,2,True,False,True,False,False
BadgeClasses,2,True,True,True,False,False
BlockClasses,2,True,True,True,False,False
BlockFooterClasses,3,True,True,True,False,False
BlockHeaderClasses,3,True,True,True,False,False
BlockTitleClasses,3,True,True,True,False,False
BreadcrumbsClasses,2,False,False,True,False,False
BreadcrumbsCollapsedClasses,3,True,True,True,False,False
BreadcrumbsItemClasses,3,True,False,True,False,False
BreadcrumbsSeparatorClasses,3,True,False,True,False,False
ButtonClasses,2,True,False,True,False,False
CardClasses,2,True,False,True,False,False
CheckboxClasses,2,True,False,True,False,False
ChipClasses,2,True,False,True,False,False
DialogButtonClasses,3,True,False,True,False,False
DialogClasses,2,True,False,True,False,False
FabClasses,2,True,False,True,False,False
IconClasses,2,True,False,True,False,False
LinkClasses,2,True,False,True,False,False
ListButtonClasses,3,True,False,True,False,False
ListClasses,2,True,False,True,False,False
ListInputClasses,3,True,False,True,False,False
ListItemClasses,3,True,False,True,False,False
MessagebarClasses,3,True,False,True,False,False
MessagesClasses,2,False,False,True,False,False
MessagesTitleClasses,3,True,False,True,False,False
NavbarBackLinkClasses,5,True,False,True,False,False
NavbarClasses,3,True,False,True,False,False
NotificationsClasses,2,False,False,True,False,False
PageClasses,2,True,False,True,False,False
PanelClasses,2,True,False,True,False,False
PopoverClasses,2,True,False,True,False,False
PopupClasses,2,True,False,True,False,False
PreloaderClasses,3,False,False,False,False,False
ProgressbarClasses,3,True,False,True,False,False
RadioClasses,2,True,False,True,False,False
RangeClasses,2,True,False,True,False,False
SearchbarClasses,3,True,False,True,False,False
SegmentedClasses,2,True,False,True,False,False
SheetClasses,2,True,False,True,False,False
StepperClasses,2,True,False,True,False,False
TabbarLinkClasses,4,True,True,True,False,False
ToastClasses,2,True,True,True,False,False
ToggleClasses,2,True,False,True,False,False
ToolbarClasses,2,True,False,True,False,False
cls,1,False,False,True,True,False
ActionsColors,2,False,False,True,False,False
ActionsGroupColors,3,True,False,True,False,False
AppColors,2,True,False,True,False,False
BreadcrumbsSeparatorColors,3,True,False,True,False,False
IconColors,2,True,False,True,False,False
ListGroupColors,3,True,False,True,False,False
MenuListColors,3,True,False,True,False,False
MenuListItemColors,4,True,False,True,False,False
NavbarBackLinkColors,5,True,False,True,False,False
SegmentedButtonColors,3,True,False,True,False,False
TabbarColors,3,True,True,True,False,False
positionClass,2,True,False,True,True,False
animationEnd,2,True,False,True,True,False
animationEnd,2,True,False,True,True,False
getReactiveContext,3,True,True,True,True,False
printText,2,True,False,True,True,False
contextSubscribe,2,True,False,True,True,False
contextUnsubscribe,2,True,False,True,True,False
contextRunCallbacks,3,True,True,True,True,False
setReactiveContext,3,True,True,True,True,False
useDarkClasses,3,True,True,True,True,False
propClasses,2,True,False,True,True,False
themeClasses,2,True,False,True,True,False
calcClasses,2,False,False,True,True,False
useThemeClasses,3,True,True,True,True,False
calcTheme,2,False,False,True,True,False
useTheme,2,True,True,True,True,False
needsTouchRipple,3,True,True,True,True,False
removeRipple,2,True,True,True,True,False
onPointerDown,3,True,False,True,True,False
onPointerMove,3,True,True,True,True,False
onPointerUp,3,True,False,True,True,False
attachEvents,2,True,True,True,True,False
detachEvents,2,True,False,True,True,False
useTouchRipple,3,True,True,True,True,False
setTheme,2,True,True,True,True,False
useAutoTheme,3,True,True,True,True,False
useDarkClasses,3,True,True,True,True,False
propClasses,2,True,False,True,True,False
themeClasses,2,True,False,True,True,False
useThemeClasses,3,True,True,True,True,False
useTheme,2,True,True,True,True,False
getEl,2,False,True,True,True,False
theme,1,True,False,True,True,False
needsTouchRipple,3,True,True,True,True,False
removeRipple,2,True,True,True,True,False
onPointerDown,3,True,False,True,True,False
onPointerMove,3,True,True,True,True,False
onPointerUp,3,True,False,True,True,False
attachEvents,2,True,True,True,True,False
detachEvents,2,True,False,True,True,False
useTouchRipple,3,True,True,True,True,False
