Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
generateKeyMatrix,generate,True,VERB,8
generateKeyMatrix,Key,True,ADJ,3
generateKeyMatrix,Matrix,True,VERB,6
generateMessageVector,generate,True,VERB,8
generateMessageVector,Message,True,NOUN,7
generateMessageVector,Vector,True,NOUN,6
hillCipherEncrypt,hill,True,NOUN,4
hillCipherEncrypt,Cipher,True,PROPN,6
hillCipherEncrypt,Encrypt,True,NOUN,7
hillCipherDecrypt,hill,True,NOUN,4
hillCipherDecrypt,Cipher,True,PROPN,6
hillCipherDecrypt,Decrypt,True,PROPN,7
invalidCharacterInMessage,invalid,True,ADJ,7
invalidCharacterInMessage,Character,True,NOUN,9
invalidCharacterInMessage,In,True,ADP,2
invalidCharacterInMessage,Message,True,NOUN,7
invalidCharacterInKeyString,invalid,True,ADJ,7
invalidCharacterInKeyString,Character,True,NOUN,9
invalidCharacterInKeyString,In,True,ADP,2
invalidCharacterInKeyString,Key,True,ADJ,3
invalidCharacterInKeyString,String,True,NOUN,6
invalidLengthOfKeyString,invalid,True,ADJ,7
invalidLengthOfKeyString,Length,True,NOUN,6
invalidLengthOfKeyString,Of,True,ADP,2
invalidLengthOfKeyString,Key,True,ADJ,3
invalidLengthOfKeyString,String,True,NOUN,6
invalidLengthOfKeyString,invalid,True,ADJ,7
invalidLengthOfKeyString,Length,True,NOUN,6
invalidLengthOfKeyString,Of,True,ADP,2
invalidLengthOfKeyString,Key,True,ADJ,3
invalidLengthOfKeyString,String,True,NOUN,6
buildFence,build,True,VERB,5
buildFence,Fence,True,NOUN,5
getNextDirection,get,True,VERB,3
getNextDirection,Next,True,ADV,4
getNextDirection,Direction,True,NOUN,9
onEachRail,on,True,ADP,2
onEachRail,Each,True,PRON,4
onEachRail,Rail,True,NOUN,4
addCharToRail,add,True,VERB,3
addCharToRail,Char,True,PROPN,4
addCharToRail,To,True,PART,2
addCharToRail,Rail,True,NOUN,4
fillEncodeFence,fill,True,VERB,4
fillEncodeFence,Encode,True,ADJ,6
fillEncodeFence,Fence,True,NOUN,5
fillDecodeFence,fill,True,VERB,4
