Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
constructor,constructor,True,NOUN,11
chartjsHandler,chartjs,False,NOUN,7
chartjsHandler,Handler,True,NOUN,7
parseDataUrl,parse,True,VERB,5
parseDataUrl,Data,True,NOUN,4
parseDataUrl,Url,False,NOUN,3
constructor,constructor,True,NOUN,11
flowchartHandler,flowchart,True,NOUN,9
flowchartHandler,Handler,True,NOUN,7
constructor,constructor,True,NOUN,11
constructor,constructor,True,NOUN,11
asyncMathjax,async,False,NOUN,5
asyncMathjax,Mathjax,False,ADJ,7
constructor,constructor,True,NOUN,11
mermaidHandler,mermaid,True,VERB,7
mermaidHandler,Handler,True,NOUN,7
constructor,constructor,True,NOUN,11
ScssPugFilter,Scss,False,PROPN,4
ScssPugFilter,Pug,True,NOUN,3
ScssPugFilter,Filter,True,PROPN,6
constructor,constructor,True,NOUN,11
csvTtableToPug,csv,False,PROPN,3
csvTtableToPug,T,True,NOUN,1
csvTtableToPug,table,True,NOUN,5
csvTtableToPug,To,True,PART,2
csvTtableToPug,Pug,True,NOUN,3
constructor,constructor,True,NOUN,11
vegaliteHandler,vegalite,False,PROPN,8
vegaliteHandler,Handler,True,NOUN,7
getMatch,get,True,VERB,3
getMatch,Match,True,VERB,5
masterToPDF,master,True,NOUN,6
masterToPDF,To,True,PART,2
masterToPDF,PDF,True,NOUN,3
onTimeoutDone,on,True,ADP,2
onTimeoutDone,Timeout,True,NOUN,7
onTimeoutDone,Done,True,VERB,4
onRequestStarted,on,True,ADP,2
onRequestStarted,Request,True,NOUN,7
onRequestStarted,Started,True,VERB,7
onRequestFinished,on,True,ADP,2
onRequestFinished,Request,True,NOUN,7
onRequestFinished,Finished,True,VERB,8
waitForNetworkIdle,wait,True,VERB,4
waitForNetworkIdle,For,True,ADP,3
waitForNetworkIdle,Network,True,NOUN,7
waitForNetworkIdle,Idle,True,VERB,4
logError,log,True,VERB,3
logError,Error,True,NOUN,5
readJsonFileAsString,read,True,VERB,4
readJsonFileAsString,Json,False,NOUN,4
readJsonFileAsString,File,True,VERB,4
readJsonFileAsString,As,True,ADP,2
readJsonFileAsString,String,True,NOUN,6
parseJson,parse,True,VERB,5
parseJson,Json,False,NOUN,4
isPathToJsonFile,is,True,AUX,2
isPathToJsonFile,Path,True,NOUN,4
isPathToJsonFile,To,True,PART,2
isPathToJsonFile,Json,False,NOUN,4
isPathToJsonFile,File,True,VERB,4
isLastLocalJsonPath,is,True,AUX,2
isLastLocalJsonPath,Last,True,ADJ,4
isLastLocalJsonPath,Local,True,ADJ,5
isLastLocalJsonPath,Json,False,NOUN,4
isLastLocalJsonPath,Path,True,NOUN,4
parseLocals,parse,True,VERB,5
parseLocals,Locals,True,NOUN,6
createConfigPlugin,create,True,VERB,6
createConfigPlugin,Config,False,PROPN,6
createConfigPlugin,Plugin,True,VERB,6
listPluginHooks,list,True,NOUN,4
listPluginHooks,Plugin,True,VERB,6
listPluginHooks,Hooks,True,NOUN,5
updateRegisteredPlugins,update,True,VERB,6
updateRegisteredPlugins,Registered,True,VERB,10
updateRegisteredPlugins,Plugins,True,NOUN,7
constructor,constructor,True,NOUN,11
