Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
onload,on,True,ADP,2
onload,load,True,NOUN,4
initTabs,init,True,PROPN,4
initTabs,Tabs,True,NOUN,4
setTabFocus,set,True,VERB,3
setTabFocus,Tab,True,VERB,3
setTabFocus,Focus,True,PROPN,5
onok,on,True,ADP,2
onok,ok,False,INTJ,2
initButtons,init,True,PROPN,4
initButtons,Buttons,True,NOUN,7
UploadFile,Upload,True,NOUN,6
UploadFile,File,True,VERB,4
showError,show,True,VERB,4
showError,Error,True,NOUN,5
addFile,add,True,VERB,3
addFile,File,True,VERB,4
removeFile,remove,True,VERB,6
removeFile,File,True,VERB,4
updateTotalProgress,update,True,VERB,6
updateTotalProgress,Total,True,ADJ,5
updateTotalProgress,Progress,True,NOUN,8
setState,set,True,VERB,3
setState,State,True,NOUN,5
updateStatus,update,True,VERB,6
updateStatus,Status,True,NOUN,6
OnlineFile,Online,True,NOUN,6
OnlineFile,File,True,VERB,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
initTabs,init,True,PROPN,4
initTabs,Tabs,True,NOUN,4
updateHandler,update,True,VERB,6
updateHandler,Handler,True,NOUN,7
initColorSelector,init,True,PROPN,4
initColorSelector,Color,True,NOUN,5
initColorSelector,Selector,True,NOUN,8
initColorPicker,init,True,PROPN,4
initColorPicker,Color,True,NOUN,5
initColorPicker,Picker,True,NOUN,6
initImagePanel,init,True,PROPN,4
initImagePanel,Image,True,NOUN,5
initImagePanel,Panel,True,NOUN,5
updateFormState,update,True,VERB,6
updateFormState,Form,True,VERB,4
updateFormState,State,True,NOUN,5
updateBackground,update,True,VERB,6
updateBackground,Background,True,NOUN,10
OnlineImage,Online,True,NOUN,6
OnlineImage,Image,True,NOUN,5
onok,on,True,ADP,2
onok,ok,False,INTJ,2
oncancel,on,True,ADP,2
oncancel,cancel,True,VERB,6
onload,on,True,ADP,2
onload,load,True,NOUN,4
initChartsTypeView,init,True,PROPN,4
initChartsTypeView,Charts,True,NOUN,6
initChartsTypeView,Type,True,NOUN,4
initChartsTypeView,View,True,NOUN,4
renderTable,render,True,VERB,6
renderTable,Table,True,NOUN,5
initUserConfig,init,True,PROPN,4
initUserConfig,User,True,NOUN,4
initUserConfig,Config,False,PROPN,6
initEvent,init,True,PROPN,4
initEvent,Event,True,NOUN,5
renderCharts,render,True,VERB,6
renderCharts,Charts,True,NOUN,6
updateViewType,update,True,VERB,6
updateViewType,View,True,NOUN,4
updateViewType,Type,True,NOUN,4
collectData,collect,True,VERB,7
collectData,Data,True,NOUN,4
getUserConfig,get,True,VERB,3
getUserConfig,User,True,NOUN,4
getUserConfig,Config,False,PROPN,6
setUserConfig,set,True,VERB,3
setUserConfig,User,True,NOUN,4
setUserConfig,Config,False,PROPN,6
getSeriesAndCategories,get,True,VERB,3
getSeriesAndCategories,Series,True,NOUN,6
getSeriesAndCategories,And,True,CCONJ,3
getSeriesAndCategories,Categories,True,NOUN,10
getTableDataFormat,get,True,VERB,3
getTableDataFormat,Table,True,NOUN,5
getTableDataFormat,Data,True,NOUN,4
getTableDataFormat,Format,True,PROPN,6
disableNotPieConfig,disable,True,ADJ,7
disableNotPieConfig,Not,True,PART,3
disableNotPieConfig,Pie,True,NOUN,3
disableNotPieConfig,Config,False,PROPN,6
enableNotPieConfig,enable,True,VERB,6
enableNotPieConfig,Not,True,PART,3
enableNotPieConfig,Pie,True,NOUN,3
enableNotPieConfig,Config,False,PROPN,6
updateConfigItem,update,True,VERB,6
updateConfigItem,Config,False,PROPN,6
updateConfigItem,Item,True,NOUN,4
getSeriesForPieChart,get,True,VERB,3
getSeriesForPieChart,Series,True,NOUN,6
getSeriesForPieChart,For,True,ADP,3
getSeriesForPieChart,Pie,True,NOUN,3
getSeriesForPieChart,Chart,True,PROPN,5
getTableData,get,True,VERB,3
getTableData,Table,True,NOUN,5
getTableData,Data,True,NOUN,4
getTableInputValue,get,True,VERB,3
getTableInputValue,Table,True,NOUN,5
getTableInputValue,Input,True,NOUN,5
getTableInputValue,Value,True,NOUN,5
getCellValue,get,True,VERB,3
getCellValue,Cell,True,NOUN,4
getCellValue,Value,True,NOUN,5
onok,on,True,ADP,2
onok,ok,False,INTJ,2
syncTableData,sync,True,NOUN,4
syncTableData,Table,True,NOUN,5
syncTableData,Data,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
initImgName,init,True,PROPN,4
initImgName,Img,False,PROPN,3
initImgName,Name,True,NOUN,4
initEvtHandler,init,True,PROPN,4
initEvtHandler,Evt,False,PROPN,3
initEvtHandler,Handler,True,NOUN,7
InsertSmiley,Insert,True,NOUN,6
InsertSmiley,Smiley,True,ADJ,6
switchTab,switch,True,VERB,6
switchTab,Tab,True,VERB,3
autoHeight,auto,True,NOUN,4
autoHeight,Height,True,NOUN,6
createTab,create,True,VERB,6
createTab,Tab,True,VERB,3
over,over,True,ADP,4
out,out,True,ADV,3
createTabList,create,True,VERB,6
createTabList,Tab,True,VERB,3
createTabList,List,True,NOUN,4
createArr,create,True,VERB,6
createArr,Arr,True,VERB,3
onclick,on,True,ADP,2
onclick,click,True,VERB,5
clickHandler,click,True,VERB,5
clickHandler,Handler,True,NOUN,7
onclick,on,True,ADP,2
onclick,click,True,VERB,5
switchTab,switch,True,VERB,6
switchTab,Tab,True,VERB,3
onload,on,True,ADP,2
onload,load,True,NOUN,4
initTabs,init,True,PROPN,4
initTabs,Tabs,True,NOUN,4
setTabFocus,set,True,VERB,3
setTabFocus,Tab,True,VERB,3
setTabFocus,Focus,True,PROPN,5
onok,on,True,ADP,2
onok,ok,False,INTJ,2
initButtons,init,True,PROPN,4
initButtons,Buttons,True,NOUN,7
initAlign,init,True,PROPN,4
initAlign,Align,True,VERB,5
setAlign,set,True,VERB,3
setAlign,Align,True,VERB,5
getAlign,get,True,VERB,3
getAlign,Align,True,VERB,5
RemoteImage,Remote,True,PROPN,6
RemoteImage,Image,True,NOUN,5
updatePreview,update,True,VERB,6
updatePreview,Preview,True,PROPN,7
UploadImage,Upload,True,NOUN,6
UploadImage,Image,True,NOUN,5
showError,show,True,VERB,4
showError,Error,True,NOUN,5
addFile,add,True,VERB,3
addFile,File,True,VERB,4
removeFile,remove,True,VERB,6
removeFile,File,True,VERB,4
updateTotalProgress,update,True,VERB,6
updateTotalProgress,Total,True,ADJ,5
updateTotalProgress,Progress,True,NOUN,8
setState,set,True,VERB,3
setState,State,True,NOUN,5
updateStatus,update,True,VERB,6
updateStatus,Status,True,NOUN,6
OnlineImage,Online,True,NOUN,6
OnlineImage,Image,True,NOUN,5
SearchImage,Search,True,NOUN,6
SearchImage,Image,True,NOUN,5
onload,on,True,ADP,2
onload,load,True,NOUN,4
Music,Music,True,NOUN,5
scrawl,scrawl,True,VERB,6
onload,on,True,ADP,2
onload,load,True,NOUN,4
ScaleBoy,Scale,True,NOUN,5
ScaleBoy,Boy,True,INTJ,3
_appendStyle,append,True,VERB,6
_appendStyle,Style,True,NOUN,5
_getDom,get,True,VERB,3
_getDom,Dom,True,VERB,3
scale,scale,True,NOUN,5
onload,on,True,ADP,2
onload,load,True,NOUN,4
ue_callback,ue,False,ADV,2
ue_callback,callback,True,NOUN,8
removeMaskLayer,remove,True,VERB,6
removeMaskLayer,Mask,True,VERB,4
removeMaskLayer,Layer,True,NOUN,5
addMaskLayer,add,True,VERB,3
addMaskLayer,Mask,True,VERB,4
addMaskLayer,Layer,True,NOUN,5
exec,exec,True,VERB,4
clickHandler,click,True,VERB,5
