Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
makeSelectLocation,make,True,VERB,4
makeSelectLocation,Select,True,PROPN,6
makeSelectLocation,Location,True,NOUN,8
FeaturePage,Feature,True,NOUN,7
FeaturePage,Page,True,NOUN,4
changeUsername,change,True,VERB,6
changeUsername,Username,True,NOUN,8
HomePage,Home,True,NOUN,4
HomePage,Page,True,NOUN,4
mapDispatchToProps,map,True,NOUN,3
mapDispatchToProps,Dispatch,True,NOUN,8
mapDispatchToProps,To,True,PART,2
mapDispatchToProps,Props,True,NOUN,5
homeReducer,home,True,NOUN,4
homeReducer,Reducer,True,NOUN,7
getRepos,get,True,VERB,3
getRepos,Repos,False,PROPN,5
githubData,github,False,PROPN,6
githubData,Data,True,NOUN,4
selectHome,select,True,ADJ,6
selectHome,Home,True,NOUN,4
makeSelectUsername,make,True,VERB,4
makeSelectUsername,Select,True,PROPN,6
makeSelectUsername,Username,True,NOUN,8
changeLocale,change,True,VERB,6
changeLocale,Locale,True,NOUN,6
LanguageProvider,Language,True,NOUN,8
LanguageProvider,Provider,True,NOUN,8
languageProviderReducer,language,True,NOUN,8
languageProviderReducer,Provider,True,NOUN,8
languageProviderReducer,Reducer,True,NOUN,7
selectLanguage,select,True,ADJ,6
selectLanguage,Language,True,NOUN,8
makeSelectLocale,make,True,VERB,4
makeSelectLocale,Select,True,PROPN,6
makeSelectLocale,Locale,True,NOUN,6
LocaleToggle,Locale,True,NOUN,6
LocaleToggle,Toggle,True,PROPN,6
mapDispatchToProps,map,True,NOUN,3
mapDispatchToProps,Dispatch,True,NOUN,8
mapDispatchToProps,To,True,PART,2
mapDispatchToProps,Props,True,NOUN,5
NotFound,Not,True,PART,3
NotFound,Found,True,VERB,5
RepoListItem,Repo,False,NOUN,4
RepoListItem,List,True,NOUN,4
RepoListItem,Item,True,NOUN,4
renderComponent,render,True,VERB,6
renderComponent,Component,True,NOUN,9
flattenFormattedMessages,flatten,True,VERB,7
flattenFormattedMessages,Formatted,True,VERB,9
flattenFormattedMessages,Messages,True,NOUN,8
formatTranslationMessages,format,True,NOUN,6
formatTranslationMessages,Translation,True,NOUN,11
formatTranslationMessages,Messages,True,NOUN,8
__REDUX_DEVTOOLS_EXTENSION_COMPOSE__,REDUX,True,PROPN,5
__REDUX_DEVTOOLS_EXTENSION_COMPOSE__,DEV,False,PROPN,3
__REDUX_DEVTOOLS_EXTENSION_COMPOSE__,TOOLS,True,PROPN,5
__REDUX_DEVTOOLS_EXTENSION_COMPOSE__,EXTENSION,True,NOUN,9
__REDUX_DEVTOOLS_EXTENSION_COMPOSE__,COMPOSE,True,PROPN,7
checkStore,check,True,VERB,5
checkStore,Store,True,NOUN,5
loadable,loadable,True,ADJ,8
injectReducer,inject,True,VERB,6
injectReducer,Reducer,True,NOUN,7
injectReducerFactory,inject,True,VERB,6
injectReducerFactory,Reducer,True,NOUN,7
injectReducerFactory,Factory,True,NOUN,7
getInjectors,get,True,VERB,3
getInjectors,Injectors,True,NOUN,9
parseJSON,parse,True,VERB,5
parseJSON,JSON,False,NOUN,4
checkStatus,check,True,VERB,5
checkStatus,Status,True,NOUN,6
request,request,True,NOUN,7
Component,Component,True,NOUN,9
reducer,reducer,True,NOUN,7
Component,Component,True,NOUN,9
testSaga,test,True,NOUN,4
testSaga,Saga,True,NOUN,4
reducer,reducer,True,NOUN,7
testSaga,test,True,NOUN,4
testSaga,Saga,True,NOUN,4
testSaga1,test,True,NOUN,4
testSaga1,Saga,True,NOUN,4
testSaga1,1,True,NUM,1
testSaga1,test,True,NOUN,4
testSaga1,Saga,True,NOUN,4
testSaga1,1,True,NUM,1
exports,exports,True,NOUN,7
languageIsSupported,language,True,NOUN,8
languageIsSupported,Is,True,AUX,2
languageIsSupported,Supported,True,VERB,9
componentExists,component,True,NOUN,9
componentExists,Exists,True,NOUN,6
newLine,new,True,ADJ,3
newLine,Line,True,NOUN,4
task,task,True,NOUN,4
glob,glob,True,NOUN,4
readFile,read,True,VERB,4
readFile,File,True,VERB,4
extractFromFile,extract,True,VERB,7
extractFromFile,From,True,ADP,4
extractFromFile,File,True,VERB,4
prettyStringify,pretty,True,ADV,6
prettyStringify,Stringify,False,VERB,9
handleResult,handle,True,VERB,6
handleResult,Result,True,VERB,6
feedbackToUser,feedback,True,NOUN,8
feedbackToUser,To,True,PART,2
feedbackToUser,User,True,NOUN,4
reportSuccess,report,True,NOUN,6
reportSuccess,Success,True,NOUN,7
reportErrors,report,True,NOUN,6
reportErrors,Errors,True,NOUN,6
runLintingOnDirectory,run,True,VERB,3
runLintingOnDirectory,Linting,True,VERB,7
runLintingOnDirectory,On,True,ADP,2
runLintingOnDirectory,Directory,True,NOUN,9
runLintingOnFile,run,True,VERB,3
runLintingOnFile,Linting,True,VERB,7
runLintingOnFile,On,True,ADP,2
runLintingOnFile,File,True,VERB,4
removeDir,remove,True,VERB,6
removeDir,Dir,True,PROPN,3
removeFile,remove,True,VERB,6
removeFile,File,True,VERB,4
restoreModifiedFile,restore,True,VERB,7
restoreModifiedFile,Modified,True,VERB,8
restoreModifiedFile,File,True,VERB,4
generateComponent,generate,True,VERB,8
generateComponent,Component,True,NOUN,9
generateContainer,generate,True,VERB,8
generateContainer,Container,True,NOUN,9
generateComponents,generate,True,VERB,8
generateComponents,Components,True,NOUN,10
generateLanguage,generate,True,VERB,8
generateLanguage,Language,True,NOUN,8
addCheckMark,add,True,VERB,3
addCheckMark,Check,True,VERB,5
addCheckMark,Mark,True,PROPN,4
animateProgress,animate,True,VERB,7
animateProgress,Progress,True,NOUN,8
addXMark,add,True,VERB,3
addXMark,X,True,NOUN,1
addXMark,Mark,True,PROPN,4
configureStore,configure,True,NOUN,9
configureStore,Store,True,NOUN,5
App,App,True,PROPN,3
selectRouter,select,True,ADJ,6
selectRouter,Router,True,NOUN,6
makeSelectLocation,make,True,VERB,4
makeSelectLocation,Select,True,PROPN,6
makeSelectLocation,Location,True,NOUN,8
HomePage,Home,True,NOUN,4
HomePage,Page,True,NOUN,4
changeLocale,change,True,VERB,6
changeLocale,Locale,True,NOUN,6
LanguageProvider,Language,True,NOUN,8
LanguageProvider,Provider,True,NOUN,8
mapDispatchToProps,map,True,NOUN,3
mapDispatchToProps,Dispatch,True,NOUN,8
mapDispatchToProps,To,True,PART,2
mapDispatchToProps,Props,True,NOUN,5
languageProviderReducer,language,True,NOUN,8
languageProviderReducer,Provider,True,NOUN,8
languageProviderReducer,Reducer,True,NOUN,7
selectLanguage,select,True,ADJ,6
selectLanguage,Language,True,NOUN,8
makeSelectLocale,make,True,VERB,4
makeSelectLocale,Select,True,PROPN,6
makeSelectLocale,Locale,True,NOUN,6
NotFound,Not,True,PART,3
NotFound,Found,True,VERB,5
flattenFormattedMessages,flatten,True,VERB,7
flattenFormattedMessages,Formatted,True,VERB,9
flattenFormattedMessages,Messages,True,NOUN,8
formatTranslationMessages,format,True,NOUN,6
formatTranslationMessages,Translation,True,NOUN,11
formatTranslationMessages,Messages,True,NOUN,8
checkStore,check,True,VERB,5
checkStore,Store,True,NOUN,5
loadable,loadable,True,ADJ,8
injectReducer,inject,True,VERB,6
injectReducer,Reducer,True,NOUN,7
injectReducerFactory,inject,True,VERB,6
injectReducerFactory,Reducer,True,NOUN,7
injectReducerFactory,Factory,True,NOUN,7
getInjectors,get,True,VERB,3
getInjectors,Injectors,True,NOUN,9
Component,Component,True,NOUN,9
reducer,reducer,True,NOUN,7
Component,Component,True,NOUN,9
testSaga,test,True,NOUN,4
testSaga,Saga,True,NOUN,4
reducer,reducer,True,NOUN,7
testSaga,test,True,NOUN,4
testSaga,Saga,True,NOUN,4
testSaga1,test,True,NOUN,4
testSaga1,Saga,True,NOUN,4
testSaga1,1,True,NUM,1
testSaga1,test,True,NOUN,4
testSaga1,Saga,True,NOUN,4
testSaga1,1,True,NUM,1
exports,exports,True,NOUN,7
createWebpackMiddleware,create,True,VERB,6
createWebpackMiddleware,Web,True,NOUN,3
createWebpackMiddleware,pack,True,VERB,4
createWebpackMiddleware,Middleware,False,NOUN,10
addDevMiddlewares,add,True,VERB,3
addDevMiddlewares,Dev,False,NOUN,3
addDevMiddlewares,Middlewares,False,NOUN,11
addDevMiddlewares,add,True,VERB,3
addDevMiddlewares,Dev,False,NOUN,3
addDevMiddlewares,Middlewares,False,NOUN,11
addProdMiddlewares,add,True,VERB,3
addProdMiddlewares,Prod,True,PROPN,4
addProdMiddlewares,Middlewares,False,NOUN,11
addProdMiddlewares,add,True,VERB,3
addProdMiddlewares,Prod,True,PROPN,4
addProdMiddlewares,Middlewares,False,NOUN,11
exports,exports,True,NOUN,7
