Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
removeLastCharacter,3,True,True,True,True,False
normalizeBackslash,2,True,True,True,True,False
normalizeBackslashes,3,False,True,True,False,False
stringify,1,False,True,True,True,False
strToArray,3,False,True,True,True,False
commasToPipes,3,True,False,True,True,False
pipesToCommas,3,True,False,True,True,False
tryJSONParse,3,False,True,True,True,False
JSONOrCoerce,3,False,False,True,False,False
sanitizeAndConvertNestedArgs,5,False,True,True,True,False
sliceAndMutate,3,True,True,True,True,False
sanitizeFinalPath,3,True,True,True,True,False
parseSpecArgv,3,False,True,True,True,False
nestInvalidRootOptions,4,True,True,True,True,False
resolvePath,2,True,True,True,True,False
warnIfPolicyMatches,4,True,True,True,True,False
getAllPolicies,3,True,True,True,True,False
run,1,True,True,True,True,False
getRunner,2,True,True,True,True,False
format,1,True,False,True,True,False
scale,1,True,False,True,True,False
getRemoteDebuggingPort,4,True,True,True,True,False
setRemoteDebuggingPort,4,True,True,True,True,False
isRunning,2,True,True,True,True,False
isRunningAsElectronProcess,5,True,True,True,True,False
set,1,True,True,True,True,False
get,1,True,True,True,True,False
exports,1,True,False,True,True,False
getUid,2,False,True,True,True,False
byPid,2,False,True,True,True,False
parse,1,True,True,True,True,False
long,1,True,False,True,True,False
short,1,True,False,True,True,False
convertNewLinesToBr,5,False,True,True,True,False
fileErr,2,True,True,True,True,False
wrap,1,True,True,True,True,False
get,1,True,True,True,True,False
getCaller,2,True,True,True,True,False
getLogPath,3,True,True,True,True,False
Connection,1,True,False,True,False,False
beginning,1,True,True,True,True,False
ending,1,True,True,True,True,False
NetProfiler,2,True,False,True,False,False
netSocketPrototypeConnectApply,5,True,True,True,True,False
netServerPrototypeListenApply,5,True,True,True,True,False
install,1,True,True,True,True,False
uninstall,1,True,False,True,True,False
startProfiling,2,True,True,True,True,False
startTimer,2,True,True,True,True,False
stopTimer,2,True,True,True,True,False
stopProfiling,2,True,True,True,True,False
addActiveConnection,3,True,True,True,True,False
removeActiveConnection,3,True,True,True,True,False
getTimestamp,2,True,True,True,True,False
writeTimeline,2,True,True,True,True,False
addNewlineAtEveryNChar,6,True,True,False,True,False
threeDecimals,2,True,False,True,True,False
initializeStartTime,3,True,True,True,True,False
debugElapsedTime,3,True,True,True,True,False
includesCypress,2,True,True,True,True,False
isCypressProcess,3,True,False,True,True,False
getPidFromFolder,4,False,True,True,True,False
folderWithPid,3,False,True,True,True,False
inactivePids,2,False,True,True,True,False
removeProfile,2,True,True,True,True,False
removeMatch,2,True,True,True,True,False
removeInactiveByPid,4,False,True,True,True,False
removeRootProfile,3,True,True,True,True,False
id,1,False,False,True,True,False
isWindows,2,True,False,True,True,False
startedNormally,2,True,True,True,True,False
getProfilePath,3,True,True,True,True,False
sourceShellCommand,3,False,False,True,True,False
findBash,2,True,True,True,True,False
getShell,2,True,True,True,True,False
commandExists,2,True,True,True,True,False
reset,1,True,True,True,True,False
emitWarning,2,True,True,True,True,False
suppress,1,True,True,True,True,False
getOsVersion,3,False,True,True,True,False
get,1,True,True,True,True,False
getMaximumColumns,3,True,True,True,True,False
getBordersLength,3,True,True,True,True,False
renderTables,2,True,True,True,True,False
getChars,2,True,True,True,True,False
wrapBordersInGray,4,True,True,True,True,False
table,1,True,False,True,True,False
header,1,True,False,True,True,False
divider,1,True,False,True,True,False
getWindowSize,3,True,True,True,True,False
patchStream,2,True,True,True,True,False
isatty,2,False,False,True,False,False
override,1,True,True,True,True,False
anyLineWithCaret,4,True,True,True,True,False
clean,1,True,True,True,True,False
doesNpmObscureInternalExitCode,6,False,True,True,True,False
replaceAbsolutePaths,3,True,True,True,True,False
removeWhitespace,2,True,True,True,True,False
cleanResponseBody,3,True,True,True,True,False
getHugeFile,3,True,True,True,True,False
getHugeJsFile,4,False,True,True,True,False
r,1,True,False,False,True,False
rp,1,False,False,True,True,False
open,1,True,True,True,True,False
setup,1,True,False,True,True,False
pollUntilEventsIpcLoaded,5,False,True,True,True,False
write,1,True,True,True,True,False
matches,1,True,False,True,True,False
expectedHeader,2,True,True,True,True,False
abort,1,True,False,True,True,False
onopen,2,True,True,True,False,False
