Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
setWebWorker,set,True,VERB,3
setWebWorker,Web,True,NOUN,3
setWebWorker,Worker,True,PROPN,6
setWebWorker,set,True,VERB,3
setWebWorker,Web,True,NOUN,3
setWebWorker,Worker,True,PROPN,6
getWebWorker,get,True,VERB,3
getWebWorker,Web,True,NOUN,3
getWebWorker,Worker,True,PROPN,6
getWebWorker,get,True,VERB,3
getWebWorker,Web,True,NOUN,3
getWebWorker,Worker,True,PROPN,6
setLocationHref,set,True,VERB,3
setLocationHref,Location,True,NOUN,8
setLocationHref,H,True,NOUN,1
setLocationHref,ref,True,PROPN,3
setLocationHref,set,True,VERB,3
setLocationHref,Location,True,NOUN,8
setLocationHref,H,True,NOUN,1
setLocationHref,ref,True,PROPN,3
getLocationHref,get,True,VERB,3
getLocationHref,Location,True,NOUN,8
getLocationHref,H,True,NOUN,1
getLocationHref,ref,True,PROPN,3
getLocationHref,get,True,VERB,3
getLocationHref,Location,True,NOUN,8
getLocationHref,H,True,NOUN,1
getLocationHref,ref,True,PROPN,3
createTag,create,True,VERB,6
createTag,Tag,True,VERB,3
extendPrototype,extend,True,VERB,6
extendPrototype,Prototype,True,NOUN,9
getDescriptor,get,True,VERB,3
getDescriptor,Descriptor,True,NOUN,10
ProxyFunction,Proxy,True,INTJ,5
ProxyFunction,Function,True,NOUN,8
createProxyFunction,create,True,VERB,6
createProxyFunction,Proxy,True,INTJ,5
createProxyFunction,Function,True,NOUN,8
AudioController,Audio,True,NOUN,5
AudioController,Controller,True,NOUN,10
addAudio,add,True,VERB,3
addAudio,Audio,True,NOUN,5
pause,pause,True,VERB,5
resume,resume,True,VERB,6
setRate,set,True,VERB,3
setRate,Rate,True,VERB,4
play,play,True,VERB,4
seek,seek,True,VERB,4
playing,playing,True,VERB,7
rate,rate,True,NOUN,4
setVolume,set,True,VERB,3
setVolume,Volume,True,NOUN,6
createAudio,create,True,VERB,6
createAudio,Audio,True,NOUN,5
setAudioFactory,set,True,VERB,3
setAudioFactory,Audio,True,NOUN,5
setAudioFactory,Factory,True,NOUN,7
setVolume,set,True,VERB,3
setVolume,Volume,True,NOUN,6
mute,mute,True,NOUN,4
unmute,unmute,False,VERB,6
getVolume,get,True,VERB,3
getVolume,Volume,True,NOUN,6
_updateVolume,update,True,VERB,6
_updateVolume,Volume,True,NOUN,6
createRegularArray,create,True,VERB,6
createRegularArray,Regular,True,ADJ,7
createRegularArray,Array,True,VERB,5
createTypedArrayFactory,create,True,VERB,6
createTypedArrayFactory,Typed,True,VERB,5
createTypedArrayFactory,Array,True,VERB,5
createTypedArrayFactory,Factory,True,NOUN,7
createSizedArray,create,True,VERB,6
createSizedArray,Sized,True,VERB,5
createSizedArray,Array,True,VERB,5
_typeof,typ,True,NOUN,3
_typeof,eof,False,VERB,3
_typeof,typ,True,NOUN,3
_typeof,eof,False,VERB,3
_typeof$6,typ,True,NOUN,3
_typeof$6,eof,False,VERB,3
_typeof$6,6,True,NUM,1
ProjectInterface$1,Project,True,NOUN,7
ProjectInterface$1,Interface,True,NOUN,9
ProjectInterface$1,1,True,NUM,1
abs,abs,True,NOUN,3
roundValues,round,True,ADV,5
roundValues,Values,True,NOUN,6
bmRnd,bm,False,VERB,2
bmRnd,Rnd,False,NOUN,3
styleDiv,style,True,NOUN,5
styleDiv,Div,True,PROPN,3
BMEnterFrameEvent,BM,True,PROPN,2
BMEnterFrameEvent,Enter,True,VERB,5
BMEnterFrameEvent,Frame,True,NOUN,5
BMEnterFrameEvent,Event,True,NOUN,5
BMCompleteEvent,BM,True,PROPN,2
BMCompleteEvent,Complete,True,VERB,8
BMCompleteEvent,Event,True,NOUN,5
BMCompleteLoopEvent,BM,True,PROPN,2
BMCompleteLoopEvent,Complete,True,VERB,8
BMCompleteLoopEvent,Loop,True,NOUN,4
BMCompleteLoopEvent,Event,True,NOUN,5
BMSegmentStartEvent,BM,True,PROPN,2
BMSegmentStartEvent,Segment,True,NOUN,7
BMSegmentStartEvent,Start,True,VERB,5
BMSegmentStartEvent,Event,True,NOUN,5
BMDestroyEvent,BM,True,PROPN,2
BMDestroyEvent,Destroy,True,VERB,7
BMDestroyEvent,Event,True,NOUN,5
BMRenderFrameErrorEvent,BM,True,PROPN,2
BMRenderFrameErrorEvent,Render,True,PROPN,6
BMRenderFrameErrorEvent,Frame,True,NOUN,5
BMRenderFrameErrorEvent,Error,True,NOUN,5
BMRenderFrameErrorEvent,Event,True,NOUN,5
BMConfigErrorEvent,BM,True,PROPN,2
BMConfigErrorEvent,Config,False,PROPN,6
BMConfigErrorEvent,Error,True,NOUN,5
BMConfigErrorEvent,Event,True,NOUN,5
BMAnimationConfigErrorEvent,BM,True,PROPN,2
BMAnimationConfigErrorEvent,Animation,True,NOUN,9
BMAnimationConfigErrorEvent,Config,False,PROPN,6
BMAnimationConfigErrorEvent,Error,True,NOUN,5
BMAnimationConfigErrorEvent,Event,True,NOUN,5
createID,create,True,VERB,6
createID,ID,True,PROPN,2
HSVtoRGB,HS,True,PROPN,2
HSVtoRGB,V,True,NOUN,1
HSVtoRGB,to,True,PART,2
HSVtoRGB,RGB,False,PROPN,3
RGBtoHSV,RG,False,PROPN,2
RGBtoHSV,B,True,NOUN,1
RGBtoHSV,to,True,PART,2
RGBtoHSV,HSV,False,PROPN,3
addSaturationToRGB,add,True,VERB,3
addSaturationToRGB,Saturation,True,NOUN,10
addSaturationToRGB,To,True,PART,2
addSaturationToRGB,RGB,False,PROPN,3
addBrightnessToRGB,add,True,VERB,3
addBrightnessToRGB,Brightness,True,NOUN,10
