Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
IconButton,2,True,False,True,False,False
DragHandle,2,True,True,True,False,False
ListItemTopBar,4,True,True,True,False,False
fetchData,2,True,True,True,True,False
outputData,2,True,False,True,True,False
transform,1,True,True,True,True,False
process,1,True,False,True,True,False
toValue,2,True,False,True,True,False
CodePreview,2,True,False,True,False,False
SettingsButton,2,True,False,True,False,False
ColorPreview,2,True,False,True,False,False
DatePreview,2,True,False,True,False,False
FileLinkList,3,True,True,True,False,False
FileContent,2,True,True,True,False,False
FilePreview,2,True,True,True,False,False
StyledImageAsset,3,True,True,True,False,False
ImagePreviewContent,3,True,False,True,False,False
ImagePreview,2,True,False,True,False,False
getTypedFieldForValue,5,True,True,True,True,False
resolveFunctionForTypedField,5,True,True,True,True,False
resolveFieldKeyType,4,True,True,True,True,False
getErrorMessageForTypedFieldAndValue,8,True,True,True,True,False
MapPreview,2,True,False,True,False,False
InsertionPoint,2,True,True,True,False,False
insertAtPath,3,True,False,True,True,False
handleClick,2,True,True,True,True,False
handleInsertBefore,3,True,True,True,True,False
handleInsertAfter,3,True,True,True,True,False
VoidBlock,2,True,True,True,False,False
defaultEmptyBlock,3,True,True,True,True,False
keyDown,2,True,False,True,True,False
keyDownBackspace,3,True,False,True,True,False
keyDownEnter,3,True,True,True,True,False
handleHeading,2,True,True,True,True,False
toggleBlock,2,True,True,True,True,False
areCurrentAndPreviousBlocksOfType,7,True,False,True,True,False
getListTypeAtCursor,5,True,True,True,True,False
isCursorAtEndOfParagraph,6,True,False,True,True,False
isCursorAtStartOfBlockType,7,True,True,True,True,False
isCursorAtStartOfNonEmptyHeading,8,False,True,True,True,False
isCursorInBlockType,5,True,True,True,True,False
isCursorInNonDefaultBlock,6,True,True,True,True,False
splitIntoParagraph,3,True,True,True,True,False
unwrapIfCursorAtStart,5,True,True,True,True,False
wrapListItemsInBlock,5,True,True,True,True,False
toggleBlock,2,True,True,True,True,False
withBlocks,2,True,False,True,True,False
BreakToDefaultBlock,4,True,True,True,False,False
CloseBlock,2,True,True,True,False,False
ForceInsert,2,True,True,True,False,False
Hotkey,2,True,False,True,False,False
keyDown,2,True,False,True,True,False
keyDownShiftEnter,4,True,True,True,True,False
toggleMark,2,True,False,True,True,False
isMarkActive,3,True,False,True,True,False
getActiveLink,3,True,True,True,True,False
unwrapLink,2,True,False,True,True,False
wrapLink,2,True,True,True,True,False
isInline,2,True,False,True,True,False
isVoid,2,True,False,True,True,False
withInlines,3,True,False,True,False,False
LineBreak,2,True,True,True,False,False
Link,1,True,False,True,False,False
keyDown,2,True,False,True,True,False
keyDownBackspace,3,True,False,True,True,False
keyDownEnter,3,True,True,True,True,False
toggleListType,3,True,False,True,True,False
isCursorAtListItemStart,6,True,True,True,True,False
isCursorAtNoninitialParagraphStart,6,False,True,True,True,False
isCursorInItemContainingNestedList,7,True,True,True,True,False
isCursorInListItem,5,True,False,True,True,False
isSelectionWithinNoninitialListItem,6,False,False,True,True,False
getListContainedInListItem,6,True,True,True,True,False
getLowestAncestorList,4,False,True,True,True,False
getLowestAncestorQuote,4,False,True,True,True,False
changeListType,3,True,True,True,True,False
convertParagraphToListItem,5,True,True,True,True,False
liftListItem,3,True,True,True,True,False
mergeWithPreviousListItem,5,True,True,True,True,False
moveListToListItem,5,True,True,True,True,False
splitListItem,3,True,True,True,True,False
splitToNestedList,4,True,True,True,True,False
unwrapFirstMatchedParent,4,True,True,True,True,False
wrapFirstMatchedParent,4,True,True,True,True,False
wrapSelectionInList,4,True,True,True,True,False
toggleList,2,True,False,True,True,False
isListItem,3,True,False,True,True,False
normalizeNode,2,True,True,True,True,False
withLists,2,True,False,True,True,False
lowestMatchedAncestor,3,True,True,True,True,False
matchedAncestors,2,True,True,True,True,False
matchLink,2,True,True,True,True,False
insertShortcode,3,True,False,True,False,False
isCursorInEmptyParagraph,5,True,False,True,True,False
isVoid,2,True,False,True,True,False
normalizeNode,2,True,True,True,True,False
withShortcodes,3,True,False,True,False,False
assertType,2,True,False,True,True,False
rawEditorStyles,3,True,False,True,True,False
handleToggleMode,3,True,True,True,True,False
handleChange,2,True,True,True,True,False
RawEditor,2,True,False,True,False,False
Bold,1,True,False,True,False,False
Italic,1,True,False,True,False,False
Strikethrough,2,True,True,True,False,False
Code,1,True,False,True,False,False
Paragraph,1,True,False,True,False,False
ListItem,2,True,False,True,False,False
Quote,1,True,True,True,False,False
HeadingOne,2,True,True,True,False,False
HeadingTwo,2,True,True,True,False,False
HeadingThree,2,True,True,True,False,False
HeadingFour,2,True,True,True,False,False
HeadingFive,2,True,True,True,False,False
HeadingSix,2,True,True,True,False,False
Table,1,True,False,True,False,False
TableRow,2,True,False,True,False,False
TableCell,2,True,False,True,False,False
ThematicBreak,2,True,True,True,False,False
Break,1,True,True,True,False,False
BulletedList,2,True,True,True,False,False
NumberedList,2,True,True,True,False,False
Link,1,True,False,True,False,False
Image,1,True,False,True,False,False
Leaf,1,True,True,True,False,False
renderInline__DEPRECATED,3,True,True,True,True,False
Element,1,True,False,True,False,False
ToolbarButton,2,True,False,True,False,False
joinPatternSegments,3,True,True,True,True,False
combinePatterns,2,True,True,True,True,False
split,1,True,True,True,True,False
addSubstring,2,True,True,True,True,False
replaceWhen,2,True,True,True,True,False
markdownToRemark,3,True,False,True,True,False
markdownToRemarkRemoveTokenizers,5,True,True,True,True,False
text,1,True,False,True,True,False
remarkAllowAllText,4,False,True,True,True,False
remarkToMarkdown,3,True,False,True,True,False
markdownToHtml,3,False,False,True,True,False
htmlToSlate,3,False,False,True,True,False
markdownToSlate,3,True,False,True,True,False
slateToMarkdown,3,True,False,True,True,False
transform,1,True,True,True,True,False
rehypePaperEmoji,3,False,False,True,True,False
text,1,True,False,True,True,False
remarkAllowHtmlEntities,4,False,True,True,True,False
remarkParseShortcodes,4,True,True,True,False,False
getLinesWithOffsets,4,True,True,True,True,False
matchFromLines,3,True,True,True,True,False
tokenizeShortcode,3,True,True,True,False,False
createShortcodeTokenizer,4,True,True,True,False,False
shortcode,2,True,False,True,False,False
remarkStringifyShortcodes,4,False,True,True,False,False
createRemarkShortcodeStringifier,8,False,True,True,False,False
transform,1,True,True,True,True,False
remarkStripTrailingBreaks,4,True,True,True,True,False
transform,1,True,True,True,True,False
remarkWrapHtml,3,False,False,True,True,False
parseWithCommonmark,4,True,True,True,False,False
process,1,True,False,True,True,False
process,1,True,False,True,True,False
input,1,True,False,True,True,False
output,1,True,False,True,True,False
onLink,2,True,False,True,True,False
transformer,1,True,False,True,True,False
withNetlifyLinks,3,False,True,True,True,False
text,1,True,False,True,True,False
withEscapedLessThanChar,5,True,True,True,True,False
eat,1,True,True,True,True,False
Parser,1,True,False,True,False,False
process,1,True,False,True,True,False
EditorComponent,2,True,False,True,False,False
process,1,True,False,True,True,False
NumberPreview,2,True,False,True,False,False
ObjectPreview,2,True,True,True,False,False
RelationPreview,2,True,False,True,False,False
ListPreview,2,True,False,True,False,False
SelectPreview,2,True,False,True,False,False
StringPreview,2,True,False,True,False,False
TextPreview,2,True,False,True,False,False
moduleNameToPath,4,True,False,True,True,False
rules,1,True,False,True,True,False
plugins,1,True,False,True,True,False
stats,1,True,False,True,True,False
targetOutputs,2,True,True,True,True,False
isPeerDep,3,True,False,True,True,False
baseConfig,2,True,False,True,True,False
getConfig,2,True,True,True,True,False
onClientEntry,3,True,False,True,True,False
createPages,2,True,True,True,True,False
pad,1,True,False,True,True,False
onCreateNode,3,True,True,True,True,False
onCreateWebpackConfig,5,True,True,True,False,False
getEmotionCache,3,True,True,True,True,False
PreviewContainer,2,True,False,True,False,False
BlogPostPreview,3,True,False,True,False,False
CommunityPreview,2,True,False,True,False,False
DocsPreview,2,True,False,True,False,False
WidgetDocPreview,3,True,True,True,False,False
ReleasePreview,2,True,True,True,False,False
NotificationPreview,2,True,False,True,False,False
Awards,1,True,False,True,False,False
BlogPostTemplate,3,True,False,True,False,False
ChatButton,2,True,True,True,False,False
CommunityChannelsList,3,True,False,True,False,False
toggleMenu,2,True,False,True,True,False
DocsNav,2,True,False,True,False,False
DocsSidebar,2,True,False,True,False,False
DocsTemplate,2,True,False,True,False,False
DocSearch,2,True,True,True,False,False
EditLink,2,True,False,True,False,False
EventBox,2,True,False,True,False,False
FeatureItem,2,True,False,True,False,False
Features,1,True,False,True,False,False
Footer,1,True,False,True,False,False
handleScroll,2,True,True,True,True,False
handleMenuBtnClick,4,False,True,True,True,False
handleSearchBtnClick,4,False,True,True,True,False
Header,1,True,False,True,False,False
LayoutTemplate,2,True,False,True,False,False
Layout,1,True,False,True,False,False
Markdown,1,True,False,True,False,False
Markdownify,1,False,True,True,False,False
Notification,1,True,False,True,False,False
Notifications,1,True,False,True,False,False
PageHero,2,True,False,True,False,False
Release,1,True,True,True,False,False
SidebarLayout,2,True,False,True,False,False
TableOfContents,3,True,False,True,False,False
TwitterMeta,2,True,True,True,False,False
PlayIcon,2,True,True,True,False,False
toggleVideo,2,True,False,True,True,False
VideoEmbed,2,True,True,True,False,False
WhatsNew,2,False,False,True,False,False
WidgetDoc,2,True,True,True,False,False
handleWidgetChange,3,True,True,True,True,False
Widgets,1,True,False,True,False,False
GlobalStyles,2,True,False,True,False,False
Blog,1,True,False,True,False,False
CommunityPage,2,True,False,True,False,False
HomePage,2,True,False,True,False,False
BlogPost,2,True,False,True,False,False
filenameFromPath,3,True,False,True,True,False
toMenu,2,True,False,True,True,False
DocPage,2,True,True,True,False,False
themeGet,2,True,True,True,True,False
