Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
exports,exports,True,NOUN,7
importMetaBabelPlugin,import,True,NOUN,6
importMetaBabelPlugin,Meta,True,VERB,4
importMetaBabelPlugin,Babel,True,PROPN,5
importMetaBabelPlugin,Plugin,True,VERB,6
importMetaBabelPlugin,import,True,NOUN,6
importMetaBabelPlugin,Meta,True,VERB,4
importMetaBabelPlugin,Babel,True,PROPN,5
importMetaBabelPlugin,Plugin,True,VERB,6
exports,exports,True,NOUN,7
getUserBabelConfig,get,True,VERB,3
getUserBabelConfig,User,True,NOUN,4
getUserBabelConfig,Babel,True,PROPN,5
getUserBabelConfig,Config,False,PROPN,6
importMetaBabelPlugin,import,True,NOUN,6
importMetaBabelPlugin,Meta,True,VERB,4
importMetaBabelPlugin,Babel,True,PROPN,5
importMetaBabelPlugin,Plugin,True,VERB,6
importMetaBabelPlugin,import,True,NOUN,6
importMetaBabelPlugin,Meta,True,VERB,4
importMetaBabelPlugin,Babel,True,PROPN,5
importMetaBabelPlugin,Plugin,True,VERB,6
exports,exports,True,NOUN,7
getUserSvelteConfig,get,True,VERB,3
getUserSvelteConfig,User,True,NOUN,4
getUserSvelteConfig,Svelte,True,PROPN,6
getUserSvelteConfig,Config,False,PROPN,6
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
transformFileAsync,transform,True,VERB,9
transformFileAsync,File,True,VERB,4
transformFileAsync,Async,False,PROPN,5
buildScriptPlugin,build,True,VERB,5
buildScriptPlugin,Script,True,NOUN,6
buildScriptPlugin,Plugin,True,VERB,6
plugin,plugin,True,VERB,6
plugin,plugin,True,VERB,6
execPlugin,exec,True,VERB,4
execPlugin,Plugin,True,VERB,6
hasCSSImport,has,True,VERB,3
hasCSSImport,CSS,False,NOUN,3
hasCSSImport,Import,True,NOUN,6
getProxyImports,get,True,VERB,3
getProxyImports,Proxy,True,INTJ,5
getProxyImports,Imports,True,NOUN,7
transformCSSProxy,transform,True,VERB,9
transformCSSProxy,CSS,False,NOUN,3
transformCSSProxy,Proxy,True,INTJ,5
buildImportCSS,build,True,VERB,5
buildImportCSS,Import,True,NOUN,6
buildImportCSS,CSS,False,NOUN,3
scanHTML,scan,True,PROPN,4
scanHTML,HTML,True,NOUN,4
preloadJS,preload,False,NOUN,7
preloadJS,JS,False,PROPN,2
scanJS,scan,True,PROPN,4
scanJS,JS,False,PROPN,2
getSnowpackPluginOutputSnapshotSerializer,get,True,VERB,3
getSnowpackPluginOutputSnapshotSerializer,Snow,True,NOUN,4
getSnowpackPluginOutputSnapshotSerializer,pack,True,VERB,4
getSnowpackPluginOutputSnapshotSerializer,Plugin,True,VERB,6
getSnowpackPluginOutputSnapshotSerializer,Output,True,NOUN,6
getSnowpackPluginOutputSnapshotSerializer,Snapshot,True,NOUN,8
getSnowpackPluginOutputSnapshotSerializer,Serializer,False,NOUN,10
toPathAndStringContent,to,True,PART,2
toPathAndStringContent,Path,True,NOUN,4
toPathAndStringContent,And,True,CCONJ,3
toPathAndStringContent,String,True,NOUN,6
toPathAndStringContent,Content,True,NOUN,7
toSingleArgument,to,True,PART,2
toSingleArgument,Single,True,ADJ,6
toSingleArgument,Argument,True,NOUN,8
toNoralizedByteSize,to,True,PART,2
toNoralizedByteSize,Noralized,False,PROPN,9
toNoralizedByteSize,Byte,True,PROPN,4
toNoralizedByteSize,Size,True,NOUN,4
removeColors,remove,True,VERB,6
removeColors,Colors,True,NOUN,6
isLocal,is,True,AUX,2
isLocal,Local,True,ADJ,5
esm_example,esm,False,VERB,3
esm_example,example,True,NOUN,7
log,log,True,VERB,3
isRemoteModule,is,True,AUX,2
isRemoteModule,Remote,True,PROPN,6
isRemoteModule,Module,True,NOUN,6
projectURL,project,True,NOUN,7
projectURL,URL,True,NOUN,3
removeLeadingSlash,remove,True,VERB,6
removeLeadingSlash,Leading,True,VERB,7
removeLeadingSlash,Slash,True,VERB,5
format,format,True,NOUN,6
formatManifest,format,True,NOUN,6
formatManifest,Manifest,True,ADJ,8
postcssPlugin,post,True,NOUN,4
postcssPlugin,css,False,ADV,3
postcssPlugin,Plugin,True,VERB,6
postcssPlugin,post,True,NOUN,4
postcssPlugin,css,False,ADV,3
postcssPlugin,Plugin,True,VERB,6
pluginFrom,plugin,True,VERB,6
pluginFrom,From,True,ADP,4
App,App,True,PROPN,3
dataListener,data,True,NOUN,4
dataListener,Listener,True,PROPN,8
runScriptPlugin,run,True,VERB,3
runScriptPlugin,Script,True,NOUN,6
runScriptPlugin,Plugin,True,VERB,6
stripFileExtension,strip,True,PROPN,5
stripFileExtension,File,True,VERB,4
stripFileExtension,Extension,True,NOUN,9
findChildPartials,find,True,VERB,4
findChildPartials,Child,True,NOUN,5
findChildPartials,Partials,True,NOUN,8
scanSassImports,scan,True,PROPN,4
scanSassImports,Sass,True,VERB,4
scanSassImports,Imports,True,NOUN,7
addImportsToMap,add,True,VERB,3
addImportsToMap,Imports,True,NOUN,7
addImportsToMap,To,True,PART,2
addImportsToMap,Map,True,PROPN,3
parseCompilerOption,parse,True,VERB,5
