Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
reducer,reducer,True,NOUN,7
flatMap,flat,True,ADJ,4
flatMap,Map,True,PROPN,3
filterOut,filter,True,VERB,6
filterOut,Out,True,ADV,3
onlyOneArg,only,True,ADV,4
onlyOneArg,One,True,NUM,3
onlyOneArg,Arg,True,VERB,3
unary,unary,False,ADJ,5
negated,negated,True,VERB,7
not,not,True,PART,3
argsReversed,args,False,PROPN,4
argsReversed,Reversed,True,VERB,8
reverseArgs,reverse,True,VERB,7
reverseArgs,Args,False,PROPN,4
spreadFn,spread,True,VERB,6
spreadFn,Fn,False,PROPN,2
spreadArgs,spread,True,VERB,6
spreadArgs,Args,False,PROPN,4
partiallyApplied,partially,True,ADV,9
partiallyApplied,Applied,True,VERB,7
partial,partial,True,ADJ,7
partiallyApplied,partially,True,ADV,9
partiallyApplied,Applied,True,VERB,7
partialRight,partial,True,ADJ,7
partialRight,Right,True,INTJ,5
curried,curried,True,VERB,7
nextCurried,next,True,ADV,4
nextCurried,Curried,True,VERB,7
curry,curry,True,VERB,5
uncurried,uncurried,False,ADJ,9
uncurry,uncurry,False,NOUN,7
zip,zip,True,VERB,3
composed,composed,True,VERB,8
reducer,reducer,True,NOUN,7
compose,compose,True,VERB,7
prop,prop,True,NOUN,4
setProp,set,True,VERB,3
setProp,Prop,True,PROPN,4
unboundMethod,unbound,True,NOUN,7
unboundMethod,Method,True,PROPN,6
connectToServer,connect,True,VERB,7
connectToServer,To,True,PART,2
connectToServer,Server,True,PROPN,6
initialStocks,initial,True,ADJ,7
initialStocks,Stocks,True,NOUN,6
randomStockUpdate,random,True,ADJ,6
randomStockUpdate,Stock,True,NOUN,5
randomStockUpdate,Update,True,VERB,6
randInRange,rand,True,PROPN,4
randInRange,In,True,ADP,2
randInRange,Range,True,NOUN,5
addStockName,add,True,VERB,3
addStockName,Stock,True,NOUN,5
addStockName,Name,True,NOUN,4
formatter,formatter,True,NOUN,9
formatStockNumbers,format,True,NOUN,6
formatStockNumbers,Stock,True,NOUN,5
formatStockNumbers,Numbers,True,NOUN,7
formatSign,format,True,NOUN,6
formatSign,Sign,True,VERB,4
formatCurrency,format,True,NOUN,6
formatCurrency,Currency,True,NOUN,8
updateValueMissing,update,True,VERB,6
updateValueMissing,Value,True,NOUN,5
updateValueMissing,Missing,True,VERB,7
setElemAttrs,set,True,VERB,3
setElemAttrs,Elem,True,NOUN,4
setElemAttrs,Attrs,False,PROPN,5
stripPrefix,strip,True,PROPN,5
stripPrefix,Prefix,True,VERB,6
listify,listify,False,VERB,7
isTextNode,is,True,AUX,2
isTextNode,Text,True,NOUN,4
isTextNode,Node,True,NOUN,4
getElemAttr,get,True,VERB,3
getElemAttr,Elem,True,NOUN,4
getElemAttr,Attr,False,VERB,4
setElemAttr,set,True,VERB,3
setElemAttr,Elem,True,NOUN,4
setElemAttr,Attr,False,VERB,4
matchingStockId,matching,True,VERB,8
matchingStockId,Stock,True,NOUN,5
matchingStockId,Id,True,PROPN,2
isStockInfoChildElem,is,True,AUX,2
isStockInfoChildElem,Stock,True,NOUN,5
isStockInfoChildElem,Info,True,NOUN,4
isStockInfoChildElem,Child,True,NOUN,5
isStockInfoChildElem,Elem,True,NOUN,4
getStockElem,get,True,VERB,3
getStockElem,Stock,True,NOUN,5
getStockElem,Elem,True,NOUN,4
getStockInfoChildElems,get,True,VERB,3
getStockInfoChildElems,Stock,True,NOUN,5
getStockInfoChildElems,Info,True,NOUN,4
getStockInfoChildElems,Child,True,NOUN,5
getStockInfoChildElems,Elems,False,NOUN,5
appendDOMChild,append,True,VERB,6
appendDOMChild,DOM,True,NOUN,3
appendDOMChild,Child,True,NOUN,5
setDOMContent,set,True,VERB,3
setDOMContent,DOM,True,NOUN,3
setDOMContent,Content,True,NOUN,7
