Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
require,require,True,VERB,7
contract,contract,True,NOUN,8
extractLayouts,extract,True,VERB,7
extractLayouts,Layouts,True,NOUN,7
formatLines,format,True,NOUN,6
formatLines,Lines,True,NOUN,5
indentEach,indent,True,NOUN,6
indentEach,Each,True,PRON,4
template,template,True,NOUN,8
defaultOpts,default,True,NOUN,7
defaultOpts,Opts,True,NOUN,4
template,template,True,NOUN,8
toBytes32,to,True,PART,2
toBytes32,Bytes,True,NOUN,5
toBytes32,32,True,NUM,2
fromBytes32,from,True,ADP,4
fromBytes32,Bytes,True,NOUN,5
fromBytes32,32,True,NUM,2
defaultMap,default,True,NOUN,7
defaultMap,Map,True,PROPN,3
customMap,custom,True,NOUN,6
customMap,Map,True,PROPN,3
defaultSet,default,True,NOUN,7
defaultSet,Set,True,VERB,3
customSet,custom,True,NOUN,6
customSet,Set,True,VERB,3
toUintDownCast,to,True,PART,2
toUintDownCast,U,True,NOUN,1
toUintDownCast,int,True,NOUN,3
toUintDownCast,Down,True,ADV,4
toUintDownCast,Cast,True,VERB,4
toIntDownCast,to,True,PART,2
toIntDownCast,Int,True,VERB,3
toIntDownCast,Down,True,ADV,4
toIntDownCast,Cast,True,VERB,4
toInt,to,True,PART,2
toInt,Int,True,VERB,3
toUint,to,True,PART,2
toUint,U,True,NOUN,1
toUint,int,True,NOUN,3
chunk,chunk,True,VERB,5
range,range,True,NOUN,5
unique,unique,True,ADJ,6
zip,zip,True,VERB,3
capitalize,capitalize,True,VERB,10
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
read,read,True,VERB,4
run,run,True,VERB,3
tryRead,try,True,VERB,3
tryRead,Read,True,VERB,4
shouldBehaveLikeAccessControl,should,True,AUX,6
shouldBehaveLikeAccessControl,Behave,True,VERB,6
shouldBehaveLikeAccessControl,Like,True,ADP,4
shouldBehaveLikeAccessControl,Access,True,NOUN,6
shouldBehaveLikeAccessControl,Control,True,VERB,7
shouldBehaveLikeAccessControlEnumerable,should,True,AUX,6
shouldBehaveLikeAccessControlEnumerable,Behave,True,VERB,6
shouldBehaveLikeAccessControlEnumerable,Like,True,ADP,4
shouldBehaveLikeAccessControlEnumerable,Access,True,NOUN,6
shouldBehaveLikeAccessControlEnumerable,Control,True,VERB,7
shouldBehaveLikeAccessControlEnumerable,Enumerable,True,ADJ,10
shouldBehaveLikeAccessControlDefaultAdminRules,should,True,AUX,6
shouldBehaveLikeAccessControlDefaultAdminRules,Behave,True,VERB,6
shouldBehaveLikeAccessControlDefaultAdminRules,Like,True,ADP,4
shouldBehaveLikeAccessControlDefaultAdminRules,Access,True,NOUN,6
shouldBehaveLikeAccessControlDefaultAdminRules,Control,True,VERB,7
shouldBehaveLikeAccessControlDefaultAdminRules,Default,True,NOUN,7
shouldBehaveLikeAccessControlDefaultAdminRules,Admin,True,PROPN,5
shouldBehaveLikeAccessControlDefaultAdminRules,Rules,True,NOUN,5
releasedEvent,released,True,VERB,8
releasedEvent,Event,True,NOUN,5
shouldBehaveLikeVesting,should,True,AUX,6
shouldBehaveLikeVesting,Behave,True,VERB,6
shouldBehaveLikeVesting,Like,True,ADP,4
shouldBehaveLikeVesting,Vesting,True,VERB,7
vestingFn,vesting,True,VERB,7
vestingFn,Fn,False,PROPN,2
getBalance,get,True,VERB,3
getBalance,Balance,True,NOUN,7
checkRelease,check,True,VERB,5
checkRelease,Release,True,VERB,7
getBalance,get,True,VERB,3
getBalance,Balance,True,NOUN,7
checkRelease,check,True,VERB,5
checkRelease,Release,True,VERB,7
genOperation,gen,True,PROPN,3
genOperation,Operation,True,NOUN,9
genOperationBatch,gen,True,PROPN,3
genOperationBatch,Operation,True,NOUN,9
genOperationBatch,Batch,True,VERB,5
buildAndSignDelegation,build,True,VERB,5
buildAndSignDelegation,And,True,CCONJ,3
buildAndSignDelegation,Sign,True,VERB,4
buildAndSignDelegation,Delegation,True,NOUN,10
getWeight,get,True,VERB,3
getWeight,Weight,True,NOUN,6
shouldBehaveLikeVotes,should,True,AUX,6
shouldBehaveLikeVotes,Behave,True,VERB,6
shouldBehaveLikeVotes,Like,True,ADP,4
shouldBehaveLikeVotes,Votes,True,NOUN,5
impersonate,impersonate,True,PROPN,11
getChainId,get,True,VERB,3
getChainId,Chain,True,NOUN,5
getChainId,Id,True,PROPN,2
expectRevertCustomError,expect,True,VERB,6
expectRevertCustomError,Revert,True,PROPN,6
expectRevertCustomError,Custom,True,NOUN,6
