Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
onLock,on,True,ADP,2
onLock,Lock,True,VERB,4
resizeHandler,resize,True,VERB,6
resizeHandler,Handler,True,NOUN,7
TopBarContent,Top,True,ADJ,3
TopBarContent,Bar,True,VERB,3
TopBarContent,Content,True,NOUN,7
TabBarContext,Tab,True,VERB,3
TabBarContext,Bar,True,VERB,3
TabBarContext,Context,True,NOUN,7
ButtonSVG,Button,True,PROPN,6
ButtonSVG,SVG,False,PROPN,3
ButtonText,Button,True,PROPN,6
ButtonText,Text,True,NOUN,4
ConfigSlider,Config,False,PROPN,6
ConfigSlider,Slider,True,NOUN,6
ConfigSelection,Config,False,PROPN,6
ConfigSelection,Selection,True,NOUN,9
ConfigInput,Config,False,PROPN,6
ConfigInput,Input,True,NOUN,5
OptionList,Option,True,NOUN,6
OptionList,List,True,NOUN,4
openConfig,open,True,VERB,4
openConfig,Config,False,PROPN,6
stackServiceElements,stack,True,NOUN,5
stackServiceElements,Service,True,NOUN,7
stackServiceElements,Elements,True,NOUN,8
posCallback,pos,True,NOUN,3
posCallback,Callback,True,NOUN,8
removeCallback,remove,True,VERB,6
removeCallback,Callback,True,NOUN,8
onkeydown,on,True,ADP,2
onkeydown,key,True,ADJ,3
onkeydown,down,True,ADV,4
openConfig,open,True,VERB,4
openConfig,Config,False,PROPN,6
onclick,on,True,ADP,2
onclick,click,True,VERB,5
createSlider,create,True,VERB,6
createSlider,Slider,True,NOUN,6
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
createServiceOption,create,True,VERB,6
createServiceOption,Service,True,NOUN,7
createServiceOption,Option,True,NOUN,6
resizeHandler,resize,True,VERB,6
resizeHandler,Handler,True,NOUN,7
TopBarContent,Top,True,ADJ,3
TopBarContent,Bar,True,VERB,3
TopBarContent,Content,True,NOUN,7
TabBarContext,Tab,True,VERB,3
TabBarContext,Bar,True,VERB,3
TabBarContext,Context,True,NOUN,7
ChristianSpotify,Christian,True,PROPN,9
ChristianSpotify,Spotify,False,VERB,7
SkipVideo,Skip,True,NOUN,4
SkipVideo,Video,True,NOUN,5
focusOnApp,focus,True,VERB,5
focusOnApp,On,True,ADP,2
focusOnApp,App,True,PROPN,3
createScrollCallback,create,True,VERB,6
createScrollCallback,Scroll,True,PROPN,6
createScrollCallback,Callback,True,NOUN,8
scrollToPosition,scroll,True,NOUN,6
scrollToPosition,To,True,PART,2
scrollToPosition,Position,True,NOUN,8
findActiveIndex,find,True,VERB,4
findActiveIndex,Active,True,ADJ,6
findActiveIndex,Index,True,NOUN,5
rotateSidebar,rotate,True,VERB,6
rotateSidebar,Sidebar,True,NOUN,7
KeyboardShortcut,Keyboard,True,PROPN,8
KeyboardShortcut,Shortcut,True,VERB,8
stopCallback,stop,True,VERB,4
stopCallback,Callback,True,NOUN,8
activate,activate,True,VERB,8
stopCallback,stop,True,VERB,4
stopCallback,Callback,True,NOUN,8
deactivate,deactivate,True,VERB,10
getLinks,get,True,VERB,3
getLinks,Links,True,NOUN,5
getVims,get,True,VERB,3
getVims,Vims,False,NOUN,4
listenToKeys,listen,True,VERB,6
listenToKeys,To,True,PART,2
listenToKeys,Keys,True,NOUN,4
click,click,True,VERB,5
createKey,create,True,VERB,6
createKey,Key,True,ADJ,3
setCancelKey,set,True,VERB,3
setCancelKey,Cancel,True,VERB,6
setCancelKey,Key,True,ADJ,3
VimBind,Vim,True,NOUN,3
VimBind,Bind,True,VERB,4
drawOnBar,draw,True,VERB,4
drawOnBar,On,True,ADP,2
drawOnBar,Bar,True,VERB,3
reset,reset,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
onclick,on,True,ADP,2
onclick,click,True,VERB,5
oncontextmenu,on,True,ADP,2
oncontextmenu,context,True,NOUN,7
oncontextmenu,menu,True,NOUN,4
LoopyLoop,Loopy,True,NOUN,5
LoopyLoop,Loop,True,NOUN,4
