Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
networkIdleCallback,network,True,NOUN,7
networkIdleCallback,Idle,True,VERB,4
networkIdleCallback,Callback,True,NOUN,8
__popCallback__,pop,True,VERB,3
__popCallback__,Callback,True,NOUN,8
handleMessage,handle,True,VERB,6
handleMessage,Message,True,NOUN,7
exports,exports,True,NOUN,7
trackScroll,track,True,VERB,5
trackScroll,Scroll,True,PROPN,6
scrollToTop,scroll,True,NOUN,6
scrollToTop,To,True,PART,2
scrollToTop,Top,True,ADJ,3
backToTop,back,True,ADV,4
backToTop,To,True,PART,2
backToTop,Top,True,ADJ,3
initGoToTopBtn,init,True,PROPN,4
initGoToTopBtn,Go,True,VERB,2
initGoToTopBtn,To,True,PART,2
initGoToTopBtn,Top,True,ADJ,3
initGoToTopBtn,Btn,False,NOUN,3
exports,exports,True,NOUN,7
loadCSS,load,True,NOUN,4
loadCSS,CSS,False,NOUN,3
enableStylesheet,enable,True,VERB,6
enableStylesheet,Stylesheet,False,VERB,10
bindMediaToggle,bind,True,VERB,4
bindMediaToggle,Media,True,NOUN,5
bindMediaToggle,Toggle,True,PROPN,6
poly,poly,True,ADJ,4
useIntersect,use,True,VERB,3
useIntersect,Intersect,True,VERB,9
__defaultAccessor,default,True,NOUN,7
__defaultAccessor,Accessor,False,NOUN,8
prefetchChunks,prefetch,False,VERB,8
prefetchChunks,Chunks,True,NOUN,6
withQuicklink,with,True,ADP,4
withQuicklink,Quick,True,ADJ,5
withQuicklink,link,True,VERB,4
sleep,sleep,True,NOUN,5
