Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
waitForAndGetEvents,wait,True,VERB,4
waitForAndGetEvents,For,True,ADP,3
waitForAndGetEvents,And,True,CCONJ,3
waitForAndGetEvents,Get,True,VERB,3
waitForAndGetEvents,Events,True,NOUN,6
waitForRecorderEvents,wait,True,VERB,4
waitForRecorderEvents,For,True,ADP,3
waitForRecorderEvents,Recorder,True,PROPN,8
waitForRecorderEvents,Events,True,NOUN,6
getEventLog,get,True,VERB,3
getEventLog,Event,True,NOUN,5
getEventLog,Log,True,VERB,3
cleanEventLog,clean,True,VERB,5
cleanEventLog,Event,True,NOUN,5
cleanEventLog,Log,True,VERB,3
retry,retry,True,NOUN,5
connect,connect,True,VERB,7
startServer,start,True,VERB,5
startServer,Server,True,PROPN,6
mouseOverEvent,mouse,True,VERB,5
mouseOverEvent,Over,True,ADP,4
mouseOverEvent,Event,True,NOUN,5
scrollEvent,scroll,True,NOUN,6
scrollEvent,Event,True,NOUN,5
createChromeLocalStorageMock,create,True,VERB,6
createChromeLocalStorageMock,Chrome,True,NOUN,6
createChromeLocalStorageMock,Local,True,ADJ,5
createChromeLocalStorageMock,Storage,True,NOUN,7
createChromeLocalStorageMock,Mock,True,ADJ,4
isDarkMode,is,True,AUX,2
isDarkMode,Dark,True,PROPN,4
isDarkMode,Mode,True,NOUN,4
selector,selector,True,NOUN,8
clearState,clear,True,ADJ,5
clearState,State,True,NOUN,5
launchPuppeteerWithExtension,launch,True,NOUN,6
launchPuppeteerWithExtension,Puppeteer,True,NOUN,9
launchPuppeteerWithExtension,With,True,ADP,4
launchPuppeteerWithExtension,Extension,True,NOUN,9
runBuild,run,True,VERB,3
runBuild,Build,True,VERB,5
