Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
build,build,True,VERB,5
exports,exports,True,NOUN,7
parseApiManifestDeps,parse,True,VERB,5
parseApiManifestDeps,Api,False,PROPN,3
parseApiManifestDeps,Manifest,True,ADJ,8
parseApiManifestDeps,Deps,False,NOUN,4
resolve,resolve,True,VERB,7
resolve,resolve,True,VERB,7
replaceModuleImport,replace,True,VERB,7
replaceModuleImport,Module,True,NOUN,6
replaceModuleImport,Import,True,NOUN,6
exports,exports,True,NOUN,7
resolve,resolve,True,VERB,7
resolve,resolve,True,VERB,7
resolve,resolve,True,VERB,7
t,t,True,NOUN,1
a,a,True,PRON,1
i,i,True,PRON,1
o,o,True,X,1
r,r,True,X,1
b,b,True,X,1
i,i,True,PRON,1
r,r,True,X,1
o,o,True,X,1
P,P,True,NOUN,1
i,i,True,PRON,1
o,o,True,X,1
a,a,True,PRON,1
S,S,True,NOUN,1
makeMap,make,True,VERB,4
makeMap,Map,True,PROPN,3
removeDOCTYPE,remove,True,VERB,6
removeDOCTYPE,DOCTYPE,False,NOUN,7
trimHtml,trim,True,VERB,4
trimHtml,Html,False,NOUN,4
html2json,html,False,NOUN,4
html2json,2,True,NUM,1
html2json,json,False,NOUN,4
makeMap,make,True,VERB,4
makeMap,Map,True,PROPN,3
last,last,True,ADJ,4
parseEndTag,parse,True,VERB,5
parseEndTag,End,True,NOUN,3
parseEndTag,Tag,True,VERB,3
genAttr,gen,True,PROPN,3
genAttr,Attr,False,VERB,4
parseStartTag,parse,True,VERB,5
parseStartTag,Start,True,VERB,5
parseStartTag,Tag,True,VERB,3
HTMLParser,HTML,True,NOUN,4
HTMLParser,Parser,True,PROPN,6
strNumDiscode,str,True,PROPN,3
strNumDiscode,Num,False,PROPN,3
strNumDiscode,Disc,True,NOUN,4
strNumDiscode,ode,True,PROPN,3
strGreeceDiscode,str,True,PROPN,3
strGreeceDiscode,Greece,True,PROPN,6
strGreeceDiscode,Disc,True,NOUN,4
strGreeceDiscode,ode,True,PROPN,3
strcharacterDiscode,str,True,PROPN,3
strcharacterDiscode,character,True,NOUN,9
strcharacterDiscode,Disc,True,NOUN,4
strcharacterDiscode,ode,True,PROPN,3
strOtherDiscode,str,True,PROPN,3
strOtherDiscode,Other,True,ADJ,5
strOtherDiscode,Disc,True,NOUN,4
strOtherDiscode,ode,True,PROPN,3
strDiscode,str,True,PROPN,3
strDiscode,Disc,True,NOUN,4
strDiscode,ode,True,PROPN,3
urlToHttpUrl,url,False,NOUN,3
urlToHttpUrl,To,True,PART,2
urlToHttpUrl,Http,False,PROPN,4
urlToHttpUrl,Url,False,NOUN,3
dailyRequest,daily,True,ADV,5
dailyRequest,Request,True,NOUN,7
errorPrompt,error,True,NOUN,5
errorPrompt,Prompt,True,PROPN,6
classNames,class,True,NOUN,5
classNames,Names,True,NOUN,5
create,create,True,VERB,6
isDef,is,True,AUX,2
isDef,Def,True,VERB,3
isObj,is,True,AUX,2
isObj,Obj,True,PROPN,3
calcComputed,calc,False,NOUN,4
calcComputed,Computed,True,VERB,8
setData,set,True,VERB,3
setData,Data,True,NOUN,4
$options,options,True,NOUN,7
observe,observe,True,VERB,7
observer,observer,True,PROPN,8
observeProps,observe,True,VERB,7
observeProps,Props,True,NOUN,5
transition,transition,True,NOUN,10
nextCallback,next,True,ADV,4
nextCallback,Callback,True,NOUN,8
cancel,cancel,True,VERB,6
bind,bind,True,VERB,4
assign,assign,True,VERB,6
isPresetColor,is,True,AUX,2
isPresetColor,Preset,True,VERB,6
isPresetColor,Color,True,NOUN,5
getTouchPoints,get,True,VERB,3
getTouchPoints,Touch,True,VERB,5
getTouchPoints,Points,True,NOUN,6
getPointsNumber,get,True,VERB,3
getPointsNumber,Points,True,NOUN,6
getPointsNumber,Number,True,NOUN,6
isEqualPoints,is,True,AUX,2
isEqualPoints,Equal,True,ADJ,5
isEqualPoints,Points,True,NOUN,6
isNearbyPoints,is,True,AUX,2
isNearbyPoints,Nearby,True,ADV,6
isNearbyPoints,Points,True,NOUN,6
getPointsDistance,get,True,VERB,3
getPointsDistance,Points,True,NOUN,6
getPointsDistance,Distance,True,NOUN,8
mergeOptionsToData,merge,True,VERB,5
mergeOptionsToData,Options,True,NOUN,7
mergeOptionsToData,To,True,PART,2
mergeOptionsToData,Data,True,NOUN,4
getCtx,get,True,VERB,3
getCtx,Ctx,False,PROPN,3
$wuxActionSheet,wux,False,PROPN,3
$wuxActionSheet,Action,True,NOUN,6
$wuxActionSheet,Sheet,True,NOUN,5
$wuxBackdrop,wux,False,PROPN,3
$wuxBackdrop,Backdrop,True,PROPN,8
$wuxToast,wux,False,PROPN,3
$wuxToast,Toast,True,VERB,5
$wuxLoading,wux,False,PROPN,3
$wuxLoading,Loading,True,VERB,7
$wuxDialog,wux,False,PROPN,3
$wuxDialog,Dialog,True,NOUN,6
$wuxToptips,wux,False,PROPN,3
$wuxToptips,Top,True,ADJ,3
$wuxToptips,tips,True,NOUN,4
$wuxGallery,wux,False,PROPN,3
$wuxGallery,Gallery,True,NOUN,7
$wuxNotification,wux,False,PROPN,3
$wuxNotification,Notification,True,NOUN,12
$wuxKeyBoard,wux,False,PROPN,3
$wuxKeyBoard,Key,True,ADJ,3
$wuxKeyBoard,Board,True,PROPN,5
$wuxSelect,wux,False,PROPN,3
$wuxSelect,Select,True,PROPN,6
$wuxCalendar,wux,False,PROPN,3
$wuxCalendar,Calendar,True,NOUN,8
$stopWuxRefresher,stop,True,VERB,4
$stopWuxRefresher,Wux,False,PROPN,3
$stopWuxRefresher,Refresher,True,PROPN,9
canIUse,can,True,AUX,3
canIUse,I,True,PRON,1
canIUse,Use,True,VERB,3
normalizePath,normalize,True,VERB,9
normalizePath,Path,True,NOUN,4
resolve,resolve,True,VERB,7
parseProtocolExport,parse,True,VERB,5
parseProtocolExport,Protocol,True,PROPN,8
parseProtocolExport,Export,True,NOUN,6
parseApiExport,parse,True,VERB,5
parseApiExport,Api,False,PROPN,3
parseApiExport,Export,True,NOUN,6
parseExports,parse,True,VERB,5
parseExports,Exports,True,NOUN,7
exports,exports,True,NOUN,7
normalizePath,normalize,True,VERB,9
normalizePath,Path,True,NOUN,4
loader,loader,True,VERB,6
loader,loader,True,VERB,6
normalizePath,normalize,True,VERB,9
normalizePath,Path,True,NOUN,4
loader,loader,True,VERB,6
loader,loader,True,VERB,6
isReservedTag,is,True,AUX,2
isReservedTag,Reserved,True,VERB,8
isReservedTag,Tag,True,VERB,3
getTagNamespace,get,True,VERB,3
getTagNamespace,Tag,True,VERB,3
getTagNamespace,Namespace,False,NOUN,9
findUniTarget,find,True,VERB,4
findUniTarget,Uni,True,ADJ,3
findUniTarget,Target,True,VERB,6
$handleEvent,handle,True,VERB,6
$handleEvent,Event,True,NOUN,5
o,o,True,X,1
a,a,True,PRON,1
c,c,True,NOUN,1
f,f,True,X,1
h,h,True,NOUN,1
getTemplatePath,get,True,VERB,3
getTemplatePath,Template,True,NOUN,8
getTemplatePath,Path,True,NOUN,4
transform,transform,True,VERB,9
getIndexCssPath,get,True,VERB,3
getIndexCssPath,Index,True,NOUN,5
getIndexCssPath,Css,False,INTJ,3
getIndexCssPath,Path,True,NOUN,4
stripHeadAndTailChar,strip,True,PROPN,5
stripHeadAndTailChar,Head,True,VERB,4
stripHeadAndTailChar,And,True,CCONJ,3
stripHeadAndTailChar,Tail,True,NOUN,4
stripHeadAndTailChar,Char,True,PROPN,4
extract,extract,True,VERB,7
extractArgs,extract,True,VERB,7
extractArgs,Args,False,PROPN,4
extractArgs,extract,True,VERB,7
extractArgs,Args,False,PROPN,4
gernerateRequireContextCode,ger,True,PROPN,3
gernerateRequireContextCode,ne,True,PROPN,2
gernerateRequireContextCode,rate,True,NOUN,4
gernerateRequireContextCode,Require,True,VERB,7
gernerateRequireContextCode,Context,True,NOUN,7
gernerateRequireContextCode,Code,True,NOUN,4
gernerateRequireContextCode,ger,True,PROPN,3
gernerateRequireContextCode,ne,True,PROPN,2
gernerateRequireContextCode,rate,True,NOUN,4
gernerateRequireContextCode,Require,True,VERB,7
gernerateRequireContextCode,Context,True,NOUN,7
gernerateRequireContextCode,Code,True,NOUN,4
hasRequireContext,has,True,VERB,3
hasRequireContext,Require,True,VERB,7
hasRequireContext,Context,True,NOUN,7
hasRequireContext,has,True,VERB,3
hasRequireContext,Require,True,VERB,7
hasRequireContext,Context,True,NOUN,7
readDirRecursive,read,True,VERB,4
readDirRecursive,Dir,True,PROPN,3
readDirRecursive,Recursive,True,ADJ,9
readDir,read,True,VERB,4
readDir,Dir,True,PROPN,3
resolveRequireModules,resolve,True,VERB,7
resolveRequireModules,Require,True,VERB,7
resolveRequireModules,Modules,True,NOUN,7
resolveRequireModules,resolve,True,VERB,7
resolveRequireModules,Require,True,VERB,7
resolveRequireModules,Modules,True,NOUN,7
getUID,get,True,VERB,3
getUID,UID,False,PROPN,3
genImportCode,gen,True,PROPN,3
genImportCode,Import,True,NOUN,6
genImportCode,Code,True,NOUN,4
genPropsCode,gen,True,PROPN,3
genPropsCode,Props,True,NOUN,5
genPropsCode,Code,True,NOUN,4
genRequireCode,gen,True,PROPN,3
genRequireCode,Require,True,VERB,7
genRequireCode,Code,True,NOUN,4
genRequireCode,gen,True,PROPN,3
genRequireCode,Require,True,VERB,7
genRequireCode,Code,True,NOUN,4
plugin,plugin,True,VERB,6
plugin,plugin,True,VERB,6
Le,Le,True,NOUN,2
Le,Le,True,NOUN,2
init,init,True,PROPN,4
createLifeCycle,create,True,VERB,6
createLifeCycle,Life,True,NOUN,4
createLifeCycle,Cycle,True,NOUN,5
updateLifeCycle,update,True,VERB,6
updateLifeCycle,Life,True,NOUN,4
updateLifeCycle,Cycle,True,NOUN,5
noop,noop,False,NOUN,4
extend,extend,True,VERB,6
init,init,True,PROPN,4
hasOwn,has,True,VERB,3
hasOwn,Own,True,VERB,3
toTypeString,to,True,PART,2
toTypeString,Type,True,NOUN,4
toTypeString,String,True,NOUN,6
isPlainObject,is,True,AUX,2
isPlainObject,Plain,True,VERB,5
isPlainObject,Object,True,VERB,6
cacheStringFunction,cache,True,PROPN,5
cacheStringFunction,String,True,NOUN,6
cacheStringFunction,Function,True,NOUN,8
normalizeArg,normalize,True,VERB,9
normalizeArg,Arg,True,VERB,3
initUtsInstanceMethod,init,True,PROPN,4
initUtsInstanceMethod,Uts,True,PROPN,3
initUtsInstanceMethod,Instance,True,PROPN,8
initUtsInstanceMethod,Method,True,PROPN,6
getProxy,get,True,VERB,3
getProxy,Proxy,True,INTJ,5
resolveSyncResult,resolve,True,VERB,7
resolveSyncResult,Sync,True,NOUN,4
resolveSyncResult,Result,True,VERB,6
invokePropGetter,invoke,True,NOUN,6
invokePropGetter,Prop,True,PROPN,4
invokePropGetter,Getter,True,NOUN,6
invokeCallback,invoke,True,NOUN,6
invokeCallback,Callback,True,NOUN,8
initProxyFunction,init,True,PROPN,4
initProxyFunction,Proxy,True,INTJ,5
initProxyFunction,Function,True,NOUN,8
initUtsStaticMethod,init,True,PROPN,4
initUtsStaticMethod,Uts,True,PROPN,3
initUtsStaticMethod,Static,True,NOUN,6
initUtsStaticMethod,Method,True,PROPN,6
UtsClass,Uts,True,PROPN,3
UtsClass,Class,True,NOUN,5
initUtsProxyClass,init,True,PROPN,4
initUtsProxyClass,Uts,True,PROPN,3
initUtsProxyClass,Proxy,True,INTJ,5
initUtsProxyClass,Class,True,NOUN,5
initUtsPackageName,init,True,PROPN,4
initUtsPackageName,Uts,True,PROPN,3
initUtsPackageName,Package,True,NOUN,7
initUtsPackageName,Name,True,NOUN,4
initUtsIndexClassName,init,True,PROPN,4
initUtsIndexClassName,Uts,True,PROPN,3
initUtsIndexClassName,Index,True,NOUN,5
initUtsIndexClassName,Class,True,NOUN,5
initUtsIndexClassName,Name,True,NOUN,4
initUtsClassName,init,True,PROPN,4
initUtsClassName,Uts,True,PROPN,3
initUtsClassName,Class,True,NOUN,5
initUtsClassName,Name,True,NOUN,4
__assign,assign,True,VERB,6
__spreadArrays,spread,True,VERB,6
__spreadArrays,Arrays,True,NOUN,6
isUndef,is,True,AUX,2
isUndef,Undef,False,ADJ,5
cacheStringFunction,cache,True,PROPN,5
cacheStringFunction,String,True,NOUN,6
cacheStringFunction,Function,True,NOUN,8
getPaths,get,True,VERB,3
getPaths,Paths,True,NOUN,5
getDataByPath,get,True,VERB,3
getDataByPath,Data,True,NOUN,4
getDataByPath,By,True,ADP,2
getDataByPath,Path,True,NOUN,4
getPageId,get,True,VERB,3
getPageId,Page,True,NOUN,4
getPageId,Id,True,PROPN,2
getPagePath,get,True,VERB,3
getPagePath,Page,True,NOUN,4
getPagePath,Path,True,NOUN,4
getPageQuery,get,True,VERB,3
getPageQuery,Page,True,NOUN,4
getPageQuery,Query,True,NOUN,5
parsePage,parse,True,VERB,5
parsePage,Page,True,NOUN,4
getPageVm,get,True,VERB,3
getPageVm,Page,True,NOUN,4
getPageVm,Vm,False,NOUN,2
findComponentVm,find,True,VERB,4
findComponentVm,Component,True,NOUN,9
findComponentVm,Vm,False,NOUN,2
getComponentVm,get,True,VERB,3
getComponentVm,Component,True,NOUN,9
getComponentVm,Vm,False,NOUN,2
getData,get,True,VERB,3
getData,Data,True,NOUN,4
setData,set,True,VERB,3
setData,Data,True,NOUN,4
callMethod,call,True,VERB,4
callMethod,Method,True,PROPN,6
firstSocketTaskEmitter,first,True,ADV,5
firstSocketTaskEmitter,Socket,True,NOUN,6
firstSocketTaskEmitter,Task,True,NOUN,4
firstSocketTaskEmitter,Emitter,True,NOUN,7
handleOnOpen,handle,True,VERB,6
handleOnOpen,On,True,ADP,2
handleOnOpen,Open,True,VERB,4
isSyncApi,is,True,AUX,2
isSyncApi,Sync,True,NOUN,4
isSyncApi,Api,False,PROPN,3
callback_1,callback,True,NOUN,8
callback_1,1,True,NUM,1
getNodeId,get,True,VERB,3
getNodeId,Node,True,NOUN,4
getNodeId,Id,True,PROPN,2
getDocument,get,True,VERB,3
getDocument,Document,True,NOUN,8
transTagName,trans,True,NOUN,5
transTagName,Tag,True,VERB,3
transTagName,Name,True,NOUN,4
transEl,trans,True,NOUN,5
transEl,El,True,NOUN,2
querySelectorByFn,query,True,NOUN,5
querySelectorByFn,Selector,True,NOUN,8
querySelectorByFn,By,True,ADP,2
querySelectorByFn,Fn,False,PROPN,2
querySelector,query,True,NOUN,5
querySelector,Selector,True,NOUN,8
toText,to,True,PART,2
toText,Text,True,NOUN,4
formatHTML,format,True,NOUN,6
formatHTML,HTML,True,NOUN,4
toHTML,to,True,PART,2
toHTML,HTML,True,NOUN,4
getRoot,get,True,VERB,3
getRoot,Root,True,VERB,4
send,send,True,VERB,4
onMessage,on,True,ADP,2
onMessage,Message,True,NOUN,7
getEl,get,True,VERB,3
getEl,El,True,NOUN,2
__spreadArrays,spread,True,VERB,6
__spreadArrays,Arrays,True,NOUN,6
e,e,True,X,1
n,n,True,CCONJ,1
t,t,True,NOUN,1
o,o,True,X,1
r,r,True,X,1
i,i,True,PRON,1
f,f,True,X,1
u,u,True,NOUN,1
c,c,True,NOUN,1
catch,catch,True,VERB,5
then,then,True,ADV,4
r,r,True,X,1
all,all,True,PRON,3
resolve,resolve,True,VERB,7
reject,reject,True,VERB,6
race,race,True,NOUN,4
_unhandledRejectionFn,unhandled,True,VERB,9
_unhandledRejectionFn,Rejection,True,NOUN,9
_unhandledRejectionFn,Fn,False,PROPN,2
rng,rng,False,PROPN,3
v4,v,True,X,1
v4,4,True,NUM,1
getPaths,get,True,VERB,3
getPaths,Paths,True,NOUN,5
getDataByPath,get,True,VERB,3
getDataByPath,Data,True,NOUN,4
getDataByPath,By,True,ADP,2
getDataByPath,Path,True,NOUN,4
transEl,trans,True,NOUN,5
transEl,El,True,NOUN,2
createTouchList,create,True,VERB,6
createTouchList,Touch,True,VERB,5
createTouchList,List,True,NOUN,4
getEl,get,True,VERB,3
getEl,El,True,NOUN,2
send,send,True,VERB,4
isUndef,is,True,AUX,2
isUndef,Undef,False,ADJ,5
isDef,is,True,AUX,2
isDef,Def,True,VERB,3
isTrue,is,True,AUX,2
isTrue,True,True,ADJ,4
isFalse,is,True,AUX,2
isFalse,False,True,ADJ,5
isPrimitive,is,True,AUX,2
isPrimitive,Primitive,True,VERB,9
isObject,is,True,AUX,2
isObject,Object,True,VERB,6
toRawType,to,True,PART,2
toRawType,Raw,True,ADJ,3
toRawType,Type,True,NOUN,4
