Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
HomepageHeader,Homepage,True,NOUN,8
HomepageHeader,Header,True,NOUN,6
Home,Home,True,NOUN,4
App,App,True,PROPN,3
RawBlogItem,Raw,True,ADJ,3
RawBlogItem,Blog,True,NOUN,4
RawBlogItem,Item,True,NOUN,4
BlogList,Blog,True,NOUN,4
BlogList,List,True,NOUN,4
Comment,Comment,True,NOUN,7
Button,Button,True,PROPN,6
RawCounter,Raw,True,ADJ,3
RawCounter,Counter,True,NOUN,7
ListItem,List,True,NOUN,4
ListItem,Item,True,NOUN,4
devPrompt,dev,False,NOUN,3
devPrompt,Prompt,True,PROPN,6
flatMap,flat,True,ADJ,4
flatMap,Map,True,PROPN,3
fuzzCount,fuzz,True,NOUN,4
fuzzCount,Count,True,NOUN,5
makeBlog,make,True,VERB,4
makeBlog,Blog,True,NOUN,4
makePost,make,True,VERB,4
makePost,Post,True,NOUN,4
makePosts,make,True,VERB,4
makePosts,Posts,True,NOUN,5
makeComment,make,True,VERB,4
makeComment,Comment,True,NOUN,7
makeComments,make,True,VERB,4
makeComments,Comments,True,NOUN,8
generate,generate,True,VERB,8
generate100,generate,True,VERB,8
generate100,100,True,NUM,3
generate10k,generate,True,VERB,8
generate10k,10,True,NUM,2
generate10k,k,True,NOUN,1
extractId,extract,True,VERB,7
extractId,Id,True,PROPN,2
BackLink,Back,True,ADV,4
BackLink,Link,True,NOUN,4
RowNastyCommentsItem,Row,True,NOUN,3
RowNastyCommentsItem,Nasty,True,ADJ,5
RowNastyCommentsItem,Comments,True,NOUN,8
RowNastyCommentsItem,Item,True,NOUN,4
RawPostItem,Raw,True,ADJ,3
RawPostItem,Post,True,NOUN,4
RawPostItem,Item,True,NOUN,4
Blog,Blog,True,NOUN,4
RawBlogItem,Raw,True,ADJ,3
RawBlogItem,Blog,True,NOUN,4
RawBlogItem,Item,True,NOUN,4
BlogList,Blog,True,NOUN,4
BlogList,List,True,NOUN,4
Button,Button,True,PROPN,6
RawComment,Raw,True,ADJ,3
RawComment,Comment,True,NOUN,7
RawCounter,Raw,True,ADJ,3
RawCounter,Counter,True,NOUN,7
ListItem,List,True,NOUN,4
ListItem,Item,True,NOUN,4
ModerationQueue,Moderation,True,PROPN,10
ModerationQueue,Queue,True,NOUN,5
Post,Post,True,NOUN,4
