Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
decodeChangeColumns,Columns,True,NOUN,7
decodeChange,decode,True,PROPN,6
decodeChange,Change,True,VERB,6
decodeChangeMeta,decode,True,PROPN,6
decodeChangeMeta,Change,True,VERB,6
decodeChangeMeta,Meta,True,VERB,4
deflateChange,deflate,True,VERB,7
deflateChange,Change,True,VERB,6
inflateChange,inflate,True,VERB,7
inflateChange,Change,True,VERB,6
splitContainers,split,True,VERB,5
splitContainers,Containers,True,NOUN,10
decodeChanges,decode,True,PROPN,6
decodeChanges,Changes,True,NOUN,7
sortOpIds,sort,True,VERB,4
sortOpIds,Op,True,NOUN,2
sortOpIds,Ids,True,PROPN,3
groupChangeOps,group,True,NOUN,5
groupChangeOps,Change,True,VERB,6
groupChangeOps,Ops,True,NOUN,3
decodeDocumentChanges,decode,True,PROPN,6
decodeDocumentChanges,Document,True,NOUN,8
decodeDocumentChanges,Changes,True,NOUN,7
encodeDocumentHeader,encode,True,ADJ,6
encodeDocumentHeader,Document,True,NOUN,8
encodeDocumentHeader,Header,True,NOUN,6
decodeDocumentHeader,decode,True,PROPN,6
decodeDocumentHeader,Document,True,NOUN,8
decodeDocumentHeader,Header,True,NOUN,6
decodeDocument,decode,True,PROPN,6
decodeDocument,Document,True,NOUN,8
deflateColumn,deflate,True,VERB,7
deflateColumn,Column,True,NOUN,6
inflateColumn,inflate,True,VERB,7
inflateColumn,Column,True,NOUN,6
stringToUtf8,string,True,PROPN,6
stringToUtf8,To,True,PART,2
stringToUtf8,Utf8,False,PROPN,4
utf8ToString,utf8,False,NOUN,4
utf8ToString,To,True,PART,2
utf8ToString,String,True,NOUN,6
hexStringToBytes,hex,True,PROPN,3
hexStringToBytes,String,True,NOUN,6
hexStringToBytes,To,True,PART,2
hexStringToBytes,Bytes,True,NOUN,5
bytesToHexString,bytes,True,NOUN,5
bytesToHexString,To,True,PART,2
bytesToHexString,Hex,True,NOUN,3
bytesToHexString,String,True,NOUN,6
deepCopyUpdate,deep,True,ADV,4
deepCopyUpdate,Copy,True,VERB,4
deepCopyUpdate,Update,True,VERB,6
seekWithinBlock,seek,True,VERB,4
seekWithinBlock,Within,True,ADP,6
seekWithinBlock,Block,True,VERB,5
visibleListElements,visible,True,ADJ,7
visibleListElements,List,True,NOUN,4
visibleListElements,Elements,True,NOUN,8
seekToOp,seek,True,VERB,4
seekToOp,To,True,PART,2
seekToOp,Op,True,NOUN,2
bloomFilterAdd,bloom,True,NOUN,5
bloomFilterAdd,Filter,True,PROPN,6
bloomFilterAdd,Add,True,VERB,3
bloomFilterContains,bloom,True,NOUN,5
bloomFilterContains,Filter,True,PROPN,6
bloomFilterContains,Contains,True,VERB,8
updateBlockMetadata,update,True,VERB,6
updateBlockMetadata,Block,True,VERB,5
updateBlockMetadata,Metadata,True,PROPN,8
addBlockOperation,add,True,VERB,3
addBlockOperation,Block,True,VERB,5
addBlockOperation,Operation,True,NOUN,9
splitBlock,split,True,VERB,5
splitBlock,Block,True,VERB,5
concatBlocks,concat,False,NOUN,6
concatBlocks,Blocks,True,NOUN,6
copyColumns,copy,True,NOUN,4
copyColumns,Columns,True,NOUN,7
readOperation,read,True,VERB,4
readOperation,Operation,True,NOUN,9
appendOperation,append,True,VERB,6
appendOperation,Operation,True,NOUN,9
readNextDocOp,read,True,VERB,4
readNextDocOp,Next,True,ADV,4
readNextDocOp,Doc,True,VERB,3
readNextDocOp,Op,True,NOUN,2
readNextChangeOp,read,True,VERB,4
readNextChangeOp,Next,True,ADV,4
readNextChangeOp,Change,True,VERB,6
readNextChangeOp,Op,True,NOUN,2
emptyObjectPatch,empty,True,ADJ,5
emptyObjectPatch,Object,True,VERB,6
emptyObjectPatch,Patch,True,VERB,5
opIdDelta,op,True,NOUN,2
opIdDelta,Id,True,PROPN,2
opIdDelta,Delta,True,PROPN,5
appendEdit,append,True,VERB,6
appendEdit,Edit,True,NOUN,4
appendUpdate,append,True,VERB,6
appendUpdate,Update,True,VERB,6
convertInsertToUpdate,convert,True,VERB,7
convertInsertToUpdate,Insert,True,NOUN,6
convertInsertToUpdate,To,True,PART,2
convertInsertToUpdate,Update,True,VERB,6
updatePatchProperty,update,True,VERB,6
updatePatchProperty,Patch,True,VERB,5
updatePatchProperty,Property,True,NOUN,8
mergeDocChangeOps,merge,True,VERB,5
mergeDocChangeOps,Doc,True,VERB,3
mergeDocChangeOps,Change,True,VERB,6
mergeDocChangeOps,Ops,True,NOUN,3
applyOps,apply,True,VERB,5
applyOps,Ops,True,NOUN,3
updateBlockColumns,update,True,VERB,6
updateBlockColumns,Block,True,VERB,5
updateBlockColumns,Columns,True,NOUN,7
getActorTable,get,True,VERB,3
getActorTable,Actor,True,NOUN,5
getActorTable,Table,True,NOUN,5
setupPatches,setup,True,NOUN,5
setupPatches,Patches,True,NOUN,7
applyChanges,apply,True,VERB,5
applyChanges,Changes,True,NOUN,7
documentPatch,document,True,NOUN,8
documentPatch,Patch,True,VERB,5
readDocumentChanges,read,True,VERB,4
readDocumentChanges,Document,True,NOUN,8
readDocumentChanges,Changes,True,NOUN,7
appendChange,append,True,VERB,6
appendChange,Change,True,VERB,6
encodeHashes,encode,True,ADJ,6
encodeHashes,Hashes,True,NOUN,6
decodeHashes,decode,True,PROPN,6
decodeHashes,Hashes,True,NOUN,6
encodeSyncMessage,encode,True,ADJ,6
encodeSyncMessage,Sync,True,NOUN,4
encodeSyncMessage,Message,True,NOUN,7
decodeSyncMessage,decode,True,PROPN,6
decodeSyncMessage,Sync,True,NOUN,4
decodeSyncMessage,Message,True,NOUN,7
encodeSyncState,encode,True,ADJ,6
encodeSyncState,Sync,True,NOUN,4
encodeSyncState,State,True,NOUN,5
decodeSyncState,decode,True,PROPN,6
decodeSyncState,Sync,True,NOUN,4
decodeSyncState,State,True,NOUN,5
makeBloomFilter,make,True,VERB,4
makeBloomFilter,Bloom,True,NOUN,5
makeBloomFilter,Filter,True,PROPN,6
getChangesToSend,get,True,VERB,3
getChangesToSend,Changes,True,NOUN,7
getChangesToSend,To,True,PART,2
getChangesToSend,Send,True,VERB,4
initSyncState,init,True,PROPN,4
initSyncState,Sync,True,NOUN,4
initSyncState,State,True,NOUN,5
compareArrays,compare,True,VERB,7
compareArrays,Arrays,True,NOUN,6
generateSyncMessage,generate,True,VERB,8
generateSyncMessage,Sync,True,NOUN,4
generateSyncMessage,Message,True,NOUN,7
advanceHeads,advance,True,VERB,7
advanceHeads,Heads,True,NOUN,5
receiveSyncMessage,receive,True,VERB,7
receiveSyncMessage,Sync,True,NOUN,4
receiveSyncMessage,Message,True,NOUN,7
backendState,backend,False,VERB,7
backendState,State,True,NOUN,5
getValue,get,True,VERB,3
getValue,Value,True,NOUN,5
lamportCompare,lam,True,PROPN,3
lamportCompare,port,True,NOUN,4
lamportCompare,Compare,True,VERB,7
applyProperties,apply,True,VERB,5
applyProperties,Properties,True,NOUN,10
cloneMapObject,clone,True,VERB,5
cloneMapObject,Map,True,PROPN,3
cloneMapObject,Object,True,VERB,6
updateMapObject,update,True,VERB,6
updateMapObject,Map,True,PROPN,3
updateMapObject,Object,True,VERB,6
updateTableObject,update,True,VERB,6
updateTableObject,Table,True,NOUN,5
updateTableObject,Object,True,VERB,6
cloneListObject,clone,True,VERB,5
cloneListObject,List,True,NOUN,4
cloneListObject,Object,True,VERB,6
updateListObject,update,True,VERB,6
updateListObject,List,True,NOUN,4
updateListObject,Object,True,VERB,6
updateTextObject,update,True,VERB,6
updateTextObject,Text,True,NOUN,4
updateTextObject,Object,True,VERB,6
interpretPatch,interpret,True,VERB,9
interpretPatch,Patch,True,VERB,5
cloneRootObject,clone,True,VERB,5
cloneRootObject,Root,True,VERB,4
cloneRootObject,Object,True,VERB,6
getPred,get,True,VERB,3
getPred,Pred,True,VERB,4
getElemId,get,True,VERB,3
getElemId,Elem,True,NOUN,4
getElemId,Id,True,PROPN,2
getWriteableCounter,get,True,VERB,3
getWriteableCounter,Writeable,True,ADJ,9
getWriteableCounter,Counter,True,NOUN,7
checkActorId,check,True,VERB,5
checkActorId,Actor,True,NOUN,5
checkActorId,Id,True,PROPN,2
updateRootObject,update,True,VERB,6
updateRootObject,Root,True,VERB,4
updateRootObject,Object,True,VERB,6
makeChange,make,True,VERB,4
makeChange,Change,True,VERB,6
countOps,count,True,VERB,5
countOps,Ops,True,NOUN,3
getLastLocalChange,get,True,VERB,3
getLastLocalChange,Last,True,ADJ,4
getLastLocalChange,Local,True,ADJ,5
getLastLocalChange,Change,True,VERB,6
applyPatchToDoc,apply,True,VERB,5
applyPatchToDoc,Patch,True,VERB,5
applyPatchToDoc,To,True,PART,2
applyPatchToDoc,Doc,True,VERB,3
patchCallback,patch,True,VERB,5
patchCallback,Callback,True,NOUN,8
init,init,True,PROPN,4
from,from,True,ADP,4
change,change,True,VERB,6
emptyChange,empty,True,ADJ,5
emptyChange,Change,True,VERB,6
applyPatch,apply,True,VERB,5
applyPatch,Patch,True,VERB,5
getObjectId,get,True,VERB,3
getObjectId,Object,True,VERB,6
getObjectId,Id,True,PROPN,2
getObjectById,get,True,VERB,3
getObjectById,Object,True,VERB,6
getObjectById,By,True,ADP,2
getObjectById,Id,True,PROPN,2
getActorId,get,True,VERB,3
getActorId,Actor,True,NOUN,5
getActorId,Id,True,PROPN,2
setActorId,set,True,VERB,3
setActorId,Actor,True,NOUN,5
setActorId,Id,True,PROPN,2
getConflicts,get,True,VERB,3
getConflicts,Conflicts,True,NOUN,9
getBackendState,get,True,VERB,3
getBackendState,Backend,False,VERB,7
getBackendState,State,True,NOUN,5
getElementIds,get,True,VERB,3
getElementIds,Element,True,NOUN,7
getElementIds,Ids,True,PROPN,3
parseListIndex,parse,True,VERB,5
parseListIndex,List,True,NOUN,4
parseListIndex,Index,True,NOUN,5
iterator,iterator,True,NOUN,8
method,method,True,NOUN,6
listMethods,list,True,NOUN,4
listMethods,Methods,True,NOUN,7
mapProxy,map,True,NOUN,3
mapProxy,Proxy,True,INTJ,5
listProxy,list,True,NOUN,4
listProxy,Proxy,True,INTJ,5
instantiateProxy,instantiate,True,ADJ,11
instantiateProxy,Proxy,True,INTJ,5
rootObjectProxy,root,True,NOUN,4
rootObjectProxy,Object,True,VERB,6
rootObjectProxy,Proxy,True,INTJ,5
compareRows,compare,True,VERB,7
compareRows,Rows,True,NOUN,4
instantiateTable,instantiate,True,ADJ,11
instantiateTable,Table,True,NOUN,5
method,method,True,NOUN,6
instantiateText,instantiate,True,ADJ,11
instantiateText,Text,True,NOUN,4
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
init,init,True,PROPN,4
from,from,True,ADP,4
change,change,True,VERB,6
emptyChange,empty,True,ADJ,5
emptyChange,Change,True,VERB,6
clone,clone,True,VERB,5
free,free,True,ADJ,4
load,load,True,NOUN,4
save,save,True,VERB,4
merge,merge,True,VERB,5
getChanges,get,True,VERB,3
getChanges,Changes,True,NOUN,7
getAllChanges,get,True,VERB,3
getAllChanges,All,True,PRON,3
getAllChanges,Changes,True,NOUN,7
applyPatch,apply,True,VERB,5
applyPatch,Patch,True,VERB,5
applyChanges,apply,True,VERB,5
applyChanges,Changes,True,NOUN,7
equals,equals,True,VERB,6
getHistory,get,True,VERB,3
getHistory,History,True,NOUN,7
generateSyncMessage,generate,True,VERB,8
generateSyncMessage,Sync,True,NOUN,4
generateSyncMessage,Message,True,NOUN,7
receiveSyncMessage,receive,True,VERB,7
receiveSyncMessage,Sync,True,NOUN,4
receiveSyncMessage,Message,True,NOUN,7
initSyncState,init,True,PROPN,4
initSyncState,Sync,True,NOUN,4
initSyncState,State,True,NOUN,5
setDefaultBackend,set,True,VERB,3
setDefaultBackend,Default,True,NOUN,7
setDefaultBackend,Backend,False,VERB,7
isObject,is,True,AUX,2
isObject,Object,True,VERB,6
copyObject,copy,True,NOUN,4
copyObject,Object,True,VERB,6
parseOpId,parse,True,VERB,5
parseOpId,Op,True,NOUN,2
parseOpId,Id,True,PROPN,2
equalBytes,equal,True,ADJ,5
equalBytes,Bytes,True,NOUN,5
createArrayOfNulls,create,True,VERB,6
createArrayOfNulls,Array,True,VERB,5
createArrayOfNulls,Of,True,ADP,2
createArrayOfNulls,Nulls,True,NOUN,5
defaultFactory,default,True,NOUN,7
defaultFactory,Factory,True,NOUN,7
makeUuid,make,True,VERB,4
makeUuid,Uuid,False,NOUN,4
setFactory,set,True,VERB,3
setFactory,Factory,True,NOUN,7
reset,reset,True,VERB,5
hash,hash,True,NOUN,4
encode,encode,True,ADJ,6
encode,encode,True,ADJ,6
encode,encode,True,ADJ,6
encode,encode,True,ADJ,6
encode,encode,True,ADJ,6
encode,encode,True,ADJ,6
encodeRLE,encode,True,ADJ,6
encodeRLE,RLE,False,PROPN,3
decodeRLE,decode,True,PROPN,6
decodeRLE,RLE,False,PROPN,3
doCopy,do,True,VERB,2
doCopy,Copy,True,VERB,4
encodeDelta,encode,True,ADJ,6
encodeDelta,Delta,True,PROPN,5
decodeDelta,decode,True,PROPN,6
decodeDelta,Delta,True,PROPN,5
doCopy,do,True,VERB,2
doCopy,Copy,True,VERB,4
encodeBools,encode,True,ADJ,6
encodeBools,Bools,False,NOUN,5
decodeBools,decode,True,PROPN,6
decodeBools,Bools,False,NOUN,5
doCopy,do,True,VERB,2
doCopy,Copy,True,VERB,4
getRequests,get,True,VERB,3
getRequests,Requests,True,NOUN,8
assertEqualsOneOf,assert,True,PROPN,6
assertEqualsOneOf,Equals,True,NOUN,6
assertEqualsOneOf,One,True,NUM,3
assertEqualsOneOf,Of,True,ADP,2
checkEncoded,check,True,VERB,5
checkEncoded,Encoded,True,VERB,7
checkColumns,check,True,VERB,5
checkColumns,Columns,True,NOUN,7
hash,hash,True,NOUN,4
getHeads,get,True,VERB,3
getHeads,Heads,True,NOUN,5
getMissingDeps,get,True,VERB,3
getMissingDeps,Missing,True,VERB,7
getMissingDeps,Deps,False,NOUN,4
sync,sync,True,NOUN,4
foo,foo,True,NOUN,3
attributeStateToAttributes,attribute,True,VERB,9
attributeStateToAttributes,State,True,NOUN,5
attributeStateToAttributes,To,True,PART,2
attributeStateToAttributes,Attributes,True,NOUN,10
isEquivalent,is,True,AUX,2
isEquivalent,Equivalent,True,VERB,10
isControlMarker,is,True,AUX,2
isControlMarker,Control,True,VERB,7
isControlMarker,Marker,True,NOUN,6
opFrom,op,True,NOUN,2
opFrom,From,True,ADP,4
accumulateAttributes,accumulate,True,VERB,10
accumulateAttributes,Attributes,True,NOUN,10
automergeTextToDeltaDoc,auto,True,NOUN,4
automergeTextToDeltaDoc,merge,True,VERB,5
automergeTextToDeltaDoc,Text,True,NOUN,4
automergeTextToDeltaDoc,To,True,PART,2
automergeTextToDeltaDoc,Delta,True,PROPN,5
automergeTextToDeltaDoc,Doc,True,VERB,3
inverseAttributes,inverse,True,NOUN,7
inverseAttributes,Attributes,True,NOUN,10
applyDeleteOp,apply,True,VERB,5
applyDeleteOp,Delete,True,PROPN,6
applyDeleteOp,Op,True,NOUN,2
applyRetainOp,apply,True,VERB,5
applyRetainOp,Retain,True,VERB,6
applyRetainOp,Op,True,NOUN,2
applyInsertOp,apply,True,VERB,5
applyInsertOp,Insert,True,NOUN,6
applyInsertOp,Op,True,NOUN,2
applyDeltaDocToAutomergeText,apply,True,VERB,5
applyDeltaDocToAutomergeText,Delta,True,PROPN,5
applyDeltaDocToAutomergeText,Doc,True,VERB,3
applyDeltaDocToAutomergeText,To,True,PART,2
applyDeltaDocToAutomergeText,Auto,True,NOUN,4
applyDeltaDocToAutomergeText,merge,True,VERB,5
applyDeltaDocToAutomergeText,Text,True,NOUN,4
customUuid,custom,True,NOUN,6
customUuid,Uuid,False,NOUN,4
interopTests,interop,False,PROPN,7
interopTests,Tests,True,NOUN,5
