Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
resetAllModules,Modules,True,NOUN,7
getStyles,get,True,VERB,3
getStyles,Styles,True,NOUN,6
prettify,prettify,True,VERB,8
isStringStyle,is,True,AUX,2
isStringStyle,String,True,NOUN,6
isStringStyle,Style,True,NOUN,5
isObjectStyle,is,True,AUX,2
isObjectStyle,Object,True,VERB,6
isObjectStyle,Style,True,NOUN,5
checkExpressionPreferringObject,check,True,VERB,5
checkExpressionPreferringObject,Expression,True,PROPN,10
checkExpressionPreferringObject,Preferring,True,VERB,10
checkExpressionPreferringObject,Object,True,VERB,6
createPreferredObjectVisitor,create,True,VERB,6
createPreferredObjectVisitor,Preferred,True,VERB,9
createPreferredObjectVisitor,Object,True,VERB,6
createPreferredObjectVisitor,Visitor,True,NOUN,7
checkExpressionPreferringString,check,True,VERB,5
checkExpressionPreferringString,Expression,True,PROPN,10
checkExpressionPreferringString,Preferring,True,VERB,10
checkExpressionPreferringString,String,True,NOUN,6
createPreferredStringVisitor,create,True,VERB,6
createPreferredStringVisitor,Preferred,True,VERB,9
createPreferredStringVisitor,String,True,NOUN,6
createPreferredStringVisitor,Visitor,True,NOUN,7
getTickledClassName,get,True,VERB,3
getTickledClassName,Tickled,True,VERB,7
getTickledClassName,Class,True,NOUN,5
getTickledClassName,Name,True,NOUN,4
tickle,tickle,True,NOUN,6
returnArguments,return,True,VERB,6
returnArguments,Arguments,True,NOUN,9
Title,Title,True,NOUN,5
bgColor,bg,False,VERB,2
bgColor,Color,True,NOUN,5
assignPrimitives,assign,True,VERB,6
assignPrimitives,Primitives,True,NOUN,10
returnArguments,return,True,VERB,6
returnArguments,Arguments,True,NOUN,9
Title,Title,True,NOUN,5
Title,Title,True,NOUN,5
stylisPlugin,sty,True,PROPN,3
stylisPlugin,lis,True,PROPN,3
stylisPlugin,Plugin,True,VERB,6
render,render,True,VERB,6
Comp,Comp,True,NOUN,4
getDataAttributes,get,True,VERB,3
getDataAttributes,Data,True,NOUN,4
getDataAttributes,Attributes,True,NOUN,10
Comp,Comp,True,NOUN,4
Comp,Comp,True,NOUN,4
Comp,Comp,True,NOUN,4
Comp,Comp,True,NOUN,4
TestComponent,Test,True,VERB,4
TestComponent,Component,True,NOUN,9
TestComponent1,Test,True,VERB,4
TestComponent1,Component,True,NOUN,9
TestComponent1,1,True,NUM,1
NestedComponent,Nested,True,VERB,6
NestedComponent,Component,True,NOUN,9
TestComponent2,Test,True,VERB,4
TestComponent2,Component,True,NOUN,9
TestComponent2,2,True,NUM,1
resetAllModules,reset,True,VERB,5
resetAllModules,All,True,PRON,3
resetAllModules,Modules,True,NOUN,7
resetAllModules,reset,True,VERB,5
resetAllModules,All,True,PRON,3
resetAllModules,Modules,True,NOUN,7
TestComponent,Test,True,VERB,4
TestComponent,Component,True,NOUN,9
id,id,True,PROPN,2
syncFallback,sync,True,NOUN,4
syncFallback,Fallback,True,NOUN,8
App,App,True,PROPN,3
Home,Home,True,NOUN,4
MyApp,My,True,PRON,2
MyApp,App,True,PROPN,3
runTest,run,True,VERB,3
runTest,Test,True,VERB,4
createPlatformLength,create,True,VERB,6
createPlatformLength,Platform,True,NOUN,8
createPlatformLength,Length,True,NOUN,6
setFontSize,set,True,VERB,3
setFontSize,Font,True,PROPN,4
setFontSize,Size,True,NOUN,4
Dot,Dot,True,NOUN,3
Dot,Dot,True,NOUN,3
getColor,get,True,VERB,3
getColor,Color,True,NOUN,5
createTestBlock,create,True,VERB,6
createTestBlock,Test,True,VERB,4
createTestBlock,Block,True,VERB,5
SierpinskiTriangle,Sierpinski,True,PROPN,10
SierpinskiTriangle,Triangle,True,PROPN,8
createTriangle,create,True,VERB,6
createTriangle,Triangle,True,PROPN,8
insertBefore,insert,True,ADJ,6
insertBefore,Before,True,ADP,6
