Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
initializeOperations,initialize,True,NOUN,10
initializeOperations,Operations,True,NOUN,10
destroyOperationBuffers,destroy,True,VERB,7
destroyOperationBuffers,Operation,True,NOUN,9
destroyOperationBuffers,Buffers,True,NOUN,7
clearOperationCache,clear,True,ADJ,5
clearOperationCache,Operation,True,NOUN,9
clearOperationCache,Cache,True,PROPN,5
destroyOperations,destroy,True,VERB,7
destroyOperations,Operations,True,NOUN,10
fetchBin,fetch,True,VERB,5
fetchBin,Bin,True,NOUN,3
wgSize,wg,False,PROPN,2
wgSize,Size,True,NOUN,4
sampleFromDistribution,sample,True,NOUN,6
sampleFromDistribution,From,True,ADP,4
sampleFromDistribution,Distribution,True,NOUN,12
cpuSoftmax,cpu,False,PROPN,3
cpuSoftmax,Softmax,False,NOUN,7
selectTopK,select,True,ADJ,6
selectTopK,Top,True,ADJ,3
selectTopK,K,True,NOUN,1
zeros,zeros,True,NOUN,5
transpose,transpose,True,VERB,9
leastPrimeFactor,least,True,ADJ,5
leastPrimeFactor,Prime,True,PROPN,5
leastPrimeFactor,Factor,True,NOUN,6
formatAsMatrix,format,True,NOUN,6
formatAsMatrix,As,True,ADP,2
formatAsMatrix,Matrix,True,VERB,6
quantizeMatrix,quantize,True,VERB,8
quantizeMatrix,Matrix,True,VERB,6
dequantizeMatrix,dequantize,False,VERB,10
dequantizeMatrix,Matrix,True,VERB,6
multiplyMatrices,multiply,True,VERB,8
multiplyMatrices,Matrices,True,NOUN,8
run,run,True,VERB,3
runGPTValidation,run,True,VERB,3
runGPTValidation,GPT,False,PROPN,3
runGPTValidation,Validation,True,NOUN,10
validateResult,validate,True,VERB,8
validateResult,Result,True,VERB,6
reshapeRecursively,reshape,True,NOUN,7
reshapeRecursively,Recursively,True,ADV,11
loadValidateModel,load,True,NOUN,4
loadValidateModel,Validate,True,ADJ,8
loadValidateModel,Model,True,PROPN,5
checkAlmostEqualMatrices,check,True,VERB,5
checkAlmostEqualMatrices,Almost,True,ADV,6
checkAlmostEqualMatrices,Equal,True,ADJ,5
checkAlmostEqualMatrices,Matrices,True,NOUN,8
formatAsMatrix,format,True,NOUN,6
formatAsMatrix,As,True,ADP,2
formatAsMatrix,Matrix,True,VERB,6
runValidation,run,True,VERB,3
runValidation,Validation,True,NOUN,10
validateAgainstModel,validate,True,VERB,8
validateAgainstModel,Against,True,ADP,7
validateAgainstModel,Model,True,PROPN,5
