fetchInstanceLogo,17,./parser/test_scripts/anything-llm/frontend/src/hooks/useLogo.js,12
useLogo,7,./parser/test_scripts/anything-llm/frontend/src/hooks/useLogo.js,7
useQuery,8,./parser/test_scripts/anything-llm/frontend/src/hooks/useQuery.js,1
validateSessionTokenForUser,27,./parser/test_scripts/anything-llm/frontend/src/utils/session.js,5
apiAuthEndpoints,16,./parser/test_scripts/anything-llm/server/endpoints/api/auth/index.js,3
apiDocumentEndpoints,20,./parser/test_scripts/anything-llm/server/endpoints/api/document/index.js,12
developerEndpoints,18,./parser/test_scripts/anything-llm/server/endpoints/api/index.js,11
apiSystemEndpoints,18,./parser/test_scripts/anything-llm/server/endpoints/api/system/index.js,7
apiWorkspaceEndpoints,21,./parser/test_scripts/anything-llm/server/endpoints/api/workspace/index.js,12
inviteEndpoints,15,./parser/test_scripts/anything-llm/server/endpoints/invite.js,6
waitForElm,10,./parser/test_scripts/anything-llm/server/swagger/index.js,1
resetMemory,11,./parser/test_scripts/anything-llm/server/utils/chats/commands/reset.js,3
checkColumnTemplate,19,./parser/test_scripts/anything-llm/server/utils/database/index.js,4
checkForMigrations,18,./parser/test_scripts/anything-llm/server/utils/database/index.js,23
validateTablePragmas,20,./parser/test_scripts/anything-llm/server/utils/database/index.js,48
setupTelemetry,14,./parser/test_scripts/anything-llm/server/utils/database/index.js,87
exportData,10,./parser/test_scripts/anything-llm/server/utils/files/data.js,5
unpackAndOverwriteImport,24,./parser/test_scripts/anything-llm/server/utils/files/data.js,69
zipDirectory,12,./parser/test_scripts/anything-llm/server/utils/files/data.js,167
unzipDirectory,14,./parser/test_scripts/anything-llm/server/utils/files/data.js,183
checkPythonAppAlive,19,./parser/test_scripts/anything-llm/server/utils/files/documentProcessor.js,6
acceptedFileTypes,17,./parser/test_scripts/anything-llm/server/utils/files/documentProcessor.js,12
processDocument,15,./parser/test_scripts/anything-llm/server/utils/files/documentProcessor.js,22
validFilename,13,./parser/test_scripts/anything-llm/server/utils/files/logo.js,9
getDefaultFilename,18,./parser/test_scripts/anything-llm/server/utils/files/logo.js,13
determineLogoFilepath,21,./parser/test_scripts/anything-llm/server/utils/files/logo.js,17
fetchLogo,9,./parser/test_scripts/anything-llm/server/utils/files/logo.js,30
renameLogoFile,14,./parser/test_scripts/anything-llm/server/utils/files/logo.js,40
removeCustomLogo,16,./parser/test_scripts/anything-llm/server/utils/files/logo.js,56
setupMulter,11,./parser/test_scripts/anything-llm/server/utils/files/multer.js,5
setupDataImports,16,./parser/test_scripts/anything-llm/server/utils/files/multer.js,23
setupLogoUploads,16,./parser/test_scripts/anything-llm/server/utils/files/multer.js,39
purgeDocument,13,./parser/test_scripts/anything-llm/server/utils/files/purgeDocument.js,5
getVectorDbClass,16,./parser/test_scripts/anything-llm/server/utils/helpers/index.js,1
getLLMProvider,14,./parser/test_scripts/anything-llm/server/utils/helpers/index.js,24
toChunks,8,./parser/test_scripts/anything-llm/server/utils/helpers/index.js,38
validApiKey,11,./parser/test_scripts/anything-llm/server/utils/middleware/validApiKey.js,5
validatedRequest,16,./parser/test_scripts/anything-llm/server/utils/middleware/validatedRequest.js,5
validateMultiUserRequest,24,./parser/test_scripts/anything-llm/server/utils/middleware/validatedRequest.js,50
