Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
collectBamboo,collect,True,VERB,7
collectBamboo,Bamboo,True,NOUN,6
collectFiveCactusBlocks,collect,True,VERB,7
collectFiveCactusBlocks,Five,True,NUM,4
collectFiveCactusBlocks,Cactus,True,NOUN,6
collectFiveCactusBlocks,Blocks,True,NOUN,6
cookPorkchops,cook,True,NOUN,4
cookPorkchops,Porkchops,False,NOUN,9
cookSevenMutton,cook,True,NOUN,4
cookSevenMutton,Seven,True,NUM,5
cookSevenMutton,Mutton,True,PROPN,6
craftAcaciaPlanksAndSticks,craft,True,NOUN,5
craftAcaciaPlanksAndSticks,Acacia,True,PROPN,6
craftAcaciaPlanksAndSticks,Planks,True,NOUN,6
craftAcaciaPlanksAndSticks,And,True,CCONJ,3
craftAcaciaPlanksAndSticks,Sticks,True,NOUN,6
craftBucket,craft,True,NOUN,5
craftBucket,Bucket,True,NOUN,6
craftChest,craft,True,NOUN,5
craftChest,Chest,True,NOUN,5
craftCopperBlock,craft,True,NOUN,5
craftCopperBlock,Copper,True,NOUN,6
craftCopperBlock,Block,True,VERB,5
craftCraftingTable,craft,True,NOUN,5
craftCraftingTable,Crafting,True,VERB,8
craftCraftingTable,Table,True,NOUN,5
craftFurnace,craft,True,NOUN,5
craftFurnace,Furnace,True,PROPN,7
craftIronAxe,craft,True,NOUN,5
craftIronAxe,Iron,True,NOUN,4
craftIronAxe,Axe,False,VERB,3
craftIronChestplate,craft,True,NOUN,5
craftIronChestplate,Iron,True,NOUN,4
craftIronChestplate,Chest,True,NOUN,5
craftIronChestplate,plate,True,NOUN,5
craftIronHelmet,craft,True,NOUN,5
craftIronHelmet,Iron,True,NOUN,4
craftIronHelmet,Helmet,True,VERB,6
craftIronHelmet,craft,True,NOUN,5
craftIronHelmet,Iron,True,NOUN,4
craftIronHelmet,Helmet,True,VERB,6
craftIronLeggingsAndBoots,craft,True,NOUN,5
craftIronLeggingsAndBoots,Iron,True,NOUN,4
craftIronLeggingsAndBoots,Leggings,True,NOUN,8
craftIronLeggingsAndBoots,And,True,CCONJ,3
craftIronLeggingsAndBoots,Boots,True,NOUN,5
craftIronPickaxe,craft,True,NOUN,5
craftIronPickaxe,Iron,True,NOUN,4
craftIronPickaxe,Pickaxe,False,PROPN,7
craftIronPickaxe,craft,True,NOUN,5
craftIronPickaxe,Iron,True,NOUN,4
craftIronPickaxe,Pickaxe,False,PROPN,7
craftIronShovel,craft,True,NOUN,5
craftIronShovel,Iron,True,NOUN,4
craftIronShovel,Shovel,True,NOUN,6
craftIronSword,craft,True,NOUN,5
