Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
isChrome,is,True,AUX,2
isChrome,Chrome,True,NOUN,6
URLOpenerNonChrome,URL,True,NOUN,3
URLOpenerNonChrome,Opener,True,PROPN,6
URLOpenerNonChrome,Non,True,PROPN,3
URLOpenerNonChrome,Chrome,True,NOUN,6
URLOpenerChrome,URL,True,NOUN,3
URLOpenerChrome,Opener,True,PROPN,6
URLOpenerChrome,Chrome,True,NOUN,6
checkNodeEnv,check,True,VERB,5
checkNodeEnv,Node,True,NOUN,4
checkNodeEnv,Env,False,PROPN,3
deleteSourceMaps,delete,True,VERB,6
deleteSourceMaps,Source,True,NOUN,6
deleteSourceMaps,Maps,True,NOUN,4
notarizeMacos,notarize,True,VERB,8
notarizeMacos,Macos,False,PROPN,5
notarizeMacos,notarize,True,VERB,8
notarizeMacos,Macos,False,PROPN,5
toggleBookmarkUrl,toggle,True,NOUN,6
toggleBookmarkUrl,Bookmark,True,PROPN,8
toggleBookmarkUrl,Url,False,NOUN,3
editBookmark,edit,True,VERB,4
editBookmark,Bookmark,True,PROPN,8
toggleStatusBarVisibility,toggle,True,NOUN,6
toggleStatusBarVisibility,Status,True,NOUN,6
toggleStatusBarVisibility,Bar,True,VERB,3
toggleStatusBarVisibility,Visibility,True,NOUN,10
AppContent,App,True,PROPN,3
AppContent,Content,True,NOUN,7
handleSubmit,handle,True,VERB,6
handleSubmit,Submit,True,VERB,6
handleSubmit,handle,True,VERB,6
handleSubmit,Submit,True,VERB,6
handleKeyPress,handle,True,VERB,6
handleKeyPress,Key,True,ADJ,3
handleKeyPress,Press,True,NOUN,5
handleKeyPress,handle,True,VERB,6
handleKeyPress,Key,True,ADJ,3
handleKeyPress,Press,True,NOUN,5
BookmarkEditDialog,Bookmark,True,PROPN,8
BookmarkEditDialog,Edit,True,NOUN,4
BookmarkEditDialog,Dialog,True,NOUN,6
ClearNetworkCache,Clear,True,ADJ,5
ClearNetworkCache,Network,True,NOUN,7
ClearNetworkCache,Cache,True,PROPN,5
reportBody,report,True,NOUN,6
reportBody,Body,True,NOUN,4
createIssue,create,True,VERB,6
createIssue,Issue,True,NOUN,5
CreateIssue,Create,True,VERB,6
CreateIssue,Issue,True,NOUN,5
DeviceDrawer,Device,True,NOUN,6
DeviceDrawer,Drawer,True,NOUN,6
DeviceItem,Device,True,NOUN,6
DeviceItem,Item,True,NOUN,4
OSIcon,OS,True,VERB,2
OSIcon,Icon,True,NOUN,4
DevicesOverview,Devices,True,NOUN,7
DevicesOverview,Overview,True,NOUN,8
onTabClick,on,True,ADP,2
onTabClick,Tab,True,VERB,3
onTabClick,Click,True,VERB,5
onTabClick,on,True,ADP,2
onTabClick,Tab,True,VERB,3
onTabClick,Click,True,VERB,5
DevicesPreviewer,Devices,True,NOUN,7
DevicesPreviewer,Previewer,True,ADJ,9
Drawer,Drawer,True,NOUN,6
getDrawerContent,get,True,VERB,3
getDrawerContent,Drawer,True,NOUN,6
getDrawerContent,Content,True,NOUN,7
styles,styles,True,NOUN,6
Header,Header,True,NOUN,6
Headway,Headway,True,NOUN,7
HorizontalSpacer,Horizontal,True,ADJ,10
HorizontalSpacer,Spacer,True,NOUN,6
handler,handler,True,NOUN,7
handleClose,handle,True,VERB,6
handleClose,Close,True,VERB,5
HttpAuthDialog,Http,False,PROPN,4
HttpAuthDialog,Auth,True,PROPN,4
HttpAuthDialog,Dialog,True,NOUN,6
Bug,Bug,True,NOUN,3
CrossChrome,Cross,True,VERB,5
CrossChrome,Chrome,True,NOUN,6
CSSEditor,CSS,False,NOUN,3
CSSEditor,Editor,True,NOUN,6
DeviceRotate,Device,True,NOUN,6
DeviceRotate,Rotate,True,NOUN,6
DockBottom,Dock,True,NOUN,4
DockBottom,Bottom,True,NOUN,6
DockRight,Dock,True,NOUN,4
DockRight,Right,True,INTJ,5
Filter,Filter,True,PROPN,6
Focus,Focus,True,PROPN,5
FullScreenshot,Full,True,ADJ,4
FullScreenshot,Screenshot,True,NOUN,10
Gift,Gift,True,NOUN,4
Github,Github,False,NOUN,6
Globe,Globe,True,NOUN,5
Kebab,Kebab,True,PROPN,5
Muted,Muted,True,VERB,5
RoadMap,Road,True,NOUN,4
RoadMap,Map,True,PROPN,3
Screenshot,Screenshot,True,NOUN,10
Start,Start,True,VERB,5
Twitter,Twitter,True,NOUN,7
Unfocus,Unfocus,False,PROPN,7
Unplug,Unplug,True,PROPN,6
toggleState,toggle,True,NOUN,6
toggleState,State,True,NOUN,5
LeftIconsPane,Left,True,VERB,4
LeftIconsPane,Icons,True,NOUN,5
LeftIconsPane,Pane,True,NOUN,4
LinkHoverDisplay,Link,True,NOUN,4
LinkHoverDisplay,Hover,True,ADV,5
LinkHoverDisplay,Display,True,NOUN,7
NetworkConfiguration,Network,True,NOUN,7
NetworkConfiguration,Configuration,True,NOUN,13
closeDialog,close,True,VERB,5
closeDialog,Dialog,True,NOUN,6
onThrottlingProfileChanged,on,True,ADP,2
onThrottlingProfileChanged,Throttling,True,VERB,10
onThrottlingProfileChanged,Profile,True,VERB,7
onThrottlingProfileChanged,Changed,True,VERB,7
saveThrottlingProfiles,save,True,VERB,4
saveThrottlingProfiles,Throttling,True,VERB,10
saveThrottlingProfiles,Profiles,True,NOUN,8
NetworkThrottling,Network,True,NOUN,7
NetworkThrottling,Throttling,True,VERB,10
NotificationMessage,Notification,True,NOUN,12
NotificationMessage,Message,True,NOUN,7
handleSwitch,handle,True,VERB,6
handleSwitch,Switch,True,VERB,6
PrefersColorSchemeSwitch,Prefers,True,NOUN,7
PrefersColorSchemeSwitch,Color,True,NOUN,5
PrefersColorSchemeSwitch,Scheme,True,NOUN,6
PrefersColorSchemeSwitch,Switch,True,VERB,6
PreviewerLayoutSelector,Previewer,True,ADJ,9
PreviewerLayoutSelector,Layout,True,NOUN,6
