Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
cleanReposUrl,3,False,True,True,True,False
getReposUrlFromPackageJson,6,False,True,True,True,False
getReposUrlFromGit,5,False,True,True,True,False
getReposUrl,3,False,True,True,True,False
getReposIssuesUrl,4,False,True,True,True,False
isGithubRepository,3,False,False,True,True,False
getGithubUsernameFromRepositoryUrl,6,False,True,True,True,False
getLicenseUrlFromGithubRepositoryUrl,7,False,True,True,True,False
getReadmeUrlFromGithubRepositoryUrl,7,False,True,True,True,False
getContributingUrlFromRepositoryUrl,6,False,True,True,True,False
getAuthorName,3,True,True,True,True,False
getProjectInfos,3,False,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
buildFormattedChoices,3,True,True,True,True,False
hasProjectInfosEngines,4,False,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
