freedom,7,./parser/test_scripts/github-do-not-ban-us/together/Daniel_Lalasa/index.js,4
printGithubForEveryone,22,./parser/test_scripts/github-do-not-ban-us/together/extending/main.js,1
print,5,./parser/test_scripts/github-do-not-ban-us/together/flwc/foreveryone.js,1
github,6,./parser/test_scripts/github-do-not-ban-us/together/lalosh/message.js,2
showSupport,11,./parser/test_scripts/github-do-not-ban-us/together/Memitaru/index.js,1
chain,5,./parser/test_scripts/github-do-not-ban-us/together/s010s/github-do-not-ban-us.js,3
freedom,7,./parser/test_scripts/github-do-not-ban-us/together/s010s/github-do-not-ban-us.js,7
community,9,./parser/test_scripts/github-do-not-ban-us/together/s010s/github-do-not-ban-us.js,1
replaceLastItemMapper,21,./parser/test_scripts/github-do-not-ban-us/together/victorperin/overengineering.js,1
concatSpace,11,./parser/test_scripts/github-do-not-ban-us/together/victorperin/overengineering.js,7
splitChars,10,./parser/test_scripts/github-do-not-ban-us/together/victorperin/overengineering.js,9
pushToStream,12,./parser/test_scripts/github-do-not-ban-us/together/victorperin/overengineering.js,11
execution,9,./parser/test_scripts/github-do-not-ban-us/together/victorperin/overengineering.js,14
init,4,./parser/test_scripts/github-do-not-ban-us/together/wizcas/noban.js,56
w,1,./parser/test_scripts/github-do-not-ban-us/together/wizcas/noban.js,75
h,1,./parser/test_scripts/github-do-not-ban-us/together/wizcas/noban.js,79
draw,4,./parser/test_scripts/github-do-not-ban-us/together/wizcas/noban.js,83
drawHint,8,./parser/test_scripts/github-do-not-ban-us/together/wizcas/noban.js,93
drawTextLine,12,./parser/test_scripts/github-do-not-ban-us/together/wizcas/noban.js,101
anim,4,./parser/test_scripts/github-do-not-ban-us/together/wizcas/noban.js,139
