Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
layoutContext,2,True,False,True,True,False
getProductExampleData,4,True,True,True,True,False
productExamples,2,True,False,True,True,False
isHomepage,2,True,False,True,True,False
productGroups,2,True,False,True,True,False
shortVersions,2,True,False,True,True,False
whatsNewChangelog,3,False,False,True,True,False
fastHead,2,True,True,True,True,False
fastlyBehavior,2,False,False,True,True,False
getBuffer,2,True,True,True,True,False
favicons,2,True,False,True,False,False
findPage,2,True,True,True,True,False
rereadByPath,3,True,False,True,True,False
getRemoteJSON,3,False,True,True,True,False
isConnectionDropped,3,True,True,True,True,False
haltOnDroppedConnection,4,True,True,True,True,False
handleNextDataPath,4,True,True,True,True,False
healthz,1,False,False,True,True,False
helmetMiddleware,2,True,True,True,True,False
asyncMiddleware,2,False,False,True,True,False
manifestJson,2,False,False,True,True,False
mockVaPortal,3,False,False,True,True,False
productIcons,2,True,False,True,True,False
reloadTree,2,True,False,True,True,False
getMtimes,3,True,True,False,False,False
remoteIp,2,False,True,True,True,False
buildRenderedPage,3,True,True,True,True,False
buildMiniTocItems,4,False,True,True,True,False
renderPage,2,True,True,True,True,False
robots,1,True,False,True,True,False
setFastlySurrogateKey,4,False,True,True,True,False
setDefaultFastlySurrogateKey,5,False,True,True,True,False
setLanguageFastlySurrogateKey,5,False,True,True,True,False
makeLanguageSurrogateKey,4,True,True,True,True,False
trailingSlashes,2,True,True,True,True,False
sleep,1,True,False,True,True,False
purgeFastlyBySurrogateKey,5,False,False,True,True,False
purgeEdgeCache,3,True,False,True,True,False
devToc,2,False,False,True,True,False
domwaiter,2,False,False,True,False,False
getPage,2,True,True,True,True,False
sleep,1,True,False,True,True,False
retryOnErrorTest,4,True,True,True,True,False
isServerHealthy,3,True,False,True,True,False
killServer,2,True,True,True,True,False
isPortRunning,3,True,True,True,True,False
assetPreprocessing,2,True,True,True,True,False
dynamicAssets,2,True,False,True,True,False
deconstructImageURL,3,False,True,True,True,False
setStaticAssetCaching,4,True,True,True,True,False
isChecksummed,2,False,False,True,True,False
mockRequest,2,True,False,True,True,False
json,1,False,False,True,True,False
send,1,True,True,True,True,False
set,1,True,True,True,True,False
removeHeader,2,True,True,True,True,False
hasHeader,2,True,True,True,True,False
mockResponse,2,True,False,True,True,False
next,1,True,False,True,True,False
next,1,True,False,True,True,False
next,1,True,False,True,True,False
next,1,True,False,True,True,False
next,1,True,False,True,True,False
getNextStaticAsset,4,True,True,True,True,False
getAuditLogEvents,4,True,True,True,True,False
testOptions,2,True,False,True,True,False
getDiffFiles,3,True,True,True,True,False
addFixErrorDetail,4,True,True,True,True,False
getRange,2,True,True,True,True,False
isStringQuoted,3,True,True,True,True,False
isStringPunctuated,5,False,True,True,False,False
filterTokensByOrder,4,True,True,True,True,False
runRule,2,True,True,True,True,False
GHD001,2,False,False,True,False,False
forToken,2,True,False,True,True,False
GHD003,2,False,False,True,False,False
forToken,2,True,False,True,True,False
GHD007,2,False,False,True,False,False
forToken,2,True,False,True,True,False
GHD004,2,False,False,True,False,False
forToken,2,True,False,True,True,False
GHD005,2,False,False,True,False,False
GHD008,2,False,False,True,False,False
GHD006,2,False,False,True,False,False
GHD007,2,False,False,True,False,False
GHD011,2,False,False,True,False,False
validateVersion,2,True,True,True,True,False
validateIfversionConditionals,4,True,True,True,False,False
renderContent,2,True,True,True,True,False
renderLiquid,2,True,True,True,True,False
processLiquidPost,3,True,False,True,True,False
cleanUpListEmptyLines,5,True,True,True,True,False
cleanUpExtraEmptyLines,5,True,True,True,True,False
processLiquidPre,3,True,False,True,True,False
removeHtmlComments,3,False,True,True,True,False
getClasses,2,True,True,True,True,False
contextualize,1,True,True,True,True,False
nl,1,False,False,True,True,False
error,1,True,False,True,True,False
renderUnified,2,True,True,True,True,False
matcher,1,True,True,True,True,False
parseInfoString,3,True,True,True,True,False
strToObj,3,False,False,True,True,False
createProcessor,2,True,True,True,True,False
createMinimalProcessor,3,True,True,True,True,False
structuredClonePolyfill,5,True,True,False,False,False
matcher,1,True,True,True,True,False
rewriteAssetImgTags,4,False,True,True,True,False
injectMaxWidth,3,True,True,True,True,False
matcher,1,True,True,True,True,False
rewriteImgSources,3,False,True,True,True,False
getNewSrc,3,True,True,True,True,False
matcher,1,True,True,True,True,False
insideRowheaders,3,True,False,True,False,False
visitor,1,True,False,True,True,False
rewriteForRowheaders,4,True,True,True,False,False
matcherInternalLinks,3,True,True,True,True,False
matcherAnchorLinks,3,True,True,True,True,False
rewriteLocalLinks,3,True,True,True,True,False
getNewTitleSetter,4,True,True,True,True,False
getNewTitle,3,True,True,True,True,False
getNewHref,4,True,True,False,False,False
matcher,1,True,True,True,True,False
visitor,1,True,False,True,True,False
rewriteTheadThScope,5,False,True,False,False,False
fastTextOnly,3,True,True,True,True,False
matcher,1,True,True,True,True,False
useEnglishHeadings,3,False,True,True,True,False
matcher,1,True,True,True,True,False
insideOlLi,3,False,False,True,True,False
visitor,1,True,False,True,True,False
wrapProceduralImages,3,True,True,True,True,False
earlyAccessContext,3,True,False,True,True,False
getDocumentType,3,True,True,True,True,False
_publish,1,True,True,True,True,False
publish,1,True,True,True,True,False
postEvents,2,True,False,True,True,False
getVersionBlocks,3,True,True,True,True,False
removeDeprecatedFrontmatter,3,False,True,True,True,False
tokenize,1,True,True,True,True,False
removeLiquidStatements,3,True,True,True,True,False
lastIndexOfRegex,4,True,False,True,True,False
canConditionalBeRemoved,4,True,True,True,True,False
getGraphqlSchema,3,False,True,True,True,False
getGraphqlChangelog,3,False,True,True,True,False
getGraphqlBreakingChanges,4,False,True,True,True,False
getPreviews,2,True,True,True,True,False
getMiniToc,3,False,True,True,True,False
getChangelogMiniTocs,5,True,True,True,False,False
getGraphqlVersion,3,False,True,True,True,False
dup,1,False,True,True,True,False
featuredLinks,2,True,True,True,True,False
processLink,2,True,False,True,True,False
processLearningTracks,3,True,True,True,True,False
noTrack,2,True,True,True,True,False
learningTrack,2,True,True,True,True,False
indexOfLearningTrackGuide,5,True,True,True,True,False
retryingGot,2,True,True,True,True,False
report,1,True,False,True,True,False
instrumentMiddleware,2,True,False,True,True,False
catchMiddlewareError,3,True,True,True,True,False
shouldLogException,3,True,True,True,True,False
logException,2,True,True,True,True,False
handleError,2,True,True,True,True,False
triggerError,2,True,False,True,True,False
addLink,2,True,True,True,True,False
validationMiddleware,2,True,False,True,True,False
pageinfoMiddleware,3,True,False,True,False,False
next,1,True,False,True,True,False
pageInfo,2,True,False,True,True,False
makeURL,2,False,True,True,True,False
getExceptionRedirects,3,True,True,True,True,False
splitPathByLanguage,4,True,True,True,True,False
getRedirect,2,True,True,True,True,False
test,1,True,False,True,True,False
tryReplacements,2,True,True,True,True,False
permalinkRedirects,2,True,True,True,True,False
precompileRedirects,2,True,False,True,True,False
handleRedirects,2,True,True,True,True,False
getLanguage,2,True,True,True,True,False
usePermanentRedirect,3,True,True,True,True,False
removeQueryParams,3,False,True,True,True,False
isDeprecatedVersion,3,True,True,True,True,False
languageCodeRedirects,3,True,False,True,True,False
getReleaseNotes,3,True,True,True,True,False
ghaeReleaseNotesContext,4,False,True,True,True,False
ghesReleaseNotesContext,4,False,True,True,True,False
redirects,1,True,False,True,True,False
getRest,2,True,True,True,True,False
getRestMiniTocItems,5,False,True,True,True,False
getSchemas,2,True,True,True,True,False
validateVersionsOptions,3,True,True,True,True,False
processOperations,2,True,False,True,True,False
createOperations,2,True,True,True,True,False
syncRestData,3,True,True,True,True,False
formatRestData,3,True,True,True,True,False
updateRestConfigData,4,True,True,True,True,False
getOpenApiSchemaFiles,5,False,True,True,True,False
validateData,2,True,True,True,True,False
getFlatListOfOperations,5,True,True,True,True,False
createCategoryList,3,True,True,True,True,False
findOperation,2,True,True,True,True,False
formatErrors,2,True,False,True,True,False
getIndexPrefix,3,True,True,True,True,False
getSearchFromRequest,4,True,True,True,True,False
toBoolean,2,True,False,True,True,False
toArray,2,True,True,True,True,False
validationMiddleware,2,True,False,True,True,False
search,1,True,False,True,True,False
handleGetSearchResultsError,5,True,True,True,True,False
getPopularPages,3,True,True,True,True,False
secretScanning,2,True,True,True,True,False
isJunkPath,3,True,False,True,True,False
handleInvalidPaths,3,True,True,True,True,False
handleInvalidQuerystrings,4,True,True,True,False,False
handleOldNextDataPaths,5,True,True,True,True,False
getCurrentBuildID,4,False,True,True,True,False
isSuspiciousRequest,3,True,False,True,True,False
main,1,True,False,True,True,False
checkPortAvailability,3,True,True,True,True,False
startServer,2,True,True,True,True,False
traverse,1,True,True,True,True,False
hasValidTerm,3,True,True,True,True,False
validate,1,True,True,True,True,False
coreMock,2,True,False,True,True,False
octokitMock,4,True,False,False,False,False
cheerioMock,2,True,False,True,True,False
gotMock,2,True,True,True,True,False
uploadArtifactMock,3,True,True,True,True,False
checkCachingHeaders,3,True,True,True,True,False
formatAjvErrors,3,False,False,True,True,False
getScriptData,3,True,True,True,True,False
getNextData,3,True,True,True,True,False
getPrimerData,3,True,True,True,True,False
allowIndex,2,True,True,True,True,False
equalStringArray,3,True,True,True,True,False
contextualize,1,True,True,True,True,False
generateHeading,2,True,True,True,True,False
