Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
time,time,True,NOUN,4
done,done,True,VERB,4
nobyda,no,True,INTJ,2
nobyda,by,True,ADP,2
nobyda,da,False,VERB,2
k,k,True,NOUN,1
RotateLeft,Rotate,True,NOUN,6
RotateLeft,Left,True,VERB,4
AddUnsigned,Add,True,VERB,3
AddUnsigned,Unsigned,True,ADJ,8
F,F,True,NOUN,1
G,G,True,NOUN,1
H,H,True,NOUN,1
I,I,True,PRON,1
FF,FF,True,NOUN,2
GG,GG,False,NOUN,2
HH,HH,False,NOUN,2
II,II,True,PROPN,2
ConvertToWordArray,Convert,True,VERB,7
ConvertToWordArray,To,True,PART,2
ConvertToWordArray,Word,True,NOUN,4
ConvertToWordArray,Array,True,VERB,5
WordToHex,Word,True,NOUN,4
WordToHex,To,True,PART,2
WordToHex,Hex,True,NOUN,3
Utf8Encode,Utf8,False,PROPN,4
Utf8Encode,Encode,True,ADJ,6
md5,md5,False,NOUN,3
w,w,True,PROPN,1
all,all,True,PRON,3
notify,notify,True,VERB,6
ReadCookie,Read,True,VERB,4
ReadCookie,Cookie,True,PROPN,6
JingDongBean,Jing,False,NOUN,4
JingDongBean,Dong,True,PROPN,4
JingDongBean,Bean,True,NOUN,4
JingDongTurn,Jing,False,NOUN,4
JingDongTurn,Dong,True,PROPN,4
JingDongTurn,Turn,True,VERB,4
JingRongSteel,Jing,False,NOUN,4
JingRongSteel,Rong,False,PROPN,4
JingRongSteel,Steel,True,NOUN,5
JingDongShake,Jing,False,NOUN,4
JingDongShake,Dong,True,PROPN,4
JingDongShake,Shake,True,VERB,5
JDUserSignPre,JD,True,PROPN,2
JDUserSignPre,User,True,NOUN,4
JDUserSignPre,Sign,True,VERB,4
JDUserSignPre,Pre,False,NOUN,3
JDUserSignPre1,JD,True,PROPN,2
JDUserSignPre1,User,True,NOUN,4
JDUserSignPre1,Sign,True,VERB,4
JDUserSignPre1,Pre,False,NOUN,3
JDUserSignPre1,1,True,NUM,1
JDUserSignPre2,JD,True,PROPN,2
JDUserSignPre2,User,True,NOUN,4
JDUserSignPre2,Sign,True,VERB,4
JDUserSignPre2,Pre,False,NOUN,3
JDUserSignPre2,2,True,NUM,1
JDUserSign1,JD,True,PROPN,2
JDUserSign1,User,True,NOUN,4
JDUserSign1,Sign,True,VERB,4
JDUserSign1,1,True,NUM,1
JDUserSign2,JD,True,PROPN,2
JDUserSign2,User,True,NOUN,4
JDUserSign2,Sign,True,VERB,4
JDUserSign2,2,True,NUM,1
JDFlashSale,JD,True,PROPN,2
JDFlashSale,Flash,True,VERB,5
JDFlashSale,Sale,True,NOUN,4
FlashSaleDivide,Flash,True,VERB,5
FlashSaleDivide,Sale,True,NOUN,4
FlashSaleDivide,Divide,True,VERB,6
JingDongCash,Jing,False,NOUN,4
JingDongCash,Dong,True,PROPN,4
JingDongCash,Cash,True,NOUN,4
JDMagicCube,JD,True,PROPN,2
JDMagicCube,Magic,True,NOUN,5
JDMagicCube,Cube,True,NOUN,4
JDMagicCubeSign,JD,True,PROPN,2
JDMagicCubeSign,Magic,True,NOUN,5
JDMagicCubeSign,Cube,True,NOUN,4
JDMagicCubeSign,Sign,True,VERB,4
JingDongSubsidy,Jing,False,NOUN,4
JingDongSubsidy,Dong,True,PROPN,4
JingDongSubsidy,Subsidy,True,NOUN,7
JingRongDoll,Jing,False,NOUN,4
JingRongDoll,Rong,False,PROPN,4
JingRongDoll,Doll,True,PROPN,4
JingDongGetCash,Jing,False,NOUN,4
JingDongGetCash,Dong,True,PROPN,4
JingDongGetCash,Get,True,VERB,3
JingDongGetCash,Cash,True,NOUN,4
JingDongStore,Jing,False,NOUN,4
JingDongStore,Dong,True,PROPN,4
JingDongStore,Store,True,NOUN,5
JDSecKilling,JD,True,PROPN,2
JDSecKilling,Sec,True,PROPN,3
JDSecKilling,Killing,True,VERB,7
TotalSteel,Total,True,ADJ,5
TotalSteel,Steel,True,NOUN,5
TotalBean,Total,True,ADJ,5
TotalBean,Bean,True,NOUN,4
TotalCash,Total,True,ADJ,5
TotalCash,Cash,True,NOUN,4
TotalSubsidy,Total,True,ADJ,5
TotalSubsidy,Subsidy,True,NOUN,7
TotalMoney,Total,True,ADJ,5
TotalMoney,Money,True,NOUN,5
disable,disable,True,ADJ,7
Wait,Wait,True,VERB,4
move,move,True,VERB,4
CookieMove,Cookie,True,PROPN,6
CookieMove,Move,True,VERB,4
checkFormat,check,True,VERB,5
checkFormat,Format,True,PROPN,6
CookieUpdate,Cookie,True,PROPN,6
CookieUpdate,Update,True,VERB,6
GetCookie,Get,True,VERB,3
GetCookie,Cookie,True,PROPN,6
Opts,Opts,True,NOUN,4
notify,notify,True,VERB,6
write,write,True,VERB,5
read,read,True,VERB,4
adapterStatus,adapter,True,PROPN,7
adapterStatus,Status,True,NOUN,6
get,get,True,VERB,3
post,post,True,NOUN,4
AnError,An,True,PRON,2
AnError,Error,True,NOUN,5
time,time,True,NOUN,4
done,done,True,VERB,4
nobyda,no,True,INTJ,2
nobyda,by,True,ADP,2
nobyda,da,False,VERB,2
SwitchPoliy,Switch,True,VERB,6
SwitchPoliy,Poliy,False,ADV,5
getGroup,get,True,VERB,3
getGroup,Group,True,PROPN,5
getPolicy,get,True,VERB,3
getPolicy,Policy,True,NOUN,6
setPolicy,set,True,VERB,3
setPolicy,Policy,True,NOUN,6
done,done,True,VERB,4
nobyda,no,True,INTJ,2
nobyda,by,True,ADP,2
nobyda,da,False,VERB,2
operator,operator,True,NOUN,8
parseInfo,parse,True,VERB,5
parseInfo,Info,True,NOUN,4
SwitchRegion,Switch,True,VERB,6
SwitchRegion,Region,True,NOUN,6
EnvInfo,Env,False,PROPN,3
EnvInfo,Info,True,NOUN,4
QueryRating,Query,True,NOUN,5
QueryRating,Rating,True,VERB,6
ExtractMovieInfo,Extract,True,NOUN,7
ExtractMovieInfo,Movie,True,NOUN,5
ExtractMovieInfo,Info,True,NOUN,4
GetRawInfo,Get,True,VERB,3
GetRawInfo,Raw,True,ADJ,3
GetRawInfo,Info,True,NOUN,4
notify,notify,True,VERB,6
read,read,True,VERB,4
adapterStatus,adapter,True,PROPN,7
adapterStatus,Status,True,NOUN,6
getPolicy,get,True,VERB,3
getPolicy,Policy,True,NOUN,6
setPolicy,set,True,VERB,3
setPolicy,Policy,True,NOUN,6
get,get,True,VERB,3
nobyda,no,True,INTJ,2
nobyda,by,True,ADP,2
nobyda,da,False,VERB,2
zhHans,zh,False,NOUN,2
zhHans,Hans,True,NOUN,4
setHMACKey,set,True,VERB,3
setHMACKey,HMAC,False,NOUN,4
setHMACKey,Key,True,ADJ,3
update,update,True,VERB,6
getHash,get,True,VERB,3
getHash,Hash,True,VERB,4
getHMAC,get,True,VERB,3
getHMAC,HMAC,False,NOUN,4
t,t,True,NOUN,1
J,J,True,PROPN,1
K,K,True,NOUN,1
L,L,True,NOUN,1
M,M,True,NOUN,1
C,C,True,NOUN,1
D,D,True,PROPN,1
E,E,True,NOUN,1
F,F,True,NOUN,1
B,B,True,NOUN,1
z,z,True,X,1
p,p,True,NOUN,1
q,q,True,X,1
u,u,True,NOUN,1
x,x,True,VERB,1
A,A,True,PRON,1
H,H,True,NOUN,1
X,X,True,NOUN,1
V,V,True,NOUN,1
T,T,True,NOUN,1
TOTP,TOTP,False,PROPN,4
