Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
browseOrDragText,4,True,True,True,True,False
browseOrDragText,4,True,True,True,True,False
buildDataTransferItem,4,True,True,True,True,False
makeFormFieldFixture,4,True,True,True,True,False
useClickable,2,True,True,True,True,False
useForceUpdate,3,True,True,True,True,False
useId,2,False,True,True,True,False
useLatest,2,True,True,True,True,False
setRef,2,True,True,True,True,False
useMergedRef,3,True,True,True,True,False
usePrevious,2,True,True,True,True,False
AddColumnLeftIcon,4,True,True,True,False,False
AddColumnRightIcon,4,True,True,True,False,False
AddIcon,2,True,True,True,False,False
AddLocationIcon,3,True,True,True,False,False
AddRowBottomIcon,4,True,True,True,False,False
AddRowTopIcon,4,True,True,True,False,False
AddToArtifactIcon,4,True,True,True,False,False
AddToFolderIcon,4,True,True,True,False,False
AirplaneIcon,2,True,False,True,False,False
AlignCenterIcon,3,True,True,True,False,False
AlignJustifyIcon,3,True,True,True,False,False
AlignLeftIcon,3,True,True,True,False,False
AlignmentBottomIcon,3,True,False,True,False,False
AlignmentHorizontalCenterIcon,4,True,False,True,False,False
AlignmentLeftIcon,3,True,True,True,False,False
AlignmentRightIcon,3,True,False,True,False,False
AlignmentTopIcon,3,True,False,True,False,False
AlignmentVerticalCenterIcon,4,True,False,True,False,False
AlignRightIcon,3,True,True,True,False,False
AnnotationIcon,2,True,False,True,False,False
AntennaIcon,2,True,False,True,False,False
AppHeaderIcon,3,True,False,True,False,False
ApplicationIcon,2,True,False,True,False,False
ApplicationsIcon,2,True,False,True,False,False
ArchiveIcon,2,True,False,True,False,False
AreaOfInterestIcon,4,True,False,True,False,False
ArrayBooleanIcon,3,True,True,True,False,False
ArrayDateIcon,3,True,True,True,False,False
ArrayIcon,2,True,True,True,False,False
ArrayNumericIcon,3,True,True,True,False,False
ArrayStringIcon,3,True,True,True,False,False
ArrayTimestampIcon,3,True,True,True,False,False
ArrowBottomLeftIcon,4,True,True,True,False,False
ArrowBottomRightIcon,4,True,False,True,False,False
ArrowDownIcon,3,True,False,True,False,False
ArrowLeftIcon,3,True,True,True,False,False
ArrowRightIcon,3,True,False,True,False,False
ArrowsHorizontalIcon,3,True,False,True,False,False
ArrowsVerticalIcon,3,True,False,True,False,False
ArrowTopLeftIcon,4,True,True,True,False,False
ArrowTopRightIcon,4,True,False,True,False,False
ArrowUpIcon,3,True,False,True,False,False
AsteriskIcon,2,True,False,True,False,False
AutomaticUpdatesIcon,3,True,False,True,False,False
BacklinkIcon,2,True,False,True,False,False
BadgeIcon,2,True,True,True,False,False
BanCircleIcon,3,True,False,True,False,False
BankAccountIcon,3,True,False,True,False,False
BarcodeIcon,2,True,False,True,False,False
BlankIcon,2,True,False,True,False,False
BlockedPersonIcon,3,True,True,True,False,False
BoldIcon,2,True,False,True,False,False
BookIcon,2,True,False,True,False,False
BookmarkIcon,2,True,False,True,False,False
BoxIcon,2,True,False,True,False,False
BriefcaseIcon,2,True,False,True,False,False
BringDataIcon,3,True,True,True,False,False
BuggyIcon,2,True,False,True,False,False
BuildIcon,2,True,True,True,False,False
CalculatorIcon,2,True,False,True,False,False
CalendarIcon,2,True,False,True,False,False
CameraIcon,2,True,False,True,False,False
CaretDownIcon,3,True,True,True,False,False
CaretLeftIcon,3,True,True,True,False,False
CaretRightIcon,3,True,True,True,False,False
CaretUpIcon,3,True,True,True,False,False
CellTowerIcon,3,True,False,True,False,False
ChangesIcon,2,True,False,True,False,False
ChartIcon,2,True,False,True,False,False
ChatIcon,2,True,True,True,False,False
ChevronBackwardIcon,3,True,False,True,False,False
ChevronDownIcon,3,True,False,True,False,False
ChevronForwardIcon,3,True,False,True,False,False
ChevronLeftIcon,3,True,True,True,False,False
ChevronRightIcon,3,True,False,True,False,False
ChevronUpIcon,3,True,False,True,False,False
CircleArrowDownIcon,4,True,False,True,False,False
CircleArrowLeftIcon,4,True,True,True,False,False
CircleArrowRightIcon,4,True,False,True,False,False
CircleArrowUpIcon,4,True,False,True,False,False
CircleIcon,2,True,False,True,False,False
CitationIcon,2,True,False,True,False,False
CleanIcon,2,True,False,True,False,False
ClipboardIcon,2,True,False,True,False,False
CloudDownloadIcon,3,True,False,True,False,False
CloudIcon,2,True,False,True,False,False
CloudUploadIcon,3,True,False,True,False,False
CodeBlockIcon,3,True,True,True,False,False
CodeIcon,2,True,False,True,False,False
CogIcon,2,True,False,True,False,False
CollapseAllIcon,3,True,True,True,False,False
ColumnLayoutIcon,3,True,False,True,False,False
CommentIcon,2,True,False,True,False,False
ComparisonIcon,2,True,False,True,False,False
CompassIcon,2,True,False,True,False,False
CompressedIcon,2,True,True,True,False,False
ConfirmIcon,2,True,True,True,False,False
ConsoleIcon,2,True,False,True,False,False
ContrastIcon,2,True,False,True,False,False
ControlIcon,2,True,True,True,False,False
CreditCardIcon,3,True,False,True,False,False
CrossIcon,2,True,True,True,False,False
CrownIcon,2,True,False,True,False,False
CubeAddIcon,3,True,True,True,False,False
CubeIcon,2,True,False,True,False,False
CubeRemoveIcon,3,True,True,True,False,False
CurvedRangeChartIcon,4,True,True,True,False,False
CutIcon,2,True,True,True,False,False
CycleIcon,2,True,False,True,False,False
DashboardIcon,2,True,False,True,False,False
DatabaseIcon,2,True,False,True,False,False
DataConnectionIcon,3,True,False,True,False,False
DataLineageIcon,3,True,False,True,False,False
DeleteIcon,2,True,False,True,False,False
DeltaIcon,2,True,False,True,False,False
DeriveColumnIcon,3,True,False,True,False,False
DesktopIcon,2,True,True,True,False,False
DiagnosisIcon,2,True,False,True,False,False
DiagramTreeIcon,3,True,False,True,False,False
DirectionLeftIcon,3,True,True,True,False,False
DirectionRightIcon,3,True,False,True,False,False
DisableIcon,2,True,False,True,False,False
DocumentIcon,2,True,False,True,False,False
DocumentOpenIcon,3,True,True,True,False,False
DocumentShareIcon,3,True,False,True,False,False
DollarIcon,2,True,False,True,False,False
DotIcon,2,True,False,True,False,False
DoubleCaretHorizontalIcon,4,True,True,True,False,False
DoubleCaretVerticalIcon,4,True,True,True,False,False
DoubleChevronDownIcon,4,True,False,True,False,False
DoubleChevronLeftIcon,4,True,True,True,False,False
DoubleChevronRightIcon,4,True,False,True,False,False
DoubleChevronUpIcon,4,True,False,True,False,False
DoughnutChartIcon,3,True,False,True,False,False
DownloadIcon,2,True,False,True,False,False
DragHandleHorizontalIcon,4,True,True,True,False,False
DragHandleVerticalIcon,4,True,True,True,False,False
DrawerLeftFilledIcon,4,True,True,True,False,False
DrawerLeftIcon,3,True,True,True,False,False
DrawerRightFilledIcon,4,True,True,True,False,False
DrawerRightIcon,3,True,False,True,False,False
DrawIcon,2,True,True,True,False,False
DriveTimeIcon,3,True,True,True,False,False
DuplicateIcon,2,True,True,True,False,False
EditIcon,2,True,False,True,False,False
EjectIcon,2,True,True,True,False,False
EmojiIcon,2,True,False,True,False,False
EndorsedIcon,2,True,True,True,False,False
EnvelopeIcon,2,True,False,True,False,False
EqualsIcon,2,True,False,True,False,False
EraserIcon,2,True,False,True,False,False
ErrorIcon,2,True,False,True,False,False
EuroIcon,2,True,False,True,False,False
ExchangeIcon,2,True,True,True,False,False
ExcludeRowIcon,3,True,True,True,False,False
ExpandAllIcon,3,True,True,True,False,False
ExportIcon,2,True,False,True,False,False
EyeOffIcon,3,True,False,True,False,False
EyeOnIcon,3,True,False,True,False,False
EyeOpenIcon,3,True,True,True,False,False
FastBackwardIcon,3,True,False,True,False,False
FastForwardIcon,3,False,False,True,False,False
FeedIcon,2,True,False,True,False,False
FeedSubscribedIcon,3,True,True,True,False,False
FilmIcon,2,True,False,True,False,False
FilterIcon,2,True,False,True,False,False
FilterKeepIcon,3,True,True,True,False,False
FilterListIcon,3,True,False,True,False,False
FilterOpenIcon,3,True,True,True,False,False
FilterRemoveIcon,3,True,True,True,False,False
FlagIcon,2,True,False,True,False,False
FlameIcon,2,True,False,True,False,False
FlashIcon,2,True,True,True,False,False
FloppyDiskIcon,3,True,False,True,False,False
FlowBranchIcon,3,True,True,True,False,False
FlowEndIcon,3,True,True,True,False,False
FlowLinearIcon,3,True,True,True,False,False
FlowReviewBranchIcon,4,True,True,True,False,False
FlowReviewIcon,3,True,True,True,False,False
FlowsIcon,2,True,False,True,False,False
FolderCloseIcon,3,True,True,True,False,False
FolderNewIcon,3,True,False,True,False,False
FolderOpenIcon,3,True,True,True,False,False
FolderSharedIcon,3,True,True,True,False,False
FolderSharedOpenIcon,4,True,True,True,False,False
FollowerIcon,2,True,False,True,False,False
FollowingIcon,2,True,True,True,False,False
FontIcon,2,True,False,True,False,False
ForkIcon,2,True,False,True,False,False
FormIcon,2,True,True,True,False,False
FullCircleIcon,3,True,False,True,False,False
FullscreenIcon,3,True,False,True,False,False
FullStackedChartIcon,4,True,True,True,False,False
FunctionIcon,2,True,False,True,False,False
GanttChartIcon,3,True,False,True,False,False
GeofenceIcon,2,False,False,True,False,False
GeolocationIcon,2,True,False,True,False,False
GeosearchIcon,4,False,True,False,False,False
GitBranchIcon,3,True,False,True,False,False
GitCommitIcon,3,True,True,True,False,False
GitMergeIcon,3,True,True,True,False,False
GitNewBranchIcon,4,True,False,True,False,False
GitPullIcon,3,True,True,True,False,False
GitPushIcon,3,True,True,True,False,False
GitRepoIcon,3,True,False,True,False,False
GlassIcon,2,True,False,True,False,False
GlobeIcon,2,True,False,True,False,False
GlobeNetworkIcon,3,True,False,True,False,False
GraphIcon,2,True,False,True,False,False
GraphRemoveIcon,3,True,True,True,False,False
GreaterThanIcon,3,True,False,True,False,False
GreaterThanOrEqualToIcon,6,True,False,True,False,False
GridIcon,2,True,False,True,False,False
GridViewIcon,3,True,False,True,False,False
GroupedBarChartIcon,4,True,True,True,False,False
GroupObjectsIcon,3,True,False,True,False,False
HandDownIcon,3,True,True,True,False,False
HandIcon,2,True,True,True,False,False
HandLeftIcon,3,True,True,True,False,False
HandRightIcon,3,True,True,True,False,False
HandUpIcon,3,True,True,True,False,False
HatIcon,2,True,False,True,False,False
HeaderIcon,2,True,False,True,False,False
HeaderOneIcon,3,True,False,True,False,False
HeaderThreeIcon,3,False,False,True,False,False
HeaderTwoIcon,3,False,False,True,False,False
HeadsetIcon,2,True,True,True,False,False
HeartBrokenIcon,3,False,True,True,False,False
HeartIcon,2,True,False,True,False,False
HeatGridIcon,3,True,False,True,False,False
HeatmapIcon,2,True,True,True,False,False
HelicopterIcon,2,True,False,True,False,False
HelperManagementIcon,3,True,False,True,False,False
HelpIcon,2,True,True,True,False,False
HighlightIcon,2,True,False,True,False,False
HighPriorityIcon,3,True,False,True,False,False
HistoryIcon,2,True,False,True,False,False
HomeIcon,2,True,False,True,False,False
HorizontalBarChartAscIcon,5,False,True,True,False,False
HorizontalBarChartDescIcon,5,False,True,True,False,False
HorizontalBarChartIcon,4,True,True,True,False,False
HorizontalDistributionIcon,3,True,False,True,False,False
HurricaneIcon,2,True,False,True,False,False
IdNumberIcon,3,False,False,True,False,False
ImageRotateLeftIcon,4,True,True,True,False,False
ImageRotateRightIcon,4,True,False,True,False,False
ImportIcon,2,True,False,True,False,False
InboxFilteredIcon,4,True,True,True,False,False
InboxGeoIcon,4,False,False,True,False,False
InboxIcon,3,True,False,True,False,False
InboxSearchIcon,4,True,False,True,False,False
InboxUpdateIcon,4,True,True,True,False,False
InfoSignIcon,3,True,True,True,False,False
InheritanceIcon,2,True,False,True,False,False
InheritedGroupIcon,3,True,True,True,False,False
InnerJoinIcon,3,True,True,True,False,False
InsertIcon,2,True,False,True,False,False
IntersectionIcon,2,True,False,True,False,False
IpAddressIcon,3,False,True,True,False,False
IssueClosedIcon,3,True,True,True,False,False
IssueIcon,2,True,False,True,False,False
IssueNewIcon,3,True,False,True,False,False
ItalicIcon,2,True,False,True,False,False
JoinTableIcon,3,True,True,True,False,False
KeyBackspaceIcon,3,True,False,True,False,False
KeyCommandIcon,3,True,False,True,False,False
KeyControlIcon,3,True,True,True,False,False
KeyDeleteIcon,3,True,False,True,False,False
KeyEnterIcon,3,True,True,True,False,False
KeyEscapeIcon,3,True,True,True,False,False
KeyIcon,2,True,False,True,False,False
KeyOptionIcon,3,True,False,True,False,False
KeyShiftIcon,3,True,True,True,False,False
KeyTabIcon,3,True,True,True,False,False
KnownVehicleIcon,3,True,True,True,False,False
LabelIcon,2,True,False,True,False,False
LabTestIcon,3,True,True,True,False,False
LayerIcon,2,True,False,True,False,False
LayerOutlineIcon,3,True,False,True,False,False
LayersIcon,2,True,False,True,False,False
LayoutAutoIcon,3,True,False,True,False,False
LayoutBalloonIcon,3,True,False,True,False,False
LayoutCircleIcon,3,True,False,True,False,False
LayoutGridIcon,3,True,False,True,False,False
LayoutGroupByIcon,4,True,False,True,False,False
LayoutHierarchyIcon,3,True,False,True,False,False
LayoutIcon,2,True,False,True,False,False
LayoutLinearIcon,3,True,True,True,False,False
LayoutSkewGridIcon,4,True,False,True,False,False
LayoutSortedClustersIcon,4,True,True,True,False,False
LearningIcon,2,True,True,True,False,False
LeftJoinIcon,3,True,True,True,False,False
LessThanIcon,3,True,False,True,False,False
LessThanOrEqualToIcon,6,True,False,True,False,False
LifesaverIcon,2,True,False,True,False,False
LightbulbIcon,2,True,False,True,False,False
LightningIcon,2,True,False,True,False,False
LinkIcon,2,True,False,True,False,False
ListColumnsIcon,3,True,False,True,False,False
ListDetailViewIcon,4,True,False,True,False,False
ListIcon,2,True,False,True,False,False
LocateIcon,2,True,False,True,False,False
LockIcon,2,True,True,True,False,False
LogInIcon,3,True,True,True,False,False
LogOutIcon,3,True,True,True,False,False
ManualIcon,2,True,False,True,False,False
ManuallyEnteredDataIcon,4,True,True,True,False,False
ManyToManyIcon,4,True,False,True,False,False
ManyToOneIcon,4,True,False,True,False,False
MapCreateIcon,3,True,True,True,False,False
MapIcon,2,True,False,True,False,False
MapMarkerIcon,3,True,False,True,False,False
MaximizeIcon,2,True,True,True,False,False
MediaIcon,2,True,False,True,False,False
MenuClosedIcon,3,True,True,True,False,False
MenuIcon,2,True,False,True,False,False
MenuOpenIcon,3,True,True,True,False,False
MergeColumnsIcon,3,True,True,True,False,False
MergeLinksIcon,3,True,True,True,False,False
MinimizeIcon,2,True,True,True,False,False
MinusIcon,2,True,False,True,False,False
MobilePhoneIcon,3,True,False,True,False,False
MobileVideoIcon,3,True,False,True,False,False
ModalFilledIcon,3,True,True,True,False,False
ModalIcon,2,True,False,True,False,False
MoonIcon,2,True,False,True,False,False
MoreIcon,2,True,False,True,False,False
MountainIcon,2,True,False,True,False,False
MoveIcon,2,True,True,True,False,False
MugshotIcon,2,True,False,True,False,False
MultiSelectIcon,3,True,True,True,False,False
MusicIcon,2,True,False,True,False,False
NestIcon,2,True,False,True,False,False
NewDrawingIcon,3,True,True,True,False,False
NewGridItemIcon,4,True,False,True,False,False
NewLayerIcon,3,True,False,True,False,False
NewLayersIcon,3,True,False,True,False,False
NewLinkIcon,3,True,False,True,False,False
NewObjectIcon,3,True,True,True,False,False
NewPersonIcon,3,True,False,True,False,False
NewPrescriptionIcon,3,True,False,True,False,False
NewTextBoxIcon,4,True,False,True,False,False
NinjaIcon,2,True,False,True,False,False
NotEqualToIcon,4,True,False,True,False,False
NotificationsIcon,2,True,False,True,False,False
NotificationsSnoozeIcon,3,True,False,True,False,False
NotificationsUpdatedIcon,3,True,True,True,False,False
NumberedListIcon,3,True,True,True,False,False
NumericalIcon,2,True,False,True,False,False
OfficeIcon,2,True,False,True,False,False
OfflineIcon,2,True,False,True,False,False
OilFieldIcon,3,True,False,True,False,False
OneColumnIcon,3,True,False,True,False,False
OneToManyIcon,4,False,False,True,False,False
OneToOneIcon,4,True,False,True,False,False
OutdatedIcon,2,True,True,True,False,False
PageLayoutIcon,3,True,False,True,False,False
PanelStatsIcon,3,True,False,True,False,False
PanelTableIcon,3,True,False,True,False,False
PaperclipIcon,2,True,True,True,False,False
ParagraphIcon,2,True,False,True,False,False
PathIcon,2,True,False,True,False,False
PathSearchIcon,3,True,False,True,False,False
PauseIcon,2,True,False,True,False,False
PeopleIcon,2,True,False,True,False,False
PercentageIcon,2,True,False,True,False,False
PersonIcon,2,True,False,True,False,False
PhoneIcon,2,True,False,True,False,False
PieChartIcon,3,True,False,True,False,False
PinIcon,2,True,False,True,False,False
PivotIcon,2,True,False,True,False,False
PivotTableIcon,3,True,False,True,False,False
PlayIcon,2,True,True,True,False,False
PlusIcon,2,True,False,True,False,False
PolygonFilterIcon,3,True,False,True,False,False
PowerIcon,2,True,False,True,False,False
PredictiveAnalysisIcon,3,True,False,True,False,False
PrescriptionIcon,2,True,False,True,False,False
PresentationIcon,2,True,False,True,False,False
PrintIcon,2,True,False,True,False,False
ProjectsIcon,2,True,False,True,False,False
PropertiesIcon,2,True,False,True,False,False
PropertyIcon,2,True,False,True,False,False
PublishFunctionIcon,3,True,False,True,False,False
PulseIcon,2,True,False,True,False,False
RainIcon,2,True,False,True,False,False
RandomIcon,2,True,False,True,False,False
RecordIcon,2,True,False,True,False,False
RedoIcon,2,True,False,True,False,False
RefreshIcon,2,True,True,True,False,False
RegressionChartIcon,3,True,False,True,False,False
RemoveColumnIcon,3,True,True,True,False,False
RemoveColumnLeftIcon,4,True,True,True,False,False
RemoveColumnRightIcon,4,True,True,True,False,False
RemoveIcon,2,True,True,True,False,False
RemoveRowBottomIcon,4,True,True,True,False,False
RemoveRowTopIcon,4,True,True,True,False,False
RepeatIcon,2,True,False,True,False,False
ResetIcon,2,True,True,True,False,False
ResolveIcon,2,True,True,True,False,False
RightJoinIcon,3,True,True,True,False,False
RigIcon,2,True,True,True,False,False
RingIcon,2,True,False,True,False,False
RocketIcon,2,True,False,True,False,False
RocketSlantIcon,3,True,False,True,False,False
RotateDocumentIcon,3,True,False,True,False,False
RotatePageIcon,3,True,False,True,False,False
RouteIcon,2,True,False,True,False,False
SatelliteIcon,2,True,False,True,False,False
SavedIcon,2,True,True,True,False,False
ScatterPlotIcon,3,True,False,True,False,False
SearchAroundIcon,3,True,False,True,False,False
SearchIcon,2,True,False,True,False,False
SearchTemplateIcon,3,True,False,True,False,False
SearchTextIcon,3,True,False,True,False,False
SegmentedControlIcon,3,True,True,True,False,False
SelectIcon,2,True,False,True,False,False
SelectionIcon,2,True,False,True,False,False
SendMessageIcon,3,True,True,True,False,False
SendToGraphIcon,4,True,True,True,False,False
SendToIcon,3,True,True,True,False,False
SendToMapIcon,4,True,True,True,False,False
SeriesAddIcon,3,True,True,True,False,False
SeriesConfigurationIcon,3,True,False,True,False,False
SeriesDerivedIcon,3,True,True,True,False,False
SeriesFilteredIcon,3,True,True,True,False,False
SeriesSearchIcon,3,True,False,True,False,False
SettingsIcon,2,True,False,True,False,False
ShapesIcon,2,True,False,True,False,False
SharedFilterIcon,3,True,True,True,False,False
ShareIcon,2,True,False,True,False,False
ShieldIcon,2,True,False,True,False,False
ShopIcon,2,True,False,True,False,False
ShoppingCartIcon,3,True,False,True,False,False
SignalSearchIcon,3,True,False,True,False,False
SimCardIcon,3,True,False,True,False,False
SlashIcon,2,True,True,True,False,False
SmallCrossIcon,3,True,True,True,False,False
SmallMinusIcon,3,True,False,True,False,False
SmallPlusIcon,3,True,False,True,False,False
SmallSquareIcon,3,True,False,True,False,False
SmallTickIcon,3,True,True,True,False,False
SnowflakeIcon,2,True,True,True,False,False
SocialMediaIcon,3,True,False,True,False,False
SortAlphabeticalDescIcon,4,False,False,True,False,False
SortAlphabeticalIcon,3,True,False,True,False,False
SortAscIcon,3,False,False,True,False,False
SortDescIcon,3,False,False,True,False,False
SortIcon,2,True,False,True,False,False
SortNumericalDescIcon,4,False,False,True,False,False
SortNumericalIcon,3,True,False,True,False,False
SplitColumnsIcon,3,True,False,True,False,False
SquareIcon,2,True,False,True,False,False
StackedChartIcon,3,True,True,True,False,False
StadiumGeometryIcon,3,True,False,True,False,False
StarEmptyIcon,3,True,False,True,False,False
StarIcon,2,True,False,True,False,False
StepBackwardIcon,3,True,False,True,False,False
StepChartIcon,3,True,False,True,False,False
StepForwardIcon,3,True,False,True,False,False
StopIcon,2,True,True,True,False,False
StopwatchIcon,2,True,False,True,False,False
StrikethroughIcon,3,True,True,True,False,False
StyleIcon,2,True,False,True,False,False
SwapHorizontalIcon,3,True,True,True,False,False
SwapVerticalIcon,3,True,True,True,False,False
SwitchIcon,2,True,True,True,False,False
SymbolCircleIcon,3,True,False,True,False,False
SymbolCrossIcon,3,True,True,True,False,False
SymbolDiamondIcon,3,True,False,True,False,False
SymbolSquareIcon,3,True,False,True,False,False
SymbolTriangleDownIcon,4,True,False,True,False,False
SymbolTriangleUpIcon,4,True,False,True,False,False
SyringeIcon,2,True,True,True,False,False
TagIcon,2,True,True,True,False,False
TakeActionIcon,3,True,True,True,False,False
TankIcon,2,True,False,True,False,False
TaxiIcon,2,True,False,True,False,False
TemperatureIcon,2,True,False,True,False,False
TextHighlightIcon,3,True,False,True,False,False
ThDerivedIcon,3,False,True,True,False,False
ThDisconnectIcon,3,False,True,True,False,False
ThFilteredIcon,3,False,True,True,False,False
ThIcon,2,False,True,True,False,False
ThirdPartyIcon,3,True,False,True,False,False
ThListIcon,3,False,True,True,False,False
ThumbsDownIcon,3,True,False,True,False,False
ThumbsUpIcon,3,True,False,True,False,False
TickCircleIcon,3,True,True,True,False,False
TickIcon,2,True,True,True,False,False
TimeIcon,2,True,False,True,False,False
TimelineAreaChartIcon,4,True,False,True,False,False
TimelineBarChartIcon,4,True,True,True,False,False
TimelineEventsIcon,3,True,False,True,False,False
TimelineLineChartIcon,4,True,False,True,False,False
TintIcon,2,True,False,True,False,False
TorchIcon,2,True,False,True,False,False
TractorIcon,2,True,False,True,False,False
TrainIcon,2,True,False,True,False,False
TranslateIcon,2,True,True,True,False,False
TrashIcon,2,True,False,True,False,False
TreeIcon,2,True,False,True,False,False
TrendingDownIcon,3,True,True,True,False,False
TrendingUpIcon,3,True,True,True,False,False
TruckIcon,2,True,False,True,False,False
TwoColumnsIcon,3,True,False,True,False,False
UnarchiveIcon,2,False,False,True,False,False
UnderlineIcon,2,True,False,True,False,False
UndoIcon,2,True,False,True,False,False
UngroupObjectsIcon,3,True,False,True,False,False
UnknownVehicleIcon,3,True,False,True,False,False
UnlockIcon,2,True,False,True,False,False
UnpinIcon,2,True,False,True,False,False
UnresolveIcon,2,False,True,True,False,False
UpdatedIcon,2,True,True,True,False,False
UploadIcon,2,True,False,True,False,False
UserIcon,2,True,False,True,False,False
VariableIcon,2,True,False,True,False,False
VerticalBarChartAscIcon,5,False,True,True,False,False
VerticalBarChartDescIcon,5,False,True,True,False,False
VerticalDistributionIcon,3,True,False,True,False,False
VideoIcon,2,True,False,True,False,False
VirusIcon,2,True,False,True,False,False
VolumeDownIcon,3,True,False,True,False,False
VolumeOffIcon,3,True,False,True,False,False
VolumeUpIcon,3,True,False,True,False,False
WalkIcon,2,True,True,True,False,False
WarningSignIcon,3,True,True,True,False,False
WaterfallChartIcon,3,True,False,True,False,False
WavesIcon,2,True,False,True,False,False
WidgetButtonIcon,3,True,False,True,False,False
WidgetFooterIcon,3,True,False,True,False,False
WidgetHeaderIcon,3,True,False,True,False,False
WidgetIcon,2,True,False,True,False,False
WindIcon,2,True,False,True,False,False
WrenchIcon,2,True,False,True,False,False
ZoomInIcon,3,True,True,True,False,False
ZoomOutIcon,3,True,True,True,False,False
ZoomToFitIcon,4,True,True,True,False,False
arrayToCsv,3,False,True,True,True,False
getTextPropsForControlHeight,6,True,True,True,True,False
generateAriaDescribedBy,4,True,True,True,True,False
getMajorVersion,3,True,True,True,True,False
hasValue,2,True,True,True,True,False
isFunction,2,True,False,True,True,False
preventBodyScroll,3,True,True,True,True,False
safeInvoke,2,True,True,True,True,False
move,1,True,True,True,True,False
focusNext,2,True,True,True,True,False
onKeyPressListener,4,True,False,True,True,False
renderEmptyChildren,3,True,True,True,True,False
Menu,1,True,False,True,False,False
MenuDivider,2,True,False,True,False,False
MenuGroup,2,True,False,True,False,False
noop,1,False,False,True,True,False
MenuOption,2,True,False,True,False,False
MenuOptionsGroup,3,True,False,True,False,False
BasePaginationFixture,3,True,False,True,False,False
PopoverWithTextInputChild,5,True,False,True,False,False
PopoverContent,2,True,False,True,False,False
PopoverContentWithTextInput,5,True,False,True,False,False
ClosablePopoverContent,3,True,False,True,False,False
Portal,1,True,False,True,False,False
makeRect,2,True,True,True,True,False
flipHorizontal,2,True,True,True,True,False
isAlignedOnTop,4,True,True,True,True,False
isAlignedHorizontal,3,True,True,True,True,False
getFitsOnBottom,4,True,True,True,True,False
getFitsOnTop,4,True,True,True,True,False
getFitsOnRight,4,True,True,True,True,False
getFitsOnLeft,4,True,True,True,True,False
getTransformOrigin,3,True,True,True,True,False
getFittedPosition,3,True,True,True,True,False
getPosition,2,True,True,True,True,False
getRect,2,True,True,True,True,False
getCSS,2,False,True,True,True,False
noop,1,False,False,True,True,False
handleEntering,2,True,True,True,True,False
handleEnter,2,True,True,True,True,False
handleExited,2,True,True,True,True,False
handleResizeOrScroll,4,True,True,True,True,False
Positioner,1,False,False,True,False,False
makePulsarFixture,3,True,True,True,True,False
majorScale,2,True,False,True,True,False
minorScale,2,True,False,True,True,False
StoryHeader,2,True,False,True,False,False
StoryHeading,2,True,True,True,False,False
StorySection,2,True,False,True,False,False
Description,1,True,False,True,False,False
